"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-11-01 00:00","2013","11","01","00:00"," ","4.3","","3.6","","95","","30","","17","","","","93.31","","","","","","NA"
"2013-11-01 01:00","2013","11","01","01:00"," ","3.6","","3.0","","96","","31","","28","","","","93.38","","","","","","NA"
"2013-11-01 02:00","2013","11","01","02:00"," ","2.9","","2.7","","99","","32","","22","","","","93.46","","","","","","NA"
"2013-11-01 03:00","2013","11","01","03:00"," ","2.8","","2.7","","99","","31","","22","","","","93.54","","","","","","NA"
"2013-11-01 04:00","2013","11","01","04:00"," ","2.6","","2.5","","99","","31","","26","","","","93.62","","","","","","NA"
"2013-11-01 05:00","2013","11","01","05:00"," ","2.2","","2.0","","99","","32","","24","","","","93.77","","","","","","NA"
"2013-11-01 06:00","2013","11","01","06:00"," ","2.0","","1.6","","97","","32","","28","","","","93.86","","","","","","NA"
"2013-11-01 07:00","2013","11","01","07:00"," ","2.1","","1.8","","98","","33","","20","","","","94.00","","","","","","NA"
"2013-11-01 08:00","2013","11","01","08:00"," ","2.1","","1.8","","98","","32","","20","","","","94.08","","","","","","NA"
"2013-11-01 09:00","2013","11","01","09:00"," ","1.2","","1.0","","99","","31","","30","","","","94.19","","","","","","NA"
"2013-11-01 10:00","2013","11","01","10:00"," ","1.1","","0.7","","97","","31","","33","","","","94.25","","","","","","NA"
"2013-11-01 11:00","2013","11","01","11:00"," ","2.8","","0.9","","87","","31","","30","","","","94.28","","","","","","NA"
"2013-11-01 12:00","2013","11","01","12:00"," ","4.8","","1.8","","81","","31","","28","","","","94.33","","","","","","NA"
"2013-11-01 13:00","2013","11","01","13:00"," ","5.1","","0.9","","74","","30","","24","","","","94.37","","","","","","NA"
"2013-11-01 14:00","2013","11","01","14:00"," ","6.3","","1.2","","70","","29","","24","","","","94.37","","","","","","NA"
"2013-11-01 15:00","2013","11","01","15:00"," ","7.5","","1.3","","65","","30","","26","","","","94.36","","","","","","NA"
"2013-11-01 16:00","2013","11","01","16:00"," ","7.7","","1.4","","64","","29","","28","","","","94.37","","","","","","NA"
"2013-11-01 17:00","2013","11","01","17:00"," ","5.6","","1.0","","72","","29","","20","","","","94.41","","","","","","NA"
"2013-11-01 18:00","2013","11","01","18:00"," ","3.1","","0.2","","81","","30","","20","","","","94.48","","","","","","NA"
"2013-11-01 19:00","2013","11","01","19:00"," ","0.5","","-0.6","","92","","28","","19","","","","94.51","","","","","","NA"
"2013-11-01 20:00","2013","11","01","20:00"," ","-1.0","","-1.5","","96","","28","","19","","","","94.52","","","","-6","","NA"
"2013-11-01 21:00","2013","11","01","21:00"," ","-1.0","","-1.7","","95","","27","","15","","","","94.53","","","","-6","","NA"
"2013-11-01 22:00","2013","11","01","22:00"," ","-3.0","","-3.2","","99","","26","","15","","","","94.56","","","","-8","","NA"
"2013-11-01 23:00","2013","11","01","23:00"," ","-2.2","","-2.8","","96","","25","","17","","","","94.55","","","","-8","","NA"
