"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-10-01 00:00","2005","10","01","00:00"," ","8.5","","4.2","","74","","","","0","","24.1","","93.96","","","","","","Cloudy"
"2005-10-01 01:00","2005","10","01","01:00"," ","8.7","","4.9","","77","","12","","6","","24.1","","93.97","","","","","","Cloudy"
"2005-10-01 02:00","2005","10","01","02:00"," ","8.1","","4.6","","79","","17","","9","","24.1","","94.04","","","","","","Cloudy"
"2005-10-01 03:00","2005","10","01","03:00"," ","8.3","","4.5","","77","","14","","13","","24.1","","93.99","","","","","","Cloudy"
"2005-10-01 04:00","2005","10","01","04:00"," ","9.9","","4.6","","70","","14","","13","","24.1","","93.97","","","","","","Cloudy"
"2005-10-01 05:00","2005","10","01","05:00"," ","9.3","","6.5","","83","","15","","15","","24.1","","93.98","","","","","","Rain Showers"
"2005-10-01 06:00","2005","10","01","06:00"," ","8.5","","8.3","","99","","11","","9","","12.9","","93.95","","","","","","Rain Showers"
"2005-10-01 07:00","2005","10","01","07:00"," ","8.6","","8.3","","98","","13","","13","","12.9","","93.94","","","","","","Rain Showers"
"2005-10-01 08:00","2005","10","01","08:00"," ","9.1","","8.6","","97","","10","","22","","24.1","","93.80","","","","","","Mostly Cloudy"
"2005-10-01 09:00","2005","10","01","09:00"," ","10.1","","8.1","","87","","11","","24","","24.1","","93.74","","","","","","Mostly Cloudy"
