"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-03-01 00:00","1998","03","01","00:00"," ","-9.9","","-11.5","","88","","33","","19","","4.0","","96.06","","","","-18","","Snow"
"1998-03-01 01:00","1998","03","01","01:00"," ","-9.8","","-11.2","","89","","33","","22","","3.2","","96.06","","","","-18","","Snow"
"1998-03-01 02:00","1998","03","01","02:00"," ","-9.6","","-11.1","","89","","33","","20","","4.0","","96.09","","","","-17","","Snow"
"1998-03-01 03:00","1998","03","01","03:00"," ","-9.1","","-10.6","","89","","34","","24","","4.0","","96.12","","","","-17","","Snow"
"1998-03-01 04:00","1998","03","01","04:00"," ","-9.1","","-10.0","","93","","35","","22","","16.1","","96.09","","","","-17","","Snow"
"1998-03-01 05:00","1998","03","01","05:00"," ","-9.1","","-9.7","","95","","35","","22","","6.4","","96.12","","","","-17","","Snow"
"1998-03-01 06:00","1998","03","01","06:00"," ","-9.3","","-10.2","","93","","35","","22","","8.0","","96.15","","","","-17","","Snow"
"1998-03-01 07:00","1998","03","01","07:00"," ","-9.5","","-10.2","","95","","34","","22","","19.3","","96.19","","","","-18","","Snow"
"1998-03-01 08:00","1998","03","01","08:00"," ","-9.8","","-10.5","","95","","34","","20","","19.3","","96.22","","","","-18","","Cloudy"
"1998-03-01 09:00","1998","03","01","09:00"," ","-9.5","","-10.5","","92","","34","","20","","19.3","","96.22","","","","-17","","Cloudy"
"1998-03-01 10:00","1998","03","01","10:00"," ","-9.0","","-10.4","","90","","35","","19","","24.1","","96.22","","","","-16","","Mostly Cloudy"
"1998-03-01 11:00","1998","03","01","11:00"," ","-8.4","","-10.5","","85","","36","","19","","24.1","","96.25","","","","-16","","Cloudy"
"1998-03-01 12:00","1998","03","01","12:00"," ","-8.4","","-10.5","","85","","35","","17","","24.1","","96.28","","","","-15","","Snow"
"1998-03-01 13:00","1998","03","01","13:00"," ","-7.9","","-9.8","","86","","35","","15","","16.1","","96.25","","","","-14","","Snow"
"1998-03-01 14:00","1998","03","01","14:00"," ","-7.7","","-9.9","","84","","36","","15","","16.1","","96.25","","","","-14","","Snow"
"1998-03-01 15:00","1998","03","01","15:00"," ","-7.2","","-9.3","","85","","1","","19","","24.1","","96.22","","","","-14","","Snow"
"1998-03-01 16:00","1998","03","01","16:00"," ","-7.3","","-9.2","","86","","35","","17","","9.7","","96.25","","","","-14","","Snow"
"1998-03-01 17:00","1998","03","01","17:00"," ","-7.4","","-8.8","","90","","35","","15","","3.2","","96.28","","","","-14","","Snow"
"1998-03-01 18:00","1998","03","01","18:00"," ","-7.4","","-8.6","","91","","35","","13","","4.0","","96.28","","","","-13","","Snow"
"1998-03-01 19:00","1998","03","01","19:00"," ","-7.5","","-8.5","","93","","34","","11","","4.0","","96.32","","","","-13","","Snow"
"1998-03-01 20:00","1998","03","01","20:00"," ","-7.7","","-8.6","","93","","32","","11","","19.3","","96.35","","","","-13","","Snow"
"1998-03-01 21:00","1998","03","01","21:00"," ","-7.9","","-8.8","","93","","34","","9","","24.1","","96.38","","","","-12","","Cloudy"
"1998-03-01 22:00","1998","03","01","22:00"," ","-8.1","","-9.0","","93","","2","","11","","24.1","","96.38","","","","-13","","Cloudy"
"1998-03-01 23:00","1998","03","01","23:00"," ","-9.2","","-10.4","","91","","1","","7","","24.1","","96.38","","","","-13","","Cloudy"
"1998-03-02 00:00","1998","03","02","00:00"," ","-9.1","","-10.1","","92","","3","","13","","24.1","","96.38","","","","-15","","Cloudy"
"1998-03-02 01:00","1998","03","02","01:00"," ","-10.1","","-10.8","","95","","2","","11","","24.1","","96.41","","","","-16","","Cloudy"
"1998-03-02 02:00","1998","03","02","02:00"," ","-10.8","","-11.3","","96","","36","","6","","24.1","","96.41","","","","-14","","Cloudy"
"1998-03-02 03:00","1998","03","02","03:00"," ","-10.3","","-10.9","","95","","34","","6","","24.1","","96.44","","","","-14","","Cloudy"
"1998-03-02 04:00","1998","03","02","04:00"," ","-10.3","","-11.0","","95","","36","","7","","24.1","","96.44","","","","-14","","Cloudy"
"1998-03-02 05:00","1998","03","02","05:00"," ","-10.7","","-11.4","","95","","34","","6","","8.0","","96.48","","","","-14","","Fog"
"1998-03-02 06:00","1998","03","02","06:00"," ","-10.4","","-10.9","","96","","34","","7","","6.4","","96.48","","","","-14","","Fog"
"1998-03-02 07:00","1998","03","02","07:00"," ","-10.4","","-11.2","","94","","34","","9","","1.6","","96.51","","","","-15","","Fog"
"1998-03-02 08:00","1998","03","02","08:00"," ","-10.4","","-11.1","","95","","36","","7","","1.2","","96.51","","","","-14","","Freezing Drizzle,Fog"
"1998-03-02 09:00","1998","03","02","09:00"," ","-10.5","","-11.0","","96","","36","","7","","2.4","","96.51","","","","-15","","Freezing Drizzle,Fog"
"1998-03-02 10:00","1998","03","02","10:00"," ","-10.6","","-10.8","","98","","36","","6","","0.8","","96.51","","","","-14","","Freezing Drizzle,Fog"
"1998-03-02 11:00","1998","03","02","11:00"," ","-10.0","","-10.3","","98","","1","","6","","1.2","","96.51","","","","-14","","Fog"
"1998-03-02 12:00","1998","03","02","12:00"," ","-9.7","","-9.9","","98","","1","","9","","4.0","","96.51","","","","-15","","Fog"
"1998-03-02 13:00","1998","03","02","13:00"," ","-9.5","","-9.9","","97","","1","","9","","12.9","","96.48","","","","-14","","Cloudy"
"1998-03-02 14:00","1998","03","02","14:00"," ","-9.1","","-9.6","","96","","34","","11","","24.1","","96.44","","","","-15","","Mostly Cloudy"
"1998-03-02 15:00","1998","03","02","15:00"," ","-9.0","","-9.6","","95","","1","","6","","24.1","","96.41","","","","-12","","Mostly Cloudy"
"1998-03-02 16:00","1998","03","02","16:00"," ","-8.5","","-9.4","","93","","36","","4","","24.1","","96.38","","","","-11","","Mostly Cloudy"
