"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-01-01 00:00","2009","01","01","00:00"," ","-9.4","","-11.0","","88","","29","","37","","9.7","","92.82","","","","-20","","Snow"
"2009-01-01 01:00","2009","01","01","01:00"," ","-11.6","","-13.3","","87","","30","","48","","1.2","","92.91","","","","-24","","Snow,Blowing Snow"
"2009-01-01 02:00","2009","01","01","02:00"," ","-14.6","","-16.2","","88","","29","","56","","1.2","","92.99","","","","-29","","Snow,Blowing Snow"
"2009-01-01 03:00","2009","01","01","03:00"," ","-16.5","","-18.0","","88","","29","","54","","1.2","","93.14","","","","-31","","Snow,Blowing Snow"
"2009-01-01 04:00","2009","01","01","04:00"," ","-18.6","","-20.3","","86","","29","","61","","0.8","","93.24","","","","-35","","Moderate Snow"
"2009-01-01 05:00","2009","01","01","05:00"," ","-20.0","","-21.4","","89","","30","","57","","0.8","","93.35","","","","-36","","Snow,Blowing Snow"
"2009-01-01 06:00","2009","01","01","06:00"," ","-20.5","","-22.0","","88","","30","","59","","0.6","","93.45","","","","-37","","Moderate Snow,Blowing Snow"
"2009-01-01 07:00","2009","01","01","07:00"," ","-19.9","","-21.4","","88","","30","","52","","0.6","","93.56","","","","-35","","Snow,Blowing Snow"
"2009-01-01 08:00","2009","01","01","08:00"," ","-19.7","","-21.2","","88","","32","","46","","1.2","","93.72","","","","-35","","Snow,Blowing Snow"
"2009-01-01 09:00","2009","01","01","09:00"," ","-20.3","","-22.0","","86","","32","","44","","2.4","","93.84","","","","-35","","Snow,Blowing Snow"
"2009-01-01 10:00","2009","01","01","10:00"," ","-20.6","","-22.2","","87","","33","","39","","4.0","","93.96","","","","-35","","Snow,Blowing Snow"
"2009-01-01 11:00","2009","01","01","11:00"," ","-21.0","","-23.1","","83","","34","","33","","9.7","","94.06","","","","-34","","Snow"
"2009-01-01 12:00","2009","01","01","12:00"," ","-21.0","","-22.9","","85","","33","","33","","19.3","","94.10","","","","-34","","Mostly Cloudy"
"2009-01-01 13:00","2009","01","01","13:00"," ","-20.8","","-22.8","","84","","33","","24","","24.1","","94.13","","","","-32","","Mainly Clear"
"2009-01-01 14:00","2009","01","01","14:00"," ","-20.6","","-22.8","","82","","33","","24","","24.1","","94.16","","","","-32","","Mainly Clear"
"2009-01-01 15:00","2009","01","01","15:00"," ","-20.6","","-23.0","","81","","32","","17","","24.1","","94.19","","","","-30","","Mainly Clear"
"2009-01-01 16:00","2009","01","01","16:00"," ","-21.2","","-25.6","","68","","32","","9","","24.1","","94.20","","","","-28","","Mainly Clear"
"2009-01-01 17:00","2009","01","01","17:00"," ","-23.0","","-27.9","","64","","34","","9","","24.1","","94.17","","","","-30","","Mainly Clear"
"2009-01-01 18:00","2009","01","01","18:00"," ","-23.2","","-26.7","","73","","1","","4","","24.1","","94.14","","","","-27","","Mainly Clear"
"2009-01-01 19:00","2009","01","01","19:00"," ","-24.1","","-27.8","","71","","10","","4","","24.1","","94.06","","","","-28","","Mainly Clear"
"2009-01-01 20:00","2009","01","01","20:00"," ","-27.2","","-31.6","","66","","12","","7","","24.1","","93.99","","","","-34","","Mainly Clear"
"2009-01-01 21:00","2009","01","01","21:00"," ","-26.1","","-30.5","","66","","15","","13","","24.1","","93.97","","","","-36","","Clear"
"2009-01-01 22:00","2009","01","01","22:00"," ","-26.5","","-31.0","","66","","16","","15","","24.1","","94.04","","","","-37","","Clear"
"2009-01-01 23:00","2009","01","01","23:00"," ","-25.2","","-29.6","","67","","16","","15","","24.1","","94.09","","","","-35","","Clear"
"2009-01-02 00:00","2009","01","02","00:00"," ","-24.6","","-28.7","","69","","12","","15","","24.1","","94.04","","","","-35","","Mainly Clear"
"2009-01-02 01:00","2009","01","02","01:00"," ","-23.9","","-28.0","","69","","12","","19","","24.1","","93.96","","","","-35","","Mainly Clear"
"2009-01-02 02:00","2009","01","02","02:00"," ","-22.3","","-26.2","","71","","13","","24","","24.1","","93.91","","","","-34","","Mainly Clear"
"2009-01-02 03:00","2009","01","02","03:00"," ","-22.2","","-26.4","","69","","15","","24","","24.1","","93.95","","","","-34","","Mostly Cloudy"
"2009-01-02 04:00","2009","01","02","04:00"," ","-22.0","","-26.1","","69","","13","","26","","24.1","","93.90","","","","-34","","Mostly Cloudy"
"2009-01-02 05:00","2009","01","02","05:00"," ","-21.6","","-25.8","","69","","12","","28","","24.1","","93.86","","","","-34","","Cloudy"
"2009-01-02 06:00","2009","01","02","06:00"," ","-21.2","","-25.4","","69","","13","","30","","24.1","","93.84","","","","-34","","Cloudy"
"2009-01-02 07:00","2009","01","02","07:00"," ","-20.5","","-24.8","","68","","13","","26","","24.1","","93.82","","","","-32","","Cloudy"
"2009-01-02 08:00","2009","01","02","08:00"," ","-20.0","","-24.4","","68","","13","","32","","24.1","","93.72","","","","-33","","Cloudy"
