"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-10-02 06:00","2013","10","02","06:00","x","2.3","","1.0","","91","","21","","13","","16.1","","95.29","","","","","","NA"
"2013-10-02 07:00","2013","10","02","07:00","x","3.0","","1.2","","88","","24","","13","","16.1","","95.30","","","","","","NA"
"2013-10-02 08:00","2013","10","02","08:00","x","4.2","","2.4","","88","","24","","15","","16.1","","95.34","","","","","","NA"
"2013-10-02 09:00","2013","10","02","09:00","x","7.3","","4.1","","80","","24","","13","","16.1","","95.39","","","","","","NA"
"2013-10-02 10:00","2013","10","02","10:00","x","9.6","","4.5","","70","","28","","15","","16.1","","95.42","","","","","","NA"
"2013-10-02 11:00","2013","10","02","11:00","x","12.0","","4.3","","59","","27","","18","","16.1","","95.39","","","","","","NA"
"2013-10-02 12:00","2013","10","02","12:00","x","13.1","","3.6","","52","","26","","18","","16.1","","95.41","","","","","","NA"
"2013-10-02 13:00","2013","10","02","13:00","x","14.7","","3.3","","46","","30","","22","","16.1","","95.39","","","","","","NA"
"2013-10-02 14:00","2013","10","02","14:00","x","13.6","","3.7","","51","","30","","17","","16.1","","95.40","","","","","","NA"
"2013-10-02 15:00","2013","10","02","15:00","x","13.0","","3.0","","50","","27","","26","","16.1","","95.43","","","","","","NA"
"2013-10-02 16:00","2013","10","02","16:00","x","12.6","","2.0","","48","","28","","26","","16.1","","95.46","","","","","","NA"
"2013-10-02 17:00","2013","10","02","17:00","x","10.0","","2.9","","61","","32","","24","","16.1","","95.55","","","","","","NA"
"2013-10-02 18:00","2013","10","02","18:00","x","8.4","","2.9","","68","","34","","9","","16.1","","95.59","","","","","","NA"
"2013-10-02 19:00","2013","10","02","19:00","x","8.1","","2.6","","68","","31","","11","","16.1","","95.66","","","","","","NA"
"2013-10-02 20:00","2013","10","02","20:00","x","7.6","","1.9","","67","","28","","13","","16.1","","95.71","","","","","","NA"
"2013-10-02 21:00","2013","10","02","21:00","x","7.5","","1.4","","65","","26","","11","","16.1","","95.72","","","","","","NA"
"2013-10-02 22:00","2013","10","02","22:00","x","5.5","","1.6","","76","","28","","9","","16.1","","95.75","","","","","","NA"
"2013-10-02 23:00","2013","10","02","23:00","x","6.0","","1.7","","74","","23","","8","","16.1","","95.77","","","","","","NA"
"2013-10-03 00:00","2013","10","03","00:00","x","5.6","","1.9","","77","","24","","9","","16.1","","95.77","","","","","","NA"
"2013-10-03 01:00","2013","10","03","01:00","x","5.4","","2.1","","79","","24","","11","","16.1","","95.79","","","","","","NA"
"2013-10-03 02:00","2013","10","03","02:00","x","4.8","","2.2","","83","","25","","13","","16.1","","95.83","","","","","","NA"
"2013-10-03 03:00","2013","10","03","03:00","x","4.9","","2.3","","83","","29","","13","","16.1","","95.86","","","","","","NA"
"2013-10-03 04:00","2013","10","03","04:00","x","4.6","","2.3","","85","","29","","8","","16.1","","95.91","","","","","","NA"
"2013-10-03 05:00","2013","10","03","05:00","x","4.4","","2.8","","89","","31","","13","","16.1","","95.96","","","","","","NA"
"2013-10-03 06:00","2013","10","03","06:00","x","3.6","","2.6","","93","","33","","22","","16.1","","96.04","","","","","","NA"
"2013-10-03 07:00","2013","10","03","07:00","x","3.4","","2.1","","91","","34","","21","","16.1","","96.12","","","","","","NA"
"2013-10-03 08:00","2013","10","03","08:00","x","3.0","","2.4","","96","","34","","15","","8.1","","96.22","","","","","","NA"
"2013-10-03 09:00","2013","10","03","09:00","x","3.4","","2.8","","96","","36","","18","","14.5","","96.28","","","","","","NA"
"2013-10-03 10:00","2013","10","03","10:00","x","3.2","","2.5","","95","","36","","21","","9.7","","96.30","","","","","","NA"
"2013-10-03 11:00","2013","10","03","11:00","x","3.5","","2.1","","91","","1","","26","","16.1","","96.38","","","","","","NA"
"2013-10-03 12:00","2013","10","03","12:00","x","3.9","","2.1","","88","","36","","21","","16.1","","96.43","","","","","","NA"
"2013-10-03 13:00","2013","10","03","13:00","x","4.3","","2.1","","86","","35","","17","","16.1","","96.44","","","","","","NA"
"2013-10-03 14:00","2013","10","03","14:00","x","5.5","","1.1","","73","","2","","17","","16.1","","96.44","","","","","","NA"
"2013-10-03 15:00","2013","10","03","15:00","x","6.1","","1.1","","70","","36","","18","","16.1","","96.47","","","","","","NA"
"2013-10-03 16:00","2013","10","03","16:00","x","5.7","","1.1","","72","","1","","17","","16.1","","96.52","","","","","","NA"
"2013-10-03 17:00","2013","10","03","17:00","x","5.2","","0.2","","70","","1","","17","","16.1","","96.58","","","","","","NA"
"2013-10-03 18:00","2013","10","03","18:00","x","4.8","","-0.2","","70","","36","","11","","16.1","","96.66","","","","","","NA"
"2013-10-03 19:00","2013","10","03","19:00","x","4.5","","-0.8","","69","","36","","17","","16.1","","96.74","","","","","","NA"
"2013-10-03 20:00","2013","10","03","20:00","x","4.1","","-1.2","","68","","1","","11","","16.1","","96.80","","","","","","NA"
"2013-10-03 21:00","2013","10","03","21:00","x","3.9","","-2.1","","65","","36","","13","","16.1","","96.84","","","","","","NA"
"2013-10-03 22:00","2013","10","03","22:00","x","3.3","","-1.2","","72","","1","","11","","16.1","","96.89","","","","","","NA"
"2013-10-03 23:00","2013","10","03","23:00","x","-0.4","","-2.6","","85","","36","","5","","16.1","","96.90","","","","-2","","NA"
"2013-10-04 00:00","2013","10","04","00:00","x","0.1","","-2.5","","83","","35","","4","","16.1","","96.92","","","","","","NA"
"2013-10-04 01:00","2013","10","04","01:00","x","-0.8","","-3.0","","85","","29","","8","","16.1","","96.95","","","","-4","","NA"
"2013-10-04 02:00","2013","10","04","02:00","x","-1.6","","-3.0","","90","","29","","8","","16.1","","97.02","","","","-5","","NA"
"2013-10-04 03:00","2013","10","04","03:00","x","-2.2","","-3.6","","90","","27","","9","","16.1","","97.01","","","","-6","","NA"
"2013-10-04 04:00","2013","10","04","04:00","x","-2.1","","-3.7","","89","","26","","11","","16.1","","97.07","","","","-6","","NA"
"2013-10-04 05:00","2013","10","04","05:00","x","-3.9","","-5.0","","92","","30","","8","","16.1","","97.08","","","","-7","","NA"
"2013-10-04 06:00","2013","10","04","06:00","x","-3.1","","-4.5","","90","","30","","4","","16.1","","97.13","","","","-5","","NA"
"2013-10-04 07:00","2013","10","04","07:00","x","-4.0","","-5.3","","91","","25","","5","","16.1","","97.19","","","","-6","","NA"
"2013-10-04 08:00","2013","10","04","08:00","x","-3.2","","-4.3","","92","","32","","4","","16.1","","97.16","","","","-5","","NA"
"2013-10-04 09:00","2013","10","04","09:00","x","0.5","","-1.2","","88","","33","","9","","16.1","","97.18","","","","","","NA"
"2013-10-04 10:00","2013","10","04","10:00","x","3.4","","-1.1","","72","","36","","5","","16.1","","97.27","","","","","","NA"
"2013-10-04 11:00","2013","10","04","11:00","x","5.8","","-2.1","","57","","1","","9","","16.1","","97.20","","","","","","NA"
"2013-10-04 12:00","2013","10","04","12:00","x","7.2","","-2.9","","49","","2","","15","","16.1","","97.15","","","","","","NA"
"2013-10-04 13:00","2013","10","04","13:00","x","8.1","","-3.5","","44","","2","","17","","16.1","","97.11","","","","","","NA"
"2013-10-04 14:00","2013","10","04","14:00","x","8.8","","-3.9","","40","","33","","13","","16.1","","97.04","","","","","","NA"
"2013-10-04 15:00","2013","10","04","15:00","x","8.6","","-3.8","","41","","35","","17","","16.1","","97.00","","","","","","NA"
"2013-10-04 16:00","2013","10","04","16:00","x","9.1","","-3.7","","40","","35","","21","","16.1","","96.97","","","","","","NA"
"2013-10-04 17:00","2013","10","04","17:00","x","8.4","","-2.9","","45","","34","","18","","16.1","","96.97","","","","","","NA"
"2013-10-04 18:00","2013","10","04","18:00","x","5.9","","-3.2","","52","","33","","9","","16.1","","96.96","","","","","","NA"
"2013-10-04 19:00","2013","10","04","19:00","x","5.3","","-2.8","","56","","","M","4","","16.1","","96.94","","","","","","NA"
"2013-10-04 20:00","2013","10","04","20:00","x","5.2","","-3.1","","55","","31","","5","","16.1","","96.94","","","","","","NA"
"2013-10-04 21:00","2013","10","04","21:00","x","3.7","","-1.9","","67","","","M","8","","16.1","","96.92","","","","","","NA"
"2013-10-04 22:00","2013","10","04","22:00","x","2.0","","-2.0","","75","","11","","5","","16.1","","96.88","","","","","","NA"
"2013-10-04 23:00","2013","10","04","23:00","x","0.3","","-2.9","","79","","14","","9","","16.1","","96.81","","","","","","NA"
"2013-10-05 00:00","2013","10","05","00:00","x","0.6","","-2.8","","78","","17","","8","","16.1","","96.78","","","","","","NA"
"2013-10-05 01:00","2013","10","05","01:00","x","0.5","","-2.9","","78","","18","","11","","16.1","","96.72","","","","","","NA"
"2013-10-05 02:00","2013","10","05","02:00","x","-0.1","","-3.0","","81","","17","","9","","16.1","","96.69","","","","-3","","NA"
"2013-10-05 03:00","2013","10","05","03:00","x","-1.6","","-3.0","","90","","22","","5","","16.1","","96.66","","","","-3","","NA"
"2013-10-05 04:00","2013","10","05","04:00","x","-0.9","","-3.1","","85","","19","","8","","16.1","","96.60","","","","-4","","NA"
"2013-10-05 05:00","2013","10","05","05:00","x","-1.5","","-3.5","","86","","19","","13","","16.1","","96.59","","","","-6","","NA"
"2013-10-05 06:00","2013","10","05","06:00","x","-1.7","","-3.7","","86","","20","","5","","16.1","","96.57","","","","-4","","NA"
"2013-10-05 07:00","2013","10","05","07:00","x","-1.8","","-3.7","","87","","19","","5","","16.1","","96.55","","","","-4","","NA"
"2013-10-05 08:00","2013","10","05","08:00","x","-1.4","","-2.8","","90","","18","","8","","16.1","","96.50","","","","-4","","NA"
"2013-10-05 09:00","2013","10","05","09:00","x","0.3","","-1.5","","88","","17","","15","","16.1","","96.43","","","","","","NA"
"2013-10-05 10:00","2013","10","05","10:00","x","3.4","","-1.2","","72","","19","","13","","16.1","","96.41","","","","","","NA"
"2013-10-05 11:00","2013","10","05","11:00","x","6.2","","-1.2","","59","","19","","13","","16.1","","96.34","","","","","","NA"
"2013-10-05 12:00","2013","10","05","12:00","x","7.5","","-2.4","","49","","19","","18","","16.1","","96.25","","","","","","NA"
"2013-10-05 13:00","2013","10","05","13:00","x","8.5","","-2.8","","45","","19","","17","","16.1","","96.10","","","","","","NA"
"2013-10-05 14:00","2013","10","05","14:00","x","9.8","","-2.2","","43","","21","","15","","16.1","","96.03","","","","","","NA"
"2013-10-05 15:00","2013","10","05","15:00","x","10.3","","-2.9","","40","","21","","17","","16.1","","95.98","","","","","","NA"
"2013-10-05 16:00","2013","10","05","16:00","x","9.9","","-2.7","","41","","23","","15","","16.1","","95.90","","","","","","NA"
"2013-10-05 17:00","2013","10","05","17:00","x","9.8","","-2.3","","43","","20","","11","","16.1","","95.86","","","","","","NA"
"2013-10-05 18:00","2013","10","05","18:00","x","8.3","","-1.8","","49","","19","","9","","16.1","","95.81","","","","","","NA"
"2013-10-05 19:00","2013","10","05","19:00","x","7.2","","-1.7","","53","","19","","13","","16.1","","95.75","","","","","","NA"
"2013-10-05 20:00","2013","10","05","20:00","x","6.6","","-1.8","","55","","19","","15","","16.1","","95.70","","","","","","NA"
"2013-10-05 21:00","2013","10","05","21:00","x","5.7","","-1.7","","59","","20","","15","","16.1","","95.66","","","","","","NA"
"2013-10-05 22:00","2013","10","05","22:00","x","4.9","","-1.3","","64","","20","","15","","16.1","","95.64","","","","","","NA"
"2013-10-05 23:00","2013","10","05","23:00","x","4.3","","-1.3","","67","","20","","17","","16.1","","95.63","","","","","","NA"
"2013-10-06 00:00","2013","10","06","00:00","x","3.6","","-1.0","","72","","19","","11","","16.1","","95.58","","","","","","NA"
"2013-10-06 01:00","2013","10","06","01:00","x","3.2","","-1.0","","74","","19","","8","","16.1","","95.57","","","","","","NA"
"2013-10-06 02:00","2013","10","06","02:00","x","3.2","","-0.8","","75","","","M","4","","16.1","","95.56","","","","","","NA"
"2013-10-06 03:00","2013","10","06","03:00","x","3.7","","-0.3","","75","","21","","9","","16.1","","95.49","","","","","","NA"
"2013-10-06 04:00","2013","10","06","04:00","x","5.2","","0.0","","69","","23","","9","","16.1","","95.45","","","","","","NA"
"2013-10-06 05:00","2013","10","06","05:00","x","6.3","","0.5","","66","","25","","18","","16.1","","95.40","","","","","","NA"
"2013-10-06 06:00","2013","10","06","06:00","x","6.9","","1.6","","69","","25","","11","","16.1","","95.41","","","","","","NA"
"2013-10-06 07:00","2013","10","06","07:00","x","7.8","","1.9","","66","","24","","17","","16.1","","95.38","","","","","","NA"
"2013-10-06 08:00","2013","10","06","08:00","x","9.0","","2.4","","63","","25","","15","","16.1","","95.33","","","","","","NA"
"2013-10-06 09:00","2013","10","06","09:00","x","12.3","","3.2","","54","","26","","18","","16.1","","95.31","","","","","","NA"
"2013-10-06 10:00","2013","10","06","10:00","x","14.0","","3.6","","49","","31","","18","","16.1","","95.37","","","","","","NA"
"2013-10-06 11:00","2013","10","06","11:00","x","15.9","","3.0","","42","","32","","32","","16.1","","95.38","","","","","","NA"
"2013-10-06 12:00","2013","10","06","12:00","x","16.0","","2.5","","40","","31","","28","","16.1","","95.38","","","","","","NA"
"2013-10-06 13:00","2013","10","06","13:00","x","16.6","","0.3","","33","","31","","35","","16.1","","95.33","","","","","","NA"
"2013-10-06 14:00","2013","10","06","14:00","x","16.5","","-1.1","","30","","30","","35","","16.1","","95.31","","","","","","NA"
"2013-10-06 15:00","2013","10","06","15:00","x","16.1","","0.3","","34","","30","","32","","16.1","","95.33","","","","","","NA"
"2013-10-06 16:00","2013","10","06","16:00","x","15.7","","0.7","","36","","30","","30","","16.1","","95.37","","","","","","NA"
"2013-10-06 17:00","2013","10","06","17:00","x","14.7","","0.9","","39","","30","","28","","16.1","","95.38","","","","","","NA"
"2013-10-06 18:00","2013","10","06","18:00","x","11.8","","0.9","","47","","31","","13","","16.1","","95.45","","","","","","NA"
"2013-10-06 19:00","2013","10","06","19:00","x","7.3","","0.3","","61","","28","","13","","16.1","","95.46","","","","","","NA"
"2013-10-06 20:00","2013","10","06","20:00","x","6.4","","0.5","","66","","27","","15","","16.1","","95.46","","","","","","NA"
"2013-10-06 21:00","2013","10","06","21:00","x","5.7","","0.7","","70","","27","","17","","16.1","","95.49","","","","","","NA"
"2013-10-06 22:00","2013","10","06","22:00","x","4.6","","0.6","","75","","27","","15","","16.1","","95.48","","","","","","NA"
"2013-10-06 23:00","2013","10","06","23:00","x","3.7","","0.0","","77","","","M","4","","16.1","","95.49","","","","","","NA"
"2013-10-07 00:00","2013","10","07","00:00","x","3.5","","0.2","","79","","","M","4","","16.1","","95.46","","","","","","NA"
"2013-10-07 01:00","2013","10","07","01:00","x","2.9","","0.1","","82","","","","0","","16.1","","95.45","","","","","","NA"
"2013-10-07 02:00","2013","10","07","02:00","x","4.5","","1.1","","79","","","","0","","16.1","","95.45","","","","","","NA"
"2013-10-07 03:00","2013","10","07","03:00","x","4.5","","1.2","","79","","","","0","","16.1","","95.42","","","","","","NA"
"2013-10-07 04:00","2013","10","07","04:00","x","4.0","","1.5","","84","","16","","8","","16.1","","95.41","","","","","","NA"
"2013-10-07 05:00","2013","10","07","05:00","x","4.4","","1.4","","81","","19","","4","","16.1","","95.39","","","","","","NA"
"2013-10-07 06:00","2013","10","07","06:00","x","4.0","","1.7","","85","","18","","5","","16.1","","95.39","","","","","","NA"
"2013-10-07 07:00","2013","10","07","07:00","x","4.1","","2.3","","88","","","M","4","","16.1","","95.35","","","","","","NA"
"2013-10-07 08:00","2013","10","07","08:00","x","5.2","","2.4","","82","","15","","8","","16.1","","95.28","","","","","","NA"
"2013-10-07 09:00","2013","10","07","09:00","x","7.2","","2.3","","71","","17","","11","","16.1","","95.26","","","","","","NA"
"2013-10-07 10:00","2013","10","07","10:00","x","10.8","","2.3","","56","","17","","17","","16.1","","95.19","","","","","","NA"
"2013-10-07 11:00","2013","10","07","11:00","x","13.7","","1.8","","44","","17","","18","","16.1","","95.07","","","","","","NA"
"2013-10-07 12:00","2013","10","07","12:00","x","15.6","","-0.2","","34","","18","","24","","16.1","","94.98","","","","","","NA"
"2013-10-07 13:00","2013","10","07","13:00","x","16.9","","0.9","","34","","16","","22","","16.1","","94.84","","","","","","NA"
"2013-10-07 14:00","2013","10","07","14:00","x","18.4","","1.5","","32","","15","","30","","16.1","","94.70","","","","","","NA"
"2013-10-07 15:00","2013","10","07","15:00","x","19.0","","2.1","","32","","15","","30","","16.1","","94.58","","","","","","NA"
"2013-10-07 16:00","2013","10","07","16:00","x","18.4","","2.4","","34","","15","","30","","16.1","","94.42","","","","","","NA"
"2013-10-07 17:00","2013","10","07","17:00","x","17.3","","3.3","","39","","15","","24","","16.1","","94.38","","","","","","NA"
"2013-10-07 18:00","2013","10","07","18:00","x","15.4","","3.9","","46","","14","","18","","16.1","","94.30","","","","","","NA"
"2013-10-07 19:00","2013","10","07","19:00","x","14.8","","4.2","","49","","14","","24","","16.1","","94.21","","","","","","NA"
"2013-10-07 20:00","2013","10","07","20:00","x","14.0","","4.4","","52","","15","","24","","16.1","","94.16","","","","","","NA"
"2013-10-07 21:00","2013","10","07","21:00","x","12.7","","5.0","","59","","16","","21","","16.1","","94.09","","","","","","NA"
"2013-10-07 22:00","2013","10","07","22:00","x","11.6","","5.1","","64","","16","","22","","16.1","","94.06","","","","","","NA"
"2013-10-07 23:00","2013","10","07","23:00","x","11.1","","5.5","","68","","18","","15","","16.1","","94.07","","","","","","NA"
"2013-10-08 00:00","2013","10","08","00:00","x","9.6","","4.6","","71","","19","","18","","16.1","","94.07","","","","","","NA"
"2013-10-08 01:00","2013","10","08","01:00","x","8.5","","3.2","","69","","21","","18","","16.1","","94.02","","","","","","NA"
"2013-10-08 02:00","2013","10","08","02:00","x","8.5","","1.8","","63","","22","","21","","16.1","","94.03","","","","","","NA"
"2013-10-08 03:00","2013","10","08","03:00","x","9.6","","1.2","","56","","22","","18","","16.1","","94.04","","","","","","NA"
"2013-10-08 04:00","2013","10","08","04:00","x","9.2","","0.9","","56","","22","","22","","16.1","","94.04","","","","","","NA"
"2013-10-08 05:00","2013","10","08","05:00","x","9.2","","0.7","","55","","22","","21","","16.1","","94.07","","","","","","NA"
"2013-10-08 06:00","2013","10","08","06:00","x","8.0","","0.7","","60","","21","","22","","16.1","","94.11","","","","","","NA"
"2013-10-08 07:00","2013","10","08","07:00","x","7.7","","0.5","","60","","22","","22","","16.1","","94.14","","","","","","NA"
"2013-10-08 08:00","2013","10","08","08:00","x","8.0","","0.8","","60","","23","","18","","16.1","","94.18","","","","","","NA"
"2013-10-08 09:00","2013","10","08","09:00","x","10.2","","1.6","","55","","24","","22","","16.1","","94.22","","","","","","NA"
"2013-10-08 10:00","2013","10","08","10:00","x","12.4","","2.2","","49","","25","","32","","16.1","","94.23","","","","","","NA"
"2013-10-08 11:00","2013","10","08","11:00","x","14.7","","2.5","","43","","25","","28","","16.1","","94.25","","","","","","NA"
"2013-10-08 12:00","2013","10","08","12:00","x","15.4","","2.3","","41","","26","","24","","16.1","","94.28","","","","","","NA"
"2013-10-08 13:00","2013","10","08","13:00","x","16.4","","3.5","","42","","27","","22","","16.1","","94.33","","","","","","NA"
"2013-10-08 14:00","2013","10","08","14:00","x","17.6","","3.8","","40","","28","","17","","16.1","","94.35","","","","","","NA"
"2013-10-08 15:00","2013","10","08","15:00","x","17.6","","3.5","","39","","28","","21","","16.1","","94.42","","","","","","NA"
"2013-10-08 16:00","2013","10","08","16:00","x","17.3","","3.1","","39","","30","","22","","16.1","","94.48","","","","","","NA"
"2013-10-08 17:00","2013","10","08","17:00","x","16.1","","3.9","","44","","29","","15","","16.1","","94.59","","","","","","NA"
"2013-10-08 18:00","2013","10","08","18:00","x","13.2","","3.5","","52","","31","","8","","16.1","","94.68","","","","","","NA"
"2013-10-08 19:00","2013","10","08","19:00","x","12.6","","3.6","","54","","26","","9","","16.1","","94.76","","","","","","NA"
"2013-10-08 20:00","2013","10","08","20:00","x","11.4","","4.0","","60","","25","","13","","16.1","","94.82","","","","","","NA"
"2013-10-08 21:00","2013","10","08","21:00","x","10.7","","3.8","","62","","23","","13","","16.1","","94.90","","","","","","NA"
"2013-10-08 22:00","2013","10","08","22:00","x","9.3","","3.7","","68","","24","","15","","16.1","","94.93","","","","","","NA"
"2013-10-08 23:00","2013","10","08","23:00","x","9.5","","3.3","","65","","23","","13","","16.1","","95.01","","","","","","NA"
"2013-10-09 00:00","2013","10","09","00:00","x","8.4","","3.3","","70","","22","","13","","16.1","","95.09","","","","","","NA"
"2013-10-09 01:00","2013","10","09","01:00","x","8.6","","3.1","","68","","24","","15","","16.1","","95.14","","","","","","NA"
"2013-10-09 02:00","2013","10","09","02:00","x","4.6","","2.0","","83","","24","","9","","16.1","","95.19","","","","","","NA"
"2013-10-09 03:00","2013","10","09","03:00","x","3.6","","1.6","","87","","27","","8","","16.1","","95.27","","","","","","NA"
"2013-10-09 04:00","2013","10","09","04:00","x","4.9","","3.1","","88","","30","","9","","16.1","","95.34","","","","","","NA"
"2013-10-09 05:00","2013","10","09","05:00","x","4.2","","2.6","","90","","28","","11","","16.1","","95.42","","","","","","NA"
"2013-10-09 06:00","2013","10","09","06:00","x","3.4","","1.7","","89","","21","","8","","16.1","","95.50","","","","","","NA"
"2013-10-09 07:00","2013","10","09","07:00","x","3.8","","2.0","","88","","24","","5","","16.1","","95.54","","","","","","NA"
"2013-10-09 08:00","2013","10","09","08:00","x","3.3","","1.7","","89","","25","","9","","16.1","","95.63","","","","","","NA"
"2013-10-09 09:00","2013","10","09","09:00","x","6.0","","2.4","","78","","28","","15","","16.1","","95.73","","","","","","NA"
"2013-10-09 10:00","2013","10","09","10:00","x","7.9","","2.6","","69","","30","","21","","16.1","","95.79","","","","","","NA"
"2013-10-09 11:00","2013","10","09","11:00","x","10.0","","2.0","","57","","29","","24","","16.1","","95.80","","","","","","NA"
"2013-10-09 12:00","2013","10","09","12:00","x","10.2","","1.8","","56","","29","","18","","16.1","","95.80","","","","","","NA"
"2013-10-09 13:00","2013","10","09","13:00","x","11.0","","1.9","","53","","28","","17","","16.1","","95.78","","","","","","NA"
"2013-10-09 14:00","2013","10","09","14:00","x","12.0","","1.7","","49","","27","","24","","16.1","","95.77","","","","","","NA"
"2013-10-09 15:00","2013","10","09","15:00","x","12.4","","2.2","","50","","24","","13","","16.1","","95.76","","","","","","NA"
"2013-10-09 16:00","2013","10","09","16:00","x","12.2","","1.2","","47","","25","","18","","16.1","","95.73","","","","","","NA"
"2013-10-09 17:00","2013","10","09","17:00","x","11.4","","1.2","","49","","26","","15","","16.1","","95.71","","","","","","NA"
