"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-08-01 00:00","2006","08","01","00:00"," ","13.5","","9.9","","79","","24","","15","","15.0","","94.89","","","","","",""
"2006-08-01 01:00","2006","08","01","01:00"," ","12.8","","9.8","","82","","23","","13","","15.0","","94.94","","","","","",""
"2006-08-01 02:00","2006","08","01","02:00"," ","11.3","","9.3","","87","","21","","17","","15.0","","94.95","","","","","",""
"2006-08-01 03:00","2006","08","01","03:00"," ","11.0","","9.0","","87","","23","","17","","15.0","","94.99","","","","","",""
"2006-08-01 04:00","2006","08","01","04:00"," ","10.5","","8.6","","88","","22","","15","","15.0","","95.03","","","","","",""
"2006-08-01 05:00","2006","08","01","05:00"," ","10.4","","8.3","","87","","23","","15","","15.0","","95.08","","","","","",""
"2006-08-01 06:00","2006","08","01","06:00"," ","10.7","","8.5","","86","","24","","17","","15.0","","95.11","","","","","",""
"2006-08-01 07:00","2006","08","01","07:00"," ","12.9","","9.3","","79","","24","","15","","15.0","","95.14","","","","","",""
"2006-08-01 08:00","2006","08","01","08:00"," ","16.3","","10.6","","69","","23","","15","","15.0","","95.18","","","","","",""
"2006-08-01 09:00","2006","08","01","09:00"," ","19.2","","10.8","","58","","23","","19","","15.0","","95.18","","","","","",""
"2006-08-01 10:00","2006","08","01","10:00"," ","21.6","","10.4","","49","","24","","22","","15.0","","95.20","","","","","",""
"2006-08-01 11:00","2006","08","01","11:00"," ","23.2","","9.4","","41","","25","","28","","15.0","","95.21","","","","","",""
"2006-08-01 12:00","2006","08","01","12:00"," ","24.0","","8.5","","37","","26","","30","","15.0","","95.20","","25","","","",""
"2006-08-01 13:00","2006","08","01","13:00"," ","25.4","","8.7","","35","","25","","30","","15.0","","95.16","","26","","","",""
"2006-08-01 14:00","2006","08","01","14:00"," ","25.3","","8.2","","34","","27","","30","","15.0","","95.15","","26","","","",""
"2006-08-01 15:00","2006","08","01","15:00"," ","25.4","","8.3","","34","","25","","26","","15.0","","95.14","","26","","","",""
"2006-08-01 16:00","2006","08","01","16:00"," ","25.7","","8.1","","33","","27","","24","","15.0","","95.15","","26","","","",""
"2006-08-01 17:00","2006","08","01","17:00"," ","25.9","","8.6","","33","","27","","19","","15.0","","95.14","","27","","","",""
"2006-08-01 18:00","2006","08","01","18:00"," ","24.7","","9.1","","37","","26","","11","","15.0","","95.12","","26","","","",""
"2006-08-01 19:00","2006","08","01","19:00"," ","24.9","","10.4","","40","","21","","6","","15.0","","95.09","","26","","","",""
"2006-08-01 20:00","2006","08","01","20:00"," ","22.8","","12.6","","53","","18","","6","","15.0","","95.06","","25","","","",""
"2006-08-01 21:00","2006","08","01","21:00"," ","21.1","","10.0","","49","","20","","11","","15.0","","95.09","","","","","",""
"2006-08-01 22:00","2006","08","01","22:00"," ","20.4","","9.9","","51","","23","","32","","15.0","","95.14","","","","","",""
"2006-08-01 23:00","2006","08","01","23:00"," ","20.1","","7.9","","45","","29","","17","","15.0","","95.16","","","","","",""
"2006-08-02 00:00","2006","08","02","00:00"," ","18.5","","9.2","","55","","25","","9","","15.0","","95.19","","","","","",""
"2006-08-02 01:00","2006","08","02","01:00"," ","16.9","","10.5","","66","","24","","17","","15.0","","95.24","","","","","",""
"2006-08-02 02:00","2006","08","02","02:00"," ","14.4","","10.3","","76","","28","","6","","15.0","","95.27","","","","","",""
