"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-04-01 00:00","2007","04","01","00:00"," ","-0.7","","-1.8","","92","","","","0","","15.0","","94.95","","","","","",""
"2007-04-01 01:00","2007","04","01","01:00"," ","-0.5","","-1.7","","92","","1","","4","","15.0","","94.91","","","","-2","",""
"2007-04-01 02:00","2007","04","01","02:00"," ","-0.3","","-1.4","","92","","2","","4","","12.9","","94.91","","","","-2","",""
"2007-04-01 03:00","2007","04","01","03:00"," ","-0.2","","-1.4","","92","","34","","6","","12.9","","94.88","","","","-2","",""
"2007-04-01 04:00","2007","04","01","04:00"," ","-0.2","","-1.4","","92","","35","","7","","11.3","","94.87","","","","-3","","Snow"
"2007-04-01 05:00","2007","04","01","05:00"," ","-0.2","","-1.3","","92","","34","","11","","4.8","","94.86","","","","-4","",""
"2007-04-01 06:00","2007","04","01","06:00"," ","-0.2","","-1.2","","93","","34","","13","","5.6","","94.86","","","","-4","",""
"2007-04-01 07:00","2007","04","01","07:00"," ","-0.2","","-1.4","","92","","33","","15","","9.7","","94.87","","","","-5","",""
"2007-04-01 08:00","2007","04","01","08:00"," ","0.0","","-1.7","","88","","35","","22","","12.9","","94.85","","","","-6","","Snow"
"2007-04-01 09:00","2007","04","01","09:00"," ","0.3","","-1.6","","87","","35","","19","","15.0","","94.85","","","","","",""
"2007-04-01 10:00","2007","04","01","10:00"," ","1.2","","-1.2","","84","","35","","22","","15.0","","94.86","","","","","",""
"2007-04-01 11:00","2007","04","01","11:00"," ","1.8","","-1.0","","82","","35","","24","","15.0","","94.92","","","","","",""
"2007-04-01 12:00","2007","04","01","12:00"," ","1.5","","-1.1","","83","","35","","22","","15.0","","94.93","","","","","",""
"2007-04-01 13:00","2007","04","01","13:00"," ","2.5","","-0.9","","78","","35","","28","","15.0","","94.92","","","","","",""
"2007-04-01 14:00","2007","04","01","14:00"," ","2.6","","-1.2","","76","","35","","32","","15.0","","94.95","","","","","",""
"2007-04-01 15:00","2007","04","01","15:00"," ","2.3","","-1.0","","79","","35","","24","","15.0","","95.00","","","","","",""
"2007-04-01 16:00","2007","04","01","16:00"," ","2.4","","-0.9","","79","","35","","24","","15.0","","95.05","","","","","",""
"2007-04-01 17:00","2007","04","01","17:00"," ","2.0","","-1.4","","78","","35","","20","","15.0","","95.11","","","","","",""
"2007-04-01 18:00","2007","04","01","18:00"," ","1.4","","-1.5","","81","","36","","20","","15.0","","95.18","","","","","",""
"2007-04-01 19:00","2007","04","01","19:00"," ","0.8","","-1.7","","83","","34","","19","","15.0","","95.26","","","","","","Snow"
"2007-04-01 20:00","2007","04","01","20:00"," ","0.2","","-1.0","","92","","33","","22","","1.8","","95.31","","","","","","Snow"
