"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-01 16:00","2015","01","01","16:00","x","-15.1","","-21.2","","60","","12","","4","","16.1","","95.74","","","","-18","","NA"
"2015-01-01 17:00","2015","01","01","17:00","x","-15.4","","-21.0","","63","","10","","8","","16.1","","95.73","","","","-21","","NA"
"2015-01-01 18:00","2015","01","01","18:00","x","-15.7","","-20.0","","70","","11","","11","","16.1","","95.67","","","","-22","","NA"
"2015-01-01 19:00","2015","01","01","19:00","x","-15.6","","-20.0","","69","","12","","8","","16.1","","95.60","","","","-21","","Snow"
"2015-01-01 20:00","2015","01","01","20:00","x","-15.3","","-19.2","","73","","12","","8","","3.2","","95.57","","","","-21","","Snow"
"2015-01-01 21:00","2015","01","01","21:00","x","-15.3","","-17.4","","84","","14","","13","","9.7","","95.50","","","","-23","","Snow"
"2015-01-01 22:00","2015","01","01","22:00","x","-15.0","","-17.3","","83","","15","","18","","16.1","","95.41","","","","-24","","Snow"
"2015-01-01 23:00","2015","01","01","23:00","x","-14.8","","-16.8","","85","","12","","13","","3.6","","95.32","","","","-22","","Snow"
"2015-01-02 00:00","2015","01","02","00:00","x","-14.6","","-16.2","","88","","10","","5","","6.4","","95.32","","","","-18","","Snow"
"2015-01-02 01:00","2015","01","02","01:00","x","-14.6","","-15.8","","91","","4","","5","","8.1","","95.37","","","","-18","","Snow"
"2015-01-02 02:00","2015","01","02","02:00","x","-14.5","","-15.8","","90","","33","","9","","12.9","","95.40","","","","-20","","Snow"
"2015-01-02 03:00","2015","01","02","03:00","x","-15.3","","-16.9","","88","","35","","13","","16.1","","95.50","","","","-23","","Snow"
"2015-01-02 04:00","2015","01","02","04:00","x","-18.4","","-20.3","","85","","35","","9","","16.1","","95.60","","","","-25","","Snow"
"2015-01-02 05:00","2015","01","02","05:00","x","-19.2","","-21.5","","82","","32","","9","","16.1","","95.62","","","","-26","","NA"
"2015-01-02 06:00","2015","01","02","06:00","x","-19.2","","-21.0","","86","","28","","9","","16.1","","95.60","","","","-26","","NA"
"2015-01-02 07:00","2015","01","02","07:00","x","-20.0","","-21.9","","85","","31","","11","","16.1","","95.60","","","","-28","","NA"
"2015-01-02 08:00","2015","01","02","08:00","x","-19.2","","-21.0","","86","","27","","4","","16.1","","95.58","","","","-23","","NA"
"2015-01-02 09:00","2015","01","02","09:00","x","-17.4","","-19.2","","86","","31","","5","","16.1","","95.67","","","","-21","","NA"
"2015-01-02 10:00","2015","01","02","10:00","x","-17.3","","-19.1","","86","","36","","11","","16.1","","95.71","","","","-24","","NA"
"2015-01-02 11:00","2015","01","02","11:00","x","-17.2","","-19.0","","86","","2","","9","","16.1","","95.68","","","","-23","","NA"
"2015-01-02 12:00","2015","01","02","12:00","x","-17.1","","-18.9","","86","","4","","13","","9.7","","95.62","","","","-25","","Snow"
"2015-01-02 13:00","2015","01","02","13:00","x","-17.4","","-19.2","","86","","3","","15","","4.8","","95.54","","","","-26","","Snow"
"2015-01-02 14:00","2015","01","02","14:00","x","-17.5","","-19.3","","86","","5","","13","","1.2","","95.50","","","","-25","","Snow"
"2015-01-02 15:00","2015","01","02","15:00","x","-17.7","","-19.6","","85","","2","","17","","4.0","","95.52","","","","-27","","Snow"
"2015-01-02 16:00","2015","01","02","16:00","x","-17.5","","-19.4","","86","","3","","21","","2.4","","95.55","","","","-28","","Snow"
"2015-01-02 17:00","2015","01","02","17:00","x","-17.6","","-19.6","","85","","1","","22","","4.0","","95.60","","","","-28","","Snow"
"2015-01-02 18:00","2015","01","02","18:00","x","-18.3","","-20.2","","85","","4","","22","","2.0","","95.58","","","","-29","","Snow"
"2015-01-02 19:00","2015","01","02","19:00","x","-18.6","","-20.6","","85","","2","","22","","2.0","","95.66","","","","-29","","Snow"
"2015-01-02 20:00","2015","01","02","20:00","x","-18.5","","-20.6","","84","","1","","22","","6.4","","95.75","","","","-29","","Snow"
"2015-01-02 21:00","2015","01","02","21:00","x","-19.9","","-22.2","","82","","1","","26","","6.4","","95.82","","","","-32","","Snow"
"2015-01-02 22:00","2015","01","02","22:00","x","-20.3","","-22.8","","81","","1","","26","","16.1","","95.92","","","","-32","","NA"
"2015-01-02 23:00","2015","01","02","23:00","x","-20.6","","-23.4","","79","","1","","24","","16.1","","96.02","","","","-32","","NA"
"2015-01-03 00:00","2015","01","03","00:00","x","-20.8","","-23.8","","77","","1","","24","","16.1","","96.11","","","","-32","","NA"
"2015-01-03 01:00","2015","01","03","01:00","x","-21.1","","-24.0","","78","","36","","21","","16.1","","96.18","","","","-32","","NA"
"2015-01-03 02:00","2015","01","03","02:00","x","-21.3","","-24.2","","78","","35","","17","","16.1","","96.30","","","","-31","","NA"
"2015-01-03 03:00","2015","01","03","03:00","x","-22.1","","-25.4","","75","","35","","28","","16.1","","96.42","","","","-35","","NA"
"2015-01-03 04:00","2015","01","03","04:00","x","-23.1","","-26.5","","74","","35","","26","","16.1","","96.52","","","","-36","","NA"
"2015-01-03 05:00","2015","01","03","05:00","x","-24.0","","-27.4","","74","","35","","18","","16.1","","96.59","","","","-35","","NA"
"2015-01-03 06:00","2015","01","03","06:00","x","-26.7","","-29.7","","76","","32","","17","","16.1","","96.67","","","","-38","","NA"
"2015-01-03 07:00","2015","01","03","07:00","x","-26.4","","-29.5","","76","","31","","18","","16.1","","96.73","","","","-38","","NA"
"2015-01-03 08:00","2015","01","03","08:00","x","-28.3","","-31.2","","77","","29","","18","","16.1","","96.83","","","","-40","","NA"
"2015-01-03 09:00","2015","01","03","09:00","x","-28.5","","-31.5","","76","","28","","13","","16.1","","96.92","","","","-39","","NA"
"2015-01-03 10:00","2015","01","03","10:00","x","-27.4","","-30.4","","76","","27","","15","","8.1","","97.00","","","","-38","","Haze"
"2015-01-03 11:00","2015","01","03","11:00","x","-27.0","","-30.3","","74","","28","","15","","16.1","","97.06","","","","-38","","NA"
"2015-01-03 12:00","2015","01","03","12:00","x","-26.2","","-29.8","","72","","28","","9","","16.1","","97.06","","","","-34","","NA"
"2015-01-03 13:00","2015","01","03","13:00","x","-24.6","","-28.5","","71","","31","","28","","16.1","","96.97","","","","-38","","Snow"
"2015-01-03 14:00","2015","01","03","14:00","x","-24.3","","-28.6","","68","","29","","21","","16.1","","97.02","","","","-36","","Snow"
"2015-01-03 15:00","2015","01","03","15:00","x","-24.4","","-28.7","","68","","31","","13","","16.1","","97.01","","","","-34","","NA"
"2015-01-03 16:00","2015","01","03","16:00","x","-25.3","","-29.6","","68","","29","","17","","16.1","","97.08","","","","-36","","NA"
"2015-01-03 17:00","2015","01","03","17:00","x","-26.6","","-30.2","","72","","30","","11","","16.1","","97.11","","","","-36","","NA"
"2015-01-03 18:00","2015","01","03","18:00","x","-28.2","","-31.1","","77","","29","","13","","16.1","","97.11","","","","-38","","NA"
"2015-01-03 19:00","2015","01","03","19:00","x","-28.5","","-31.4","","77","","29","","17","","16.1","","97.13","","","","-40","","NA"
"2015-01-03 20:00","2015","01","03","20:00","x","-27.4","","-30.4","","76","","28","","11","","16.1","","97.18","","","","-37","","NA"
"2015-01-03 21:00","2015","01","03","21:00","x","-26.5","","-29.7","","75","","30","","18","","16.1","","97.16","","","","-38","","NA"
"2015-01-03 22:00","2015","01","03","22:00","x","-28.0","","-31.2","","75","","31","","21","","16.1","","97.17","","","","-41","","NA"
"2015-01-03 23:00","2015","01","03","23:00","x","-29.3","","-32.6","","74","","30","","18","","16.1","","97.17","","","","-42","","Snow"
"2015-01-04 00:00","2015","01","04","00:00","x","-29.7","","-33.2","","72","","30","","18","","16.1","","97.18","","","","-42","","NA"
"2015-01-04 01:00","2015","01","04","01:00","x","-30.0","","-33.4","","73","","29","","18","","16.1","","97.21","","","","-42","","NA"
"2015-01-04 02:00","2015","01","04","02:00","x","-30.9","","-34.6","","71","","29","","21","","16.1","","97.23","","","","-45","","NA"
"2015-01-04 03:00","2015","01","04","03:00","x","-31.5","","-35.1","","71","","29","","21","","16.1","","97.23","","","","-45","","NA"
"2015-01-04 04:00","2015","01","04","04:00","x","-32.9","","-36.5","","71","","27","","18","","16.1","","97.21","","","","-46","","NA"
"2015-01-04 05:00","2015","01","04","05:00","x","-33.3","","-36.9","","71","","27","","18","","16.1","","97.18","","","","-47","","NA"
"2015-01-04 06:00","2015","01","04","06:00","x","-33.3","","-36.9","","71","","27","","18","","16.1","","97.11","","","","-47","","NA"
"2015-01-04 07:00","2015","01","04","07:00","x","-32.6","","-36.2","","71","","26","","15","","16.1","","97.10","","","","-45","","Snow"
"2015-01-04 08:00","2015","01","04","08:00","x","-32.1","","-35.6","","72","","25","","13","","16.1","","97.13","","","","-43","","Snow"
"2015-01-04 09:00","2015","01","04","09:00","x","-32.3","","-36.0","","71","","26","","15","","16.1","","97.12","","","","-44","","Snow"
"2015-01-04 10:00","2015","01","04","10:00","x","-30.6","","-34.4","","70","","28","","22","","16.1","","97.10","","","","-44","","NA"
"2015-01-04 11:00","2015","01","04","11:00","x","-29.0","","-32.9","","70","","30","","21","","16.1","","97.11","","","","-42","","Snow"
"2015-01-04 12:00","2015","01","04","12:00","x","-27.5","","-31.7","","68","","30","","26","","16.1","","97.09","","","","-41","","NA"
"2015-01-04 13:00","2015","01","04","13:00","x","-26.3","","-30.6","","68","","29","","30","","3.6","","97.06","","","","-41","","Snow"
"2015-01-04 14:00","2015","01","04","14:00","x","-25.3","","-29.6","","68","","29","","32","","12.9","","97.03","","","","-40","","Snow"
"2015-01-04 15:00","2015","01","04","15:00","x","-24.8","","-29.1","","68","","28","","32","","9.7","","97.02","","","","-39","","Snow"
"2015-01-04 16:00","2015","01","04","16:00","x","-25.5","","-29.8","","68","","28","","34","","14.5","","97.02","","","","-40","","NA"
"2015-01-04 17:00","2015","01","04","17:00","x","-26.0","","-30.3","","68","","26","","21","","16.1","","97.02","","","","-38","","NA"
"2015-01-04 18:00","2015","01","04","18:00","x","-27.6","","-31.7","","69","","25","","22","","16.1","","96.99","","","","-41","","NA"
"2015-01-04 19:00","2015","01","04","19:00","x","-28.3","","-32.0","","71","","26","","21","","16.1","","96.95","","","","-41","","NA"
"2015-01-04 20:00","2015","01","04","20:00","x","-28.1","","-31.8","","71","","24","","15","","16.1","","96.93","","","","-39","","NA"
"2015-01-04 21:00","2015","01","04","21:00","x","-28.3","","-32.0","","72","","26","","13","","16.1","","96.84","","","","-39","","NA"
"2015-01-04 22:00","2015","01","04","22:00","x","-27.0","","-30.5","","73","","26","","24","","16.1","","96.77","","","","-40","","NA"
"2015-01-04 23:00","2015","01","04","23:00","x","-27.1","","-30.9","","71","","24","","15","","16.1","","96.69","","","","-38","","NA"
"2015-01-05 00:00","2015","01","05","00:00","x","-28.0","","-31.6","","72","","21","","11","","16.1","","96.63","","","","-37","","NA"
"2015-01-05 01:00","2015","01","05","01:00","x","-27.2","","-31.0","","71","","22","","9","","16.1","","96.51","","","","-35","","NA"
"2015-01-05 02:00","2015","01","05","02:00","x","-27.9","","-32.0","","69","","25","","22","","16.1","","96.45","","","","-41","","NA"
"2015-01-05 03:00","2015","01","05","03:00","x","-27.6","","-31.7","","69","","24","","26","","16.1","","96.35","","","","-42","","NA"
"2015-01-05 04:00","2015","01","05","04:00","x","-27.0","","-30.8","","71","","23","","17","","16.1","","96.29","","","","-38","","NA"
"2015-01-05 05:00","2015","01","05","05:00","x","-27.3","","-31.1","","71","","21","","11","","16.1","","96.17","","","","-36","","NA"
"2015-01-05 06:00","2015","01","05","06:00","x","-25.9","","-29.9","","70","","23","","17","","16.1","","96.10","","","","-37","","NA"
"2015-01-05 07:00","2015","01","05","07:00","x","-26.0","","-30.0","","70","","23","","24","","16.1","","96.13","","","","-39","","NA"
"2015-01-05 08:00","2015","01","05","08:00","x","-26.1","","-30.1","","70","","25","","17","","16.1","","96.08","","","","-37","","NA"
"2015-01-05 09:00","2015","01","05","09:00","x","-25.8","","-29.6","","71","","24","","11","","16.1","","96.06","","","","-35","","NA"
"2015-01-05 10:00","2015","01","05","10:00","x","-25.5","","-28.9","","74","","22","","13","","16.1","","96.07","","","","-35","","NA"
"2015-01-05 11:00","2015","01","05","11:00","x","-23.0","","-27.7","","66","","24","","18","","16.1","","96.05","","","","-34","","NA"
"2015-01-05 12:00","2015","01","05","12:00","x","-22.0","","-26.9","","65","","25","","15","","16.1","","96.08","","","","-32","","NA"
"2015-01-05 13:00","2015","01","05","13:00","x","-18.7","","-24.4","","62","","28","","21","","16.1","","96.04","","","","-29","","NA"
"2015-01-05 14:00","2015","01","05","14:00","x","-16.7","","-23.4","","57","","28","","24","","16.1","","96.07","","","","-27","","NA"
"2015-01-05 15:00","2015","01","05","15:00","x","-15.9","","-23.0","","55","","28","","28","","16.1","","96.10","","","","-27","","NA"
"2015-01-05 16:00","2015","01","05","16:00","x","-16.1","","-23.2","","55","","28","","22","","16.1","","96.16","","","","-26","","NA"
"2015-01-05 17:00","2015","01","05","17:00","x","-17.0","","-23.6","","57","","28","","28","","16.1","","96.19","","","","-28","","NA"
"2015-01-05 18:00","2015","01","05","18:00","x","-17.7","","-24.4","","57","","28","","28","","16.1","","96.26","","","","-29","","NA"
"2015-01-05 19:00","2015","01","05","19:00","x","-18.8","","-24.1","","63","","28","","32","","16.1","","96.32","","","","-31","","NA"
"2015-01-05 20:00","2015","01","05","20:00","x","-18.0","","-23.2","","64","","28","","32","","16.1","","96.35","","","","-30","","NA"
"2015-01-05 21:00","2015","01","05","21:00","x","-19.1","","-23.8","","67","","27","","30","","16.1","","96.38","","","","-31","","NA"
"2015-01-05 22:00","2015","01","05","22:00","x","-20.4","","-24.9","","68","","25","","18","","16.1","","96.42","","","","-30","","NA"
"2015-01-05 23:00","2015","01","05","23:00","x","-19.2","","-23.4","","70","","29","","17","","16.1","","96.50","","","","-29","","Snow"
"2015-01-06 00:00","2015","01","06","00:00","x","-18.4","","-21.8","","75","","29","","24","","9.7","","96.49","","","","-29","","Snow"
"2015-01-06 01:00","2015","01","06","01:00","x","-18.7","","-21.9","","76","","29","","28","","16.1","","96.50","","","","-31","","NA"
"2015-01-06 02:00","2015","01","06","02:00","x","-18.9","","-22.0","","77","","29","","32","","6.4","","96.56","","","","-31","","Haze"
"2015-01-06 03:00","2015","01","06","03:00","x","-19.6","","-22.7","","77","","30","","30","","14.5","","96.59","","","","-32","","NA"
"2015-01-06 04:00","2015","01","06","04:00","x","-19.7","","-22.6","","78","","30","","32","","14.5","","96.70","","","","-33","","NA"
"2015-01-06 05:00","2015","01","06","05:00","x","-20.6","","-23.6","","77","","30","","26","","16.1","","96.74","","","","-33","","NA"
"2015-01-06 06:00","2015","01","06","06:00","x","-20.7","","-23.9","","76","","30","","30","","16.1","","96.75","","","","-33","","NA"
"2015-01-06 07:00","2015","01","06","07:00","x","-21.1","","-24.5","","75","","30","","28","","16.1","","96.83","","","","-34","","NA"
"2015-01-06 08:00","2015","01","06","08:00","x","-21.3","","-24.6","","75","","31","","28","","16.1","","96.93","","","","-34","","NA"
"2015-01-06 09:00","2015","01","06","09:00","x","-21.9","","-25.1","","76","","31","","26","","16.1","","97.05","","","","-34","","NA"
"2015-01-06 10:00","2015","01","06","10:00","x","-22.2","","-25.4","","76","","30","","24","","16.1","","97.17","","","","-34","","NA"
"2015-01-06 11:00","2015","01","06","11:00","x","-21.8","","-25.7","","71","","31","","28","","16.1","","97.27","","","","-35","","NA"
"2015-01-06 12:00","2015","01","06","12:00","x","-21.5","","-25.8","","69","","31","","26","","16.1","","97.37","","","","-34","","NA"
"2015-01-06 13:00","2015","01","06","13:00","x","-21.2","","-25.8","","67","","32","","32","","16.1","","97.39","","","","-34","","NA"
"2015-01-06 14:00","2015","01","06","14:00","x","-21.0","","-26.1","","64","","31","","28","","16.1","","97.47","","","","-34","","NA"
"2015-01-06 15:00","2015","01","06","15:00","x","-21.0","","-26.0","","65","","31","","32","","16.1","","97.56","","","","-34","","NA"
"2015-01-06 16:00","2015","01","06","16:00","x","-21.4","","-25.8","","68","","30","","35","","12.9","","97.63","","","","-35","","NA"
"2015-01-06 17:00","2015","01","06","17:00","x","-21.8","","-26.1","","69","","30","","30","","16.1","","97.77","","","","-35","","NA"
"2015-01-06 18:00","2015","01","06","18:00","x","-22.4","","-26.2","","72","","30","","34","","16.1","","97.87","","","","-36","","NA"
"2015-01-06 19:00","2015","01","06","19:00","x","-22.5","","-26.4","","71","","31","","28","","16.1","","97.98","","","","-35","","NA"
"2015-01-06 20:00","2015","01","06","20:00","x","-22.5","","-26.3","","72","","31","","35","","16.1","","98.08","","","","-37","","NA"
"2015-01-06 21:00","2015","01","06","21:00","x","-22.7","","-26.5","","72","","31","","30","","16.1","","98.19","","","","-36","","NA"
"2015-01-06 22:00","2015","01","06","22:00","x","-23.1","","-26.8","","72","","30","","24","","16.1","","98.28","","","","-35","","NA"
"2015-01-06 23:00","2015","01","06","23:00","x","-23.2","","-26.9","","72","","30","","22","","16.1","","98.36","","","","-35","","NA"
"2015-01-07 00:00","2015","01","07","00:00","x","-23.4","","-27.0","","73","","30","","26","","16.1","","98.40","","","","-36","","NA"
"2015-01-07 01:00","2015","01","07","01:00","x","-23.6","","-27.3","","72","","30","","22","","16.1","","98.51","","","","-36","","NA"
"2015-01-07 02:00","2015","01","07","02:00","x","-24.3","","-27.9","","73","","27","","21","","16.1","","98.55","","","","-36","","NA"
"2015-01-07 03:00","2015","01","07","03:00","x","-24.0","","-27.7","","72","","29","","26","","16.1","","98.53","","","","-37","","NA"
"2015-01-07 04:00","2015","01","07","04:00","x","-24.2","","-27.8","","73","","29","","24","","16.1","","98.50","","","","-37","","NA"
"2015-01-07 05:00","2015","01","07","05:00","x","-24.5","","-28.1","","73","","29","","21","","16.1","","98.46","","","","-36","","NA"
"2015-01-07 06:00","2015","01","07","06:00","x","-24.9","","-28.4","","73","","27","","22","","16.1","","98.42","","","","-37","","NA"
"2015-01-07 07:00","2015","01","07","07:00","x","-25.2","","-28.7","","73","","28","","13","","16.1","","98.39","","","","-35","","NA"
"2015-01-07 08:00","2015","01","07","08:00","x","-24.7","","-28.1","","74","","25","","11","","16.1","","98.32","","","","-33","","NA"
"2015-01-07 09:00","2015","01","07","09:00","x","-27.2","","-30.4","","75","","21","","9","","16.1","","98.26","","","","-35","","NA"
"2015-01-07 10:00","2015","01","07","10:00","x","-26.8","","-30.0","","75","","20","","15","","16.1","","98.17","","","","-37","","NA"
"2015-01-07 11:00","2015","01","07","11:00","x","-24.9","","-28.9","","70","","19","","13","","16.1","","98.07","","","","-34","","NA"
"2015-01-07 12:00","2015","01","07","12:00","x","-22.5","","-26.6","","70","","22","","17","","16.1","","97.89","","","","-33","","NA"
"2015-01-07 13:00","2015","01","07","13:00","x","-21.7","","-26.0","","69","","21","","18","","16.1","","97.74","","","","-32","","NA"
"2015-01-07 14:00","2015","01","07","14:00","x","-21.5","","-25.9","","68","","21","","17","","16.1","","97.49","","","","-32","","NA"
"2015-01-07 15:00","2015","01","07","15:00","x","-21.0","","-25.6","","67","","21","","22","","16.1","","97.29","","","","-32","","NA"
"2015-01-07 16:00","2015","01","07","16:00","x","-20.4","","-24.8","","68","","21","","11","","16.1","","97.09","","","","-28","","NA"
"2015-01-07 17:00","2015","01","07","17:00","x","-20.4","","-24.7","","69","","19","","15","","16.1","","96.85","","","","-30","","NA"
"2015-01-07 18:00","2015","01","07","18:00","x","-19.8","","-23.8","","71","","16","","11","","16.1","","96.58","","","","-27","","NA"
"2015-01-07 19:00","2015","01","07","19:00","x","-18.6","","-23.0","","69","","17","","15","","16.1","","96.33","","","","-27","","NA"
"2015-01-07 20:00","2015","01","07","20:00","x","-17.9","","-22.3","","69","","15","","15","","16.1","","96.00","","","","-26","","NA"
"2015-01-07 21:00","2015","01","07","21:00","x","-16.8","","-21.2","","69","","16","","18","","16.1","","95.78","","","","-26","","NA"
"2015-01-07 22:00","2015","01","07","22:00","x","-15.5","","-20.4","","67","","18","","15","","16.1","","95.60","","","","-24","","NA"
"2015-01-07 23:00","2015","01","07","23:00","x","-15.0","","-18.7","","74","","19","","13","","14.5","","95.49","","","","-22","","Snow"
"2015-01-08 00:00","2015","01","08","00:00","x","-14.8","","-16.9","","84","","23","","5","","2.8","","95.34","","","","-18","","Snow"
"2015-01-08 01:00","2015","01","08","01:00","x","-14.6","","-16.7","","84","","27","","5","","6.4","","95.26","","","","-18","","Snow"
"2015-01-08 02:00","2015","01","08","02:00","x","-15.2","","-17.0","","86","","33","","5","","11.3","","95.24","","","","-19","","Snow"
"2015-01-08 03:00","2015","01","08","03:00","x","-14.5","","-16.8","","83","","32","","24","","16.1","","95.30","","","","-24","","Snow"
"2015-01-08 04:00","2015","01","08","04:00","x","-15.1","","-17.8","","80","","33","","30","","12.9","","95.43","","","","-26","","Snow"
"2015-01-08 05:00","2015","01","08","05:00","x","-14.7","","-17.6","","79","","32","","30","","16.1","","95.51","","","","-26","","Snow"
"2015-01-08 06:00","2015","01","08","06:00","x","-15.2","","-18.5","","76","","32","","28","","16.1","","95.60","","","","-26","","NA"
"2015-01-08 07:00","2015","01","08","07:00","x","-16.2","","-18.9","","80","","30","","34","","11.3","","95.68","","","","-28","","NA"
"2015-01-08 08:00","2015","01","08","08:00","x","-16.4","","-19.1","","80","","31","","32","","11.3","","95.85","","","","-28","","NA"
"2015-01-08 09:00","2015","01","08","09:00","x","-16.3","","-19.5","","77","","32","","43","","4.8","","95.95","","","","-30","","Haze"
"2015-01-08 10:00","2015","01","08","10:00","x","-17.0","","-20.3","","76","","32","","41","","4.8","","96.14","","","","-30","","Haze"
"2015-01-08 11:00","2015","01","08","11:00","x","-17.1","","-20.4","","76","","32","","43","","2.8","","96.23","","","","-31","","Haze"
"2015-01-08 12:00","2015","01","08","12:00","x","-17.8","","-21.9","","71","","31","","50","","2.8","","96.31","","","","-32","","Haze"
"2015-01-08 13:00","2015","01","08","13:00","x","-18.8","","-23.2","","69","","32","","54","","2.4","","96.43","","","","-34","","Haze"
"2015-01-08 14:00","2015","01","08","14:00","x","-19.3","","-23.4","","70","","32","","48","","2.8","","96.48","","","","-34","","Haze"
"2015-01-08 15:00","2015","01","08","15:00","x","-19.6","","-23.8","","70","","31","","43","","4.0","","96.53","","","","-34","","Haze"
"2015-01-08 16:00","2015","01","08","16:00","x","-19.9","","-23.6","","73","","30","","39","","3.6","","96.58","","","","-34","","Haze"
"2015-01-08 17:00","2015","01","08","17:00","x","-19.6","","-23.1","","74","","31","","39","","4.0","","96.70","","","","-33","","Haze"
"2015-01-08 18:00","2015","01","08","18:00","x","-19.8","","-23.2","","75","","30","","37","","4.8","","96.70","","","","-33","","Haze"
"2015-01-08 19:00","2015","01","08","19:00","x","-19.5","","-22.9","","75","","31","","37","","4.8","","96.71","","","","-33","","Haze"
"2015-01-08 20:00","2015","01","08","20:00","x","-19.5","","-23.0","","74","","31","","39","","4.8","","96.72","","","","-33","","Haze"
"2015-01-08 21:00","2015","01","08","21:00","x","-19.3","","-23.0","","73","","30","","41","","8.1","","96.70","","","","-33","","Haze"
"2015-01-08 22:00","2015","01","08","22:00","x","-20.0","","-23.4","","75","","31","","34","","12.9","","96.72","","","","-33","","NA"
"2015-01-08 23:00","2015","01","08","23:00","x","-20.4","","-23.6","","76","","30","","28","","16.1","","96.69","","","","-33","","NA"
"2015-01-09 00:00","2015","01","09","00:00","x","-20.7","","-24.0","","75","","30","","24","","16.1","","96.68","","","","-32","","NA"
"2015-01-09 01:00","2015","01","09","01:00","x","-20.4","","-23.8","","75","","30","","35","","14.5","","96.61","","","","-34","","NA"
"2015-01-09 02:00","2015","01","09","02:00","x","-20.4","","-24.1","","73","","29","","39","","11.3","","96.62","","","","-35","","NA"
"2015-01-09 03:00","2015","01","09","03:00","x","-20.7","","-24.4","","73","","29","","35","","16.1","","96.65","","","","-34","","NA"
"2015-01-09 04:00","2015","01","09","04:00","x","-20.6","","-24.4","","72","","29","","37","","12.9","","96.61","","","","-34","","NA"
"2015-01-09 05:00","2015","01","09","05:00","x","-20.8","","-25.1","","69","","28","","34","","16.1","","96.60","","","","-34","","NA"
