"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-07-01 15:00","2013","07","01","15:00","x","27.9","","11.8","","36","","21","","13","","16.1","","96.30","","30","","","","NA"
"2013-07-01 16:00","2013","07","01","16:00","x","28.0","","11.7","","36","","18","","9","","16.1","","96.27","","30","","","","NA"
"2013-07-01 17:00","2013","07","01","17:00","x","27.8","","12.8","","39","","24","","13","","16.1","","96.24","","30","","","","NA"
"2013-07-01 18:00","2013","07","01","18:00","x","27.7","","13.8","","42","","20","","13","","16.1","","96.21","","31","","","","NA"
"2013-07-01 19:00","2013","07","01","19:00","x","27.1","","13.7","","43","","20","","11","","16.1","","96.17","","30","","","","NA"
"2013-07-01 20:00","2013","07","01","20:00","x","25.9","","15.1","","51","","18","","8","","16.1","","96.14","","30","","","","NA"
"2013-07-01 21:00","2013","07","01","21:00","x","24.0","","15.9","","60","","18","","8","","16.1","","96.15","","29","","","","NA"
"2013-07-01 22:00","2013","07","01","22:00","x","22.9","","15.8","","64","","18","","9","","16.1","","96.14","","27","","","","NA"
"2013-07-01 23:00","2013","07","01","23:00","x","22.7","","16.1","","66","","19","","11","","16.1","","96.13","","27","","","","NA"
"2013-07-02 00:00","2013","07","02","00:00","x","21.2","","16.0","","72","","21","","8","","16.1","","96.14","","26","","","","NA"
"2013-07-02 01:00","2013","07","02","01:00","x","17.5","","15.7","","89","","6","","5","","16.1","","96.16","","","","","","NA"
"2013-07-02 02:00","2013","07","02","02:00","x","18.7","","15.7","","82","","20","","8","","16.1","","96.13","","","","","","NA"
"2013-07-02 03:00","2013","07","02","03:00","x","18.9","","16.0","","83","","21","","11","","16.1","","96.13","","","","","","NA"
"2013-07-02 04:00","2013","07","02","04:00","x","18.0","","15.9","","88","","21","","9","","16.1","","96.10","","","","","","NA"
"2013-07-02 05:00","2013","07","02","05:00","x","17.5","","15.5","","88","","","","0","","16.1","","96.12","","","","","","NA"
"2013-07-02 06:00","2013","07","02","06:00","x","17.5","","16.0","","91","","","","0","","16.1","","96.14","","","","","","NA"
"2013-07-02 07:00","2013","07","02","07:00","x","20.6","","16.6","","78","","","M","4","","16.1","","96.15","","26","","","","NA"
"2013-07-02 08:00","2013","07","02","08:00","x","21.6","","17.4","","77","","24","","5","","16.1","","96.14","","27","","","","NA"
"2013-07-02 09:00","2013","07","02","09:00","x","24.0","","18.6","","71","","","","0","","16.1","","96.12","","30","","","","NA"
"2013-07-02 10:00","2013","07","02","10:00","x","25.8","","18.2","","62","","","M","4","","16.1","","96.11","","32","","","","NA"
"2013-07-02 11:00","2013","07","02","11:00","x","27.4","","16.8","","52","","","M","4","","16.1","","96.08","","33","","","","NA"
"2013-07-02 12:00","2013","07","02","12:00","x","27.3","","18.2","","57","","11","","5","","14.5","","96.05","","33","","","","NA"
"2013-07-02 13:00","2013","07","02","13:00","x","29.5","","14.4","","39","","","M","4","","16.1","","96.00","","33","","","","NA"
"2013-07-02 14:00","2013","07","02","14:00","x","29.8","","12.7","","34","","25","","9","","16.1","","95.96","","32","","","","NA"
"2013-07-02 15:00","2013","07","02","15:00","x","30.1","","13.8","","36","","30","","5","","16.1","","95.91","","33","","","","NA"
"2013-07-02 16:00","2013","07","02","16:00","x","30.3","","15.2","","39","","22","","18","","16.1","","95.86","","34","","","","NA"
"2013-07-02 17:00","2013","07","02","17:00","x","29.5","","15.2","","41","","21","","9","","16.1","","95.82","","34","","","","NA"
"2013-07-02 18:00","2013","07","02","18:00","x","29.5","","15.1","","41","","22","","15","","16.1","","95.77","","34","","","","NA"
"2013-07-02 19:00","2013","07","02","19:00","x","28.6","","16.3","","47","","20","","9","","16.1","","95.74","","33","","","","NA"
"2013-07-02 20:00","2013","07","02","20:00","x","26.9","","16.8","","53","","20","","11","","16.1","","95.69","","32","","","","NA"
"2013-07-02 21:00","2013","07","02","21:00","x","25.6","","16.3","","56","","19","","11","","16.1","","95.65","","30","","","","NA"
"2013-07-02 22:00","2013","07","02","22:00","x","24.3","","16.8","","63","","19","","11","","16.1","","95.61","","29","","","","NA"
"2013-07-02 23:00","2013","07","02","23:00","x","23.1","","16.5","","66","","19","","11","","16.1","","95.58","","28","","","","NA"
"2013-07-03 00:00","2013","07","03","00:00","x","22.4","","16.3","","68","","19","","11","","16.1","","95.54","","27","","","","NA"
"2013-07-03 01:00","2013","07","03","01:00","x","20.9","","16.0","","73","","18","","15","","16.1","","95.53","","26","","","","NA"
"2013-07-03 02:00","2013","07","03","02:00","x","21.1","","15.4","","69","","19","","13","","16.1","","95.49","","25","","","","NA"
"2013-07-03 03:00","2013","07","03","03:00","x","19.9","","15.2","","74","","19","","13","","16.1","","95.48","","","","","","NA"
"2013-07-03 04:00","2013","07","03","04:00","x","19.2","","14.5","","74","","19","","13","","16.1","","95.45","","","","","","NA"
"2013-07-03 05:00","2013","07","03","05:00","x","18.6","","13.9","","74","","18","","15","","16.1","","95.39","","","","","","NA"
"2013-07-03 06:00","2013","07","03","06:00","x","19.1","","13.8","","71","","19","","15","","16.1","","95.38","","","","","","NA"
"2013-07-03 07:00","2013","07","03","07:00","x","19.7","","14.6","","72","","17","","11","","16.1","","95.34","","","","","","NA"
"2013-07-03 08:00","2013","07","03","08:00","x","22.3","","15.0","","63","","16","","17","","16.1","","95.27","","26","","","","NA"
"2013-07-03 09:00","2013","07","03","09:00","x","24.5","","14.4","","53","","18","","17","","16.1","","95.24","","28","","","","NA"
"2013-07-03 10:00","2013","07","03","10:00","x","26.2","","14.4","","48","","18","","18","","16.1","","95.17","","30","","","","NA"
"2013-07-03 11:00","2013","07","03","11:00","x","27.6","","13.9","","42","","17","","22","","16.1","","95.12","","31","","","","NA"
"2013-07-03 12:00","2013","07","03","12:00","x","28.5","","13.5","","39","","16","","28","","16.1","","95.04","","32","","","","NA"
"2013-07-03 13:00","2013","07","03","13:00","x","29.1","","12.7","","36","","18","","32","","16.1","","94.99","","32","","","","NA"
"2013-07-03 14:00","2013","07","03","14:00","x","30.0","","13.3","","35","","18","","24","","16.1","","94.94","","33","","","","NA"
"2013-07-03 15:00","2013","07","03","15:00","x","30.3","","13.6","","36","","18","","28","","16.1","","94.89","","33","","","","NA"
"2013-07-03 16:00","2013","07","03","16:00","x","30.5","","14.6","","37","","18","","22","","16.1","","94.84","","34","","","","NA"
"2013-07-03 17:00","2013","07","03","17:00","x","30.4","","15.6","","40","","17","","17","","16.1","","94.77","","35","","","","NA"
"2013-07-03 18:00","2013","07","03","18:00","x","29.5","","17.6","","48","","17","","21","","16.1","","94.70","","35","","","","NA"
"2013-07-03 19:00","2013","07","03","19:00","x","27.7","","18.0","","55","","16","","17","","16.1","","94.62","","34","","","","NA"
"2013-07-03 20:00","2013","07","03","20:00","x","26.8","","18.3","","59","","14","","15","","16.1","","94.57","","33","","","","NA"
"2013-07-03 21:00","2013","07","03","21:00","x","21.1","","19.1","","88","","","M","4","","16.1","","94.68","","28","","","","NA"
"2013-07-03 22:00","2013","07","03","22:00","x","20.4","","19.1","","92","","","M","8","","16.1","","94.77","","27","","","","NA"
"2013-07-03 23:00","2013","07","03","23:00","x","18.6","","17.8","","95","","33","","13","","16.1","","94.88","","","","","","NA"
"2013-07-04 00:00","2013","07","04","00:00","x","18.8","","17.5","","92","","33","","8","","16.1","","94.91","","","","","","NA"
"2013-07-04 01:00","2013","07","04","01:00","x","19.1","","18.1","","94","","31","","11","","16.1","","94.93","","","","","","NA"
"2013-07-04 02:00","2013","07","04","02:00","x","18.9","","18.1","","95","","30","","11","","16.1","","94.94","","","","","","NA"
"2013-07-04 03:00","2013","07","04","03:00","x","18.9","","17.9","","94","","31","","13","","16.1","","94.92","","","","","","NA"
"2013-07-04 04:00","2013","07","04","04:00","x","18.2","","17.1","","93","","31","","17","","16.1","","94.93","","","","","","NA"
"2013-07-04 05:00","2013","07","04","05:00","x","17.3","","16.0","","92","","32","","13","","16.1","","94.97","","","","","","NA"
"2013-07-04 06:00","2013","07","04","06:00","x","17.2","","15.5","","89","","33","","11","","16.1","","95.02","","","","","","NA"
"2013-07-04 07:00","2013","07","04","07:00","x","18.4","","15.8","","85","","34","","18","","16.1","","95.05","","","","","","NA"
"2013-07-04 08:00","2013","07","04","08:00","x","20.1","","15.8","","76","","35","","17","","16.1","","95.04","","25","","","","NA"
"2013-07-04 09:00","2013","07","04","09:00","x","21.5","","16.2","","71","","34","","18","","16.1","","95.10","","26","","","","NA"
"2013-07-04 10:00","2013","07","04","10:00","x","22.8","","13.7","","56","","34","","22","","16.1","","95.10","","26","","","","NA"
"2013-07-04 11:00","2013","07","04","11:00","x","24.2","","13.0","","49","","34","","18","","16.1","","95.14","","27","","","","NA"
"2013-07-04 12:00","2013","07","04","12:00","x","24.8","","12.6","","46","","35","","18","","16.1","","95.14","","27","","","","NA"
"2013-07-04 13:00","2013","07","04","13:00","x","25.3","","11.5","","41","","36","","18","","16.1","","95.14","","27","","","","NA"
"2013-07-04 14:00","2013","07","04","14:00","x","25.8","","9.0","","34","","2","","18","","16.1","","95.15","","27","","","","NA"
"2013-07-04 15:00","2013","07","04","15:00","x","25.7","","8.9","","34","","35","","15","","16.1","","95.15","","26","","","","NA"
"2013-07-04 16:00","2013","07","04","16:00","x","25.9","","9.0","","34","","36","","18","","16.1","","95.15","","27","","","","NA"
"2013-07-04 17:00","2013","07","04","17:00","x","25.7","","9.2","","35","","33","","11","","16.1","","95.12","","27","","","","NA"
"2013-07-04 18:00","2013","07","04","18:00","x","25.4","","10.8","","39","","2","","5","","16.1","","95.09","","27","","","","NA"
"2013-07-04 19:00","2013","07","04","19:00","x","24.7","","13.6","","50","","30","","5","","16.1","","95.08","","28","","","","NA"
"2013-07-04 20:00","2013","07","04","20:00","x","23.6","","14.4","","56","","28","","4","","16.1","","95.07","","27","","","","NA"
"2013-07-04 21:00","2013","07","04","21:00","x","21.6","","14.5","","64","","","","0","","16.1","","95.07","","25","","","","NA"
"2013-07-04 22:00","2013","07","04","22:00","x","19.2","","13.9","","71","","","","0","","16.1","","95.07","","","","","","NA"
"2013-07-04 23:00","2013","07","04","23:00","x","18.3","","14.0","","76","","21","","4","","16.1","","95.05","","","","","","NA"
"2013-07-05 00:00","2013","07","05","00:00","x","17.6","","13.0","","74","","21","","4","","16.1","","95.06","","","","","","NA"
"2013-07-05 01:00","2013","07","05","01:00","x","15.3","","12.6","","84","","","M","4","","16.1","","95.06","","","","","","NA"
"2013-07-05 02:00","2013","07","05","02:00","x","15.7","","13.6","","87","","23","","4","","16.1","","95.10","","","","","","NA"
"2013-07-05 03:00","2013","07","05","03:00","x","15.0","","13.2","","89","","","","0","","16.1","","95.11","","","","","","NA"
"2013-07-05 04:00","2013","07","05","04:00","x","14.8","","13.2","","90","","18","","4","","16.1","","95.09","","","","","","NA"
"2013-07-05 05:00","2013","07","05","05:00","x","14.1","","12.8","","92","","15","","4","","12.9","","95.08","","","","","","NA"
"2013-07-05 06:00","2013","07","05","06:00","x","14.6","","12.8","","89","","15","","4","","12.9","","95.07","","","","","","NA"
"2013-07-05 07:00","2013","07","05","07:00","x","17.8","","14.8","","83","","15","","4","","16.1","","95.06","","","","","","NA"
"2013-07-05 08:00","2013","07","05","08:00","x","20.8","","15.0","","69","","","M","4","","16.1","","95.08","","25","","","","NA"
"2013-07-05 09:00","2013","07","05","09:00","x","22.3","","14.9","","63","","","M","4","","16.1","","95.08","","26","","","","NA"
"2013-07-05 10:00","2013","07","05","10:00","x","23.3","","16.0","","63","","10","","8","","16.1","","95.07","","28","","","","NA"
"2013-07-05 11:00","2013","07","05","11:00","x","24.7","","12.1","","45","","21","","5","","16.1","","95.09","","27","","","","NA"
"2013-07-05 12:00","2013","07","05","12:00","x","25.2","","11.0","","40","","21","","9","","16.1","","95.07","","27","","","","NA"
"2013-07-05 13:00","2013","07","05","13:00","x","25.3","","11.6","","42","","22","","15","","16.1","","95.10","","27","","","","NA"
"2013-07-05 14:00","2013","07","05","14:00","x","25.1","","11.7","","43","","21","","9","","16.1","","95.09","","27","","","","NA"
"2013-07-05 15:00","2013","07","05","15:00","x","24.6","","12.9","","48","","21","","11","","16.1","","95.06","","27","","","","NA"
"2013-07-05 16:00","2013","07","05","16:00","x","26.0","","10.2","","37","","14","","5","","16.1","","95.03","","27","","","","NA"
"2013-07-05 17:00","2013","07","05","17:00","x","25.5","","10.2","","38","","20","","9","","16.1","","95.01","","27","","","","NA"
"2013-07-05 18:00","2013","07","05","18:00","x","25.6","","9.6","","36","","17","","8","","16.1","","95.01","","27","","","","NA"
"2013-07-05 19:00","2013","07","05","19:00","x","24.1","","13.0","","50","","12","","8","","16.1","","95.02","","27","","","","NA"
"2013-07-05 20:00","2013","07","05","20:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2013-07-05 21:00","2013","07","05","21:00","x","21.2","","14.7","","66","","7","","4","","16.1","","95.04","","25","","","","NA"
"2013-07-05 22:00","2013","07","05","22:00","x","18.9","","15.0","","78","","11","","8","","16.1","","95.05","","","","","","NA"
"2013-07-05 23:00","2013","07","05","23:00","x","18.1","","14.5","","79","","","","0","","16.1","","95.10","","","","","","NA"
"2013-07-06 00:00","2013","07","06","00:00","x","17.5","","14.7","","83","","12","","9","","16.1","","95.04","","","","","","NA"
"2013-07-06 01:00","2013","07","06","01:00","x","18.3","","14.5","","78","","14","","9","","16.1","","95.07","","","","","","NA"
"2013-07-06 02:00","2013","07","06","02:00","x","17.3","","15.7","","90","","1","","8","","16.1","","95.04","","","","","","NA"
"2013-07-06 03:00","2013","07","06","03:00","x","18.3","","15.4","","83","","16","","5","","16.1","","95.04","","","","","","NA"
"2013-07-06 04:00","2013","07","06","04:00","x","18.8","","15.4","","80","","","M","4","","16.1","","95.03","","","","","","NA"
"2013-07-06 05:00","2013","07","06","05:00","x","17.3","","15.8","","91","","2","","8","","16.1","","95.04","","","","","","NA"
"2013-07-06 06:00","2013","07","06","06:00","x","17.7","","16.1","","90","","","M","4","","14.5","","95.05","","","","","","NA"
"2013-07-06 07:00","2013","07","06","07:00","x","17.5","","16.4","","93","","5","","11","","12.9","","94.99","","","","","","NA"
"2013-07-06 08:00","2013","07","06","08:00","x","18.1","","16.1","","88","","15","","8","","16.1","","95.04","","","","","","NA"
"2013-07-06 09:00","2013","07","06","09:00","x","17.6","","16.3","","92","","6","","11","","6.4","","95.08","","","","","","NA"
"2013-07-06 10:00","2013","07","06","10:00","x","18.4","","17.1","","92","","8","","22","","14.5","","95.01","","","","","","NA"
"2013-07-06 11:00","2013","07","06","11:00","x","19.3","","17.9","","91","","6","","21","","11.3","","94.96","","","","","","NA"
"2013-07-06 12:00","2013","07","06","12:00","x","18.8","","17.5","","92","","8","","13","","4.8","","94.98","","","","","","NA"
"2013-07-06 13:00","2013","07","06","13:00","x","18.8","","17.7","","93","","3","","11","","11.3","","94.95","","","","","","NA"
"2013-07-06 14:00","2013","07","06","14:00","x","17.6","","16.6","","94","","15","","11","","4.0","","94.88","","","","","","NA"
"2013-07-06 15:00","2013","07","06","15:00","x","18.6","","16.8","","89","","7","","15","","16.1","","94.83","","","","","","NA"
"2013-07-06 16:00","2013","07","06","16:00","x","20.2","","17.6","","85","","6","","26","","16.1","","94.74","","26","","","","NA"
"2013-07-06 17:00","2013","07","06","17:00"
"2013-07-06 18:00","2013","07","06","18:00","x","18.1","","16.2","","88","","8","","17","","16.1","","94.72","","","","","","NA"
"2013-07-06 19:00","2013","07","06","19:00","x","18.8","","15.6","","82","","10","","21","","16.1","","94.78","","","","","","NA"
"2013-07-06 20:00","2013","07","06","20:00","x","17.1","","16.0","","93","","11","","8","","16.1","","94.77","","","","","","NA"
"2013-07-06 21:00","2013","07","06","21:00","x","18.2","","15.7","","85","","18","","5","","16.1","","94.80","","","","","","NA"
"2013-07-06 22:00","2013","07","06","22:00","x","17.1","","15.1","","88","","19","","9","","16.1","","94.82","","","","","","NA"
"2013-07-06 23:00","2013","07","06","23:00","x","16.3","","14.9","","91","","19","","9","","16.1","","94.84","","","","","","NA"
"2013-07-07 00:00","2013","07","07","00:00","x","17.3","","15.7","","90","","19","","9","","16.1","","94.87","","","","","","NA"
"2013-07-07 01:00","2013","07","07","01:00","x","17.4","","15.3","","87","","23","","17","","16.1","","94.88","","","","","","NA"
"2013-07-07 02:00","2013","07","07","02:00","x","16.7","","15.4","","92","","26","","17","","16.1","","94.90","","","","","","NA"
"2013-07-07 03:00","2013","07","07","03:00","x","14.7","","13.8","","94","","30","","18","","16.1","","94.98","","","","","","NA"
"2013-07-07 04:00","2013","07","07","04:00","x","14.5","","13.2","","92","","29","","21","","16.1","","95.07","","","","","","NA"
"2013-07-07 05:00","2013","07","07","05:00","x","14.9","","12.9","","88","","29","","18","","16.1","","95.14","","","","","","NA"
"2013-07-07 06:00","2013","07","07","06:00","x","14.0","","11.7","","86","","27","","22","","16.1","","95.24","","","","","","NA"
"2013-07-07 07:00","2013","07","07","07:00","x","14.2","","11.6","","84","","27","","24","","16.1","","95.29","","","","","","NA"
"2013-07-07 08:00","2013","07","07","08:00","x","14.7","","11.7","","82","","29","","24","","16.1","","95.32","","","","","","NA"
"2013-07-07 09:00","2013","07","07","09:00","x","15.5","","11.8","","78","","28","","22","","16.1","","95.35","","","","","","NA"
"2013-07-07 10:00","2013","07","07","10:00","x","16.6","","12.5","","76","","29","","21","","16.1","","95.37","","","","","","NA"
"2013-07-07 11:00","2013","07","07","11:00","x","18.0","","12.8","","71","","28","","17","","16.1","","95.38","","","","","","NA"
"2013-07-07 12:00","2013","07","07","12:00","x","19.6","","13.5","","68","","26","","17","","16.1","","95.39","","","","","","NA"
"2013-07-07 13:00","2013","07","07","13:00","x","20.7","","13.3","","62","","28","","13","","16.1","","95.41","","","","","","NA"
"2013-07-07 14:00","2013","07","07","14:00","x","22.1","","12.0","","52","","27","","26","","16.1","","95.42","","","","","","NA"
"2013-07-07 15:00","2013","07","07","15:00","x","22.1","","13.1","","56","","28","","24","","16.1","","95.43","","25","","","","NA"
"2013-07-07 16:00","2013","07","07","16:00","x","23.0","","12.4","","51","","26","","22","","16.1","","95.43","","25","","","","NA"
"2013-07-07 17:00","2013","07","07","17:00","x","23.1","","12.7","","52","","26","","18","","16.1","","95.43","","26","","","","NA"
"2013-07-07 18:00","2013","07","07","18:00","x","22.9","","12.0","","50","","24","","22","","16.1","","95.40","","25","","","","NA"
"2013-07-07 19:00","2013","07","07","19:00","x","22.6","","13.9","","57","","25","","13","","16.1","","95.39","","26","","","","NA"
"2013-07-07 20:00","2013","07","07","20:00","x","20.8","","13.7","","63","","24","","11","","16.1","","95.39","","","","","","NA"
"2013-07-07 21:00","2013","07","07","21:00","x","19.2","","13.5","","69","","23","","11","","16.1","","95.43","","","","","","NA"
"2013-07-07 22:00","2013","07","07","22:00","x","17.6","","13.6","","77","","21","","11","","16.1","","95.47","","","","","","NA"
"2013-07-07 23:00","2013","07","07","23:00","x","17.2","","13.9","","81","","22","","13","","16.1","","95.48","","","","","","NA"
"2013-07-08 00:00","2013","07","08","00:00","x","17.1","","13.4","","78","","23","","15","","16.1","","95.48","","","","","","NA"
"2013-07-08 01:00","2013","07","08","01:00","x","15.6","","13.2","","86","","22","","11","","16.1","","95.47","","","","","","NA"
"2013-07-08 02:00","2013","07","08","02:00","x","16.4","","13.4","","82","","21","","13","","16.1","","95.47","","","","","","NA"
"2013-07-08 03:00","2013","07","08","03:00","x","17.0","","13.4","","79","","23","","17","","16.1","","95.45","","","","","","NA"
"2013-07-08 04:00","2013","07","08","04:00","x","16.6","","13.4","","81","","23","","15","","16.1","","95.49","","","","","","NA"
"2013-07-08 05:00","2013","07","08","05:00","x","16.8","","13.6","","81","","21","","17","","16.1","","95.50","","","","","","NA"
"2013-07-08 06:00","2013","07","08","06:00","x","16.1","","14.0","","87","","29","","9","","16.1","","95.54","","","","","","NA"
"2013-07-08 07:00","2013","07","08","07:00","x","17.1","","13.1","","77","","31","","21","","16.1","","95.55","","","","","","NA"
"2013-07-08 08:00","2013","07","08","08:00","x","17.2","","12.4","","73","","31","","22","","16.1","","95.59","","","","","","NA"
"2013-07-08 09:00","2013","07","08","09:00","x","17.8","","11.3","","65","","32","","24","","16.1","","95.63","","","","","","NA"
"2013-07-08 10:00","2013","07","08","10:00","x","18.8","","10.7","","59","","30","","21","","16.1","","95.65","","","","","","NA"
"2013-07-08 11:00","2013","07","08","11:00","x","19.5","","11.1","","58","","32","","15","","16.1","","95.66","","","","","","NA"
"2013-07-08 12:00","2013","07","08","12:00","x","20.2","","9.7","","51","","31","","18","","16.1","","95.65","","","","","","NA"
"2013-07-08 13:00","2013","07","08","13:00","x","20.3","","10.0","","51","","31","","24","","16.1","","95.66","","","","","","NA"
"2013-07-08 14:00","2013","07","08","14:00","x","21.1","","9.4","","47","","28","","26","","16.1","","95.66","","","","","","NA"
"2013-07-08 15:00","2013","07","08","15:00","x","19.6","","10.8","","56","","32","","22","","16.1","","95.65","","","","","","NA"
"2013-07-08 16:00","2013","07","08","16:00","x","19.6","","11.7","","60","","29","","21","","16.1","","95.67","","","","","","NA"
"2013-07-08 17:00","2013","07","08","17:00","x","20.2","","11.1","","56","","30","","18","","16.1","","95.69","","","","","","NA"
"2013-07-08 18:00","2013","07","08","18:00","x","19.5","","11.3","","59","","30","","18","","16.1","","95.67","","","","","","NA"
"2013-07-08 19:00","2013","07","08","19:00","x","18.8","","11.1","","61","","33","","17","","16.1","","95.65","","","","","","NA"
"2013-07-08 20:00","2013","07","08","20:00","x","16.8","","11.5","","71","","35","","13","","16.1","","95.67","","","","","","NA"
"2013-07-08 21:00","2013","07","08","21:00","x","14.0","","11.4","","84","","36","","9","","16.1","","95.67","","","","","","NA"
"2013-07-08 22:00","2013","07","08","22:00","x","13.0","","10.9","","87","","35","","8","","16.1","","95.74","","","","","","NA"
"2013-07-08 23:00","2013","07","08","23:00","x","12.3","","10.7","","90","","33","","5","","16.1","","95.82","","","","","","NA"
"2013-07-09 00:00","2013","07","09","00:00","x","12.8","","10.9","","88","","","M","4","","16.1","","95.83","","","","","","NA"
"2013-07-09 01:00","2013","07","09","01:00","x","12.5","","10.4","","87","","","M","4","","16.1","","95.72","","","","","","NA"
"2013-07-09 02:00","2013","07","09","02:00","x","11.7","","10.1","","90","","1","","5","","16.1","","95.66","","","","","","NA"
"2013-07-09 03:00","2013","07","09","03:00","x","10.9","","9.7","","92","","32","","9","","16.1","","95.62","","","","","","NA"
"2013-07-09 04:00","2013","07","09","04:00","x","11.6","","10.1","","90","","32","","4","","16.1","","95.74","","","","","","NA"
"2013-07-09 05:00","2013","07","09","05:00","x","11.5","","10.3","","92","","32","","8","","12.9","","95.77","","","","","","NA"
"2013-07-09 06:00","2013","07","09","06:00","x","12.5","","10.8","","89","","29","","8","","12.9","","95.79","","","","","","NA"
"2013-07-09 07:00","2013","07","09","07:00","x","12.9","","10.6","","86","","30","","5","","11.3","","95.85","","","","","","NA"
"2013-07-09 08:00","2013","07","09","08:00","x","13.9","","11.0","","82","","32","","11","","11.3","","95.90","","","","","","NA"
"2013-07-09 09:00","2013","07","09","09:00","x","15.8","","10.4","","70","","30","","8","","11.3","","95.94","","","","","","NA"
"2013-07-09 10:00","2013","07","09","10:00","x","16.6","","10.7","","68","","35","","8","","12.9","","95.94","","","","","","NA"
"2013-07-09 11:00","2013","07","09","11:00","x","16.8","","11.0","","68","","28","","11","","11.3","","95.96","","","","","","NA"
"2013-07-09 12:00","2013","07","09","12:00","x","18.8","","10.6","","59","","29","","15","","12.9","","95.97","","","","","","NA"
"2013-07-09 13:00","2013","07","09","13:00","x","20.0","","10.4","","54","","29","","13","","12.9","","95.95","","","","","","NA"
"2013-07-09 14:00","2013","07","09","14:00","x","21.1","","10.0","","49","","31","","24","","12.9","","95.92","","","","","","NA"
"2013-07-09 15:00","2013","07","09","15:00","x","21.7","","9.3","","45","","29","","21","","12.9","","95.90","","","","","","NA"
"2013-07-09 16:00","2013","07","09","16:00","x","21.3","","10.4","","49","","30","","17","","14.5","","95.90","","","","","","NA"
"2013-07-09 17:00","2013","07","09","17:00","x","21.6","","10.5","","49","","28","","22","","12.9","","95.90","","","","","","NA"
"2013-07-09 18:00","2013","07","09","18:00","x","21.3","","10.6","","50","","28","","18","","12.9","","95.89","","","","","","NA"
"2013-07-09 19:00","2013","07","09","19:00","x","20.5","","12.8","","61","","28","","11","","14.5","","95.88","","","","","","NA"
