"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-07-01 00:00","2006","07","01","00:00"," ","11.5","","10.0","","90","","23","","13","","24.1","","94.68","","","","","","Mainly Clear"
"2006-07-01 01:00","2006","07","01","01:00"," ","12.4","","11.8","","96","","23","","13","","24.1","","94.68","","","","","","Cloudy"
"2006-07-01 02:00","2006","07","01","02:00"," ","15.6","","14.0","","90","","25","","30","","24.1","","94.71","","","","","","Rain Showers"
"2006-07-01 03:00","2006","07","01","03:00"," ","15.1","","14.3","","95","","21","","20","","19.3","","94.60","","","","","","Rain"
"2006-07-01 04:00","2006","07","01","04:00"," ","13.9","","13.5","","97","","27","","7","","24.1","","94.62","","","","","","Mostly Cloudy"
"2006-07-01 05:00","2006","07","01","05:00"," ","12.8","","12.8","","100","","29","","11","","24.1","","94.62","","","","","","Mostly Cloudy"
"2006-07-01 06:00","2006","07","01","06:00"," ","12.4","","12.4","","100","","30","","9","","24.1","","94.69","","","","","","Mainly Clear"
"2006-07-01 07:00","2006","07","01","07:00"," ","15.2","","14.7","","97","","29","","11","","24.1","","94.70","","","","","","Mainly Clear"
"2006-07-01 08:00","2006","07","01","08:00"," ","17.8","","15.6","","87","","30","","26","","24.1","","94.71","","","","","","Mainly Clear"
"2006-07-01 09:00","2006","07","01","09:00"," ","19.7","","15.3","","76","","30","","20","","24.1","","94.73","","","","","","Clear"
"2006-07-01 10:00","2006","07","01","10:00"," ","21.2","","13.8","","63","","30","","22","","24.1","","94.74","","","","","","Clear"
"2006-07-01 11:00","2006","07","01","11:00"," ","22.6","","13.2","","55","","31","","30","","24.1","","94.75","","26","","","","Clear"
"2006-07-01 12:00","2006","07","01","12:00"," ","23.6","","9.8","","42","","29","","33","","24.1","","94.75","","25","","","","Mainly Clear"
"2006-07-01 13:00","2006","07","01","13:00"," ","24.5","","8.5","","36","","31","","39","","24.1","","94.76","","25","","","","Mainly Clear"
"2006-07-01 14:00","2006","07","01","14:00"," ","24.6","","8.5","","36","","32","","32","","24.1","","94.75","","25","","","","Mainly Clear"
"2006-07-01 15:00","2006","07","01","15:00"," ","24.7","","9.1","","37","","31","","28","","24.1","","94.72","","26","","","","Mainly Clear"
"2006-07-01 16:00","2006","07","01","16:00"," ","24.9","","10.0","","39","","32","","28","","24.1","","94.71","","26","","","","Clear"
"2006-07-01 17:00","2006","07","01","17:00"," ","24.7","","9.4","","38","","31","","32","","24.1","","94.69","","26","","","","Clear"
"2006-07-01 18:00","2006","07","01","18:00"," ","24.4","","9.7","","39","","31","","28","","24.1","","94.68","","26","","","","Mainly Clear"
"2006-07-01 19:00","2006","07","01","19:00"," ","23.6","","10.4","","43","","29","","20","","24.1","","94.69","","25","","","","Mainly Clear"
"2006-07-01 20:00","2006","07","01","20:00"," ","21.4","","13.1","","59","","28","","11","","24.1","","94.68","","","","","","Mainly Clear"
"2006-07-01 21:00","2006","07","01","21:00"," ","17.4","","13.8","","79","","26","","11","","24.1","","94.70","","","","","","Mainly Clear"
"2006-07-01 22:00","2006","07","01","22:00"," ","14.8","","12.3","","85","","26","","15","","24.1","","94.74","","","","","","Mainly Clear"
"2006-07-01 23:00","2006","07","01","23:00"," ","13.5","","12.0","","91","","25","","11","","24.1","","94.76","","","","","","Mainly Clear"
"2006-07-02 00:00","2006","07","02","00:00"," ","13.1","","11.8","","92","","27","","11","","24.1","","94.77","","","","","","Mainly Clear"
"2006-07-02 01:00","2006","07","02","01:00"," ","11.5","","11.0","","97","","23","","9","","24.1","","94.77","","","","","","Mainly Clear"
"2006-07-02 02:00","2006","07","02","02:00"," ","13.4","","11.3","","87","","26","","11","","24.1","","94.78","","","","","","Mostly Cloudy"
"2006-07-02 03:00","2006","07","02","03:00"," ","14.7","","11.7","","82","","28","","13","","24.1","","94.77","","","","","","Cloudy"
"2006-07-02 04:00","2006","07","02","04:00"," ","15.4","","11.9","","80","","28","","17","","24.1","","94.80","","","","","","Mostly Cloudy"
"2006-07-02 05:00","2006","07","02","05:00"," ","15.5","","11.8","","79","","22","","17","","24.1","","94.76","","","","","","Mostly Cloudy"
"2006-07-02 06:00","2006","07","02","06:00"," ","15.8","","13.4","","86","","24","","19","","24.1","","94.81","","","","","","Mostly Cloudy"
"2006-07-02 07:00","2006","07","02","07:00"," ","17.1","","13.4","","79","","24","","17","","24.1","","94.81","","","","","","Mostly Cloudy"
"2006-07-02 08:00","2006","07","02","08:00"," ","19.5","","14.2","","71","","23","","17","","24.1","","94.75","","","","","","Mainly Clear"
