"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-02-01 00:00","2006","02","01","00:00"," ","-10.4","","-13.3","","79","","27","","20","","15.0","","94.60","","","","-18","",""
"2006-02-01 01:00","2006","02","01","01:00"," ","-11.2","","-14.0","","80","","27","","17","","15.0","","94.53","","","","-19","",""
"2006-02-01 02:00","2006","02","01","02:00"," ","-12.7","","-15.0","","83","","26","","13","","15.0","","94.51","","","","-20","",""
"2006-02-01 03:00","2006","02","01","03:00"," ","-12.4","","-14.6","","84","","24","","9","","15.0","","94.48","","","","-18","",""
"2006-02-01 04:00","2006","02","01","04:00"," ","-14.0","","-15.9","","85","","24","","15","","15.0","","94.43","","","","-22","",""
"2006-02-01 05:00","2006","02","01","05:00"," ","-16.1","","-18.2","","84","","28","","6","","1.0","","94.36","","","","-21","",""
"2006-02-01 06:00","2006","02","01","06:00"," ","-16.2","","-18.3","","84","","27","","4","","0.3","","94.32","","","","-19","",""
"2006-02-01 07:00","2006","02","01","07:00"," ","-15.7","","-17.9","","83","","23","","7","","0.2","","94.31","","","","-21","",""
"2006-02-01 08:00","2006","02","01","08:00"," ","-15.2","","-17.2","","85","","","","0","","0.2","","94.23","","","","","",""
"2006-02-01 09:00","2006","02","01","09:00"," ","-14.8","","-17.0","","83","","8","","4","","0.5","","94.18","","","","-18","","Snow"
"2006-02-01 10:00","2006","02","01","10:00"," ","-13.4","","-15.1","","87","","","","0","","2.3","","94.17","","","","","","Snow"
"2006-02-01 11:00","2006","02","01","11:00"," ","-12.6","","-14.3","","87","","10","","11","","4.0","","94.12","","","","-19","","Snow"
"2006-02-01 12:00","2006","02","01","12:00"," ","-11.3","","-13.0","","87","","10","","9","","12.9","","94.05","","","","-16","",""
"2006-02-01 13:00","2006","02","01","13:00"," ","-10.3","","-12.1","","87","","11","","19","","15.0","","93.95","","","","-18","",""
"2006-02-01 14:00","2006","02","01","14:00"," ","-9.9","","-11.3","","89","","11","","19","","4.0","","93.89","","","","-18","","Snow"
"2006-02-01 15:00","2006","02","01","15:00"," ","-9.7","","-11.9","","84","","11","","20","","3.7","","93.86","","","","-17","","Snow"
"2006-02-01 16:00","2006","02","01","16:00"," ","-9.2","","-12.0","","80","","12","","17","","6.4","","93.84","","","","-16","","Snow"
"2006-02-01 17:00","2006","02","01","17:00"," ","-8.6","","-11.1","","82","","10","","19","","8.0","","93.84","","","","-16","","Snow"
"2006-02-01 18:00","2006","02","01","18:00"," ","-8.4","","-10.5","","85","","9","","17","","1.8","","93.84","","","","-15","","Snow"
"2006-02-01 19:00","2006","02","01","19:00"," ","-8.3","","-10.2","","86","","10","","11","","1.0","","93.88","","","","-14","","Snow"
"2006-02-01 20:00","2006","02","01","20:00"," ","-8.3","","-10.2","","86","","9","","13","","1.1","","93.89","","","","-14","","Snow"
"2006-02-01 21:00","2006","02","01","21:00"," ","-8.4","","-10.6","","84","","9","","19","","2.1","","93.86","","","","-16","","Snow"
"2006-02-01 22:00","2006","02","01","22:00"," ","-8.5","","-10.9","","83","","9","","20","","2.1","","93.87","","","","-16","","Snow"
"2006-02-01 23:00","2006","02","01","23:00"," ","-8.8","","-11.1","","83","","8","","19","","2.4","","93.90","","","","-16","","Snow"
"2006-02-02 00:00","2006","02","02","00:00"," ","-8.9","","-11.1","","84","","7","","17","","2.3","","93.94","","","","-16","","Snow"
"2006-02-02 01:00","2006","02","02","01:00"," ","-8.9","","-11.2","","83","","7","","15","","4.8","","93.97","","","","-15","","Snow"
"2006-02-02 02:00","2006","02","02","02:00"," ","-11.0","","-13.3","","83","","2","","17","","4.0","","94.00","","","","-18","","Snow"
"2006-02-02 03:00","2006","02","02","03:00"," ","-12.1","","-14.5","","82","","2","","15","","5.6","","94.05","","","","-19","","Snow"
"2006-02-02 04:00","2006","02","02","04:00"," ","-12.9","","-15.5","","81","","1","","20","","15.0","","94.11","","","","-22","","Snow"
"2006-02-02 05:00","2006","02","02","05:00"," ","-13.9","","-16.5","","81","","1","","19","","15.0","","94.21","","","","-23","","Snow"
"2006-02-02 06:00","2006","02","02","06:00"," ","-14.9","","-17.5","","81","","1","","24","","14.5","","94.31","","","","-25","","Snow"
