"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-01-01 00:00","2008","01","01","00:00"," ","-23.3","","-27.2","","70","","29","","30","","15.0","","96.99","","","","-37","",""
"2008-01-01 01:00","2008","01","01","01:00"," ","-24.1","","-27.8","","71","","30","","17","","15.0","","97.02","","","","-35","",""
"2008-01-01 02:00","2008","01","01","02:00"," ","-24.5","","-28.3","","71","","30","","13","","15.0","","97.04","","","","-34","",""
"2008-01-01 03:00","2008","01","01","03:00"," ","-24.3","","-28.9","","66","","26","","7","","15.0","","97.14","","","","-31","",""
"2008-01-01 04:00","2008","01","01","04:00"," ","-24.9","","-29.1","","68","","23","","9","","15.0","","97.21","","","","-33","",""
"2008-01-01 05:00","2008","01","01","05:00"," ","-26.5","","-30.8","","67","","21","","13","","15.0","","97.19","","","","-36","",""
"2008-01-01 06:00","2008","01","01","06:00"," ","-25.1","","-29.5","","67","","21","","15","","15.0","","97.16","","","","-35","",""
"2008-01-01 07:00","2008","01","01","07:00"," ","-23.2","","-27.2","","70","","20","","15","","15.0","","97.16","","","","-33","",""
"2008-01-01 08:00","2008","01","01","08:00"," ","-23.2","","-27.3","","69","","19","","13","","15.0","","97.16","","","","-32","",""
"2008-01-01 09:00","2008","01","01","09:00"," ","-22.9","","-27.1","","68","","21","","15","","15.0","","97.17","","","","-33","",""
"2008-01-01 10:00","2008","01","01","10:00"," ","-19.1","","-22.6","","74","","23","","13","","15.0","","97.22","","","","-27","",""
"2008-01-01 11:00","2008","01","01","11:00"," ","-18.4","","-21.9","","74","","20","","9","","15.0","","97.22","","","","-25","",""
"2008-01-01 12:00","2008","01","01","12:00"," ","-16.9","","-20.2","","76","","21","","13","","15.0","","97.22","","","","-25","",""
"2008-01-01 13:00","2008","01","01","13:00"," ","-14.2","","-17.9","","73","","23","","9","","5.6","","97.19","","","","-20","","Snow"
"2008-01-01 14:00","2008","01","01","14:00"," ","-13.8","","-16.5","","80","","2","","6","","2.6","","97.24","","","","-18","","Snow"
"2008-01-01 15:00","2008","01","01","15:00"," ","-15.1","","-18.1","","78","","34","","9","","4.8","","97.31","","","","-21","","Snow"
"2008-01-01 16:00","2008","01","01","16:00"," ","-15.9","","-19.6","","73","","31","","15","","15.0","","97.40","","","","-24","",""
"2008-01-01 17:00","2008","01","01","17:00"," ","-16.8","","-20.7","","72","","32","","17","","15.0","","97.49","","","","-26","",""
"2008-01-01 18:00","2008","01","01","18:00"," ","-17.9","","-21.3","","75","","31","","15","","15.0","","97.56","","","","-26","",""
"2008-01-01 19:00","2008","01","01","19:00"," ","-19.5","","-22.8","","75","","32","","11","","15.0","","97.64","","","","-27","",""
"2008-01-01 20:00","2008","01","01","20:00"," ","-19.2","","-22.5","","75","","30","","11","","15.0","","97.69","","","","-27","",""
"2008-01-01 21:00","2008","01","01","21:00"," ","-21.8","","-25.3","","73","","31","","13","","15.0","","97.72","","","","-31","",""
"2008-01-01 22:00","2008","01","01","22:00"," ","-22.5","","-26.2","","72","","28","","13","","15.0","","97.70","","","","-31","",""
"2008-01-01 23:00","2008","01","01","23:00"," ","-24.2","","-27.7","","73","","27","","15","","15.0","","97.72","","","","-34","",""
"2008-01-02 00:00","2008","01","02","00:00"," ","-24.2","","-26.9","","78","","23","","4","","15.0","","97.73","","","","-28","",""
"2008-01-02 01:00","2008","01","02","01:00"," ","-24.6","","-27.3","","78","","21","","4","","15.0","","97.70","","","","-29","",""
"2008-01-02 02:00","2008","01","02","02:00"," ","-26.4","","-31.1","","64","","18","","7","","15.0","","97.61","","","","-33","",""
"2008-01-02 03:00","2008","01","02","03:00"," ","-25.5","","-29.8","","67","","17","","7","","15.0","","97.56","","","","-32","",""
"2008-01-02 04:00","2008","01","02","04:00"," ","-25.5","","-29.8","","67","","19","","9","","15.0","","97.52","","","","-33","",""
"2008-01-02 05:00","2008","01","02","05:00"," ","-22.4","","-26.0","","72","","17","","7","","15.0","","97.40","","","","-28","",""
"2008-01-02 06:00","2008","01","02","06:00"," ","-19.9","","-23.5","","73","","18","","20","","15.0","","97.30","","","","-30","",""
"2008-01-02 07:00","2008","01","02","07:00"," ","-19.0","","-22.7","","73","","16","","19","","15.0","","97.12","","","","-29","",""
"2008-01-02 08:00","2008","01","02","08:00"," ","-18.1","","-21.4","","75","","15","","19","","15.0","","96.98","","","","-28","",""
"2008-01-02 09:00","2008","01","02","09:00"," ","-17.6","","-20.7","","77","","16","","22","","15.0","","96.83","","","","-28","",""
"2008-01-02 10:00","2008","01","02","10:00"," ","-17.2","","-20.2","","77","","15","","24","","15.0","","96.67","","","","-28","",""
"2008-01-02 11:00","2008","01","02","11:00"," ","-16.6","","-19.5","","78","","16","","26","","15.0","","96.54","","","","-27","",""
"2008-01-02 12:00","2008","01","02","12:00"," ","-15.5","","-18.3","","79","","16","","32","","15.0","","96.35","","","","-27","",""
