"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-12-01 00:00","1999","12","01","00:00"," ","4.9","","-0.1","","70","","27","","33","","","M","","M","","","","","NA"
"1999-12-01 01:00","1999","12","01","01:00"," ","2.9","","-0.9","","76","","31","","22","","","M","","M","","","","","NA"
"1999-12-01 02:00","1999","12","01","02:00"," ","1.3","","-1.5","","82","","28","","19","","","M","","M","","","","","NA"
"1999-12-01 03:00","1999","12","01","03:00"," ","1.1","","-1.1","","85","","28","","24","","","M","","M","","","","","NA"
"1999-12-01 04:00","1999","12","01","04:00"," ","0.5","","-1.0","","90","","28","","19","","","M","","M","","","","","NA"
"1999-12-01 05:00","1999","12","01","05:00"," ","-0.8","","-1.9","","92","","28","","17","","","M","","M","","","-6","","NA"
"1999-12-01 06:00","1999","12","01","06:00"," ","-1.3","","-2.1","","94","","26","","17","","","M","","M","","","-6","","NA"
"1999-12-01 07:00","1999","12","01","07:00"," ","-2.2","","-3.1","","94","","25","","15","","","M","","M","","","-7","","NA"
"1999-12-01 08:00","1999","12","01","08:00"," ","-3.0","","-3.9","","93","","26","","11","","","M","","M","","","-7","","NA"
"1999-12-01 09:00","1999","12","01","09:00"," ","-2.6","","-3.4","","94","","28","","15","","","M","","M","","","-8","","NA"
"1999-12-01 10:00","1999","12","01","10:00"," ","0.0","","-1.3","","91","","29","","11","","","M","","M","","","-4","","NA"
"1999-12-01 11:00","1999","12","01","11:00"," ","2.5","","-0.3","","82","","26","","7","","","M","","M","","","","","NA"
"1999-12-01 12:00","1999","12","01","12:00"," ","3.7","","-0.6","","73","","32","","11","","","M","","M","","","","","NA"
"1999-12-01 13:00","1999","12","01","13:00"," ","4.4","","-0.7","","69","","30","","7","","","M","","M","","","","","NA"
