"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-10-01 00:00","2014","10","01","00:00"," ","9.5","","9.3","","98","","","","0","","","","93.09","","","","","","NA"
"2014-10-01 01:00","2014","10","01","01:00"," ","9.4","","9.1","","98","","25","","4","","","","93.04","","","","","","NA"
"2014-10-01 02:00","2014","10","01","02:00"," ","9.2","","8.8","","97","","29","","4","","","","92.99","","","","","","NA"
"2014-10-01 03:00","2014","10","01","03:00"," ","9.5","","9.1","","98","","29","","8","","","","92.98","","","","","","NA"
"2014-10-01 04:00","2014","10","01","04:00"," ","9.6","","9.3","","98","","30","","11","","","","92.96","","","","","","NA"
"2014-10-01 05:00","2014","10","01","05:00"," ","9.8","","9.3","","97","","30","","16","","","","92.95","","","","","","NA"
"2014-10-01 06:00","2014","10","01","06:00"," ","10.7","","10.1","","96","","31","","27","","","","92.98","","","","","","NA"
"2014-10-01 07:00","2014","10","01","07:00"," ","10.4","","9.7","","95","","31","","29","","","","93.07","","","","","","NA"
"2014-10-01 08:00","2014","10","01","08:00"," ","10.4","","9.6","","95","","31","","29","","","","93.17","","","","","","NA"
"2014-10-01 09:00","2014","10","01","09:00"," ","10.5","","9.6","","94","","31","","33","","","","93.25","","","","","","NA"
"2014-10-01 10:00","2014","10","01","10:00"," ","10.6","","9.6","","94","","31","","33","","","","93.34","","","","","","NA"
"2014-10-01 11:00","2014","10","01","11:00"," ","10.1","","8.9","","92","","31","","35","","","","93.40","","","","","","NA"
"2014-10-01 12:00","2014","10","01","12:00"," ","9.4","","8.0","","91","","31","","38","","","","93.46","","","","","","NA"
"2014-10-01 13:00","2014","10","01","13:00"," ","9.5","","7.8","","89","","31","","36","","","","93.52","","","","","","NA"
"2014-10-01 14:00","2014","10","01","14:00"," ","10.8","","8.9","","88","","31","","28","","","","93.56","","","","","","NA"
"2014-10-01 15:00","2014","10","01","15:00"," ","12.8","","7.7","","71","","31","","35","","","","93.60","","","","","","NA"
"2014-10-01 16:00","2014","10","01","16:00"," ","12.6","","7.8","","73","","31","","28","","","","93.67","","","","","","NA"
"2014-10-01 17:00","2014","10","01","17:00"," ","12.6","","7.3","","70","","30","","25","","","","93.72","","","","","","NA"
"2014-10-01 18:00","2014","10","01","18:00"," ","11.4","","6.3","","71","","31","","20","","","","93.79","","","","","","NA"
"2014-10-01 19:00","2014","10","01","19:00"," ","7.4","","5.3","","86","","25","","14","","","","93.87","","","","","","NA"
"2014-10-01 20:00","2014","10","01","20:00"," ","6.8","","4.9","","88","","26","","16","","","","93.90","","","","","","NA"
"2014-10-01 21:00","2014","10","01","21:00"," ","6.2","","3.9","","86","","26","","16","","","","93.92","","","","","","NA"
"2014-10-01 22:00","2014","10","01","22:00"," ","5.3","","3.9","","91","","24","","14","","","","93.95","","","","","","NA"
"2014-10-01 23:00","2014","10","01","23:00"," ","4.9","","3.2","","89","","24","","14","","","","93.94","","","","","","NA"
"2014-10-02 00:00","2014","10","02","00:00"," ","4.4","","2.9","","90","","24","","15","","","","93.93","","","","","","NA"
"2014-10-02 01:00","2014","10","02","01:00"," ","3.8","","2.5","","91","","20","","7","","","","93.87","","","","","","NA"
"2014-10-02 02:00","2014","10","02","02:00"," ","2.9","","1.5","","90","","21","","9","","","","93.91","","","","","","NA"
"2014-10-02 03:00","2014","10","02","03:00"," ","3.5","","1.9","","89","","24","","18","","","","93.94","","","","","","NA"
"2014-10-02 04:00","2014","10","02","04:00"," ","2.6","","1.0","","89","","20","","6","","","","93.94","","","","","","NA"
"2014-10-02 05:00","2014","10","02","05:00"," ","6.7","","3.8","","82","","29","","19","","","","93.94","","","","","","NA"
"2014-10-02 06:00","2014","10","02","06:00"," ","6.1","","4.4","","89","","31","","6","","","","93.89","","","","","","NA"
"2014-10-02 07:00","2014","10","02","07:00"," ","6.4","","5.0","","91","","31","","8","","","","93.92","","","","","","NA"
"2014-10-02 08:00","2014","10","02","08:00"," ","5.8","","4.1","","89","","32","","25","","","","93.99","","","","","","NA"
"2014-10-02 09:00","2014","10","02","09:00"," ","4.8","","3.7","","93","","33","","29","","","","94.05","","","","","","NA"
"2014-10-02 10:00","2014","10","02","10:00"," ","5.4","","3.5","","88","","31","","25","","","","94.14","","","","","","NA"
"2014-10-02 11:00","2014","10","02","11:00"," ","4.7","","2.2","","84","","31","","38","","","","94.18","","","","","","NA"
"2014-10-02 12:00","2014","10","02","12:00"," ","4.6","","1.1","","78","","31","","37","","","","94.24","","","","","","NA"
"2014-10-02 13:00","2014","10","02","13:00"," ","4.9","","0.7","","74","","31","","39","","","","94.28","","","","","","NA"
"2014-10-02 14:00","2014","10","02","14:00"," ","5.0","","2.9","","86","","30","","29","","","","94.32","","","","","","NA"
"2014-10-02 15:00","2014","10","02","15:00"," ","3.9","","1.4","","84","","32","","46","","","","94.44","","","","","","NA"
"2014-10-02 16:00","2014","10","02","16:00"," ","3.1","","0.3","","82","","32","","46","","","","94.55","","","","","","NA"
"2014-10-02 17:00","2014","10","02","17:00"," ","3.0","","-0.7","","76","","32","","44","","","","94.69","","","","","","NA"
"2014-10-02 18:00","2014","10","02","18:00"," ","3.0","","-2.1","","69","","33","","36","","","","94.80","","","","","","NA"
"2014-10-02 19:00","2014","10","02","19:00"," ","2.8","","-2.2","","69","","32","","34","","","","94.89","","","","","","NA"
"2014-10-02 20:00","2014","10","02","20:00"," ","2.6","","-1.9","","72","","31","","31","","","","94.96","","","","","","NA"
"2014-10-02 21:00","2014","10","02","21:00"," ","2.6","","-2.8","","68","","31","","33","","","","95.02","","","","","","NA"
"2014-10-02 22:00","2014","10","02","22:00"," ","2.4","","-2.8","","68","","31","","36","","","","95.06","","","","","","NA"
"2014-10-02 23:00","2014","10","02","23:00"," ","2.2","","-4.0","","64","","32","","32","","","","95.08","","","","","","NA"
"2014-10-03 00:00","2014","10","03","00:00"," ","1.8","","-3.1","","70","","32","","35","","","","95.11","","","","","","NA"
"2014-10-03 01:00","2014","10","03","01:00"," ","1.0","","-3.5","","72","","32","","33","","","","95.12","","","","","","NA"
"2014-10-03 02:00","2014","10","03","02:00"," ","0.9","","-4.1","","69","","31","","36","","","","95.15","","","","","","NA"
"2014-10-03 03:00","2014","10","03","03:00"," ","0.6","","-5.0","","66","","31","","33","","","","95.17","","","","","","NA"
"2014-10-03 04:00","2014","10","03","04:00"," ","0.3","","-4.8","","68","","32","","26","","","","95.19","","","","","","NA"
"2014-10-03 05:00","2014","10","03","05:00"," ","0.1","","-5.8","","65","","31","","32","","","","95.19","","","","","","NA"
"2014-10-03 06:00","2014","10","03","06:00"," ","-0.2","","-5.6","","67","","32","","34","","","","95.22","","","","-7","","NA"
"2014-10-03 07:00","2014","10","03","07:00"," ","-0.6","","-5.0","","72","","31","","31","","","","95.25","","","","-7","","NA"
"2014-10-03 08:00","2014","10","03","08:00"," ","-0.3","","-4.3","","74","","31","","28","","","","95.29","","","","-7","","NA"
"2014-10-03 09:00","2014","10","03","09:00"," ","0.1","","-4.1","","73","","31","","35","","","","95.28","","","","","","NA"
"2014-10-03 10:00","2014","10","03","10:00"," ","1.0","","-4.1","","69","","33","","33","","","","95.27","","","","","","NA"
"2014-10-03 11:00","2014","10","03","11:00"," ","1.5","","-5.6","","59","","33","","34","","","","95.30","","","","","","NA"
"2014-10-03 12:00","2014","10","03","12:00"," ","1.6","","-5.5","","59","","33","","34","","","","95.31","","","","","","NA"
"2014-10-03 13:00","2014","10","03","13:00"," ","2.5","","-5.3","","56","","33","","34","","","","95.29","","","","","","NA"
"2014-10-03 14:00","2014","10","03","14:00"," ","4.1","","-5.2","","51","","32","","36","","","","95.25","","","","","","NA"
"2014-10-03 15:00","2014","10","03","15:00"," ","3.2","","-5.8","","52","","33","","32","","","","95.25","","","","","","NA"
"2014-10-03 16:00","2014","10","03","16:00"," ","2.8","","-5.3","","55","","34","","31","","","","95.25","","","","","","NA"
"2014-10-03 17:00","2014","10","03","17:00"," ","2.7","","-5.4","","55","","35","","27","","","","95.24","","","","","","NA"
"2014-10-03 18:00","2014","10","03","18:00"," ","1.5","","-4.8","","63","","36","","12","","","","95.23","","","","","","NA"
"2014-10-03 19:00","2014","10","03","19:00"," ","-1.4","","-5.1","","76","","1","","7","","","","95.20","","","","-4","","NA"
"2014-10-03 20:00","2014","10","03","20:00"," ","-3.4","","-5.2","","87","","12","","4","","","","95.18","","","","-5","","NA"
"2014-10-03 21:00","2014","10","03","21:00"," ","-4.6","","-6.0","","90","","20","","3","","","","95.16","","","","-6","","NA"
"2014-10-03 22:00","2014","10","03","22:00"," ","-4.6","","-5.9","","90","","","","0","","","","95.12","","","","","","NA"
"2014-10-03 23:00","2014","10","03","23:00"," ","-5.5","","-6.5","","93","","23","","7","","","","95.05","","","","-9","","NA"
"2014-10-04 00:00","2014","10","04","00:00"," ","-5.4","","-6.3","","94","","24","","8","","","","95.06","","","","-9","","NA"
"2014-10-04 01:00","2014","10","04","01:00"," ","-6.3","","-7.2","","93","","25","","7","","","","94.98","","","","-10","","NA"
"2014-10-04 02:00","2014","10","04","02:00"," ","-5.0","","-5.8","","94","","24","","8","","","","94.96","","","","-9","","NA"
"2014-10-04 03:00","2014","10","04","03:00"," ","-3.6","","-4.5","","93","","24","","7","","","","94.89","","","","-7","","NA"
"2014-10-04 04:00","2014","10","04","04:00"," ","-3.3","","-4.2","","93","","23","","11","","","","94.83","","","","-8","","NA"
"2014-10-04 05:00","2014","10","04","05:00"," ","-2.0","","-3.1","","92","","24","","12","","","","94.77","","","","-6","","NA"
"2014-10-04 06:00","2014","10","04","06:00"," ","-1.5","","-2.6","","93","","24","","8","","","","94.71","","","","-5","","NA"
"2014-10-04 07:00","2014","10","04","07:00"," ","-1.4","","-2.5","","93","","24","","7","","","","94.70","","","","-4","","NA"
"2014-10-04 08:00","2014","10","04","08:00"," ","-0.9","","-2.4","","90","","23","","7","","","","94.61","","","","-3","","NA"
"2014-10-04 09:00","2014","10","04","09:00"," ","0.6","","-2.5","","80","","23","","6","","","","94.54","","","","","","NA"
"2014-10-04 10:00","2014","10","04","10:00"," ","3.1","","-1.9","","70","","23","","6","","","","94.48","","","","","","NA"
"2014-10-04 11:00","2014","10","04","11:00"," ","4.5","","-5.4","","49","","27","","9","","","","94.41","","","","","","NA"
"2014-10-04 12:00","2014","10","04","12:00"," ","5.5","","-5.1","","46","","28","","14","","","","94.34","","","","","","NA"
"2014-10-04 13:00","2014","10","04","13:00"," ","5.9","","-2.7","","54","","31","","17","","","","94.31","","","","","","NA"
"2014-10-04 14:00","2014","10","04","14:00"," ","4.5","","1.1","","79","","30","","16","","","","94.25","","","","","","NA"
"2014-10-04 15:00","2014","10","04","15:00"," ","4.4","","1.7","","83","","30","","15","","","","94.22","","","","","","NA"
"2014-10-04 16:00","2014","10","04","16:00"," ","4.3","","1.9","","85","","29","","10","","","","94.15","","","","","","NA"
"2014-10-04 17:00","2014","10","04","17:00"," ","4.4","","2.2","","85","","29","","12","","","","94.11","","","","","","NA"
"2014-10-04 18:00","2014","10","04","18:00"," ","4.4","","2.3","","86","","30","","10","","","","94.09","","","","","","NA"
"2014-10-04 19:00","2014","10","04","19:00"," ","4.1","","2.4","","89","","31","","10","","","","94.07","","","","","","NA"
