"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-09-01 00:00","2012","09","01","00:00"," ","17.4","","6.9","","50","","13","","19","","","","94.61","","","","","","NA"
"2012-09-01 01:00","2012","09","01","01:00"," ","16.1","","6.6","","53","","14","","19","","","","94.59","","","","","","NA"
"2012-09-01 02:00","2012","09","01","02:00"," ","16.8","","6.2","","50","","14","","22","","","","94.57","","","","","","NA"
"2012-09-01 03:00","2012","09","01","03:00"," ","16.4","","6.5","","52","","15","","20","","","","94.53","","","","","","NA"
"2012-09-01 04:00","2012","09","01","04:00"," ","15.8","","6.8","","55","","16","","19","","","","94.49","","","","","","NA"
"2012-09-01 05:00","2012","09","01","05:00"," ","14.6","","6.9","","60","","15","","17","","","","94.43","","","","","","NA"
"2012-09-01 06:00","2012","09","01","06:00"," ","13.7","","7.5","","66","","13","","11","","","","94.42","","","","","","NA"
"2012-09-01 07:00","2012","09","01","07:00"," ","13.5","","7.9","","69","","13","","11","","","","94.37","","","","","","NA"
"2012-09-01 08:00","2012","09","01","08:00"," ","15.0","","8.6","","66","","14","","22","","","","94.32","","","","","","NA"
"2012-09-01 09:00","2012","09","01","09:00"," ","17.4","","9.7","","61","","15","","19","","","","94.26","","","","","","NA"
"2012-09-01 10:00","2012","09","01","10:00"," ","17.1","","10.4","","65","","14","","9","","","","94.27","","","","","","NA"
"2012-09-01 11:00","2012","09","01","11:00"," ","18.1","","11.2","","64","","15","","7","","","","94.29","","","","","","NA"
"2012-09-01 12:00","2012","09","01","12:00"," ","19.2","","10.1","","56","","21","","6","","","","94.30","","","","","","NA"
"2012-09-01 13:00","2012","09","01","13:00"," ","19.6","","10.3","","55","","31","","9","","","","94.36","","","","","","NA"
"2012-09-01 14:00","2012","09","01","14:00"," ","18.0","","12.7","","71","","31","","7","","","","94.37","","","","","","NA"
"2012-09-01 15:00","2012","09","01","15:00"," ","16.1","","13.8","","86","","5","","6","","","","94.25","","","","","","NA"
"2012-09-01 16:00","2012","09","01","16:00"," ","18.6","","13.5","","72","","12","","9","","","","94.17","","","","","","NA"
"2012-09-01 17:00","2012","09","01","17:00"," ","19.6","","14.5","","72","","17","","9","","","","94.18","","","","","","NA"
"2012-09-01 18:00","2012","09","01","18:00"," ","19.8","","14.6","","72","","18","","13","","","","94.19","","","","","","NA"
"2012-09-01 19:00","2012","09","01","19:00"," ","19.1","","14.8","","76","","18","","19","","","","94.21","","","","","","NA"
"2012-09-01 20:00","2012","09","01","20:00"," ","16.2","","14.0","","87","","18","","11","","","","94.22","","","","","","NA"
"2012-09-01 21:00","2012","09","01","21:00"," ","16.5","","14.4","","87","","17","","17","","","","94.22","","","","","","NA"
"2012-09-01 22:00","2012","09","01","22:00"," ","14.9","","11.1","","78","","33","","17","","","","94.37","","","","","","NA"
"2012-09-01 23:00","2012","09","01","23:00"," ","13.4","","10.0","","80","","30","","9","","","","94.44","","","","","","NA"
"2012-09-02 00:00","2012","09","02","00:00"," ","11.3","","9.4","","88","","19","","7","","","","94.36","","","","","","NA"
"2012-09-02 01:00","2012","09","02","01:00"," ","10.9","","8.5","","85","","26","","7","","","","94.37","","","","","","NA"
"2012-09-02 02:00","2012","09","02","02:00"," ","9.8","","7.5","","86","","23","","4","","","","94.45","","","","","","NA"
"2012-09-02 03:00","2012","09","02","03:00"," ","9.6","","6.4","","80","","21","","7","","","","94.44","","","","","","NA"
"2012-09-02 04:00","2012","09","02","04:00"," ","9.1","","6.6","","84","","25","","15","","","","94.42","","","","","","NA"
"2012-09-02 05:00","2012","09","02","05:00"," ","9.5","","6.4","","81","","21","","6","","","","94.43","","","","","","NA"
"2012-09-02 06:00","2012","09","02","06:00"," ","8.8","","6.1","","83","","18","","4","","","","94.44","","","","","","NA"
"2012-09-02 07:00","2012","09","02","07:00"," ","9.1","","6.0","","81","","21","","9","","","","94.41","","","","","","NA"
"2012-09-02 08:00","2012","09","02","08:00"," ","10.7","","6.8","","77","","23","","13","","","","94.37","","","","","","NA"
"2012-09-02 09:00","2012","09","02","09:00"," ","14.8","","6.5","","58","","25","","19","","","","94.38","","","","","","NA"
"2012-09-02 10:00","2012","09","02","10:00"," ","16.8","","7.1","","53","","24","","17","","","","94.37","","","","","","NA"
"2012-09-02 11:00","2012","09","02","11:00"," ","18.9","","5.4","","41","","23","","20","","","","94.33","","","","","","NA"
"2012-09-02 12:00","2012","09","02","12:00"," ","19.7","","3.2","","33","","24","","37","","","","94.27","","","","","","NA"
"2012-09-02 13:00","2012","09","02","13:00"," ","21.5","","3.8","","31","","28","","39","","","","94.20","","","","","","NA"
"2012-09-02 14:00","2012","09","02","14:00"," ","21.8","","5.1","","34","","26","","48","","","","94.18","","","","","","NA"
"2012-09-02 15:00","2012","09","02","15:00"," ","21.6","","5.4","","35","","27","","52","","","","94.16","","","","","","NA"
"2012-09-02 16:00","2012","09","02","16:00"," ","21.6","","4.7","","33","","28","","48","","","","94.15","","","","","","NA"
"2012-09-02 17:00","2012","09","02","17:00"," ","21.3","","6.3","","38","","28","","35","","","","94.17","","","","","","NA"
"2012-09-02 18:00","2012","09","02","18:00"," ","20.4","","6.6","","41","","28","","41","","","","94.22","","","","","","NA"
"2012-09-02 19:00","2012","09","02","19:00"," ","19.4","","6.4","","43","","28","","30","","","","94.24","","","","","","NA"
"2012-09-02 20:00","2012","09","02","20:00"," ","18.0","","7.1","","49","","27","","17","","","","94.27","","","","","","NA"
"2012-09-02 21:00","2012","09","02","21:00"," ","17.8","","7.1","","49","","28","","20","","","","94.33","","","","","","NA"
"2012-09-02 22:00","2012","09","02","22:00"," ","15.9","","6.6","","54","","27","","19","","","","94.35","","","","","","NA"
"2012-09-02 23:00","2012","09","02","23:00"," ","15.5","","6.8","","56","","27","","20","","","","94.39","","","","","","NA"
"2012-09-03 00:00","2012","09","03","00:00"," ","14.5","","7.0","","61","","27","","17","","","","94.44","","","","","","NA"
"2012-09-03 01:00","2012","09","03","01:00"," ","14.5","","7.6","","63","","27","","19","","","","94.46","","","","","","NA"
"2012-09-03 02:00","2012","09","03","02:00"," ","14.2","","8.1","","67","","26","","17","","","","94.49","","","","","","NA"
"2012-09-03 03:00","2012","09","03","03:00"," ","13.9","","7.9","","67","","27","","19","","","","94.50","","","","","","NA"
"2012-09-03 04:00","2012","09","03","04:00"," ","13.7","","8.1","","69","","26","","19","","","","94.56","","","","","","NA"
"2012-09-03 05:00","2012","09","03","05:00"," ","12.9","","7.7","","71","","27","","19","","","","94.58","","","","","","NA"
