"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-12-01 00:00","2007","12","01","00:00"," ","-27.0","","-28.6","","86","","26","","6","","","","","M","","","-33","","NA"
"2007-12-01 01:00","2007","12","01","01:00"," ","-26.2","","-27.5","","89","","35","","7","","","","","M","","","-33","","NA"
"2007-12-01 02:00","2007","12","01","02:00"," ","-22.4","","-23.5","","91","","","","0","","","","","M","","","","","NA"
"2007-12-01 03:00","2007","12","01","03:00"," ","-20.5","","-21.5","","92","","13","","4","","","","","M","","","-24","","NA"
"2007-12-01 04:00","2007","12","01","04:00"," ","-19.9","","-20.8","","93","","","","0","","","","","M","","","","","NA"
"2007-12-01 05:00","2007","12","01","05:00"," ","-19.5","","-20.4","","93","","28","","2","","","","","M","","","-21","","NA"
"2007-12-01 06:00","2007","12","01","06:00"," ","-22.5","","-23.7","","90","","6","","6","","","","","M","","","-28","","NA"
"2007-12-01 07:00","2007","12","01","07:00"," ","-23.7","","-25.0","","89","","3","","2","","","","","M","","","-26","","NA"
"2007-12-01 08:00","2007","12","01","08:00"," ","-22.7","","-23.8","","91","","1","","2","","","","","M","","","-25","","NA"
"2007-12-01 09:00","2007","12","01","09:00"," ","-23.0","","-24.0","","91","","32","","4","","","","","M","","","-27","","NA"
"2007-12-01 10:00","2007","12","01","10:00"," ","-22.0","","-23.1","","91","","33","","2","","","","","M","","","-24","","NA"
"2007-12-01 11:00","2007","12","01","11:00"," ","-18.4","","-19.4","","92","","","","0","","","","","M","","","","","NA"
