"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-10-01 00:00","1999","10","01","00:00"," ","-2.8","","-9.2","","61","","31","","9","","24.1","","96.38","","","","-6","","Mainly Clear"
"1999-10-01 01:00","1999","10","01","01:00"," ","-4.1","","-9.2","","68","","30","","9","","24.1","","96.41","","","","-8","","Mainly Clear"
"1999-10-01 02:00","1999","10","01","02:00"," ","-4.3","","-8.9","","70","","31","","11","","24.1","","96.38","","","","-9","","Mostly Cloudy"
"1999-10-01 03:00","1999","10","01","03:00"," ","-5.4","","-9.2","","75","","30","","9","","24.1","","96.38","","","","-9","","Mainly Clear"
"1999-10-01 04:00","1999","10","01","04:00"," ","-6.0","","-9.4","","77","","30","","7","","24.1","","96.41","","","","-9","","Mainly Clear"
"1999-10-01 05:00","1999","10","01","05:00"," ","-5.6","","-9.5","","74","","31","","9","","24.1","","96.44","","","","-10","","Clear"
"1999-10-01 06:00","1999","10","01","06:00"," ","-4.4","","-8.9","","71","","31","","11","","24.1","","96.44","","","","-9","","Mostly Cloudy"
"1999-10-01 07:00","1999","10","01","07:00"," ","-2.8","","-8.9","","63","","32","","9","","24.1","","96.44","","","","-6","","Mostly Cloudy"
"1999-10-01 08:00","1999","10","01","08:00"," ","-2.2","","-7.8","","65","","35","","7","","24.1","","96.48","","","","-5","","Mostly Cloudy"
"1999-10-01 09:00","1999","10","01","09:00"," ","-0.8","","-8.6","","55","","1","","15","","24.1","","96.51","","","","-5","","Mostly Cloudy"
"1999-10-01 10:00","1999","10","01","10:00"," ","-0.6","","-9.1","","53","","36","","17","","24.1","","96.54","","","","-6","","Mostly Cloudy"
"1999-10-01 11:00","1999","10","01","11:00"," ","0.6","","-10.0","","45","","2","","13","","24.1","","96.51","","","","","","Mostly Cloudy"
"1999-10-01 12:00","1999","10","01","12:00"," ","1.1","","-9.7","","44","","36","","13","","24.1","","96.51","","","","","","Cloudy"
"1999-10-01 13:00","1999","10","01","13:00"," ","1.1","","-9.8","","44","","34","","19","","24.1","","96.48","","","","","","Cloudy"
"1999-10-01 14:00","1999","10","01","14:00"," ","1.4","","-9.8","","43","","34","","19","","24.1","","96.48","","","","","","Cloudy"
"1999-10-01 15:00","1999","10","01","15:00"," ","2.0","","-9.6","","42","","36","","15","","24.1","","96.44","","","","","","Mostly Cloudy"
"1999-10-01 16:00","1999","10","01","16:00"," ","2.1","","-9.3","","43","","36","","15","","24.1","","96.41","","","","","","Cloudy"
"1999-10-01 17:00","1999","10","01","17:00"," ","1.7","","-9.7","","42","","33","","13","","24.1","","96.44","","","","","","Mostly Cloudy"
"1999-10-01 18:00","1999","10","01","18:00"," ","1.4","","-9.1","","45","","32","","11","","24.1","","96.44","","","","","","Mostly Cloudy"
"1999-10-01 19:00","1999","10","01","19:00"," ","1.1","","-8.9","","47","","32","","15","","24.1","","96.54","","","","","","Cloudy"
"1999-10-01 20:00","1999","10","01","20:00"," ","0.8","","-8.4","","50","","32","","9","","24.1","","96.54","","","","","","Cloudy"
"1999-10-01 21:00","1999","10","01","21:00"," ","0.4","","-7.8","","54","","32","","9","","24.1","","96.57","","","","","","Cloudy"
"1999-10-01 22:00","1999","10","01","22:00"," ","-0.3","","-7.3","","59","","29","","6","","19.3","","96.57","","","","-2","","Snow"
"1999-10-01 23:00","1999","10","01","23:00"," ","-0.6","","-7.0","","62","","29","","6","","19.3","","96.54","","","","-3","","Snow"
"1999-10-02 00:00","1999","10","02","00:00"," ","-1.2","","-6.8","","66","","25","","6","","24.1","","96.51","","","","-3","","Snow"
"1999-10-02 01:00","1999","10","02","01:00"," ","-1.6","","-7.1","","66","","26","","6","","24.1","","96.51","","","","-4","","Cloudy"
"1999-10-02 02:00","1999","10","02","02:00"," ","-1.4","","-6.5","","68","","26","","6","","24.1","","96.51","","","","-4","","Cloudy"
"1999-10-02 03:00","1999","10","02","03:00"," ","-1.5","","-6.5","","69","","25","","9","","24.1","","96.48","","","","-5","","Cloudy"
"1999-10-02 04:00","1999","10","02","04:00"," ","-1.2","","-7.6","","62","","26","","11","","24.1","","96.48","","","","-5","","Cloudy"
"1999-10-02 05:00","1999","10","02","05:00"," ","-1.4","","-7.2","","65","","27","","9","","24.1","","96.44","","","","-5","","Cloudy"
"1999-10-02 06:00","1999","10","02","06:00"," ","-1.4","","-7.8","","62","","26","","9","","24.1","","96.48","","","","-5","","Cloudy"
"1999-10-02 07:00","1999","10","02","07:00"," ","-1.1","","-8.2","","58","","25","","9","","24.1","","96.41","","","","-4","","Cloudy"
"1999-10-02 08:00","1999","10","02","08:00"," ","-0.7","","-7.7","","59","","27","","6","","24.1","","96.41","","","","-3","","Cloudy"
"1999-10-02 09:00","1999","10","02","09:00"," ","1.0","","-7.4","","53","","27","","15","","24.1","","96.44","","","","","","Mostly Cloudy"
"1999-10-02 10:00","1999","10","02","10:00"," ","1.6","","-10.6","","40","","28","","15","","24.1","","96.41","","","","","","Mostly Cloudy"
"1999-10-02 11:00","1999","10","02","11:00"," ","2.0","","-10.8","","38","","29","","17","","24.1","","96.41","","","","","","Mostly Cloudy"
"1999-10-02 12:00","1999","10","02","12:00"," ","2.9","","-10.4","","37","","27","","19","","24.1","","96.35","","","","","","Mostly Cloudy"
"1999-10-02 13:00","1999","10","02","13:00"," ","4.1","","-9.9","","35","","25","","22","","24.1","","96.32","","","","","","Mostly Cloudy"
"1999-10-02 14:00","1999","10","02","14:00"," ","4.7","","-10.1","","33","","22","","13","","24.1","","96.25","","","","","","Mostly Cloudy"
"1999-10-02 15:00","1999","10","02","15:00"," ","4.3","","-10.2","","34","","26","","17","","24.1","","96.22","","","","","","Mostly Cloudy"
"1999-10-02 16:00","1999","10","02","16:00"," ","4.3","","-11.1","","32","","31","","17","","24.1","","96.22","","","","","","Mostly Cloudy"
