"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-05-01 00:00","1996","05","01","00:00"," ","-1.5","","-4.5","","80","","26","","11","","","M","","M","","","-5","","NA"
"1996-05-01 01:00","1996","05","01","01:00"," ","1.6","","-4.3","","65","","22","","2","","","M","","M","","","","","NA"
"1996-05-01 02:00","1996","05","01","02:00"," ","0.5","","-4.1","","71","","9","","6","","","M","","M","","","","","NA"
"1996-05-01 03:00","1996","05","01","03:00"," ","0.3","","-3.9","","73","","7","","6","","","M","","M","","","","","NA"
"1996-05-01 04:00","1996","05","01","04:00"," ","-2.1","","-4.9","","81","","36","","4","","","M","","M","","","-4","","NA"
"1996-05-01 05:00","1996","05","01","05:00"," ","-3.6","","-4.8","","91","","12","","9","","","M","","M","","","-7","","NA"
"1996-05-01 06:00","1996","05","01","06:00"," ","-1.7","","-3.2","","89","","11","","2","","","M","","M","","","-2","","NA"
"1996-05-01 07:00","1996","05","01","07:00"," ","-0.2","","-2.0","","88","","7","","6","","","M","","M","","","-2","","NA"
"1996-05-01 08:00","1996","05","01","08:00"," ","3.7","","-1.3","","70","","12","","13","","","M","","M","","","","","NA"
"1996-05-01 09:00","1996","05","01","09:00"," ","8.3","","-5.4","","37","","10","","17","","","M","","M","","","","","NA"
"1996-05-01 10:00","1996","05","01","10:00"," ","9.1","","-7.4","","30","","11","","19","","","M","","M","","","","","NA"
"1996-05-01 11:00","1996","05","01","11:00"," ","9.4","","-8.1","","28","","10","","13","","","M","","M","","","","","NA"
"1996-05-01 12:00","1996","05","01","12:00"," ","10.8","","-7.3","","27","","11","","6","","","M","","M","","","","","NA"
"1996-05-01 13:00","1996","05","01","13:00"," ","11.7","","-6.5","","27","","11","","15","","","M","","M","","","","","NA"
"1996-05-01 14:00","1996","05","01","14:00"," ","12.3","","-6.1","","27","","11","","19","","","M","","M","","","","","NA"
"1996-05-01 15:00","1996","05","01","15:00"," ","12.0","","-4.8","","31","","6","","15","","","M","","M","","","","","NA"
"1996-05-01 16:00","1996","05","01","16:00"," ","11.2","","-4.5","","33","","7","","19","","","M","","M","","","","","NA"
"1996-05-01 17:00","1996","05","01","17:00"," ","11.4","","-4.4","","33","","8","","11","","","M","","M","","","","","NA"
"1996-05-01 18:00","1996","05","01","18:00"," ","10.8","","-4.6","","34","","8","","13","","","M","","M","","","","","NA"
"1996-05-01 19:00","1996","05","01","19:00"," ","9.7","","-3.9","","38","","7","","9","","","M","","M","","","","","NA"
"1996-05-01 20:00","1996","05","01","20:00"," ","7.9","","-3.6","","44","","8","","11","","","M","","M","","","","","NA"
"1996-05-01 21:00","1996","05","01","21:00"," ","6.2","","-3.3","","51","","9","","9","","","M","","M","","","","","NA"
"1996-05-01 22:00","1996","05","01","22:00"," ","2.6","","-3.8","","63","","11","","11","","","M","","M","","","","","NA"
"1996-05-01 23:00","1996","05","01","23:00"," ","2.2","","-3.3","","67","","12","","9","","","M","","M","","","","","NA"
"1996-05-02 00:00","1996","05","02","00:00"," ","2.1","","-3.1","","68","","11","","9","","","M","","M","","","","","NA"
"1996-05-02 01:00","1996","05","02","01:00"
"1996-05-02 02:00","1996","05","02","02:00"," ","4.5","","-1.5","","65","","12","","19","","","M","","M","","","","","NA"
"1996-05-02 03:00","1996","05","02","03:00"," ","3.5","","-0.9","","73","","7","","7","","","M","","M","","","","","NA"
"1996-05-02 04:00","1996","05","02","04:00"," ","2.9","","-1.4","","73","","12","","13","","","M","","M","","","","","NA"
"1996-05-02 05:00","1996","05","02","05:00"," ","2.3","","-3.3","","66","","11","","13","","","M","","M","","","","","NA"
"1996-05-02 06:00","1996","05","02","06:00"," ","2.0","","-3.1","","69","","10","","11","","","M","","M","","","","","NA"
"1996-05-02 07:00","1996","05","02","07:00"," ","3.4","","-3.5","","61","","10","","15","","","M","","M","","","","","NA"
"1996-05-02 08:00","1996","05","02","08:00"," ","4.4","","-4.2","","54","","10","","13","","","M","","M","","","","","NA"
"1996-05-02 09:00","1996","05","02","09:00"," ","5.6","","-5.6","","44","","11","","13","","","M","","M","","","","","NA"
"1996-05-02 10:00","1996","05","02","10:00"," ","6.8","","-6.7","","37","","9","","9","","","M","","M","","","","","NA"
"1996-05-02 11:00","1996","05","02","11:00"," ","7.9","","-7.2","","33","","7","","11","","","M","","M","","","","","NA"
"1996-05-02 12:00","1996","05","02","12:00"," ","8.9","","-9.9","","25","","9","","15","","","M","","M","","","","","NA"
"1996-05-02 13:00","1996","05","02","13:00"," ","9.6","","-12.2","","20","","14","","11","","","M","","M","","","","","NA"
"1996-05-02 14:00","1996","05","02","14:00"," ","10.2","","-13.1","","18","","10","","11","","","M","","M","","","","","NA"
"1996-05-02 15:00","1996","05","02","15:00"," ","10.3","","-13.8","","17","","6","","9","","","M","","M","","","","","NA"
"1996-05-02 16:00","1996","05","02","16:00"," ","10.7","","-12.7","","18","","10","","9","","","M","","M","","","","","NA"
"1996-05-02 17:00","1996","05","02","17:00"," ","10.4","","-13.5","","17","","10","","11","","","M","","M","","","","","NA"
"1996-05-02 18:00","1996","05","02","18:00"," ","10.2","","-13.3","","18","","10","","15","","","M","","M","","","","","NA"
"1996-05-02 19:00","1996","05","02","19:00"," ","9.2","","-12.5","","20","","6","","7","","","M","","M","","","","","NA"
"1996-05-02 20:00","1996","05","02","20:00"," ","6.7","","-9.4","","31","","7","","7","","","M","","M","","","","","NA"
"1996-05-02 21:00","1996","05","02","21:00"," ","4.4","","-9.4","","36","","7","","9","","","M","","M","","","","","NA"
"1996-05-02 22:00","1996","05","02","22:00"," ","-0.1","","-7.9","","56","","11","","9","","","M","","M","","","-3","","NA"
"1996-05-02 23:00","1996","05","02","23:00"," ","-2.2","","-8.1","","64","","13","","4","","","M","","M","","","-4","","NA"
