"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-05-01 00:00","2010","05","01","00:00"," ","0.2","","0.2","","100","","35","","24","","1.3","","93.05","","","","","","Freezing Rain"
"2010-05-01 01:00","2010","05","01","01:00"," ","0.3","","0.3","","100","","35","","28","","1.3","","92.95","","","","","",""
"2010-05-01 02:00","2010","05","01","02:00"," ","0.3","","0.3","","100","","35","","26","","1.8","","92.88","","","","","",""
"2010-05-01 03:00","2010","05","01","03:00"," ","0.9","","0.9","","100","","36","","30","","15.0","","92.84","","","","","",""
"2010-05-01 04:00","2010","05","01","04:00"," ","1.1","","1.1","","100","","36","","32","","15.0","","92.83","","","","","","Rain"
"2010-05-01 05:00","2010","05","01","05:00"," ","1.0","","1.0","","100","","36","","32","","15.0","","92.81","","","","","","Rain"
"2010-05-01 06:00","2010","05","01","06:00"," ","1.1","","1.1","","100","","36","","35","","15.0","","92.77","","","","","",""
"2010-05-01 07:00","2010","05","01","07:00"," ","0.3","","0.3","","100","","36","","33","","0.6","","92.81","","","","","","Freezing Rain"
"2010-05-01 08:00","2010","05","01","08:00"," ","0.3","","0.3","","100","","36","","33","","4.0","","92.84","","","","","",""
"2010-05-01 09:00","2010","05","01","09:00"," ","0.5","","0.5","","100","","36","","33","","15.0","","92.85","","","","","",""
"2010-05-01 10:00","2010","05","01","10:00"," ","0.3","","0.3","","100","","35","","32","","1.9","","92.86","","","","","",""
"2010-05-01 11:00","2010","05","01","11:00"," ","0.4","","0.4","","100","","35","","37","","6.4","","92.89","","","","","",""
"2010-05-01 12:00","2010","05","01","12:00"," ","0.9","","0.9","","100","","36","","37","","8.0","","92.93","","","","","",""
"2010-05-01 13:00","2010","05","01","13:00"," ","1.4","","1.4","","100","","36","","33","","4.0","","92.99","","","","","","Moderate Drizzle"
"2010-05-01 14:00","2010","05","01","14:00"," ","1.6","","1.6","","100","","35","","30","","1.8","","93.02","","","","","",""
"2010-05-01 15:00","2010","05","01","15:00"," ","1.3","","1.3","","100","","36","","30","","4.8","","93.08","","","","","","Moderate Drizzle"
