"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-03-01 00:00","2007","03","01","00:00"," ","-7.1","","-7.1","","100","","6","","11","","","","","M","","","-12","","NA"
"2007-03-01 01:00","2007","03","01","01:00"," ","-6.9","","-6.9","","100","","7","","9","","","","","M","","","-11","","NA"
"2007-03-01 02:00","2007","03","01","02:00"," ","-6.8","","-6.8","","100","","6","","9","","","","","M","","","-11","","NA"
"2007-03-01 03:00","2007","03","01","03:00"," ","-6.6","","-6.6","","100","","7","","9","","","","","M","","","-11","","NA"
"2007-03-01 04:00","2007","03","01","04:00"," ","-6.5","","-6.5","","100","","6","","9","","","","","M","","","-11","","NA"
"2007-03-01 05:00","2007","03","01","05:00"," ","-6.6","","-6.6","","100","","5","","11","","","","","M","","","-12","","NA"
"2007-03-01 06:00","2007","03","01","06:00"," ","-6.8","","-6.8","","100","","3","","15","","","","","M","","","-13","","NA"
"2007-03-01 07:00","2007","03","01","07:00"," ","-6.8","","-6.8","","100","","3","","13","","","","","M","","","-12","","NA"
"2007-03-01 08:00","2007","03","01","08:00"," ","-6.6","","-6.6","","100","","4","","13","","","","","M","","","-12","","NA"
"2007-03-01 09:00","2007","03","01","09:00"," ","-6.4","","-6.4","","100","","4","","11","","","","","M","","","-11","","NA"
"2007-03-01 10:00","2007","03","01","10:00"," ","-6.3","","-6.3","","100","","4","","13","","","","","M","","","-12","","NA"
"2007-03-01 11:00","2007","03","01","11:00"," ","-5.8","","-5.8","","100","","4","","13","","","","","M","","","-11","","NA"
"2007-03-01 12:00","2007","03","01","12:00"," ","-5.7","","-5.8","","99","","3","","17","","","","","M","","","-12","","NA"
"2007-03-01 13:00","2007","03","01","13:00"," ","-5.5","","-5.6","","99","","3","","19","","","","","M","","","-12","","NA"
"2007-03-01 14:00","2007","03","01","14:00"," ","-5.4","","-5.4","","100","","2","","17","","","","","M","","","-11","","NA"
"2007-03-01 15:00","2007","03","01","15:00"," ","-5.2","","-5.2","","100","","1","","17","","","","","M","","","-11","","NA"
"2007-03-01 16:00","2007","03","01","16:00"," ","-5.2","","-5.2","","100","","2","","19","","","","","M","","","-12","","NA"
