"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-02-01 00:00","2007","02","01","00:00"," ","-11.0","","-12.8","","87","","36","","28","","2.7","","94.53","","","","-21","","Snow"
"2007-02-01 01:00","2007","02","01","01:00"," ","-13.8","","-16.1","","83","","2","","43","","1.6","","94.70","","","","-26","",""
"2007-02-01 02:00","2007","02","01","02:00"," ","-16.3","","-19.1","","79","","1","","32","","11.3","","94.82","","","","-28","",""
"2007-02-01 03:00","2007","02","01","03:00"," ","-18.1","","-21.3","","76","","36","","41","","6.4","","94.96","","","","-32","",""
"2007-02-01 04:00","2007","02","01","04:00"," ","-19.7","","-22.6","","78","","36","","30","","15.0","","95.13","","","","-32","",""
"2007-02-01 05:00","2007","02","01","05:00"," ","-21.5","","-23.9","","81","","35","","30","","15.0","","95.22","","","","-35","",""
"2007-02-01 06:00","2007","02","01","06:00"," ","-22.2","","-27.9","","60","","34","","26","","15.0","","95.33","","","","-35","",""
"2007-02-01 07:00","2007","02","01","07:00"," ","-23.5","","-28.9","","61","","34","","20","","15.0","","95.42","","","","-35","",""
"2007-02-01 08:00","2007","02","01","08:00"," ","-24.1","","-29.4","","62","","30","","20","","15.0","","95.51","","","","-36","",""
"2007-02-01 09:00","2007","02","01","09:00"," ","-24.6","","-29.7","","63","","30","","22","","15.0","","95.58","","","","-37","",""
"2007-02-01 10:00","2007","02","01","10:00"," ","-23.8","","-28.7","","64","","30","","26","","15.0","","95.62","","","","-37","",""
"2007-02-01 11:00","2007","02","01","11:00"," ","-22.7","","-27.7","","64","","31","","32","","15.0","","95.60","","","","-36","",""
"2007-02-01 12:00","2007","02","01","12:00"," ","-21.7","","-26.7","","64","","30","","35","","4.8","","95.59","","","","-36","",""
"2007-02-01 13:00","2007","02","01","13:00"," ","-21.0","","-25.7","","66","","30","","39","","4.8","","95.49","","","","-35","",""
"2007-02-01 14:00","2007","02","01","14:00"," ","-20.1","","-25.2","","64","","29","","37","","5.6","","95.39","","","","-34","","Snow"
"2007-02-01 15:00","2007","02","01","15:00"," ","-19.5","","-25.2","","61","","28","","33","","8.0","","95.28","","","","-32","",""
"2007-02-01 16:00","2007","02","01","16:00"," ","-19.3","","-24.0","","66","","29","","43","","4.8","","95.15","","","","-34","",""
"2007-02-01 17:00","2007","02","01","17:00"," ","-18.7","","-22.6","","71","","29","","54","","0.6","","95.08","","","","-34","","Snow"
"2007-02-01 18:00","2007","02","01","18:00"," ","-18.4","","-22.6","","70","","28","","48","","1.6","","94.99","","","","-33","","Snow"
"2007-02-01 19:00","2007","02","01","19:00"," ","-17.7","","-22.5","","66","","29","","44","","2.6","","94.91","","","","-32","","Snow"
"2007-02-01 20:00","2007","02","01","20:00"," ","-17.4","","-22.3","","66","","30","","52","","1.9","","94.82","","","","-32","","Snow"
"2007-02-01 21:00","2007","02","01","21:00"," ","-17.2","","-22.8","","62","","30","","41","","4.0","","94.78","","","","-31","","Snow"
"2007-02-01 22:00","2007","02","01","22:00"," ","-17.3","","-23.4","","59","","30","","39","","14.5","","94.72","","","","-30","",""
"2007-02-01 23:00","2007","02","01","23:00"," ","-17.6","","-23.7","","59","","31","","37","","15.0","","94.64","","","","-31","",""
"2007-02-02 00:00","2007","02","02","00:00"," ","-18.0","","-23.8","","60","","30","","43","","8.0","","94.57","","","","-32","",""
"2007-02-02 01:00","2007","02","02","01:00"," ","-18.0","","-23.7","","61","","31","","39","","8.0","","94.47","","","","-31","",""
"2007-02-02 02:00","2007","02","02","02:00"," ","-18.0","","-23.4","","63","","31","","37","","15.0","","94.39","","","","-31","",""
"2007-02-02 03:00","2007","02","02","03:00"," ","-18.8","","-24.6","","60","","31","","30","","15.0","","94.37","","","","-31","",""
"2007-02-02 04:00","2007","02","02","04:00"," ","-19.6","","-24.9","","63","","32","","24","","15.0","","94.35","","","","-31","",""
"2007-02-02 05:00","2007","02","02","05:00"," ","-21.3","","-26.3","","64","","35","","22","","15.0","","94.38","","","","-33","",""
"2007-02-02 06:00","2007","02","02","06:00"," ","-24.0","","-29.1","","63","","34","","13","","15.0","","94.45","","","","-33","",""
"2007-02-02 07:00","2007","02","02","07:00"," ","-24.7","","-30.1","","61","","35","","17","","15.0","","94.50","","","","-36","",""
"2007-02-02 08:00","2007","02","02","08:00"," ","-24.3","","-29.6","","61","","34","","22","","15.0","","94.56","","","","-36","",""
"2007-02-02 09:00","2007","02","02","09:00"," ","-24.5","","-30.2","","59","","35","","32","","15.0","","94.62","","","","-39","",""
"2007-02-02 10:00","2007","02","02","10:00"," ","-24.7","","-30.4","","59","","34","","22","","15.0","","94.71","","","","-37","",""
"2007-02-02 11:00","2007","02","02","11:00"," ","-24.8","","-30.9","","57","","34","","33","","12.9","","94.80","","","","-39","",""
"2007-02-02 12:00","2007","02","02","12:00"," ","-24.5","","-31.0","","55","","34","","33","","11.3","","94.87","","","","-39","",""
"2007-02-02 13:00","2007","02","02","13:00"," ","-24.2","","-31.2","","52","","34","","39","","14.5","","94.88","","","","-40","",""
"2007-02-02 14:00","2007","02","02","14:00"," ","-24.2","","-31.8","","49","","33","","28","","15.0","","94.93","","","","-38","",""
"2007-02-02 15:00","2007","02","02","15:00"," ","-24.0","","-30.7","","54","","31","","30","","12.9","","94.99","","","","-38","",""
"2007-02-02 16:00","2007","02","02","16:00"," ","-24.8","","-31.4","","54","","31","","35","","15.0","","95.07","","","","-40","",""
"2007-02-02 17:00","2007","02","02","17:00"," ","-25.4","","-32.9","","50","","32","","32","","15.0","","95.16","","","","-40","",""
"2007-02-02 18:00","2007","02","02","18:00"," ","-26.0","","-32.7","","53","","33","","28","","15.0","","95.22","","","","-40","",""
"2007-02-02 19:00","2007","02","02","19:00"," ","-26.6","","-32.7","","56","","32","","22","","15.0","","95.28","","","","-39","",""
"2007-02-02 20:00","2007","02","02","20:00"," ","-27.4","","-32.6","","61","","32","","19","","15.0","","95.31","","","","-40","",""
"2007-02-02 21:00","2007","02","02","21:00"," ","-27.7","","-33.0","","61","","31","","17","","15.0","","95.36","","","","-39","",""
"2007-02-02 22:00","2007","02","02","22:00"," ","-27.8","","-33.5","","58","","31","","20","","15.0","","95.39","","","","-40","",""
"2007-02-02 23:00","2007","02","02","23:00"," ","-29.1","","-34.5","","60","","30","","19","","15.0","","95.43","","","","-42","",""
"2007-02-03 00:00","2007","02","03","00:00"," ","-29.9","","-35.2","","60","","30","","19","","15.0","","95.45","","","","-43","",""
"2007-02-03 01:00","2007","02","03","01:00"," ","-31.1","","-36.1","","61","","28","","15","","15.0","","95.45","","","","-43","",""
"2007-02-03 02:00","2007","02","03","02:00"," ","-31.2","","-36.1","","62","","29","","19","","15.0","","95.45","","","","-44","",""
"2007-02-03 03:00","2007","02","03","03:00"," ","-30.5","","-35.4","","62","","27","","17","","15.0","","95.44","","","","-43","",""
"2007-02-03 04:00","2007","02","03","04:00"," ","-31.3","","-35.9","","64","","26","","17","","15.0","","95.43","","","","-44","",""
"2007-02-03 05:00","2007","02","03","05:00"," ","-31.6","","-36.4","","62","","26","","17","","15.0","","95.44","","","","-44","",""
"2007-02-03 06:00","2007","02","03","06:00"," ","-30.7","","-35.3","","64","","27","","17","","15.0","","95.43","","","","-43","",""
"2007-02-03 07:00","2007","02","03","07:00"," ","-31.0","","-35.5","","65","","24","","17","","15.0","","95.43","","","","-43","",""
"2007-02-03 08:00","2007","02","03","08:00"," ","-30.1","","-35.2","","61","","24","","19","","15.0","","95.42","","","","-43","",""
"2007-02-03 09:00","2007","02","03","09:00"," ","-27.7","","-32.9","","61","","29","","19","","11.3","","95.42","","","","-40","","Snow"
"2007-02-03 10:00","2007","02","03","10:00"," ","-25.8","","-31.1","","61","","29","","24","","15.0","","95.43","","","","-39","",""
"2007-02-03 11:00","2007","02","03","11:00"," ","-24.4","","-29.8","","61","","30","","24","","4.0","","95.45","","","","-37","","Snow"
"2007-02-03 12:00","2007","02","03","12:00"," ","-23.8","","-29.1","","62","","30","","28","","3.1","","95.44","","","","-37","","Snow"
"2007-02-03 13:00","2007","02","03","13:00"," ","-23.3","","-29.1","","59","","31","","28","","14.5","","95.48","","","","-36","",""
"2007-02-03 14:00","2007","02","03","14:00"," ","-23.1","","-29.3","","57","","32","","30","","15.0","","95.49","","","","-37","",""
"2007-02-03 15:00","2007","02","03","15:00"," ","-23.2","","-29.3","","57","","31","","33","","11.3","","95.52","","","","-37","",""
"2007-02-03 16:00","2007","02","03","16:00"," ","-23.4","","-29.5","","57","","31","","33","","15.0","","95.65","","","","-38","",""
"2007-02-03 17:00","2007","02","03","17:00"," ","-23.7","","-30.1","","56","","31","","24","","15.0","","95.73","","","","-36","",""
"2007-02-03 18:00","2007","02","03","18:00"," ","-25.5","","-31.1","","59","","30","","19","","15.0","","95.85","","","","-37","",""
"2007-02-03 19:00","2007","02","03","19:00"," ","-24.5","","-30.1","","60","","30","","20","","15.0","","95.91","","","","-36","",""
"2007-02-03 20:00","2007","02","03","20:00"," ","-24.1","","-29.4","","62","","31","","22","","15.0","","95.96","","","","-36","",""
"2007-02-03 21:00","2007","02","03","21:00"," ","-24.2","","-29.6","","61","","32","","15","","15.0","","96.05","","","","-34","",""
"2007-02-03 22:00","2007","02","03","22:00"," ","-23.8","","-29.0","","62","","32","","11","","15.0","","96.07","","","","-32","",""
"2007-02-03 23:00","2007","02","03","23:00"," ","-23.5","","-28.3","","65","","32","","6","","11.3","","96.09","","","","-29","","Snow"
"2007-02-04 00:00","2007","02","04","00:00"," ","-23.8","","-28.5","","65","","22","","4","","15.0","","96.10","","","","-28","",""
"2007-02-04 01:00","2007","02","04","01:00"," ","-24.3","","-28.7","","67","","20","","7","","11.3","","96.12","","","","-31","",""
"2007-02-04 02:00","2007","02","04","02:00"," ","-24.8","","-29.0","","68","","19","","6","","9.7","","96.15","","","","-31","",""
"2007-02-04 03:00","2007","02","04","03:00"," ","-25.4","","-29.7","","67","","19","","7","","15.0","","96.21","","","","-32","",""
"2007-02-04 04:00","2007","02","04","04:00"," ","-24.7","","-28.8","","69","","21","","9","","15.0","","96.24","","","","-32","",""
"2007-02-04 05:00","2007","02","04","05:00"," ","-24.2","","-28.2","","69","","24","","7","","15.0","","96.28","","","","-31","","Snow"
"2007-02-04 06:00","2007","02","04","06:00"," ","-24.0","","-28.2","","68","","25","","9","","12.9","","96.30","","","","-31","","Snow"
"2007-02-04 07:00","2007","02","04","07:00"," ","-23.8","","-27.9","","69","","26","","6","","9.7","","96.35","","","","-29","","Snow"
"2007-02-04 08:00","2007","02","04","08:00"," ","-24.4","","-28.6","","68","","7","","4","","15.0","","96.38","","","","-28","",""
"2007-02-04 09:00","2007","02","04","09:00"," ","-23.9","","-28.0","","69","","","","0","","15.0","","96.38","","","","","","Snow"
"2007-02-04 10:00","2007","02","04","10:00"," ","-23.2","","-27.6","","67","","13","","4","","11.3","","96.43","","","","-27","","Snow"
"2007-02-04 11:00","2007","02","04","11:00"," ","-22.7","","-27.3","","66","","9","","4","","8.0","","96.51","","","","-26","","Snow"
"2007-02-04 12:00","2007","02","04","12:00"," ","-22.1","","-26.9","","65","","8","","6","","15.0","","96.61","","","","-27","",""
"2007-02-04 13:00","2007","02","04","13:00"," ","-21.5","","-26.9","","62","","10","","4","","15.0","","96.61","","","","-25","",""
"2007-02-04 14:00","2007","02","04","14:00"," ","-21.8","","-27.0","","63","","7","","7","","15.0","","96.63","","","","-28","",""
"2007-02-04 15:00","2007","02","04","15:00"," ","-22.2","","-27.3","","63","","5","","9","","15.0","","96.67","","","","-29","",""
"2007-02-04 16:00","2007","02","04","16:00"," ","-23.1","","-28.2","","63","","5","","9","","15.0","","96.73","","","","-30","",""
"2007-02-04 17:00","2007","02","04","17:00"," ","-23.8","","-29.1","","62","","4","","4","","15.0","","96.78","","","","-28","",""
"2007-02-04 18:00","2007","02","04","18:00"," ","-25.1","","-29.8","","65","","7","","4","","15.0","","96.80","","","","-29","",""
"2007-02-04 19:00","2007","02","04","19:00"," ","-26.0","","-30.6","","65","","34","","4","","15.0","","96.89","","","","-30","",""
"2007-02-04 20:00","2007","02","04","20:00"," ","-26.7","","-31.1","","66","","36","","4","","15.0","","96.97","","","","-31","",""
"2007-02-04 21:00","2007","02","04","21:00"," ","-27.6","","-31.8","","67","","5","","4","","15.0","","96.99","","","","-32","",""
"2007-02-04 22:00","2007","02","04","22:00"," ","-28.6","","-32.8","","67","","14","","4","","15.0","","97.01","","","","-33","",""
"2007-02-04 23:00","2007","02","04","23:00"," ","-29.0","","-33.3","","66","","","","0","","15.0","","97.05","","","","","",""
"2007-02-05 00:00","2007","02","05","00:00"," ","-29.7","","-34.3","","64","","","","0","","15.0","","97.12","","","","","",""
"2007-02-05 01:00","2007","02","05","01:00"," ","-31.8","","-36.2","","65","","","","0","","15.0","","97.11","","","","","",""
"2007-02-05 02:00","2007","02","05","02:00"," ","-32.7","","-37.2","","64","","","","0","","15.0","","97.12","","","","","",""
"2007-02-05 03:00","2007","02","05","03:00"," ","-33.3","","-38.0","","63","","","","0","","15.0","","97.09","","","","","",""
"2007-02-05 04:00","2007","02","05","04:00"," ","-32.8","","-37.3","","64","","19","","6","","15.0","","97.12","","","","-40","",""
"2007-02-05 05:00","2007","02","05","05:00"," ","-30.6","","-35.0","","65","","18","","9","","15.0","","97.10","","","","-39","",""
"2007-02-05 06:00","2007","02","05","06:00"," ","-34.4","","-37.8","","71","","14","","7","","15.0","","97.10","","","","-42","",""
"2007-02-05 07:00","2007","02","05","07:00"," ","-31.6","","-36.1","","64","","18","","9","","15.0","","97.12","","","","-40","",""
"2007-02-05 08:00","2007","02","05","08:00"," ","-30.9","","-35.0","","67","","16","","9","","15.0","","97.05","","","","-40","",""
"2007-02-05 09:00","2007","02","05","09:00"," ","-30.3","","-34.7","","65","","16","","9","","15.0","","97.05","","","","-39","",""
"2007-02-05 10:00","2007","02","05","10:00"," ","-28.2","","-32.5","","67","","16","","11","","11.3","","97.01","","","","-38","",""
"2007-02-05 11:00","2007","02","05","11:00"," ","-26.0","","-30.2","","68","","15","","17","","15.0","","96.96","","","","-37","",""
"2007-02-05 12:00","2007","02","05","12:00"," ","-24.9","","-29.1","","68","","15","","20","","15.0","","96.90","","","","-37","",""
"2007-02-05 13:00","2007","02","05","13:00"," ","-24.5","","-28.7","","68","","16","","20","","15.0","","96.87","","","","-36","",""
"2007-02-05 14:00","2007","02","05","14:00"," ","-23.5","","-28.1","","66","","16","","20","","15.0","","96.75","","","","-35","",""
"2007-02-05 15:00","2007","02","05","15:00"," ","-22.9","","-27.6","","65","","14","","19","","15.0","","96.66","","","","-34","",""
"2007-02-05 16:00","2007","02","05","16:00"," ","-22.4","","-27.2","","65","","16","","19","","15.0","","96.56","","","","-33","",""
"2007-02-05 17:00","2007","02","05","17:00"," ","-22.0","","-27.1","","63","","14","","20","","15.0","","96.49","","","","-33","",""
