"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-09-01 00:00","1998","09","01","00:00"," ","6.4","","0.6","","66","","29","","11","","","M","","M","","","","","NA"
"1998-09-01 01:00","1998","09","01","01:00"," ","6.8","","1.1","","67","","29","","17","","","M","","M","","","","","NA"
"1998-09-01 02:00","1998","09","01","02:00"," ","6.8","","0.9","","66","","30","","15","","","M","","M","","","","","NA"
"1998-09-01 03:00","1998","09","01","03:00"," ","4.7","","0.8","","76","","28","","6","","","M","","M","","","","","NA"
"1998-09-01 04:00","1998","09","01","04:00"," ","4.8","","0.9","","76","","27","","11","","","M","","M","","","","","NA"
"1998-09-01 05:00","1998","09","01","05:00"," ","3.7","","0.7","","81","","27","","11","","","M","","M","","","","","NA"
"1998-09-01 06:00","1998","09","01","06:00"," ","2.9","","0.4","","84","","27","","13","","","M","","M","","","","","NA"
"1998-09-01 07:00","1998","09","01","07:00"," ","5.4","","1.7","","77","","25","","11","","","M","","M","","","","","NA"
"1998-09-01 08:00","1998","09","01","08:00"," ","11.0","","1.5","","52","","28","","7","","","M","","M","","","","","NA"
"1998-09-01 09:00","1998","09","01","09:00"," ","13.9","","1.8","","44","","30","","6","","","M","","M","","","","","NA"
"1998-09-01 10:00","1998","09","01","10:00"," ","16.7","","1.6","","36","","28","","13","","","M","","M","","","","","NA"
"1998-09-01 11:00","1998","09","01","11:00"," ","18.1","","-0.4","","29","","30","","9","","","M","","M","","","","","NA"
"1998-09-01 12:00","1998","09","01","12:00"," ","19.7","","-1.8","","23","","28","","15","","","M","","M","","","","","NA"
"1998-09-01 13:00","1998","09","01","13:00"," ","20.5","","-3.1","","20","","26","","9","","","M","","M","","","","","NA"
"1998-09-01 14:00","1998","09","01","14:00"," ","21.6","","-3.1","","19","","30","","17","","","M","","M","","","","","NA"
"1998-09-01 15:00","1998","09","01","15:00"," ","22.3","","-4.3","","17","","27","","9","","","M","","M","","","","","NA"
"1998-09-01 16:00","1998","09","01","16:00"," ","22.6","","-4.9","","15","","33","","11","","","M","","M","","","","","NA"
"1998-09-01 17:00","1998","09","01","17:00"," ","22.6","","-6.2","","14","","34","","11","","","M","","M","","","","","NA"
"1998-09-01 18:00","1998","09","01","18:00"," ","20.9","","-3.0","","20","","6","","7","","","M","","M","","","","","NA"
"1998-09-01 19:00","1998","09","01","19:00"," ","18.6","","-2.0","","25","","6","","7","","","M","","M","","","","","NA"
"1998-09-01 20:00","1998","09","01","20:00"," ","15.1","","1.2","","39","","12","","7","","","M","","M","","","","","NA"
"1998-09-01 21:00","1998","09","01","21:00"," ","13.1","","0.8","","43","","14","","7","","","M","","M","","","","","NA"
"1998-09-01 22:00","1998","09","01","22:00"," ","11.4","","0.9","","48","","13","","9","","","M","","M","","","","","NA"
"1998-09-01 23:00","1998","09","01","23:00"," ","11.0","","0.4","","48","","14","","11","","","M","","M","","","","","NA"
"1998-09-02 00:00","1998","09","02","00:00"," ","9.7","","3.2","","64","","10","","9","","","M","","M","","","","","NA"
"1998-09-02 01:00","1998","09","02","01:00"," ","10.6","","3.4","","61","","12","","11","","","M","","M","","","","","NA"
"1998-09-02 02:00","1998","09","02","02:00"," ","9.1","","4.0","","70","","14","","9","","","M","","M","","","","","NA"
"1998-09-02 03:00","1998","09","02","03:00"," ","10.6","","3.7","","62","","9","","11","","","M","","M","","","","","NA"
"1998-09-02 04:00","1998","09","02","04:00"," ","9.8","","4.4","","69","","9","","13","","","M","","M","","","","","NA"
"1998-09-02 05:00","1998","09","02","05:00"," ","10.5","","3.3","","61","","7","","9","","","M","","M","","","","","NA"
"1998-09-02 06:00","1998","09","02","06:00"," ","11.5","","3.5","","58","","12","","19","","","M","","M","","","","","NA"
"1998-09-02 07:00","1998","09","02","07:00"," ","12.0","","3.6","","56","","11","","15","","","M","","M","","","","","NA"
"1998-09-02 08:00","1998","09","02","08:00"," ","14.1","","2.7","","46","","9","","20","","","M","","M","","","","","NA"
"1998-09-02 09:00","1998","09","02","09:00"," ","17.0","","2.9","","39","","11","","22","","","M","","M","","","","","NA"
"1998-09-02 10:00","1998","09","02","10:00"," ","19.8","","4.3","","36","","10","","20","","","M","","M","","","","","NA"
"1998-09-02 11:00","1998","09","02","11:00"," ","23.0","","5.9","","33","","11","","17","","","M","","M","","","","","NA"
"1998-09-02 12:00","1998","09","02","12:00"," ","24.9","","6.3","","30","","9","","17","","","M","","M","25","","","","NA"
"1998-09-02 13:00","1998","09","02","13:00"," ","26.1","","7.2","","30","","12","","11","","","M","","M","26","","","","NA"
"1998-09-02 14:00","1998","09","02","14:00"," ","27.7","","8.0","","29","","13","","13","","","M","","M","28","","","","NA"
"1998-09-02 15:00","1998","09","02","15:00"," ","28.5","","8.4","","28","","10","","15","","","M","","M","29","","","","NA"
"1998-09-02 16:00","1998","09","02","16:00"," ","28.0","","8.7","","30","","8","","9","","","M","","M","29","","","","NA"
"1998-09-02 17:00","1998","09","02","17:00"," ","28.0","","8.7","","30","","11","","11","","","M","","M","29","","","","NA"
"1998-09-02 18:00","1998","09","02","18:00"," ","26.8","","9.4","","33","","12","","17","","","M","","M","28","","","","NA"
"1998-09-02 19:00","1998","09","02","19:00"," ","23.4","","9.5","","41","","9","","15","","","M","","M","","","","","NA"
"1998-09-02 20:00","1998","09","02","20:00"," ","18.2","","9.2","","56","","9","","11","","","M","","M","","","","","NA"
"1998-09-02 21:00","1998","09","02","21:00"," ","15.2","","9.2","","67","","10","","13","","","M","","M","","","","","NA"
"1998-09-02 22:00","1998","09","02","22:00"," ","14.8","","9.7","","71","","9","","7","","","M","","M","","","","","NA"
"1998-09-02 23:00","1998","09","02","23:00"," ","14.3","","9.8","","74","","10","","13","","","M","","M","","","","","NA"
"1998-09-03 00:00","1998","09","03","00:00"," ","12.1","","9.5","","84","","8","","6","","","M","","M","","","","","NA"
"1998-09-03 01:00","1998","09","03","01:00"," ","11.3","","9.0","","86","","9","","11","","","M","","M","","","","","NA"
"1998-09-03 02:00","1998","09","03","02:00"," ","9.2","","7.8","","91","","10","","7","","","M","","M","","","","","NA"
"1998-09-03 03:00","1998","09","03","03:00"," ","8.8","","7.7","","93","","9","","7","","","M","","M","","","","","NA"
"1998-09-03 04:00","1998","09","03","04:00"," ","7.3","","6.5","","95","","14","","6","","","M","","M","","","","","NA"
"1998-09-03 05:00","1998","09","03","05:00"," ","6.5","","6.0","","97","","8","","4","","","M","","M","","","","","NA"
"1998-09-03 06:00","1998","09","03","06:00"," ","6.1","","5.8","","98","","10","","6","","","M","","M","","","","","NA"
"1998-09-03 07:00","1998","09","03","07:00"," ","6.5","","6.1","","97","","13","","4","","","M","","M","","","","","NA"
"1998-09-03 08:00","1998","09","03","08:00"," ","11.0","","9.1","","88","","21","","6","","","M","","M","","","","","NA"
"1998-09-03 09:00","1998","09","03","09:00"," ","16.4","","10.1","","66","","","","0","","","M","","M","","","","","NA"
"1998-09-03 10:00","1998","09","03","10:00"," ","20.0","","10.2","","53","","32","","6","","","M","","M","","","","","NA"
"1998-09-03 11:00","1998","09","03","11:00"," ","24.0","","9.4","","40","","35","","15","","","M","","M","25","","","","NA"
"1998-09-03 12:00","1998","09","03","12:00"," ","25.9","","9.4","","35","","2","","7","","","M","","M","27","","","","NA"
"1998-09-03 13:00","1998","09","03","13:00"," ","29.1","","8.5","","28","","34","","9","","","M","","M","30","","","","NA"
"1998-09-03 14:00","1998","09","03","14:00"," ","30.7","","4.8","","19","","2","","17","","","M","","M","30","","","","NA"
"1998-09-03 15:00","1998","09","03","15:00"," ","30.5","","4.3","","19","","35","","13","","","M","","M","30","","","","NA"
"1998-09-03 16:00","1998","09","03","16:00"," ","30.5","","3.7","","18","","36","","15","","","M","","M","29","","","","NA"
"1998-09-03 17:00","1998","09","03","17:00"," ","29.5","","2.4","","18","","1","","22","","","M","","M","28","","","","NA"
"1998-09-03 18:00","1998","09","03","18:00"," ","28.1","","3.4","","20","","36","","17","","","M","","M","27","","","","NA"
"1998-09-03 19:00","1998","09","03","19:00"," ","24.1","","5.3","","30","","2","","13","","","M","","M","","","","","NA"
"1998-09-03 20:00","1998","09","03","20:00"," ","19.6","","5.1","","39","","3","","15","","","M","","M","","","","","NA"
"1998-09-03 21:00","1998","09","03","21:00"," ","19.0","","4.9","","39","","10","","7","","","M","","M","","","","","NA"
"1998-09-03 22:00","1998","09","03","22:00"," ","14.3","","5.5","","55","","11","","4","","","M","","M","","","","","NA"
"1998-09-03 23:00","1998","09","03","23:00"," ","11.6","","5.0","","64","","25","","2","","","M","","M","","","","","NA"
"1998-09-04 00:00","1998","09","04","00:00"," ","10.5","","6.1","","74","","16","","6","","","M","","M","","","","","NA"
"1998-09-04 01:00","1998","09","04","01:00"," ","11.3","","5.5","","67","","10","","2","","","M","","M","","","","","NA"
"1998-09-04 02:00","1998","09","04","02:00"," ","9.2","","5.6","","78","","8","","2","","","M","","M","","","","","NA"
"1998-09-04 03:00","1998","09","04","03:00"," ","9.1","","5.4","","78","","10","","4","","","M","","M","","","","","NA"
"1998-09-04 04:00","1998","09","04","04:00"," ","8.8","","6.4","","85","","7","","7","","","M","","M","","","","","NA"
"1998-09-04 05:00","1998","09","04","05:00"," ","9.2","","7.1","","87","","9","","7","","","M","","M","","","","","NA"
"1998-09-04 06:00","1998","09","04","06:00"," ","9.2","","7.3","","88","","11","","6","","","M","","M","","","","","NA"
"1998-09-04 07:00","1998","09","04","07:00"," ","9.2","","7.6","","90","","11","","6","","","M","","M","","","","","NA"
"1998-09-04 08:00","1998","09","04","08:00"," ","15.1","","8.8","","66","","6","","7","","","M","","M","","","","","NA"
"1998-09-04 09:00","1998","09","04","09:00"," ","22.1","","10.3","","47","","15","","19","","","M","","M","","","","","NA"
"1998-09-04 10:00","1998","09","04","10:00"," ","25.6","","12.4","","44","","16","","26","","","M","","M","28","","","","NA"
"1998-09-04 11:00","1998","09","04","11:00"," ","27.6","","12.6","","39","","18","","30","","","M","","M","30","","","","NA"
"1998-09-04 12:00","1998","09","04","12:00"," ","29.8","","12.7","","35","","17","","30","","","M","","M","32","","","","NA"
"1998-09-04 13:00","1998","09","04","13:00"," ","32.3","","10.6","","26","","18","","32","","","M","","M","34","","","","NA"
"1998-09-04 14:00","1998","09","04","14:00"," ","34.0","","7.9","","20","","21","","26","","","M","","M","34","","","","NA"
"1998-09-04 15:00","1998","09","04","15:00"," ","35.2","","6.4","","17","","20","","24","","","M","","M","35","","","","NA"
"1998-09-04 16:00","1998","09","04","16:00"," ","34.9","","3.4","","14","","29","","37","","","M","","M","34","","","","NA"
"1998-09-04 17:00","1998","09","04","17:00"," ","32.0","","4.6","","18","","31","","41","","","M","","M","31","","","","NA"
"1998-09-04 18:00","1998","09","04","18:00"," ","29.5","","4.9","","21","","32","","33","","","M","","M","29","","","","NA"
"1998-09-04 19:00","1998","09","04","19:00"," ","26.5","","4.6","","24","","33","","26","","","M","","M","26","","","","NA"
"1998-09-04 20:00","1998","09","04","20:00"," ","22.6","","4.0","","30","","31","","22","","","M","","M","","","","","NA"
"1998-09-04 21:00","1998","09","04","21:00"," ","17.1","","2.5","","38","","27","","11","","","M","","M","","","","","NA"
"1998-09-04 22:00","1998","09","04","22:00"," ","15.5","","0.9","","37","","30","","13","","","M","","M","","","","","NA"
"1998-09-04 23:00","1998","09","04","23:00"," ","14.9","","2.9","","44","","33","","15","","","M","","M","","","","","NA"
"1998-09-05 00:00","1998","09","05","00:00"," ","14.0","","4.5","","53","","33","","7","","","M","","M","","","","","NA"
"1998-09-05 01:00","1998","09","05","01:00"," ","10.6","","4.7","","67","","33","","11","","","M","","M","","","","","NA"
"1998-09-05 02:00","1998","09","05","02:00"," ","8.7","","4.8","","76","","31","","6","","","M","","M","","","","","NA"
"1998-09-05 03:00","1998","09","05","03:00"," ","7.5","","5.0","","84","","31","","11","","","M","","M","","","","","NA"
"1998-09-05 04:00","1998","09","05","04:00"," ","8.2","","5.5","","83","","32","","6","","","M","","M","","","","","NA"
"1998-09-05 05:00","1998","09","05","05:00"," ","6.5","","5.1","","91","","33","","11","","","M","","M","","","","","NA"
"1998-09-05 06:00","1998","09","05","06:00"," ","6.4","","5.5","","94","","28","","13","","","M","","M","","","","","NA"
"1998-09-05 07:00","1998","09","05","07:00"," ","6.5","","5.8","","95","","32","","7","","","M","","M","","","","","NA"
"1998-09-05 08:00","1998","09","05","08:00"," ","11.6","","8.1","","79","","36","","9","","","M","","M","","","","","NA"
"1998-09-05 09:00","1998","09","05","09:00"," ","14.9","","7.1","","60","","4","","6","","","M","","M","","","","","NA"
"1998-09-05 10:00","1998","09","05","10:00"," ","17.8","","5.7","","45","","7","","6","","","M","","M","","","","","NA"
"1998-09-05 11:00","1998","09","05","11:00"," ","19.4","","3.7","","35","","11","","9","","","M","","M","","","","","NA"
"1998-09-05 12:00","1998","09","05","12:00"," ","20.4","","1.5","","28","","3","","9","","","M","","M","","","","","NA"
"1998-09-05 13:00","1998","09","05","13:00"," ","21.2","","1.6","","27","","4","","11","","","M","","M","","","","","NA"
"1998-09-05 14:00","1998","09","05","14:00"," ","22.1","","0.9","","25","","3","","9","","","M","","M","","","","","NA"
"1998-09-05 15:00","1998","09","05","15:00"," ","22.8","","-0.2","","22","","1","","7","","","M","","M","","","","","NA"
"1998-09-05 16:00","1998","09","05","16:00"," ","23.4","","-0.3","","21","","34","","13","","","M","","M","","","","","NA"
"1998-09-05 17:00","1998","09","05","17:00"," ","23.0","","-1.1","","20","","1","","9","","","M","","M","","","","","NA"
"1998-09-05 18:00","1998","09","05","18:00"," ","22.4","","0.6","","24","","3","","9","","","M","","M","","","","","NA"
"1998-09-05 19:00","1998","09","05","19:00"," ","19.1","","1.3","","30","","2","","9","","","M","","M","","","","","NA"
"1998-09-05 20:00","1998","09","05","20:00"," ","14.9","","1.2","","39","","4","","9","","","M","","M","","","","","NA"
"1998-09-05 21:00","1998","09","05","21:00"," ","11.4","","1.3","","50","","7","","2","","","M","","M","","","","","NA"
"1998-09-05 22:00","1998","09","05","22:00"," ","10.0","","0.8","","53","","17","","2","","","M","","M","","","","","NA"
"1998-09-05 23:00","1998","09","05","23:00"," ","7.9","","2.5","","69","","25","","2","","","M","","M","","","","","NA"
"1998-09-06 00:00","1998","09","06","00:00"," ","7.0","","3.0","","76","","29","","7","","","M","","M","","","","","NA"
"1998-09-06 01:00","1998","09","06","01:00"," ","6.8","","3.3","","78","","30","","7","","","M","","M","","","","","NA"
"1998-09-06 02:00","1998","09","06","02:00"," ","6.0","","2.7","","79","","36","","9","","","M","","M","","","","","NA"
"1998-09-06 03:00","1998","09","06","03:00"," ","5.5","","2.1","","79","","","","0","","","M","","M","","","","","NA"
"1998-09-06 04:00","1998","09","06","04:00"," ","4.7","","1.9","","82","","1","","7","","","M","","M","","","","","NA"
"1998-09-06 05:00","1998","09","06","05:00"," ","4.5","","1.7","","82","","34","","9","","","M","","M","","","","","NA"
"1998-09-06 06:00","1998","09","06","06:00"," ","5.0","","1.8","","80","","31","","4","","","M","","M","","","","","NA"
