"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-10-01 00:00","1998","10","01","00:00"," ","-2.1","","-4.8","","82","","13","","9","","24.1","","95.73","","","","-6","","Clear"
"1998-10-01 01:00","1998","10","01","01:00"," ","-3.1","","-5.5","","83","","13","","13","","24.1","","95.73","","","","-8","","Clear"
"1998-10-01 02:00","1998","10","01","02:00"," ","-2.9","","-5.6","","82","","12","","13","","24.1","","95.70","","","","-8","","Clear"
"1998-10-01 03:00","1998","10","01","03:00"," ","-3.3","","-5.9","","82","","13","","13","","24.1","","95.70","","","","-8","","Clear"
"1998-10-01 04:00","1998","10","01","04:00"," ","-2.6","","-5.4","","81","","12","","15","","24.1","","95.63","","","","-8","","Clear"
"1998-10-01 05:00","1998","10","01","05:00"," ","-2.2","","-5.2","","80","","13","","17","","24.1","","95.66","","","","-8","","Clear"
"1998-10-01 06:00","1998","10","01","06:00"," ","-1.3","","-4.7","","78","","13","","13","","24.1","","95.63","","","","-6","","Clear"
"1998-10-01 07:00","1998","10","01","07:00"," ","-2.5","","-5.4","","80","","12","","20","","24.1","","95.63","","","","-8","","Clear"
"1998-10-01 08:00","1998","10","01","08:00"," ","0.4","","-4.2","","71","","12","","22","","24.1","","95.60","","","","","","Clear"
"1998-10-01 09:00","1998","10","01","09:00"," ","3.0","","-2.3","","68","","14","","24","","24.1","","95.60","","","","","","Clear"
"1998-10-01 10:00","1998","10","01","10:00"," ","6.0","","-2.6","","54","","14","","24","","24.1","","95.57","","","","","","Clear"
"1998-10-01 11:00","1998","10","01","11:00"," ","9.6","","-2.1","","44","","13","","30","","24.1","","95.54","","","","","","Mainly Clear"
"1998-10-01 12:00","1998","10","01","12:00"," ","11.5","","-3.1","","36","","14","","28","","24.1","","95.47","","","","","","Clear"
"1998-10-01 13:00","1998","10","01","13:00"," ","12.6","","-3.8","","32","","13","","32","","24.1","","95.41","","","","","","Clear"
"1998-10-01 14:00","1998","10","01","14:00"," ","13.4","","-7.1","","23","","12","","30","","24.1","","95.31","","","","","","Clear"
"1998-10-01 15:00","1998","10","01","15:00"," ","13.6","","-8.3","","21","","14","","32","","24.1","","95.25","","","","","","Clear"
"1998-10-01 16:00","1998","10","01","16:00"," ","13.8","","-7.7","","22","","13","","32","","24.1","","95.18","","","","","","Clear"
"1998-10-01 17:00","1998","10","01","17:00"," ","13.3","","-7.1","","24","","13","","35","","24.1","","95.15","","","","","","Mainly Clear"
"1998-10-01 18:00","1998","10","01","18:00"," ","11.8","","-7.0","","26","","14","","32","","24.1","","95.12","","","","","","Mainly Clear"
"1998-10-01 19:00","1998","10","01","19:00"," ","9.7","","-5.6","","33","","13","","30","","24.1","","95.12","","","","","","Mainly Clear"
"1998-10-01 20:00","1998","10","01","20:00"," ","8.1","","-4.6","","40","","12","","32","","24.1","","95.09","","","","","","Mainly Clear"
"1998-10-01 21:00","1998","10","01","21:00"," ","7.3","","-4.4","","43","","12","","32","","24.1","","95.12","","","","","","Clear"
"1998-10-01 22:00","1998","10","01","22:00"," ","6.6","","-4.4","","45","","12","","30","","24.1","","95.12","","","","","","Clear"
"1998-10-01 23:00","1998","10","01","23:00"," ","5.9","","-4.7","","46","","12","","30","","24.1","","95.09","","","","","","Mainly Clear"
"1998-10-02 00:00","1998","10","02","00:00"," ","4.8","","-4.4","","51","","12","","30","","24.1","","95.09","","","","","","Mainly Clear"
"1998-10-02 01:00","1998","10","02","01:00"," ","4.4","","-3.9","","55","","12","","33","","24.1","","95.02","","","","","","Mainly Clear"
"1998-10-02 02:00","1998","10","02","02:00"," ","4.4","","-3.4","","57","","13","","32","","24.1","","94.99","","","","","","Mainly Clear"
"1998-10-02 03:00","1998","10","02","03:00"," ","4.4","","-3.2","","58","","13","","35","","24.1","","94.96","","","","","","Mainly Clear"
"1998-10-02 04:00","1998","10","02","04:00"," ","4.4","","-3.2","","58","","12","","37","","24.1","","94.96","","","","","","Mostly Cloudy"
"1998-10-02 05:00","1998","10","02","05:00"," ","3.8","","-2.8","","62","","12","","33","","24.1","","94.96","","","","","","Mainly Clear"
"1998-10-02 06:00","1998","10","02","06:00"," ","3.7","","-3.5","","59","","12","","35","","24.1","","94.93","","","","","","Mostly Cloudy"
"1998-10-02 07:00","1998","10","02","07:00"," ","3.5","","-3.2","","61","","12","","37","","24.1","","94.90","","","","","","Mostly Cloudy"
"1998-10-02 08:00","1998","10","02","08:00"," ","3.4","","-2.8","","64","","13","","33","","24.1","","94.90","","","","","","Mostly Cloudy"
"1998-10-02 09:00","1998","10","02","09:00"," ","6.1","","-1.8","","57","","13","","41","","24.1","","94.90","","","","","","Mostly Cloudy"
"1998-10-02 10:00","1998","10","02","10:00"," ","8.0","","-1.7","","50","","14","","44","","24.1","","94.93","","","","","","Mostly Cloudy"
"1998-10-02 11:00","1998","10","02","11:00"," ","9.7","","-1.3","","46","","14","","46","","24.1","","94.90","","","","","","Mostly Cloudy"
"1998-10-02 12:00","1998","10","02","12:00"," ","11.6","","-1.4","","40","","14","","54","","24.1","","94.83","","","","","","Mostly Cloudy"
"1998-10-02 13:00","1998","10","02","13:00"," ","12.5","","-1.9","","37","","15","","54","","24.1","","94.77","","","","","","Mostly Cloudy"
"1998-10-02 14:00","1998","10","02","14:00"," ","12.9","","-1.5","","37","","14","","50","","24.1","","94.70","","","","","","Mostly Cloudy"
"1998-10-02 15:00","1998","10","02","15:00"," ","14.2","","-0.9","","35","","14","","52","","24.1","","94.64","","","","","","Mostly Cloudy"
"1998-10-02 16:00","1998","10","02","16:00"," ","13.3","","-1.4","","36","","14","","50","","24.1","","94.61","","","","","","Mostly Cloudy"
"1998-10-02 17:00","1998","10","02","17:00"," ","12.4","","-1.3","","39","","13","","43","","24.1","","94.61","","","","","","Mostly Cloudy"
"1998-10-02 18:00","1998","10","02","18:00"," ","11.7","","-1.6","","40","","13","","37","","24.1","","94.64","","","","","","Mostly Cloudy"
