"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-10-01 00:00","2007","10","01","00:00"," ","3.8","","-0.9","","71","","15","","13","","15.0","","95.54","","","","","",""
"2007-10-01 01:00","2007","10","01","01:00"," ","4.0","","-1.1","","69","","16","","15","","15.0","","95.52","","","","","",""
"2007-10-01 02:00","2007","10","01","02:00"," ","4.1","","-1.4","","67","","16","","15","","15.0","","95.53","","","","","",""
"2007-10-01 03:00","2007","10","01","03:00"," ","3.9","","-1.2","","69","","17","","13","","15.0","","95.46","","","","","",""
"2007-10-01 04:00","2007","10","01","04:00"," ","3.9","","-1.2","","69","","16","","15","","15.0","","95.43","","","","","",""
"2007-10-01 05:00","2007","10","01","05:00"," ","3.9","","-1.2","","69","","15","","13","","15.0","","95.36","","","","","",""
"2007-10-01 06:00","2007","10","01","06:00"," ","4.9","","-1.2","","65","","15","","20","","15.0","","95.30","","","","","",""
"2007-10-01 07:00","2007","10","01","07:00"," ","5.2","","-1.3","","63","","15","","20","","15.0","","95.23","","","","","",""
"2007-10-01 08:00","2007","10","01","08:00"," ","6.2","","-0.6","","62","","15","","22","","15.0","","95.14","","","","","",""
"2007-10-01 09:00","2007","10","01","09:00"," ","7.2","","-0.2","","59","","16","","24","","15.0","","95.06","","","","","",""
"2007-10-01 10:00","2007","10","01","10:00"," ","10.4","","1.2","","53","","17","","24","","15.0","","94.99","","","","","",""
"2007-10-01 11:00","2007","10","01","11:00"," ","13.8","","2.7","","47","","17","","26","","15.0","","94.88","","","","","",""
"2007-10-01 12:00","2007","10","01","12:00"," ","14.6","","2.7","","45","","17","","24","","15.0","","94.82","","","","","",""
"2007-10-01 13:00","2007","10","01","13:00"," ","16.4","","3.4","","42","","16","","26","","15.0","","94.68","","","","","",""
"2007-10-01 14:00","2007","10","01","14:00"," ","17.4","","4.5","","42","","18","","20","","15.0","","94.68","","","","","",""
"2007-10-01 15:00","2007","10","01","15:00"," ","17.6","","5.1","","44","","19","","13","","15.0","","94.61","","","","","",""
"2007-10-01 16:00","2007","10","01","16:00"," ","17.6","","5.5","","45","","22","","7","","15.0","","94.56","","","","","",""
"2007-10-01 17:00","2007","10","01","17:00"," ","16.7","","6.0","","49","","23","","4","","15.0","","94.48","","","","","",""
"2007-10-01 18:00","2007","10","01","18:00"," ","14.2","","6.9","","61","","25","","11","","15.0","","94.51","","","","","",""
"2007-10-01 19:00","2007","10","01","19:00"," ","15.3","","5.2","","51","","23","","11","","15.0","","94.52","","","","","",""
"2007-10-01 20:00","2007","10","01","20:00"," ","14.9","","4.5","","50","","24","","11","","15.0","","94.50","","","","","",""
"2007-10-01 21:00","2007","10","01","21:00"," ","14.9","","3.9","","48","","23","","11","","15.0","","94.46","","","","","",""
"2007-10-01 22:00","2007","10","01","22:00"," ","14.6","","3.7","","48","","22","","13","","15.0","","94.44","","","","","",""
"2007-10-01 23:00","2007","10","01","23:00"," ","12.9","","4.4","","56","","25","","11","","15.0","","94.43","","","","","",""
"2007-10-02 00:00","2007","10","02","00:00"," ","12.5","","4.5","","58","","26","","15","","15.0","","94.43","","","","","",""
"2007-10-02 01:00","2007","10","02","01:00"," ","12.6","","3.8","","55","","27","","15","","15.0","","94.39","","","","","",""
"2007-10-02 02:00","2007","10","02","02:00"," ","10.5","","3.2","","61","","28","","17","","15.0","","94.40","","","","","",""
"2007-10-02 03:00","2007","10","02","03:00"," ","10.7","","3.5","","61","","29","","24","","15.0","","94.42","","","","","",""
"2007-10-02 04:00","2007","10","02","04:00"," ","9.5","","3.7","","67","","30","","30","","15.0","","94.49","","","","","",""
"2007-10-02 05:00","2007","10","02","05:00"," ","8.3","","3.7","","73","","30","","22","","15.0","","94.59","","","","","",""
"2007-10-02 06:00","2007","10","02","06:00"," ","6.3","","3.2","","81","","32","","13","","15.0","","94.62","","","","","",""
"2007-10-02 07:00","2007","10","02","07:00"," ","4.1","","2.5","","89","","29","","15","","15.0","","94.65","","","","","",""
"2007-10-02 08:00","2007","10","02","08:00"," ","6.5","","4.0","","84","","28","","15","","15.0","","94.69","","","","","",""
"2007-10-02 09:00","2007","10","02","09:00"," ","8.5","","4.3","","75","","29","","22","","15.0","","94.74","","","","","",""
"2007-10-02 10:00","2007","10","02","10:00"," ","11.1","","5.1","","66","","29","","19","","15.0","","94.75","","","","","",""
"2007-10-02 11:00","2007","10","02","11:00"," ","13.5","","4.7","","55","","30","","20","","15.0","","94.73","","","","","",""
"2007-10-02 12:00","2007","10","02","12:00"," ","15.0","","3.8","","47","","30","","17","","15.0","","94.70","","","","","",""
"2007-10-02 13:00","2007","10","02","13:00"," ","15.5","","4.0","","46","","27","","11","","15.0","","94.60","","","","","",""
"2007-10-02 14:00","2007","10","02","14:00"," ","16.7","","3.8","","42","","29","","19","","15.0","","94.56","","","","","",""
"2007-10-02 15:00","2007","10","02","15:00"," ","17.2","","3.6","","40","","24","","22","","15.0","","94.53","","","","","",""
"2007-10-02 16:00","2007","10","02","16:00"," ","17.3","","3.1","","39","","26","","22","","15.0","","94.48","","","","","",""
"2007-10-02 17:00","2007","10","02","17:00"," ","16.3","","1.8","","38","","23","","13","","15.0","","94.46","","","","","",""
"2007-10-02 18:00","2007","10","02","18:00"," ","14.5","","2.5","","44","","22","","6","","15.0","","94.43","","","","","",""
"2007-10-02 19:00","2007","10","02","19:00"," ","12.1","","1.7","","49","","22","","11","","15.0","","94.41","","","","","",""
"2007-10-02 20:00","2007","10","02","20:00"," ","9.5","","1.1","","56","","20","","11","","15.0","","94.37","","","","","",""
"2007-10-02 21:00","2007","10","02","21:00"," ","6.2","","0.7","","68","","19","","13","","15.0","","94.32","","","","","",""
"2007-10-02 22:00","2007","10","02","22:00"," ","6.6","","0.6","","65","","18","","15","","15.0","","94.29","","","","","",""
"2007-10-02 23:00","2007","10","02","23:00"," ","6.4","","0.1","","64","","19","","15","","15.0","","94.24","","","","","",""
"2007-10-03 00:00","2007","10","03","00:00"," ","5.6","","-0.4","","65","","19","","15","","15.0","","94.19","","","","","",""
"2007-10-03 01:00","2007","10","03","01:00"," ","5.3","","-0.3","","67","","19","","15","","15.0","","94.13","","","","","",""
"2007-10-03 02:00","2007","10","03","02:00"," ","5.5","","-0.2","","67","","19","","15","","15.0","","94.05","","","","","",""
"2007-10-03 03:00","2007","10","03","03:00"," ","5.1","","-0.1","","69","","20","","15","","15.0","","94.01","","","","","",""
"2007-10-03 04:00","2007","10","03","04:00"," ","5.1","","0.3","","71","","21","","17","","15.0","","93.96","","","","","",""
"2007-10-03 05:00","2007","10","03","05:00"," ","6.5","","0.9","","67","","22","","17","","15.0","","93.95","","","","","",""
"2007-10-03 06:00","2007","10","03","06:00"," ","6.8","","1.4","","68","","21","","15","","15.0","","93.90","","","","","",""
