"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-02-01 00:00","1999","02","01","00:00"," ","-3.1","","-6.1","","80","","14","","22","","","M","","M","","","-9","","NA"
"1999-02-01 01:00","1999","02","01","01:00"," ","1.6","","-5.5","","59","","21","","11","","","M","","M","","","","","NA"
"1999-02-01 02:00","1999","02","01","02:00"," ","2.8","","-3.0","","66","","25","","35","","","M","","M","","","","","NA"
"1999-02-01 03:00","1999","02","01","03:00"," ","1.8","","-3.4","","68","","25","","41","","","M","","M","","","","","NA"
"1999-02-01 04:00","1999","02","01","04:00"," ","0.2","","-4.6","","70","","25","","35","","","M","","M","","","","","NA"
"1999-02-01 05:00","1999","02","01","05:00"," ","-1.1","","-4.8","","76","","26","","32","","","M","","M","","","-8","","NA"
"1999-02-01 06:00","1999","02","01","06:00"," ","-2.1","","-4.7","","82","","26","","48","","","M","","M","","","-11","","NA"
"1999-02-01 07:00","1999","02","01","07:00"," ","-2.7","","-5.4","","82","","27","","32","","","M","","M","","","-10","","NA"
"1999-02-01 08:00","1999","02","01","08:00"," ","-3.5","","-6.9","","77","","26","","32","","","M","","M","","","-11","","NA"
"1999-02-01 09:00","1999","02","01","09:00"," ","-3.5","","-6.7","","78","","26","","32","","","M","","M","","","-11","","NA"
"1999-02-01 10:00","1999","02","01","10:00"," ","-2.4","","-4.7","","84","","26","","26","","","M","","M","","","-9","","NA"
"1999-02-01 11:00","1999","02","01","11:00"," ","-1.7","","-6.3","","71","","27","","24","","","M","","M","","","-8","","NA"
"1999-02-01 12:00","1999","02","01","12:00"," ","-1.3","","-7.5","","63","","26","","30","","","M","","M","","","-8","","NA"
"1999-02-01 13:00","1999","02","01","13:00"," ","-1.1","","-6.6","","66","","26","","28","","","M","","M","","","-8","","NA"
"1999-02-01 14:00","1999","02","01","14:00"," ","-0.9","","-8.2","","58","","27","","30","","","M","","M","","","-8","","NA"
"1999-02-01 15:00","1999","02","01","15:00"," ","-1.4","","-7.4","","64","","25","","20","","","M","","M","","","-7","","NA"
"1999-02-01 16:00","1999","02","01","16:00"," ","-1.7","","-6.9","","68","","25","","24","","","M","","M","","","-8","","NA"
"1999-02-01 17:00","1999","02","01","17:00"," ","-2.0","","-7.0","","69","","24","","24","","","M","","M","","","-8","","NA"
"1999-02-01 18:00","1999","02","01","18:00"," ","-3.8","","-7.5","","75","","26","","22","","","M","","M","","","-10","","NA"
"1999-02-01 19:00","1999","02","01","19:00"," ","-4.3","","-8.0","","75","","26","","22","","","M","","M","","","-11","","NA"
"1999-02-01 20:00","1999","02","01","20:00"," ","-5.4","","-9.1","","75","","27","","20","","","M","","M","","","-12","","NA"
"1999-02-01 21:00","1999","02","01","21:00"," ","-5.8","","-9.9","","73","","27","","22","","","M","","M","","","-13","","NA"
"1999-02-01 22:00","1999","02","01","22:00"," ","-6.3","","-10.7","","71","","29","","17","","","M","","M","","","-13","","NA"
"1999-02-01 23:00","1999","02","01","23:00"," ","-5.5","","-9.4","","74","","30","","13","","","M","","M","","","-11","","NA"
"1999-02-02 00:00","1999","02","02","00:00"," ","-3.2","","-10.5","","57","","30","","24","","","M","","M","","","-10","","NA"
"1999-02-02 01:00","1999","02","02","01:00"," ","-3.9","","-8.8","","69","","29","","17","","","M","","M","","","-10","","NA"
"1999-02-02 02:00","1999","02","02","02:00"," ","-4.3","","-9.3","","68","","29","","17","","","M","","M","","","-10","","NA"
"1999-02-02 03:00","1999","02","02","03:00"," ","-4.4","","-9.1","","70","","28","","17","","","M","","M","","","-10","","NA"
"1999-02-02 04:00","1999","02","02","04:00"," ","-4.8","","-8.7","","74","","27","","15","","","M","","M","","","-10","","NA"
"1999-02-02 05:00","1999","02","02","05:00"," ","-5.2","","-8.7","","76","","26","","20","","","M","","M","","","-12","","NA"
"1999-02-02 06:00","1999","02","02","06:00"," ","-5.3","","-9.1","","75","","27","","17","","","M","","M","","","-11","","NA"
"1999-02-02 07:00","1999","02","02","07:00"," ","-5.8","","-9.2","","77","","27","","15","","","M","","M","","","-12","","NA"
"1999-02-02 08:00","1999","02","02","08:00"," ","-6.2","","-9.5","","77","","27","","13","","","M","","M","","","-12","","NA"
"1999-02-02 09:00","1999","02","02","09:00"," ","-6.3","","-9.4","","79","","26","","15","","","M","","M","","","-12","","NA"
"1999-02-02 10:00","1999","02","02","10:00"," ","-5.5","","-9.2","","75","","26","","9","","","M","","M","","","-10","","NA"
"1999-02-02 11:00","1999","02","02","11:00"," ","-5.1","","-9.4","","72","","27","","11","","","M","","M","","","-10","","NA"
"1999-02-02 12:00","1999","02","02","12:00"," ","-4.5","","-9.0","","71","","24","","11","","","M","","M","","","-9","","NA"
"1999-02-02 13:00","1999","02","02","13:00"," ","-3.8","","-8.7","","69","","26","","11","","","M","","M","","","-8","","NA"
"1999-02-02 14:00","1999","02","02","14:00"," ","-2.9","","-9.1","","62","","25","","7","","","M","","M","","","-6","","NA"
