"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-01-01 00:00","2007","01","01","00:00"," ","-18.0","","-19.1","","91","","14","","15","","24.1","","95.06","","","","-27","","Clear"
"2007-01-01 01:00","2007","01","01","01:00"," ","-16.7","","-17.3","","95","","11","","17","","24.1","","94.99","","","","-26","","Clear"
"2007-01-01 02:00","2007","01","01","02:00"," ","-18.4","","-19.1","","94","","11","","13","","24.1","","94.97","","","","-26","","Clear"
"2007-01-01 03:00","2007","01","01","03:00"," ","-17.9","","-18.6","","94","","15","","9","","24.1","","95.02","","","","-24","","Clear"
"2007-01-01 04:00","2007","01","01","04:00"," ","-17.4","","-18.0","","95","","13","","13","","24.1","","94.97","","","","-25","","Clear"
"2007-01-01 05:00","2007","01","01","05:00"," ","-18.8","","-19.6","","93","","12","","15","","24.1","","94.96","","","","-28","","Clear"
"2007-01-01 06:00","2007","01","01","06:00"," ","-18.8","","-19.5","","94","","14","","11","","24.1","","94.98","","","","-26","","Clear"
"2007-01-01 07:00","2007","01","01","07:00"," ","-18.2","","-18.9","","94","","13","","15","","24.1","","94.94","","","","-27","","Clear"
"2007-01-01 08:00","2007","01","01","08:00"," ","-19.3","","-19.9","","95","","12","","9","","24.1","","94.93","","","","-26","","Clear"
"2007-01-01 09:00","2007","01","01","09:00"," ","-20.3","","-21.0","","94","","12","","9","","24.1","","94.91","","","","-27","","Clear"
"2007-01-01 10:00","2007","01","01","10:00"," ","-19.7","","-20.6","","93","","14","","11","","24.1","","94.91","","","","-27","","Clear"
"2007-01-01 11:00","2007","01","01","11:00"," ","-18.0","","-18.6","","95","","16","","11","","24.1","","94.93","","","","-25","","Clear"
"2007-01-01 12:00","2007","01","01","12:00"," ","-16.0","","-16.7","","94","","13","","11","","24.1","","94.81","","","","-23","","Clear"
"2007-01-01 13:00","2007","01","01","13:00"," ","-15.1","","-16.1","","92","","14","","9","","24.1","","94.78","","","","-21","","Clear"
"2007-01-01 14:00","2007","01","01","14:00"," ","-14.0","","-15.0","","92","","15","","9","","24.1","","94.68","","","","-20","","Clear"
