"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-02-01 00:00","2009","02","01","00:00"," ","-7.0","","-12.3","","66","","29","","32","","","","","M","","","-16","","NA"
"2009-02-01 01:00","2009","02","01","01:00"," ","-7.2","","-12.6","","65","","29","","39","","","","","M","","","-17","","NA"
"2009-02-01 02:00","2009","02","01","02:00"," ","-7.4","","-12.9","","65","","29","","39","","","","","M","","","-17","","NA"
"2009-02-01 03:00","2009","02","01","03:00"," ","-6.6","","-12.3","","64","","29","","39","","","","","M","","","-16","","NA"
"2009-02-01 04:00","2009","02","01","04:00"," ","-8.2","","-13.5","","66","","28","","37","","","","","M","","","-18","","NA"
"2009-02-01 05:00","2009","02","01","05:00"," ","-8.2","","-14.1","","62","","29","","41","","","","","M","","","-18","","NA"
"2009-02-01 06:00","2009","02","01","06:00"," ","-8.8","","-14.3","","64","","28","","41","","","","","M","","","-19","","NA"
"2009-02-01 07:00","2009","02","01","07:00"," ","-9.0","","-14.4","","65","","28","","37","","","","","M","","","-19","","NA"
"2009-02-01 08:00","2009","02","01","08:00"," ","-7.5","","-13.1","","64","","29","","44","","","","","M","","","-18","","NA"
"2009-02-01 09:00","2009","02","01","09:00"," ","-7.5","","-12.9","","65","","29","","50","","","","","M","","","-18","","NA"
"2009-02-01 10:00","2009","02","01","10:00"," ","-7.7","","-12.2","","70","","30","","46","","","","","M","","","-18","","NA"
"2009-02-01 11:00","2009","02","01","11:00"," ","-9.7","","-12.5","","80","","32","","54","","","","","M","","","-22","","NA"
"2009-02-01 12:00","2009","02","01","12:00"," ","-15.3","","-19.5","","70","","32","","44","","","","","M","","","-28","","NA"
"2009-02-01 13:00","2009","02","01","13:00"," ","-16.3","","-21.3","","65","","32","","41","","","","","M","","","-29","","NA"
"2009-02-01 14:00","2009","02","01","14:00"," ","-17.0","","-22.8","","61","","31","","43","","","","","M","","","-31","","NA"
"2009-02-01 15:00","2009","02","01","15:00"," ","-17.4","","-23.7","","58","","31","","33","","","","","M","","","-30","","NA"
