"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-05-01 00:00","2012","05","01","00:00"," ","10.2","","6.6","","78","","11","","13","","24.1","","93.25","","","","","","Cloudy"
"2012-05-01 01:00","2012","05","01","01:00"," ","10.6","","6.3","","75","","19","","9","","24.1","","93.25","","","","","","Cloudy"
"2012-05-01 02:00","2012","05","01","02:00"," ","9.3","","6.7","","84","","12","","15","","24.1","","93.25","","","","","","Rain"
"2012-05-01 03:00","2012","05","01","03:00"," ","8.5","","6.3","","86","","12","","11","","24.1","","93.20","","","","","","Rain"
"2012-05-01 04:00","2012","05","01","04:00"," ","8.4","","6.6","","88","","17","","7","","24.1","","93.23","","","","","","Cloudy"
"2012-05-01 05:00","2012","05","01","05:00"," ","8.2","","6.7","","90","","12","","11","","24.1","","93.22","","","","","","Rain"
"2012-05-01 06:00","2012","05","01","06:00"," ","8.0","","6.7","","91","","10","","7","","24.1","","93.19","","","","","","Mostly Cloudy"
"2012-05-01 07:00","2012","05","01","07:00"," ","8.9","","7.0","","88","","12","","11","","24.1","","93.18","","","","","","Mostly Cloudy"
"2012-05-01 08:00","2012","05","01","08:00"," ","9.4","","7.3","","87","","14","","7","","24.1","","93.20","","","","","","Mostly Cloudy"
"2012-05-01 09:00","2012","05","01","09:00"," ","11.4","","8.8","","84","","8","","7","","24.1","","93.19","","","","","","Mostly Cloudy"
"2012-05-01 10:00","2012","05","01","10:00"," ","14.0","","9.9","","76","","10","","15","","24.1","","93.15","","","","","","Mainly Clear"
"2012-05-01 11:00","2012","05","01","11:00"," ","14.5","","8.8","","69","","13","","11","","24.1","","93.13","","","","","","Mostly Cloudy"
"2012-05-01 12:00","2012","05","01","12:00"," ","16.4","","9.1","","62","","13","","13","","24.1","","93.09","","","","","","Mostly Cloudy"
