"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-05-01 00:00","2002","05","01","00:00"," ","-2.8","","-6.4","","76","","34","","22","","24.1","","95.58","","","","-9","","Mostly Cloudy"
"2002-05-01 01:00","2002","05","01","01:00"," ","-3.6","","-6.6","","80","","33","","17","","24.1","","95.59","","","","-9","","Mostly Cloudy"
"2002-05-01 02:00","2002","05","01","02:00"," ","-3.6","","-6.3","","82","","33","","17","","24.1","","95.62","","","","-9","","Mostly Cloudy"
"2002-05-01 03:00","2002","05","01","03:00"," ","-4.6","","-6.7","","85","","31","","13","","24.1","","95.64","","","","-10","","Mainly Clear"
"2002-05-01 04:00","2002","05","01","04:00"," ","-6.2","","-7.7","","89","","30","","15","","24.1","","95.65","","","","-12","","Mostly Cloudy"
"2002-05-01 05:00","2002","05","01","05:00"," ","-5.7","","-7.5","","87","","28","","15","","24.1","","95.63","","","","-11","","Mostly Cloudy"
"2002-05-01 06:00","2002","05","01","06:00"," ","-5.0","","-7.7","","81","","30","","15","","24.1","","95.62","","","","-11","","Mostly Cloudy"
"2002-05-01 07:00","2002","05","01","07:00"," ","-4.3","","-7.3","","80","","32","","20","","9.7","","95.63","","","","-11","","Snow"
"2002-05-01 08:00","2002","05","01","08:00"," ","-4.1","","-6.5","","83","","33","","20","","9.7","","95.61","","","","-10","","Snow"
"2002-05-01 09:00","2002","05","01","09:00"," ","-4.5","","-6.3","","87","","31","","15","","1.6","","95.58","","","","-10","","Snow"
"2002-05-01 10:00","2002","05","01","10:00"," ","-3.2","","-9.3","","63","","32","","33","","16.1","","95.57","","","","-11","","Snow"
"2002-05-01 11:00","2002","05","01","11:00"," ","-4.0","","-8.3","","72","","32","","24","","16.1","","95.57","","","","-11","","Snow Showers"
"2002-05-01 12:00","2002","05","01","12:00"," ","-4.1","","-5.2","","92","","35","","22","","1.6","","95.59","","","","-11","","Snow Showers"
"2002-05-01 13:00","2002","05","01","13:00"," ","-4.3","","-7.0","","81","","35","","19","","16.1","","95.59","","","","-10","","Snow Showers"
"2002-05-01 14:00","2002","05","01","14:00"," ","-3.3","","-10.8","","56","","31","","33","","16.1","","95.58","","","","-11","","Snow Showers"
"2002-05-01 15:00","2002","05","01","15:00"," ","-2.8","","-12.1","","49","","35","","28","","24.1","","95.58","","","","-10","","Cloudy"
"2002-05-01 16:00","2002","05","01","16:00"," ","-2.8","","-11.5","","51","","35","","24","","24.1","","95.55","","","","-9","","Cloudy"
"2002-05-01 17:00","2002","05","01","17:00"," ","-2.1","","-12.1","","46","","33","","26","","24.1","","95.56","","","","-9","","Cloudy"
"2002-05-01 18:00","2002","05","01","18:00"," ","-2.5","","-12.0","","48","","35","","26","","24.1","","95.55","","","","-9","","Mostly Cloudy"
"2002-05-01 19:00","2002","05","01","19:00"," ","-2.6","","-12.1","","48","","35","","15","","24.1","","95.52","","","","-8","","Mostly Cloudy"
"2002-05-01 20:00","2002","05","01","20:00"," ","-3.5","","-11.5","","54","","36","","9","","24.1","","95.50","","","","-7","","Mainly Clear"
"2002-05-01 21:00","2002","05","01","21:00"," ","-5.6","","-11.7","","62","","","","0","","24.1","","95.50","","","","","","Mainly Clear"
"2002-05-01 22:00","2002","05","01","22:00"," ","-6.5","","-11.7","","67","","25","","4","","24.1","","95.48","","","","-8","","Mainly Clear"
"2002-05-01 23:00","2002","05","01","23:00"," ","-6.7","","-12.1","","65","","27","","7","","24.1","","95.44","","","","-10","","Clear"
"2002-05-02 00:00","2002","05","02","00:00"," ","-7.5","","-12.5","","67","","27","","6","","24.1","","95.41","","","","-11","","Clear"
"2002-05-02 01:00","2002","05","02","01:00"," ","-8.0","","-12.5","","70","","27","","9","","24.1","","95.38","","","","-13","","Clear"
"2002-05-02 02:00","2002","05","02","02:00"," ","-9.0","","-12.6","","75","","27","","9","","24.1","","95.34","","","","-14","","Clear"
"2002-05-02 03:00","2002","05","02","03:00"," ","-9.8","","-12.9","","78","","26","","13","","24.1","","95.33","","","","-16","","Clear"
"2002-05-02 04:00","2002","05","02","04:00"," ","-10.8","","-13.4","","81","","24","","11","","24.1","","95.29","","","","-17","","Clear"
"2002-05-02 05:00","2002","05","02","05:00"," ","-11.0","","-13.1","","84","","23","","9","","24.1","","95.24","","","","-16","","Clear"
"2002-05-02 06:00","2002","05","02","06:00"," ","-8.9","","-11.9","","79","","23","","11","","24.1","","95.22","","","","-14","","Clear"
"2002-05-02 07:00","2002","05","02","07:00"," ","-5.4","","-10.5","","67","","22","","11","","24.1","","95.22","","","","-10","","Clear"
"2002-05-02 08:00","2002","05","02","08:00"," ","-3.6","","-10.2","","60","","19","","9","","24.1","","95.18","","","","-7","","Clear"
"2002-05-02 09:00","2002","05","02","09:00"," ","-1.0","","-11.0","","47","","14","","15","","24.1","","95.14","","","","-6","","Clear"
"2002-05-02 10:00","2002","05","02","10:00"," ","0.1","","-10.6","","44","","16","","22","","24.1","","95.06","","","","","","Mainly Clear"
"2002-05-02 11:00","2002","05","02","11:00"," ","2.0","","-10.1","","40","","14","","19","","24.1","","94.97","","","","","","Cloudy"
"2002-05-02 12:00","2002","05","02","12:00"," ","3.9","","-10.4","","34","","16","","28","","24.1","","94.91","","","","","","Cloudy"
"2002-05-02 13:00","2002","05","02","13:00"," ","4.7","","-11.5","","30","","15","","28","","24.1","","94.83","","","","","","Cloudy"
"2002-05-02 14:00","2002","05","02","14:00"," ","5.7","","-10.9","","29","","16","","26","","24.1","","94.75","","","","","","Cloudy"
"2002-05-02 15:00","2002","05","02","15:00"," ","6.4","","-10.7","","28","","15","","24","","24.1","","94.67","","","","","","Cloudy"
"2002-05-02 16:00","2002","05","02","16:00"," ","7.9","","-10.5","","26","","16","","32","","24.1","","94.60","","","","","","Cloudy"
"2002-05-02 17:00","2002","05","02","17:00"," ","7.7","","-10.5","","26","","15","","35","","24.1","","94.59","","","","","","Cloudy"
"2002-05-02 18:00","2002","05","02","18:00"," ","7.8","","-10.9","","25","","16","","37","","24.1","","94.56","","","","","","Cloudy"
"2002-05-02 19:00","2002","05","02","19:00"," ","7.2","","-11.0","","26","","15","","33","","24.1","","94.48","","","","","","Cloudy"
"2002-05-02 20:00","2002","05","02","20:00"," ","5.9","","-9.5","","32","","14","","30","","24.1","","94.41","","","","","","Cloudy"
"2002-05-02 21:00","2002","05","02","21:00"," ","5.6","","-9.8","","32","","13","","28","","24.1","","94.43","","","","","","Cloudy"
"2002-05-02 22:00","2002","05","02","22:00"," ","5.4","","-9.2","","34","","13","","30","","24.1","","94.40","","","","","","Cloudy"
"2002-05-02 23:00","2002","05","02","23:00"," ","5.1","","-9.4","","34","","13","","37","","24.1","","94.34","","","","","","Cloudy"
"2002-05-03 00:00","2002","05","03","00:00"," ","5.0","","-8.7","","36","","14","","41","","24.1","","94.31","","","","","","Cloudy"
"2002-05-03 01:00","2002","05","03","01:00"," ","5.0","","-9.0","","36","","14","","44","","24.1","","94.22","","","","","","Rain"
"2002-05-03 02:00","2002","05","03","02:00"," ","5.0","","-8.6","","37","","14","","52","","24.1","","94.11","","","","","","Cloudy"
"2002-05-03 03:00","2002","05","03","03:00"," ","4.7","","-8.3","","38","","14","","46","","24.1","","93.97","","","","","","Cloudy"
"2002-05-03 04:00","2002","05","03","04:00"," ","4.6","","-8.3","","39","","16","","44","","24.1","","93.97","","","","","","Cloudy"
"2002-05-03 05:00","2002","05","03","05:00"," ","4.5","","-8.4","","39","","14","","50","","24.1","","93.83","","","","","","Cloudy"
"2002-05-03 06:00","2002","05","03","06:00"," ","4.2","","-7.7","","42","","15","","43","","24.1","","93.76","","","","","","Mostly Cloudy"
"2002-05-03 07:00","2002","05","03","07:00"," ","4.6","","-6.3","","45","","16","","39","","24.1","","93.73","","","","","","Cloudy"
"2002-05-03 08:00","2002","05","03","08:00"," ","6.1","","-4.8","","45","","17","","37","","24.1","","93.69","","","","","","Mostly Cloudy"
"2002-05-03 09:00","2002","05","03","09:00"," ","7.6","","-3.1","","47","","17","","35","","24.1","","93.63","","","","","","Mostly Cloudy"
"2002-05-03 10:00","2002","05","03","10:00"," ","12.3","","-0.7","","41","","19","","24","","24.1","","93.67","","","","","","Mostly Cloudy"
"2002-05-03 11:00","2002","05","03","11:00"," ","15.1","","-0.7","","34","","22","","28","","24.1","","93.70","","","","","","Cloudy"
"2002-05-03 12:00","2002","05","03","12:00"," ","14.9","","-1.2","","33","","24","","26","","24.1","","93.79","","","","","","Mostly Cloudy"
"2002-05-03 13:00","2002","05","03","13:00"," ","13.7","","-1.9","","34","","28","","41","","24.1","","93.97","","","","","","Mostly Cloudy"
"2002-05-03 14:00","2002","05","03","14:00"," ","10.6","","-1.7","","42","","30","","41","","24.1","","94.20","","","","","","Mainly Clear"
"2002-05-03 15:00","2002","05","03","15:00"," ","6.6","","-2.2","","53","","31","","41","","8.0","","94.49","","","","","","Blowing Dust"
"2002-05-03 16:00","2002","05","03","16:00"," ","5.5","","-3.4","","53","","30","","41","","24.1","","94.72","","","","","","Mainly Clear"
"2002-05-03 17:00","2002","05","03","17:00"," ","3.0","","-5.1","","55","","30","","28","","24.1","","94.90","","","","","","Clear"
"2002-05-03 18:00","2002","05","03","18:00"," ","1.3","","-5.8","","59","","31","","41","","24.1","","95.05","","","","","","Clear"
"2002-05-03 19:00","2002","05","03","19:00"," ","-0.3","","-6.5","","63","","30","","44","","24.1","","95.23","","","","-8","","Mostly Cloudy"
"2002-05-03 20:00","2002","05","03","20:00"," ","-1.4","","-7.0","","66","","31","","32","","24.1","","95.33","","","","-9","","Mainly Clear"
"2002-05-03 21:00","2002","05","03","21:00"," ","-2.0","","-7.1","","68","","30","","32","","24.1","","95.47","","","","-9","","Mostly Cloudy"
"2002-05-03 22:00","2002","05","03","22:00"," ","-3.2","","-8.0","","69","","31","","20","","24.1","","95.58","","","","-9","","Mainly Clear"
"2002-05-03 23:00","2002","05","03","23:00"," ","-3.6","","-9.3","","65","","32","","22","","24.1","","95.63","","","","-10","","Mainly Clear"
"2002-05-04 00:00","2002","05","04","00:00"," ","-4.9","","-9.3","","71","","30","","13","","19.3","","95.68","","","","-10","","Clear"
"2002-05-04 01:00","2002","05","04","01:00"," ","-7.6","","-10.3","","81","","27","","17","","19.3","","95.74","","","","-14","","Clear"
"2002-05-04 02:00","2002","05","04","02:00"," ","-8.1","","-10.5","","83","","25","","15","","19.3","","95.76","","","","-14","","Clear"
"2002-05-04 03:00","2002","05","04","03:00"," ","-7.7","","-10.2","","82","","25","","17","","19.3","","95.82","","","","-14","","Clear"
"2002-05-04 04:00","2002","05","04","04:00"," ","-9.0","","-10.9","","86","","24","","15","","19.3","","95.88","","","","-16","","Clear"
"2002-05-04 05:00","2002","05","04","05:00"," ","-8.8","","-10.6","","87","","24","","15","","19.3","","95.97","","","","-15","","Clear"
"2002-05-04 06:00","2002","05","04","06:00"," ","-7.7","","-9.7","","86","","25","","11","","19.3","","96.01","","","","-13","","Mainly Clear"
"2002-05-04 07:00","2002","05","04","07:00"," ","-3.9","","-8.1","","73","","31","","7","","24.1","","96.04","","","","-7","","Mostly Cloudy"
"2002-05-04 08:00","2002","05","04","08:00"," ","-2.5","","-9.4","","59","","4","","6","","24.1","","96.09","","","","-5","","Mostly Cloudy"
"2002-05-04 09:00","2002","05","04","09:00"," ","-0.8","","-10.1","","49","","25","","6","","24.1","","96.10","","","","-3","","Mostly Cloudy"
"2002-05-04 10:00","2002","05","04","10:00"," ","1.3","","-11.3","","38","","28","","9","","24.1","","96.10","","","","","","Clear"
"2002-05-04 11:00","2002","05","04","11:00"," ","3.0","","-12.2","","32","","25","","6","","24.1","","96.08","","","","","","Mainly Clear"
"2002-05-04 12:00","2002","05","04","12:00"," ","4.3","","-12.8","","28","","34","","24","","24.1","","96.03","","","","","","Mostly Cloudy"
"2002-05-04 13:00","2002","05","04","13:00"," ","4.8","","-12.7","","27","","32","","9","","24.1","","95.96","","","","","","Mostly Cloudy"
"2002-05-04 14:00","2002","05","04","14:00"," ","6.1","","-11.4","","27","","","","0","","24.1","","95.91","","","","","","Mainly Clear"
"2002-05-04 15:00","2002","05","04","15:00"," ","6.6","","-11.5","","26","","29","","15","","24.1","","95.85","","","","","","Mainly Clear"
"2002-05-04 16:00","2002","05","04","16:00"," ","6.8","","-11.4","","26","","24","","6","","24.1","","95.83","","","","","","Mainly Clear"
"2002-05-04 17:00","2002","05","04","17:00"," ","6.4","","-11.3","","27","","35","","17","","24.1","","95.80","","","","","","Mostly Cloudy"
"2002-05-04 18:00","2002","05","04","18:00"," ","6.2","","-11.6","","27","","3","","13","","24.1","","95.80","","","","","","Cloudy"
"2002-05-04 19:00","2002","05","04","19:00"," ","5.5","","-10.8","","30","","2","","26","","24.1","","95.81","","","","","","Cloudy"
"2002-05-04 20:00","2002","05","04","20:00"," ","4.3","","-9.1","","37","","3","","20","","24.1","","95.83","","","","","","Cloudy"
"2002-05-04 21:00","2002","05","04","21:00"," ","3.3","","-7.4","","45","","3","","20","","24.1","","95.86","","","","","","Cloudy"
"2002-05-04 22:00","2002","05","04","22:00"," ","3.1","","-6.5","","49","","2","","7","","19.3","","95.89","","","","","","Cloudy"
"2002-05-04 23:00","2002","05","04","23:00"," ","0.8","","-3.8","","71","","4","","20","","11.3","","95.93","","","","","","Snow"
"2002-05-05 00:00","2002","05","05","00:00"," ","-1.0","","-2.3","","91","","5","","22","","1.6","","95.96","","","","-7","","Snow"
"2002-05-05 01:00","2002","05","05","01:00"," ","-1.8","","-2.0","","99","","5","","24","","1.2","","95.98","","","","-8","","Snow"
"2002-05-05 02:00","2002","05","05","02:00"," ","-1.8","","-2.1","","98","","6","","15","","1.6","","96.00","","","","-7","","Snow"
"2002-05-05 03:00","2002","05","05","03:00"," ","-2.1","","-2.4","","98","","8","","17","","1.2","","95.99","","","","-7","","Snow"
"2002-05-05 04:00","2002","05","05","04:00"," ","-2.5","","-2.8","","98","","5","","19","","2.4","","96.01","","","","-8","","Snow"
"2002-05-05 05:00","2002","05","05","05:00"," ","-3.8","","-4.3","","96","","7","","20","","16.1","","96.06","","","","-10","","Cloudy"
"2002-05-05 06:00","2002","05","05","06:00"," ","-5.0","","-5.7","","95","","6","","13","","19.3","","96.12","","","","-10","","Mostly Cloudy"
"2002-05-05 07:00","2002","05","05","07:00"," ","-6.1","","-6.5","","97","","","","0","","16.1","","96.12","","","","","","Mainly Clear"
"2002-05-05 08:00","2002","05","05","08:00"," ","-5.1","","-6.0","","93","","","","0","","19.3","","96.19","","","","","","Mainly Clear"
"2002-05-05 09:00","2002","05","05","09:00"," ","-3.6","","-5.4","","87","","","","0","","24.1","","96.19","","","","","","Clear"
"2002-05-05 10:00","2002","05","05","10:00"," ","-2.2","","-3.1","","94","","","","0","","24.1","","96.21","","","","","","Clear"
"2002-05-05 11:00","2002","05","05","11:00"," ","0.6","","-4.5","","69","","5","","20","","24.1","","96.20","","","","","","Clear"
"2002-05-05 12:00","2002","05","05","12:00"," ","2.4","","-7.9","","46","","5","","24","","24.1","","96.16","","","","","","Clear"
"2002-05-05 13:00","2002","05","05","13:00"," ","3.4","","-8.9","","40","","5","","26","","24.1","","96.12","","","","","","Clear"
"2002-05-05 14:00","2002","05","05","14:00"," ","4.8","","-11.1","","31","","6","","24","","24.1","","96.11","","","","","","Clear"
"2002-05-05 15:00","2002","05","05","15:00"," ","5.5","","-12.1","","27","","8","","22","","24.1","","96.06","","","","","","Clear"
"2002-05-05 16:00","2002","05","05","16:00"," ","6.0","","-12.5","","25","","6","","20","","24.1","","96.05","","","","","","Mainly Clear"
"2002-05-05 17:00","2002","05","05","17:00"," ","6.6","","-12.1","","25","","7","","22","","24.1","","96.03","","","","","","Mainly Clear"
"2002-05-05 18:00","2002","05","05","18:00"," ","6.0","","-12.9","","24","","6","","24","","24.1","","96.05","","","","","","Mainly Clear"
"2002-05-05 19:00","2002","05","05","19:00"," ","5.4","","-13.2","","25","","4","","20","","24.1","","96.09","","","","","","Mainly Clear"
"2002-05-05 20:00","2002","05","05","20:00"," ","2.5","","-11.1","","36","","6","","17","","24.1","","96.15","","","","","","Mainly Clear"
"2002-05-05 21:00","2002","05","05","21:00"," ","-1.7","","-10.6","","51","","9","","9","","24.1","","96.24","","","","-5","","Mainly Clear"
"2002-05-05 22:00","2002","05","05","22:00"," ","-2.8","","-10.3","","56","","10","","6","","24.1","","96.26","","","","-5","","Mainly Clear"
"2002-05-05 23:00","2002","05","05","23:00"," ","-4.7","","-9.5","","69","","6","","6","","19.3","","96.26","","","","-7","","Clear"
"2002-05-06 00:00","2002","05","06","00:00"," ","-4.3","","-9.2","","69","","9","","4","","19.3","","96.30","","","","-6","","Clear"
"2002-05-06 01:00","2002","05","06","01:00"," ","-5.1","","-9.3","","72","","5","","4","","24.1","","96.29","","","","-7","","Clear"
"2002-05-06 02:00","2002","05","06","02:00"," ","-5.5","","-10.5","","68","","35","","6","","24.1","","96.33","","","","-8","","Clear"
"2002-05-06 03:00","2002","05","06","03:00"," ","-6.3","","-10.4","","73","","36","","7","","24.1","","96.36","","","","-10","","Clear"
"2002-05-06 04:00","2002","05","06","04:00"," ","-6.6","","-10.9","","71","","35","","11","","24.1","","96.38","","","","-12","","Mainly Clear"
