"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-08-01 00:00","2011","08","01","00:00"," ","18.2","","15.9","","86","","17","","7","","","","94.28","","","","","","NA"
"2011-08-01 01:00","2011","08","01","01:00"," ","18.0","","15.7","","86","","17","","11","","","","94.29","","","","","","NA"
"2011-08-01 02:00","2011","08","01","02:00"," ","18.1","","13.7","","75","","21","","9","","","","94.18","","","","","","NA"
"2011-08-01 03:00","2011","08","01","03:00"," ","19.3","","13.8","","70","","18","","13","","","","94.17","","","","","","NA"
"2011-08-01 04:00","2011","08","01","04:00"," ","19.1","","14.0","","72","","19","","4","","","","94.12","","","","","","NA"
"2011-08-01 05:00","2011","08","01","05:00"," ","20.2","","13.9","","67","","26","","15","","","","94.15","","","","","","NA"
"2011-08-01 06:00","2011","08","01","06:00"," ","18.8","","12.6","","67","","27","","19","","","","94.25","","","","","","NA"
"2011-08-01 07:00","2011","08","01","07:00"," ","17.1","","12.5","","74","","29","","19","","","","94.34","","","","","","NA"
"2011-08-01 08:00","2011","08","01","08:00"," ","16.6","","14.0","","85","","31","","13","","","","94.44","","","","","","NA"
"2011-08-01 09:00","2011","08","01","09:00"," ","18.6","","14.9","","79","","31","","11","","","","94.53","","","","","","NA"
"2011-08-01 10:00","2011","08","01","10:00"," ","20.5","","15.4","","73","","31","","17","","","","94.59","","25","","","","NA"
"2011-08-01 11:00","2011","08","01","11:00"," ","21.8","","14.8","","64","","32","","17","","","","94.64","","26","","","","NA"
"2011-08-01 12:00","2011","08","01","12:00"," ","21.7","","14.2","","62","","32","","20","","","","94.70","","25","","","","NA"
"2011-08-01 13:00","2011","08","01","13:00"," ","21.9","","14.9","","64","","31","","19","","","","94.74","","26","","","","NA"
"2011-08-01 14:00","2011","08","01","14:00"," ","23.5","","14.6","","57","","31","","15","","","","94.77","","27","","","","NA"
"2011-08-01 15:00","2011","08","01","15:00"," ","24.2","","13.2","","50","","32","","17","","","","94.80","","27","","","","NA"
"2011-08-01 16:00","2011","08","01","16:00"," ","24.3","","12.3","","47","","32","","15","","","","94.84","","27","","","","NA"
"2011-08-01 17:00","2011","08","01","17:00"," ","24.1","","11.2","","44","","32","","15","","","","94.86","","26","","","","NA"
"2011-08-01 18:00","2011","08","01","18:00"," ","24.2","","11.2","","44","","33","","13","","","","94.88","","26","","","","NA"
"2011-08-01 19:00","2011","08","01","19:00"," ","23.3","","10.9","","46","","31","","13","","","","94.93","","25","","","","NA"
"2011-08-01 20:00","2011","08","01","20:00"," ","21.4","","11.8","","54","","31","","9","","","","94.98","","","","","","NA"
"2011-08-01 21:00","2011","08","01","21:00"," ","19.7","","11.9","","61","","33","","6","","","","95.03","","","","","","NA"
"2011-08-01 22:00","2011","08","01","22:00"," ","17.3","","12.2","","72","","30","","6","","","","95.07","","","","","","NA"
"2011-08-01 23:00","2011","08","01","23:00"," ","17.0","","10.9","","67","","34","","7","","","","95.10","","","","","","NA"
"2011-08-02 00:00","2011","08","02","00:00"," ","12.4","","9.9","","85","","30","","2","","","","95.14","","","","","","NA"
"2011-08-02 01:00","2011","08","02","01:00"," ","12.9","","10.0","","83","","29","","6","","","","95.15","","","","","","NA"
"2011-08-02 02:00","2011","08","02","02:00"," ","12.2","","9.6","","84","","26","","6","","","","95.16","","","","","","NA"
"2011-08-02 03:00","2011","08","02","03:00"," ","10.7","","8.8","","88","","31","","6","","","","95.16","","","","","","NA"
"2011-08-02 04:00","2011","08","02","04:00"," ","8.4","","7.4","","93","","19","","7","","","","95.18","","","","","","NA"
"2011-08-02 05:00","2011","08","02","05:00"," ","6.9","","6.5","","97","","19","","9","","","","95.19","","","","","","NA"
"2011-08-02 06:00","2011","08","02","06:00"," ","7.3","","7.0","","98","","17","","11","","","","95.21","","","","","","NA"
"2011-08-02 07:00","2011","08","02","07:00"," ","10.6","","9.5","","93","","17","","6","","","","95.20","","","","","","NA"
"2011-08-02 08:00","2011","08","02","08:00"," ","14.2","","11.7","","85","","17","","6","","","","95.21","","","","","","NA"
"2011-08-02 09:00","2011","08","02","09:00"," ","19.4","","12.6","","65","","17","","13","","","","95.19","","","","","","NA"
"2011-08-02 10:00","2011","08","02","10:00"," ","21.4","","11.9","","55","","16","","19","","","","95.15","","","","","","NA"
"2011-08-02 11:00","2011","08","02","11:00"," ","22.4","","9.9","","45","","16","","19","","","","95.13","","","","","","NA"
"2011-08-02 12:00","2011","08","02","12:00"," ","24.0","","8.3","","37","","18","","17","","","","95.08","","25","","","","NA"
"2011-08-02 13:00","2011","08","02","13:00"," ","24.7","","10.7","","41","","19","","20","","","","95.01","","26","","","","NA"
"2011-08-02 14:00","2011","08","02","14:00"," ","25.6","","11.8","","42","","16","","19","","","","94.94","","28","","","","NA"
"2011-08-02 15:00","2011","08","02","15:00"," ","24.8","","12.2","","45","","16","","19","","","","94.85","","27","","","","NA"
"2011-08-02 16:00","2011","08","02","16:00"," ","26.8","","13.9","","45","","16","","19","","","","94.74","","30","","","","NA"
"2011-08-02 17:00","2011","08","02","17:00"," ","23.1","","15.6","","63","","12","","11","","","","94.63","","27","","","","NA"
"2011-08-02 18:00","2011","08","02","18:00"," ","21.3","","16.5","","74","","8","","13","","","","94.56","","26","","","","NA"
"2011-08-02 19:00","2011","08","02","19:00"," ","23.4","","17.4","","69","","13","","11","","","","94.58","","29","","","","NA"
"2011-08-02 20:00","2011","08","02","20:00"," ","20.1","","16.0","","77","","16","","11","","","","94.51","","25","","","","NA"
"2011-08-02 21:00","2011","08","02","21:00"," ","19.6","","15.8","","79","","17","","13","","","","94.51","","","","","","NA"
"2011-08-02 22:00","2011","08","02","22:00"," ","16.9","","14.9","","88","","18","","11","","","","94.52","","","","","","NA"
"2011-08-02 23:00","2011","08","02","23:00"," ","15.7","","14.2","","91","","19","","7","","","","94.50","","","","","","NA"
"2011-08-03 00:00","2011","08","03","00:00"," ","15.8","","14.5","","92","","2","","6","","","","94.52","","","","","","NA"
"2011-08-03 01:00","2011","08","03","01:00"," ","14.5","","13.8","","96","","31","","4","","","","94.51","","","","","","NA"
"2011-08-03 02:00","2011","08","03","02:00"," ","13.4","","12.9","","97","","29","","7","","","","94.55","","","","","","NA"
"2011-08-03 03:00","2011","08","03","03:00"," ","14.1","","12.6","","91","","34","","7","","","","94.53","","","","","","NA"
"2011-08-03 04:00","2011","08","03","04:00"," ","13.4","","12.5","","94","","31","","6","","","","94.60","","","","","","NA"
"2011-08-03 05:00","2011","08","03","05:00"," ","15.0","","13.0","","88","","33","","11","","","","94.68","","","","","","NA"
"2011-08-03 06:00","2011","08","03","06:00"," ","15.2","","12.8","","86","","30","","17","","","","94.87","","","","","","NA"
"2011-08-03 07:00","2011","08","03","07:00"," ","15.7","","11.8","","78","","1","","9","","","","94.76","","","","","","NA"
"2011-08-03 08:00","2011","08","03","08:00"," ","16.8","","13.0","","78","","20","","4","","","","94.78","","","","","","NA"
"2011-08-03 09:00","2011","08","03","09:00"," ","19.2","","11.5","","61","","6","","6","","","","94.78","","","","","","NA"
"2011-08-03 10:00","2011","08","03","10:00"," ","20.5","","11.5","","56","","1","","9","","","","94.79","","","","","","NA"
"2011-08-03 11:00","2011","08","03","11:00"," ","21.4","","10.3","","49","","36","","7","","","","94.81","","","","","","NA"
