"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-06-01 00:00","1997","06","01","00:00"," ","20.4","","11.8","","58","","17","","19","","24.1","","94.70","","","","","","Mostly Cloudy"
"1997-06-01 01:00","1997","06","01","01:00"," ","19.6","","12.1","","62","","16","","15","","24.1","","94.67","","","","","","Mostly Cloudy"
"1997-06-01 02:00","1997","06","01","02:00"," ","16.8","","11.4","","70","","10","","11","","24.1","","94.64","","","","","","Mostly Cloudy"
"1997-06-01 03:00","1997","06","01","03:00"," ","16.2","","11.4","","73","","11","","6","","24.1","","94.67","","","","","","Mostly Cloudy"
"1997-06-01 04:00","1997","06","01","04:00"," ","14.1","","11.0","","82","","12","","6","","24.1","","94.64","","","","","","Mostly Cloudy"
"1997-06-01 05:00","1997","06","01","05:00"," ","14.9","","11.5","","80","","12","","9","","24.1","","94.60","","","","","","Mostly Cloudy"
"1997-06-01 06:00","1997","06","01","06:00"," ","15.6","","11.8","","78","","13","","11","","24.1","","94.54","","","","","","Mostly Cloudy"
"1997-06-01 07:00","1997","06","01","07:00"," ","18.5","","12.6","","68","","15","","11","","24.1","","94.54","","","","","","Mainly Clear"
"1997-06-01 08:00","1997","06","01","08:00"," ","20.4","","13.3","","64","","13","","17","","24.1","","94.51","","","","","","Mostly Cloudy"
"1997-06-01 09:00","1997","06","01","09:00"," ","21.9","","13.6","","59","","14","","13","","24.1","","94.51","","25","","","","Mostly Cloudy"
"1997-06-01 10:00","1997","06","01","10:00"," ","24.8","","13.3","","49","","18","","15","","24.1","","94.48","","28","","","","Mostly Cloudy"
"1997-06-01 11:00","1997","06","01","11:00"," ","26.6","","13.9","","46","","22","","15","","24.1","","94.51","","30","","","","Mostly Cloudy"
"1997-06-01 12:00","1997","06","01","12:00"," ","26.5","","13.9","","46","","22","","19","","24.1","","94.51","","30","","","","Cloudy"
