"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-01-01 00:00","1996","01","01","00:00"," ","-10.1","","-10.7","","95","","3","","6","","9.7","","95.80","","","","-14","","Snow"
"1996-01-01 01:00","1996","01","01","01:00"," ","-10.7","","-11.3","","95","","1","","6","","4.8","","95.83","","","","-14","","Snow"
"1996-01-01 02:00","1996","01","01","02:00"," ","-10.5","","-11.1","","95","","36","","7","","3.2","","95.83","","","","-15","","Snow"
"1996-01-01 03:00","1996","01","01","03:00"," ","-10.8","","-11.6","","94","","36","","9","","9.7","","95.90","","","","-16","","Snow"
"1996-01-01 04:00","1996","01","01","04:00"," ","-11.0","","-11.7","","95","","2","","11","","4.8","","95.93","","","","-17","","Snow"
"1996-01-01 05:00","1996","01","01","05:00"," ","-10.5","","-11.5","","92","","2","","9","","9.7","","95.99","","","","-15","","Snow"
"1996-01-01 06:00","1996","01","01","06:00"," ","-10.8","","-11.7","","93","","1","","13","","3.2","","96.06","","","","-17","","Snow"
"1996-01-01 07:00","1996","01","01","07:00"," ","-10.9","","-11.8","","93","","2","","13","","3.2","","96.12","","","","-17","","Snow"
"1996-01-01 08:00","1996","01","01","08:00"," ","-10.6","","-11.3","","95","","1","","11","","2.4","","96.19","","","","-16","","Snow"
"1996-01-01 09:00","1996","01","01","09:00"," ","-10.5","","-11.7","","91","","1","","17","","11.3","","96.25","","","","-18","","Snow"
"1996-01-01 10:00","1996","01","01","10:00"," ","-10.6","","-11.7","","92","","2","","19","","4.8","","96.38","","","","-18","","Snow"
"1996-01-01 11:00","1996","01","01","11:00"," ","-11.0","","-12.4","","89","","2","","22","","8.0","","96.48","","","","-20","","Snow"
"1996-01-01 12:00","1996","01","01","12:00"," ","-11.6","","-13.1","","89","","2","","24","","8.0","","96.54","","","","-21","","Snow"
"1996-01-01 13:00","1996","01","01","13:00"," ","-12.3","","-13.9","","88","","2","","26","","4.8","","96.57","","","","-22","","Snow"
"1996-01-01 14:00","1996","01","01","14:00"," ","-12.7","","-14.1","","89","","2","","24","","19.3","","96.61","","","","-22","","Snow"
"1996-01-01 15:00","1996","01","01","15:00"," ","-13.6","","-15.1","","88","","1","","20","","24.1","","96.74","","","","-22","","Mostly Cloudy"
"1996-01-01 16:00","1996","01","01","16:00"," ","-14.1","","-15.3","","91","","1","","22","","24.1","","96.83","","","","-23","","Mostly Cloudy"
"1996-01-01 17:00","1996","01","01","17:00"," ","-14.7","","-16.1","","89","","1","","19","","24.1","","96.96","","","","-24","","Snow"
"1996-01-01 18:00","1996","01","01","18:00"," ","-15.9","","-17.1","","90","","1","","9","","24.1","","96.99","","","","-22","","Cloudy"
"1996-01-01 19:00","1996","01","01","19:00"," ","-18.7","","-19.7","","92","","35","","11","","24.1","","97.09","","","","-26","","Ice Crystals"
"1996-01-01 20:00","1996","01","01","20:00"," ","-19.7","","-20.4","","94","","35","","9","","19.3","","97.15","","","","-26","","Ice Crystals"
"1996-01-01 21:00","1996","01","01","21:00"," ","-19.0","","-19.8","","93","","2","","6","","16.1","","97.12","","","","-24","","Ice Crystals"
"1996-01-01 22:00","1996","01","01","22:00"," ","-19.5","","-22.0","","80","","33","","6","","24.1","","97.19","","","","-24","","Ice Crystals"
"1996-01-01 23:00","1996","01","01","23:00"," ","-20.9","","-23.9","","77","","36","","4","","24.1","","97.15","","","","-24","","Mostly Cloudy"
"1996-01-02 00:00","1996","01","02","00:00"," ","-22.1","","-24.7","","79","","","","0","","24.1","","97.15","","","","","","Mostly Cloudy"
"1996-01-02 01:00","1996","01","02","01:00"," ","-23.4","","-26.8","","74","","","","0","","24.1","","97.09","","","","","","Mainly Clear"
"1996-01-02 02:00","1996","01","02","02:00"," ","-24.9","","-28.7","","71","","","","0","","24.1","","97.06","","","","","","Mainly Clear"
"1996-01-02 03:00","1996","01","02","03:00"," ","-25.6","","-30.1","","66","","","","0","","24.1","","97.03","","","","","","Mainly Clear"
"1996-01-02 04:00","1996","01","02","04:00"," ","-26.6","","-29.2","","79","","32","","4","","24.1","","96.96","","","","-31","","Mainly Clear"
"1996-01-02 05:00","1996","01","02","05:00"," ","-26.2","","-31.4","","62","","","","0","","24.1","","96.90","","","","","","Cloudy"
"1996-01-02 06:00","1996","01","02","06:00"," ","-24.0","","-27.6","","72","","","","0","","3.2","","96.80","","","","","","Ice Fog"
"1996-01-02 07:00","1996","01","02","07:00"," ","-25.0","","-28.9","","70","","","","0","","3.2","","96.70","","","","","","Ice Crystals,Ice Fog"
"1996-01-02 08:00","1996","01","02","08:00"," ","-23.5","","-27.3","","71","","16","","6","","16.1","","96.54","","","","-29","","Snow"
"1996-01-02 09:00","1996","01","02","09:00"," ","-22.2","","-25.6","","74","","14","","11","","2.4","","96.41","","","","-30","","Ice Crystals,Ice Fog"
"1996-01-02 10:00","1996","01","02","10:00"," ","-19.4","","-22.7","","75","","16","","7","","1.6","","96.35","","","","-25","","Snow,Fog"
"1996-01-02 11:00","1996","01","02","11:00"," ","-18.4","","-21.3","","78","","15","","9","","4.8","","96.32","","","","-25","","Snow,Fog"
"1996-01-02 12:00","1996","01","02","12:00"," ","-17.4","","-19.8","","82","","16","","15","","4.8","","96.22","","","","-26","","Snow,Fog"
"1996-01-02 13:00","1996","01","02","13:00"," ","-16.6","","-18.9","","82","","16","","17","","9.7","","95.99","","","","-25","","Snow,Fog"
"1996-01-02 14:00","1996","01","02","14:00"," ","-15.9","","-18.0","","84","","16","","19","","19.3","","95.83","","","","-25","","Snow"
"1996-01-02 15:00","1996","01","02","15:00"," ","-15.4","","-17.5","","84","","15","","17","","19.3","","95.73","","","","-24","","Snow"
"1996-01-02 16:00","1996","01","02","16:00"," ","-15.5","","-17.7","","83","","15","","15","","24.1","","95.67","","","","-24","","Snow"
"1996-01-02 17:00","1996","01","02","17:00"," ","-15.2","","-17.7","","81","","15","","19","","24.1","","95.54","","","","-24","","Cloudy"
"1996-01-02 18:00","1996","01","02","18:00"," ","-15.0","","-17.4","","82","","15","","24","","24.1","","95.44","","","","-25","","Cloudy"
"1996-01-02 19:00","1996","01","02","19:00"," ","-14.5","","-16.7","","83","","15","","20","","24.1","","95.31","","","","-24","","Cloudy"
"1996-01-02 20:00","1996","01","02","20:00"," ","-14.3","","-16.6","","83","","15","","20","","24.1","","95.22","","","","-23","","Mostly Cloudy"
"1996-01-02 21:00","1996","01","02","21:00"," ","-14.6","","-16.7","","84","","15","","19","","24.1","","95.12","","","","-23","","Mostly Cloudy"
"1996-01-02 22:00","1996","01","02","22:00"," ","-14.4","","-16.3","","85","","14","","17","","24.1","","95.06","","","","-23","","Cloudy"
"1996-01-02 23:00","1996","01","02","23:00"," ","-14.1","","-16.2","","84","","15","","19","","16.1","","94.99","","","","-23","","Snow"
"1996-01-03 00:00","1996","01","03","00:00"," ","-13.8","","-16.0","","83","","14","","17","","4.0","","94.90","","","","-22","","Snow"
"1996-01-03 01:00","1996","01","03","01:00"," ","-13.6","","-15.9","","83","","14","","17","","6.4","","94.83","","","","-22","","Snow"
"1996-01-03 02:00","1996","01","03","02:00"," ","-13.4","","-15.2","","86","","12","","15","","4.8","","94.80","","","","-21","","Snow"
"1996-01-03 03:00","1996","01","03","03:00"," ","-12.9","","-14.8","","86","","12","","13","","4.0","","94.73","","","","-20","","Snow"
"1996-01-03 04:00","1996","01","03","04:00"," ","-12.7","","-14.4","","87","","12","","13","","3.2","","94.67","","","","-20","","Snow"
"1996-01-03 05:00","1996","01","03","05:00"," ","-12.4","","-14.1","","87","","7","","9","","4.0","","94.64","","","","-18","","Snow"
"1996-01-03 06:00","1996","01","03","06:00"," ","-13.1","","-14.3","","91","","7","","13","","9.7","","94.60","","","","-20","","Snow"
"1996-01-03 07:00","1996","01","03","07:00"," ","-15.8","","-17.3","","88","","4","","19","","24.1","","94.64","","","","-25","","Snow"
"1996-01-03 08:00","1996","01","03","08:00"," ","-18.9","","-21.9","","77","","4","","17","","19.3","","94.67","","","","-28","","Ice Crystals"
"1996-01-03 09:00","1996","01","03","09:00"," ","-18.3","","-21.3","","77","","3","","19","","24.1","","94.73","","","","-28","","Ice Crystals"
"1996-01-03 10:00","1996","01","03","10:00"," ","-16.6","","-19.6","","78","","3","","22","","24.1","","94.80","","","","-27","","Ice Crystals"
"1996-01-03 11:00","1996","01","03","11:00"," ","-16.7","","-19.7","","78","","4","","22","","12.9","","94.90","","","","-27","","Snow"
"1996-01-03 12:00","1996","01","03","12:00"," ","-16.6","","-19.7","","77","","4","","22","","9.7","","94.93","","","","-27","","Snow"
"1996-01-03 13:00","1996","01","03","13:00"," ","-17.8","","-20.8","","77","","2","","28","","24.1","","94.99","","","","-29","","Ice Crystals"
"1996-01-03 14:00","1996","01","03","14:00"," ","-18.8","","-22.6","","72","","4","","26","","24.1","","95.15","","","","-30","","Ice Crystals"
"1996-01-03 15:00","1996","01","03","15:00"," ","-19.1","","-22.7","","73","","4","","30","","24.1","","95.25","","","","-31","","Ice Crystals"
"1996-01-03 16:00","1996","01","03","16:00"," ","-20.5","","-24.2","","72","","4","","30","","24.1","","95.41","","","","-33","","Ice Crystals"
"1996-01-03 17:00","1996","01","03","17:00"," ","-21.6","","-25.6","","70","","2","","33","","16.1","","95.57","","","","-35","","Snow"
"1996-01-03 18:00","1996","01","03","18:00"," ","-22.8","","-26.9","","69","","2","","28","","19.3","","95.73","","","","-36","","Snow"
"1996-01-03 19:00","1996","01","03","19:00"," ","-23.4","","-27.5","","69","","2","","30","","16.1","","95.86","","","","-37","","Mostly Cloudy"
"1996-01-03 20:00","1996","01","03","20:00"," ","-24.6","","-29.5","","64","","2","","32","","12.9","","96.06","","","","-39","","Mostly Cloudy"
"1996-01-03 21:00","1996","01","03","21:00"," ","-26.3","","-31.1","","64","","2","","32","","16.1","","96.19","","","","-41","","Mostly Cloudy"
"1996-01-03 22:00","1996","01","03","22:00"," ","-27.6","","-31.9","","67","","2","","30","","19.3","","96.32","","","","-42","","Mainly Clear"
"1996-01-03 23:00","1996","01","03","23:00"," ","-28.6","","-33.4","","63","","2","","22","","24.1","","96.44","","","","-42","","Clear"
"1996-01-04 00:00","1996","01","04","00:00"," ","-29.9","","-34.1","","67","","1","","13","","24.1","","96.54","","","","-40","","Clear"
"1996-01-04 01:00","1996","01","04","01:00"," ","-30.6","","-34.6","","68","","1","","13","","24.1","","96.61","","","","-41","","Clear"
"1996-01-04 02:00","1996","01","04","02:00"," ","-30.6","","-35.0","","65","","1","","17","","24.1","","96.70","","","","-43","","Clear"
"1996-01-04 03:00","1996","01","04","03:00"," ","-32.1","","-36.0","","68","","35","","15","","24.1","","96.77","","","","-44","","Ice Crystals"
"1996-01-04 04:00","1996","01","04","04:00"," ","-32.6","","-36.3","","69","","34","","9","","24.1","","96.86","","","","-42","","Ice Crystals"
"1996-01-04 05:00","1996","01","04","05:00"," ","-32.8","","-37.2","","65","","34","","13","","24.1","","96.90","","","","-44","","Ice Crystals"
"1996-01-04 06:00","1996","01","04","06:00"," ","-33.3","","-37.9","","63","","34","","11","","24.1","","96.96","","","","-44","","Ice Crystals"
