"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-04-01 00:00","2006","04","01","00:00"," ","-1.1","","-4.7","","76","","16","","9","","15.0","","95.54","","","","-4","",""
"2006-04-01 01:00","2006","04","01","01:00"," ","-1.4","","-4.5","","79","","16","","13","","15.0","","95.51","","","","-6","",""
"2006-04-01 02:00","2006","04","01","02:00"," ","-1.5","","-3.9","","84","","17","","13","","15.0","","95.47","","","","-6","",""
"2006-04-01 03:00","2006","04","01","03:00"," ","-1.3","","-3.4","","86","","16","","11","","15.0","","95.45","","","","-5","",""
"2006-04-01 04:00","2006","04","01","04:00"," ","-1.0","","-2.8","","88","","16","","13","","15.0","","95.40","","","","-5","",""
"2006-04-01 05:00","2006","04","01","05:00"," ","-0.8","","-2.4","","89","","15","","13","","15.0","","95.35","","","","-5","",""
"2006-04-01 06:00","2006","04","01","06:00"," ","-0.2","","-2.8","","83","","15","","22","","15.0","","95.26","","","","-6","",""
"2006-04-01 07:00","2006","04","01","07:00"," ","0.2","","-3.9","","74","","16","","15","","15.0","","95.20","","","","","",""
"2006-04-01 08:00","2006","04","01","08:00"," ","0.7","","-2.8","","77","","16","","20","","15.0","","95.18","","","","","",""
"2006-04-01 09:00","2006","04","01","09:00"," ","1.0","","-1.7","","82","","16","","26","","15.0","","95.16","","","","","",""
"2006-04-01 10:00","2006","04","01","10:00"," ","2.0","","-1.2","","79","","16","","22","","15.0","","95.12","","","","","",""
"2006-04-01 11:00","2006","04","01","11:00"," ","3.2","","-0.2","","78","","17","","15","","15.0","","95.11","","","","","",""
"2006-04-01 12:00","2006","04","01","12:00"," ","3.8","","-0.1","","76","","17","","13","","15.0","","95.09","","","","","",""
"2006-04-01 13:00","2006","04","01","13:00"," ","5.3","","1.4","","76","","14","","15","","15.0","","95.02","","","","","",""
"2006-04-01 14:00","2006","04","01","14:00"," ","5.4","","1.7","","77","","13","","19","","15.0","","94.96","","","","","",""
"2006-04-01 15:00","2006","04","01","15:00"," ","4.8","","1.2","","77","","12","","19","","15.0","","94.94","","","","","",""
"2006-04-01 16:00","2006","04","01","16:00"," ","4.5","","0.0","","73","","13","","19","","15.0","","94.92","","","","","",""
"2006-04-01 17:00","2006","04","01","17:00"," ","4.2","","0.1","","75","","13","","17","","15.0","","94.92","","","","","",""
"2006-04-01 18:00","2006","04","01","18:00"," ","3.7","","-0.1","","76","","12","","13","","15.0","","94.94","","","","","",""
"2006-04-01 19:00","2006","04","01","19:00"," ","2.0","","-0.4","","84","","11","","7","","15.0","","94.95","","","","","",""
"2006-04-01 20:00","2006","04","01","20:00"," ","0.3","","-1.2","","90","","12","","7","","15.0","","95.00","","","","","",""
"2006-04-01 21:00","2006","04","01","21:00"," ","-0.2","","-1.4","","92","","12","","4","","15.0","","95.04","","","","-1","",""
"2006-04-01 22:00","2006","04","01","22:00"," ","-1.1","","-1.9","","94","","","","0","","15.0","","95.09","","","","","",""
"2006-04-01 23:00","2006","04","01","23:00"," ","-2.2","","-2.8","","96","","31","","7","","15.0","","95.07","","","","-5","",""
"2006-04-02 00:00","2006","04","02","00:00"," ","-1.8","","-2.7","","94","","","","0","","15.0","","95.13","","","","","",""
"2006-04-02 01:00","2006","04","02","01:00"," ","-2.6","","-3.2","","96","","34","","7","","15.0","","95.18","","","","-5","",""
"2006-04-02 02:00","2006","04","02","02:00"," ","-1.7","","-2.3","","96","","29","","6","","15.0","","95.17","","","","-4","",""
"2006-04-02 03:00","2006","04","02","03:00"," ","-1.2","","-2.3","","92","","34","","13","","15.0","","95.19","","","","-5","",""
"2006-04-02 04:00","2006","04","02","04:00"," ","0.6","","-1.0","","89","","35","","15","","15.0","","95.29","","","","","",""
"2006-04-02 05:00","2006","04","02","05:00"," ","0.9","","-2.7","","77","","36","","19","","15.0","","95.44","","","","","",""
"2006-04-02 06:00","2006","04","02","06:00"," ","-0.9","","-4.5","","77","","36","","20","","15.0","","95.57","","","","-6","",""
"2006-04-02 07:00","2006","04","02","07:00"," ","-1.3","","-5.8","","71","","36","","22","","15.0","","95.66","","","","-7","",""
"2006-04-02 08:00","2006","04","02","08:00"," ","-1.3","","-6.8","","66","","35","","22","","15.0","","95.76","","","","-7","",""
"2006-04-02 09:00","2006","04","02","09:00"," ","-0.8","","-5.8","","69","","35","","22","","15.0","","95.84","","","","-7","",""
"2006-04-02 10:00","2006","04","02","10:00"," ","-0.3","","-7.4","","59","","35","","20","","15.0","","95.90","","","","-6","",""
"2006-04-02 11:00","2006","04","02","11:00"," ","0.5","","-7.5","","55","","35","","24","","15.0","","95.96","","","","","",""
"2006-04-02 12:00","2006","04","02","12:00"," ","1.6","","-7.4","","51","","33","","26","","15.0","","95.99","","","","","",""
"2006-04-02 13:00","2006","04","02","13:00"," ","2.2","","-6.5","","53","","32","","22","","15.0","","96.06","","","","","",""
"2006-04-02 14:00","2006","04","02","14:00"," ","2.5","","-6.6","","51","","31","","28","","15.0","","96.10","","","","","",""
"2006-04-02 15:00","2006","04","02","15:00"," ","3.1","","-4.4","","58","","31","","28","","15.0","","96.13","","","","","",""
"2006-04-02 16:00","2006","04","02","16:00"," ","2.8","","-4.5","","59","","32","","26","","15.0","","96.17","","","","","",""
"2006-04-02 17:00","2006","04","02","17:00"," ","2.6","","-4.8","","58","","30","","22","","15.0","","96.21","","","","","",""
"2006-04-02 18:00","2006","04","02","18:00"," ","1.6","","-3.8","","67","","30","","20","","15.0","","96.25","","","","","",""
"2006-04-02 19:00","2006","04","02","19:00"," ","-0.1","","-4.1","","74","","30","","22","","15.0","","96.29","","","","-6","",""
"2006-04-02 20:00","2006","04","02","20:00"," ","-1.4","","-4.6","","79","","30","","19","","15.0","","96.35","","","","-7","",""
"2006-04-02 21:00","2006","04","02","21:00"," ","-1.9","","-5.3","","78","","29","","20","","15.0","","96.45","","","","-8","",""
"2006-04-02 22:00","2006","04","02","22:00"," ","-2.2","","-5.5","","78","","31","","19","","15.0","","96.49","","","","-8","",""
"2006-04-02 23:00","2006","04","02","23:00"," ","-2.9","","-5.7","","81","","30","","15","","15.0","","96.52","","","","-8","",""
"2006-04-03 00:00","2006","04","03","00:00"," ","-3.6","","-6.1","","83","","30","","13","","15.0","","96.55","","","","-8","",""
"2006-04-03 01:00","2006","04","03","01:00"," ","-4.7","","-6.8","","85","","29","","9","","15.0","","96.56","","","","-9","",""
"2006-04-03 02:00","2006","04","03","02:00"," ","-4.5","","-7.2","","81","","33","","6","","15.0","","96.55","","","","-7","",""
"2006-04-03 03:00","2006","04","03","03:00"," ","-4.5","","-7.2","","81","","31","","4","","15.0","","96.56","","","","-6","",""
"2006-04-03 04:00","2006","04","03","04:00"," ","-4.8","","-7.4","","82","","27","","6","","15.0","","96.57","","","","-8","",""
"2006-04-03 05:00","2006","04","03","05:00"," ","-6.1","","-7.7","","88","","28","","4","","15.0","","96.57","","","","-8","",""
"2006-04-03 06:00","2006","04","03","06:00"," ","-5.7","","-8.0","","84","","","","0","","15.0","","96.55","","","","","",""
"2006-04-03 07:00","2006","04","03","07:00"," ","-5.7","","-8.1","","83","","","","0","","15.0","","96.58","","","","","",""
"2006-04-03 08:00","2006","04","03","08:00"," ","-2.9","","-6.2","","78","","26","","6","","15.0","","96.60","","","","-5","",""
"2006-04-03 09:00","2006","04","03","09:00"," ","-1.2","","-7.2","","64","","","","0","","15.0","","96.58","","","","","",""
"2006-04-03 10:00","2006","04","03","10:00"," ","1.4","","-5.2","","61","","18","","4","","15.0","","96.55","","","","","",""
"2006-04-03 11:00","2006","04","03","11:00"," ","3.6","","-4.4","","56","","25","","7","","15.0","","96.53","","","","","",""
"2006-04-03 12:00","2006","04","03","12:00"," ","4.9","","-6.8","","42","","22","","7","","15.0","","96.48","","","","","",""
"2006-04-03 13:00","2006","04","03","13:00"," ","5.5","","-6.2","","43","","20","","11","","15.0","","96.44","","","","","",""
"2006-04-03 14:00","2006","04","03","14:00"," ","6.8","","-4.6","","44","","21","","6","","15.0","","96.37","","","","","",""
"2006-04-03 15:00","2006","04","03","15:00"," ","7.5","","-6.8","","35","","22","","9","","15.0","","96.32","","","","","",""
"2006-04-03 16:00","2006","04","03","16:00"," ","7.6","","-6.8","","35","","19","","7","","15.0","","96.27","","","","","",""
"2006-04-03 17:00","2006","04","03","17:00"," ","8.0","","-7.4","","33","","20","","11","","15.0","","96.19","","","","","",""
"2006-04-03 18:00","2006","04","03","18:00"," ","5.5","","-1.1","","62","","13","","17","","15.0","","96.15","","","","","",""
"2006-04-03 19:00","2006","04","03","19:00"," ","2.9","","-1.5","","73","","13","","9","","15.0","","96.10","","","","","",""
"2006-04-03 20:00","2006","04","03","20:00"," ","1.6","","-2.2","","76","","16","","11","","15.0","","96.09","","","","","",""
"2006-04-03 21:00","2006","04","03","21:00"," ","1.1","","-3.1","","74","","15","","15","","15.0","","96.07","","","","","",""
"2006-04-03 22:00","2006","04","03","22:00"," ","0.6","","-3.2","","76","","17","","13","","15.0","","96.03","","","","","",""
"2006-04-03 23:00","2006","04","03","23:00"," ","0.8","","-3.5","","73","","17","","17","","15.0","","95.93","","","","","",""
"2006-04-04 00:00","2006","04","04","00:00"," ","0.3","","-3.1","","78","","16","","17","","15.0","","95.87","","","","","",""
"2006-04-04 01:00","2006","04","04","01:00"," ","-0.2","","-3.1","","81","","17","","13","","15.0","","95.85","","","","-4","",""
"2006-04-04 02:00","2006","04","04","02:00"," ","0.1","","-3.5","","77","","17","","11","","15.0","","95.80","","","","","",""
"2006-04-04 03:00","2006","04","04","03:00"," ","0.2","","-4.0","","73","","18","","19","","15.0","","95.75","","","","","",""
"2006-04-04 04:00","2006","04","04","04:00"," ","-0.2","","-3.5","","78","","17","","15","","15.0","","95.71","","","","-5","",""
"2006-04-04 05:00","2006","04","04","05:00"," ","-0.1","","-3.8","","76","","17","","17","","15.0","","95.65","","","","-5","",""
"2006-04-04 06:00","2006","04","04","06:00"," ","-0.5","","-4.0","","77","","17","","17","","15.0","","95.61","","","","-5","",""
"2006-04-04 07:00","2006","04","04","07:00"," ","-0.3","","-3.9","","77","","17","","13","","15.0","","95.63","","","","-4","",""
"2006-04-04 08:00","2006","04","04","08:00"," ","1.3","","-2.9","","74","","17","","13","","15.0","","95.61","","","","","",""
"2006-04-04 09:00","2006","04","04","09:00"," ","4.0","","-2.4","","63","","17","","11","","15.0","","95.58","","","","","",""
"2006-04-04 10:00","2006","04","04","10:00"," ","6.0","","-1.7","","58","","16","","13","","15.0","","95.53","","","","","",""
"2006-04-04 11:00","2006","04","04","11:00"," ","7.7","","-0.1","","58","","16","","13","","15.0","","95.49","","","","","",""
"2006-04-04 12:00","2006","04","04","12:00"," ","8.9","","1.2","","58","","14","","15","","15.0","","95.45","","","","","",""
"2006-04-04 13:00","2006","04","04","13:00"," ","9.7","","2.3","","60","","12","","15","","15.0","","95.39","","","","","",""
"2006-04-04 14:00","2006","04","04","14:00"," ","10.7","","4.3","","65","","13","","13","","15.0","","95.34","","","","","",""
"2006-04-04 15:00","2006","04","04","15:00"," ","10.9","","4.7","","66","","12","","17","","15.0","","95.30","","","","","",""
"2006-04-04 16:00","2006","04","04","16:00"," ","10.6","","4.9","","68","","13","","20","","15.0","","95.26","","","","","",""
"2006-04-04 17:00","2006","04","04","17:00"," ","11.2","","5.4","","67","","13","","15","","15.0","","95.26","","","","","",""
"2006-04-04 18:00","2006","04","04","18:00"," ","9.7","","5.1","","73","","10","","11","","15.0","","95.24","","","","","",""
"2006-04-04 19:00","2006","04","04","19:00"," ","7.2","","3.9","","80","","11","","7","","15.0","","95.22","","","","","",""
"2006-04-04 20:00","2006","04","04","20:00"," ","3.4","","2.1","","91","","3","","7","","15.0","","95.23","","","","","",""
"2006-04-04 21:00","2006","04","04","21:00"," ","2.9","","2.0","","94","","10","","7","","14.5","","95.25","","","","","",""
"2006-04-04 22:00","2006","04","04","22:00"," ","4.4","","2.2","","86","","16","","11","","15.0","","95.24","","","","","",""
"2006-04-04 23:00","2006","04","04","23:00"," ","4.7","","2.3","","84","","16","","11","","15.0","","95.19","","","","","",""
"2006-04-05 00:00","2006","04","05","00:00"," ","3.8","","1.9","","87","","14","","11","","15.0","","95.23","","","","","",""
"2006-04-05 01:00","2006","04","05","01:00"," ","0.9","","0.3","","96","","10","","6","","12.9","","95.23","","","","","",""
"2006-04-05 02:00","2006","04","05","02:00"," ","1.5","","1.1","","97","","12","","6","","11.3","","95.21","","","","","",""
"2006-04-05 03:00","2006","04","05","03:00"," ","1.6","","1.4","","99","","12","","9","","9.7","","95.20","","","","","",""
"2006-04-05 04:00","2006","04","05","04:00"," ","1.4","","1.1","","98","","11","","7","","8.0","","95.20","","","","","",""
"2006-04-05 05:00","2006","04","05","05:00"," ","1.9","","1.3","","96","","14","","9","","11.3","","95.19","","","","","",""
"2006-04-05 06:00","2006","04","05","06:00"," ","1.5","","0.9","","96","","13","","4","","12.9","","95.19","","","","","",""
"2006-04-05 07:00","2006","04","05","07:00"," ","0.6","","0.5","","99","","2","","6","","6.4","","95.21","","","","","",""
"2006-04-05 08:00","2006","04","05","08:00"," ","2.0","","1.7","","98","","","","0","","8.0","","95.23","","","","","",""
"2006-04-05 09:00","2006","04","05","09:00"," ","3.9","","2.7","","92","","9","","6","","15.0","","95.20","","","","","",""
"2006-04-05 10:00","2006","04","05","10:00"," ","5.0","","3.1","","87","","5","","11","","15.0","","95.24","","","","","",""
"2006-04-05 11:00","2006","04","05","11:00"," ","7.1","","4.2","","82","","9","","13","","15.0","","95.23","","","","","",""
"2006-04-05 12:00","2006","04","05","12:00"," ","8.9","","4.8","","75","","11","","13","","15.0","","95.21","","","","","",""
"2006-04-05 13:00","2006","04","05","13:00"," ","10.0","","4.1","","67","","10","","15","","15.0","","95.23","","","","","",""
"2006-04-05 14:00","2006","04","05","14:00"," ","10.6","","4.1","","64","","9","","17","","15.0","","95.22","","","","","",""
"2006-04-05 15:00","2006","04","05","15:00"," ","8.5","","4.7","","77","","5","","15","","15.0","","95.19","","","","","",""
"2006-04-05 16:00","2006","04","05","16:00"," ","9.0","","4.9","","75","","4","","15","","15.0","","95.18","","","","","",""
"2006-04-05 17:00","2006","04","05","17:00"," ","7.6","","4.3","","80","","3","","13","","15.0","","95.20","","","","","",""
"2006-04-05 18:00","2006","04","05","18:00"," ","6.7","","4.1","","83","","4","","11","","15.0","","95.14","","","","","",""
"2006-04-05 19:00","2006","04","05","19:00"," ","5.0","","3.5","","90","","1","","9","","15.0","","95.22","","","","","",""
"2006-04-05 20:00","2006","04","05","20:00"," ","3.7","","2.1","","89","","3","","9","","15.0","","95.25","","","","","",""
"2006-04-05 21:00","2006","04","05","21:00"," ","3.1","","1.9","","92","","1","","7","","15.0","","95.29","","","","","",""
"2006-04-05 22:00","2006","04","05","22:00"," ","1.3","","0.6","","95","","3","","4","","15.0","","95.32","","","","","",""
"2006-04-05 23:00","2006","04","05","23:00"," ","0.1","","-0.3","","97","","4","","6","","15.0","","95.33","","","","","",""
"2006-04-06 00:00","2006","04","06","00:00"," ","0.7","","-0.3","","93","","3","","4","","15.0","","95.37","","","","","",""
"2006-04-06 01:00","2006","04","06","01:00"," ","1.4","","0.4","","93","","1","","4","","15.0","","95.39","","","","","",""
"2006-04-06 02:00","2006","04","06","02:00"," ","1.3","","0.4","","94","","3","","7","","15.0","","95.41","","","","","",""
"2006-04-06 03:00","2006","04","06","03:00"," ","0.9","","0.2","","95","","1","","11","","15.0","","95.37","","","","","",""
"2006-04-06 04:00","2006","04","06","04:00"," ","1.6","","-0.9","","83","","2","","7","","15.0","","95.41","","","","","",""
"2006-04-06 05:00","2006","04","06","05:00"," ","-0.7","","-2.1","","90","","36","","9","","15.0","","95.44","","","","-4","",""
"2006-04-06 06:00","2006","04","06","06:00"," ","-0.5","","-1.8","","91","","36","","13","","15.0","","95.48","","","","-5","",""
"2006-04-06 07:00","2006","04","06","07:00"," ","-0.1","","-1.6","","90","","36","","11","","15.0","","95.49","","","","-4","",""
"2006-04-06 08:00","2006","04","06","08:00"," ","0.9","","-1.4","","85","","36","","15","","15.0","","95.56","","","","","",""
"2006-04-06 09:00","2006","04","06","09:00"," ","1.7","","-1.8","","78","","2","","13","","15.0","","95.66","","","","","",""
