"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-08-02 02:00","2013","08","02","02:00","x","9.9","","7.2","","83","","31","","8","","16.1","","95.89","","","","","","NA"
"2013-08-02 03:00","2013","08","02","03:00","x","8.1","","6.7","","91","","30","","8","","16.1","","95.92","","","","","","NA"
"2013-08-02 04:00","2013","08","02","04:00","x","7.4","","5.9","","90","","27","","11","","16.1","","95.96","","","","","","NA"
"2013-08-02 05:00","2013","08","02","05:00","x","6.6","","5.9","","95","","1","","4","","16.1","","95.95","","","","","","NA"
"2013-08-02 06:00","2013","08","02","06:00","x","7.1","","6.5","","96","","32","","5","","16.1","","95.95","","","","","","NA"
"2013-08-02 07:00","2013","08","02","07:00","x","9.7","","8.2","","90","","","M","4","","16.1","","96.02","","","","","","NA"
"2013-08-02 08:00","2013","08","02","08:00","x","12.5","","9.1","","80","","36","","5","","16.1","","96.09","","","","","","NA"
"2013-08-02 09:00","2013","08","02","09:00","x","15.7","","9.5","","66","","3","","11","","16.1","","96.11","","","","","","NA"
"2013-08-02 10:00","2013","08","02","10:00","x","17.4","","9.9","","61","","35","","9","","16.1","","96.09","","","","","","NA"
"2013-08-02 11:00","2013","08","02","11:00","x","18.4","","8.3","","51","","2","","11","","16.1","","96.09","","","","","","NA"
"2013-08-02 12:00","2013","08","02","12:00","x","18.7","","7.6","","48","","34","","18","","16.1","","96.09","","","","","","NA"
"2013-08-02 13:00","2013","08","02","13:00","x","19.0","","8.3","","50","","36","","18","","16.1","","96.11","","","","","","NA"
"2013-08-02 14:00","2013","08","02","14:00","x","18.3","","8.0","","51","","7","","17","","16.1","","96.13","","","","","","NA"
"2013-08-02 15:00","2013","08","02","15:00","x","18.9","","5.6","","41","","4","","13","","16.1","","96.14","","","","","","NA"
"2013-08-02 16:00","2013","08","02","16:00","x","19.9","","4.8","","37","","34","","8","","16.1","","96.12","","","","","","NA"
"2013-08-02 17:00","2013","08","02","17:00","x","18.3","","8.3","","52","","4","","13","","16.1","","96.12","","","","","","NA"
"2013-08-02 18:00","2013","08","02","18:00","x","19.7","","6.8","","43","","33","","8","","16.1","","96.12","","","","","","NA"
"2013-08-02 19:00","2013","08","02","19:00","x","16.7","","10.8","","68","","1","","5","","16.1","","96.14","","","","","","NA"
"2013-08-02 20:00","2013","08","02","20:00","x","17.7","","10.6","","63","","","M","4","","16.1","","96.18","","","","","","NA"
"2013-08-02 21:00","2013","08","02","21:00","x","15.7","","10.5","","71","","","","0","","16.1","","96.23","","","","","","NA"
"2013-08-02 22:00","2013","08","02","22:00","x","13.8","","10.1","","78","","","","0","","16.1","","96.26","","","","","","NA"
"2013-08-02 23:00","2013","08","02","23:00","x","12.6","","9.7","","83","","","","0","","16.1","","96.31","","","","","","NA"
"2013-08-03 00:00","2013","08","03","00:00","x","11.6","","8.6","","82","","10","","8","","16.1","","96.32","","","","","","NA"
"2013-08-03 01:00","2013","08","03","01:00","x","11.3","","8.5","","83","","12","","5","","16.1","","96.36","","","","","","NA"
"2013-08-03 02:00","2013","08","03","02:00","x","11.4","","9.3","","87","","15","","8","","16.1","","96.38","","","","","","NA"
"2013-08-03 03:00","2013","08","03","03:00","x","11.9","","9.4","","84","","16","","9","","16.1","","96.39","","","","","","NA"
"2013-08-03 04:00","2013","08","03","04:00","x","8.3","","6.8","","90","","6","","8","","16.1","","96.43","","","","","","NA"
"2013-08-03 05:00","2013","08","03","05:00","x","7.5","","6.9","","96","","3","","4","","16.1","","96.47","","","","","","NA"
"2013-08-03 06:00","2013","08","03","06:00","x","8.4","","7.7","","95","","","","0","","16.1","","96.50","","","","","","NA"
"2013-08-03 07:00","2013","08","03","07:00","x","10.8","","9.1","","89","","17","","5","","16.1","","96.51","","","","","","NA"
"2013-08-03 08:00","2013","08","03","08:00","x","11.7","","9.5","","86","","17","","5","","16.1","","96.54","","","","","","NA"
"2013-08-03 09:00","2013","08","03","09:00","x","16.8","","9.3","","61","","16","","17","","16.1","","96.53","","","","","","NA"
"2013-08-03 10:00","2013","08","03","10:00","x","18.4","","8.8","","53","","15","","18","","16.1","","96.57","","","","","","NA"
"2013-08-03 11:00","2013","08","03","11:00","x","19.8","","8.9","","49","","12","","17","","16.1","","96.56","","","","","","NA"
"2013-08-03 12:00","2013","08","03","12:00","x","20.9","","8.1","","43","","15","","15","","16.1","","96.56","","","","","","NA"
"2013-08-03 13:00","2013","08","03","13:00","x","21.7","","7.4","","39","","13","","15","","16.1","","96.53","","","","","","NA"
"2013-08-03 14:00","2013","08","03","14:00","x","21.9","","7.3","","39","","14","","13","","16.1","","96.51","","","","","","NA"
"2013-08-03 15:00","2013","08","03","15:00","x","22.1","","7.1","","37","","11","","18","","16.1","","96.47","","","","","","NA"
"2013-08-03 16:00","2013","08","03","16:00","x","22.6","","7.0","","36","","14","","18","","16.1","","96.43","","","","","","NA"
"2013-08-03 17:00","2013","08","03","17:00","x","22.4","","7.9","","39","","11","","15","","16.1","","96.41","","","","","","NA"
"2013-08-03 18:00","2013","08","03","18:00","x","21.7","","8.7","","43","","12","","13","","16.1","","96.39","","","","","","NA"
"2013-08-03 19:00","2013","08","03","19:00","x","20.4","","10.0","","51","","13","","13","","16.1","","96.33","","","","","","NA"
"2013-08-03 20:00","2013","08","03","20:00","x","18.1","","11.3","","64","","12","","11","","16.1","","96.27","","","","","","NA"
"2013-08-03 21:00","2013","08","03","21:00","x","15.1","","10.8","","75","","13","","9","","16.1","","96.27","","","","","","NA"
"2013-08-03 22:00","2013","08","03","22:00","x","15.1","","9.9","","71","","14","","11","","16.1","","96.28","","","","","","NA"
"2013-08-03 23:00","2013","08","03","23:00","x","13.9","","9.8","","76","","15","","11","","16.1","","96.31","","","","","","NA"
"2013-08-04 00:00","2013","08","04","00:00","x","13.8","","9.5","","75","","17","","11","","16.1","","96.33","","","","","","NA"
"2013-08-04 01:00","2013","08","04","01:00","x","12.6","","9.5","","81","","17","","9","","16.1","","96.29","","","","","","NA"
"2013-08-04 02:00","2013","08","04","02:00","x","12.3","","9.3","","82","","17","","9","","16.1","","96.22","","","","","","NA"
"2013-08-04 03:00","2013","08","04","03:00","x","11.8","","9.0","","83","","17","","8","","16.1","","96.19","","","","","","NA"
"2013-08-04 04:00","2013","08","04","04:00","x","12.0","","9.1","","82","","18","","11","","16.1","","96.18","","","","","","NA"
"2013-08-04 05:00","2013","08","04","05:00","x","11.6","","8.8","","83","","16","","9","","16.1","","96.13","","","","","","NA"
"2013-08-04 06:00","2013","08","04","06:00","x","10.8","","8.7","","87","","16","","11","","16.1","","96.10","","","","","","NA"
"2013-08-04 07:00","2013","08","04","07:00","x","12.6","","9.5","","81","","17","","11","","16.1","","96.10","","","","","","NA"
"2013-08-04 08:00","2013","08","04","08:00","x","15.5","","11.0","","74","","18","","18","","16.1","","96.11","","","","","","NA"
"2013-08-04 09:00","2013","08","04","09:00","x","14.9","","11.4","","79","","18","","18","","16.1","","96.09","","","","","","NA"
"2013-08-04 10:00","2013","08","04","10:00","x","18.2","","13.0","","71","","16","","17","","16.1","","96.05","","","","","","NA"
"2013-08-04 11:00","2013","08","04","11:00","x","19.9","","12.7","","63","","14","","18","","16.1","","96.00","","","","","","NA"
"2013-08-04 12:00","2013","08","04","12:00","x","19.9","","12.7","","63","","14","","18","","16.1","","95.96","","","","","","NA"
"2013-08-04 13:00","2013","08","04","13:00","x","20.7","","12.8","","60","","12","","15","","16.1","","95.92","","","","","","NA"
"2013-08-04 14:00","2013","08","04","14:00","x","21.3","","12.2","","56","","13","","15","","16.1","","95.89","","","","","","NA"
"2013-08-04 15:00","2013","08","04","15:00","x","20.9","","11.3","","54","","16","","11","","16.1","","95.88","","","","","","NA"
"2013-08-04 16:00","2013","08","04","16:00","x","21.2","","10.1","","49","","17","","9","","16.1","","95.81","","","","","","NA"
"2013-08-04 17:00","2013","08","04","17:00","x","21.2","","10.4","","50","","16","","13","","16.1","","95.78","","","","","","NA"
"2013-08-04 18:00","2013","08","04","18:00","x","20.9","","10.6","","51","","17","","8","","16.1","","95.71","","","","","","NA"
"2013-08-04 19:00","2013","08","04","19:00","x","20.2","","10.5","","53","","19","","11","","16.1","","95.66","","","","","","NA"
"2013-08-04 20:00","2013","08","04","20:00","x","18.6","","11.7","","64","","19","","9","","16.1","","95.65","","","","","","NA"
"2013-08-04 21:00","2013","08","04","21:00","x","15.8","","11.8","","77","","20","","9","","16.1","","95.67","","","","","","NA"
"2013-08-04 22:00","2013","08","04","22:00","x","14.8","","12.0","","83","","20","","13","","16.1","","95.69","","","","","","NA"
"2013-08-04 23:00","2013","08","04","23:00","x","14.1","","11.8","","86","","21","","17","","16.1","","95.69","","","","","","NA"
"2013-08-05 00:00","2013","08","05","00:00","x","14.5","","12.0","","85","","22","","17","","16.1","","95.68","","","","","","NA"
"2013-08-05 01:00","2013","08","05","01:00","x","13.6","","11.7","","88","","22","","17","","16.1","","95.64","","","","","","NA"
"2013-08-05 02:00","2013","08","05","02:00","x","12.9","","11.3","","90","","23","","15","","16.1","","95.59","","","","","","NA"
"2013-08-05 03:00","2013","08","05","03:00","x","12.5","","11.1","","91","","24","","11","","16.1","","95.55","","","","","","NA"
"2013-08-05 04:00","2013","08","05","04:00","x","11.6","","10.4","","92","","24","","13","","16.1","","95.50","","","","","","NA"
"2013-08-05 05:00","2013","08","05","05:00","x","11.9","","10.3","","90","","24","","15","","16.1","","95.47","","","","","","NA"
"2013-08-05 06:00","2013","08","05","06:00","x","11.7","","10.3","","91","","25","","13","","16.1","","95.43","","","","","","NA"
"2013-08-05 07:00","2013","08","05","07:00","x","14.5","","12.0","","85","","28","","8","","16.1","","95.45","","","","","","NA"
"2013-08-05 08:00","2013","08","05","08:00","x","17.6","","13.7","","78","","26","","17","","16.1","","95.43","","","","","","NA"
"2013-08-05 09:00","2013","08","05","09:00","x","20.2","","14.7","","70","","27","","21","","16.1","","95.41","","","","","","NA"
"2013-08-05 10:00","2013","08","05","10:00","x","22.2","","14.7","","62","","27","","18","","16.1","","95.37","","26","","","","NA"
"2013-08-05 11:00","2013","08","05","11:00","x","22.7","","14.1","","58","","24","","17","","16.1","","95.33","","26","","","","NA"
"2013-08-05 12:00","2013","08","05","12:00","x","23.7","","13.3","","52","","27","","18","","16.1","","95.28","","27","","","","NA"
"2013-08-05 13:00","2013","08","05","13:00","x","22.9","","13.2","","54","","28","","11","","16.1","","95.23","","26","","","","NA"
"2013-08-05 14:00","2013","08","05","14:00","x","20.4","","16.1","","76","","30","","9","","16.1","","95.17","","25","","","","NA"
"2013-08-05 15:00","2013","08","05","15:00","x","22.6","","15.1","","62","","26","","15","","16.1","","95.08","","27","","","","NA"
"2013-08-05 16:00","2013","08","05","16:00","x","18.0","","13.5","","75","","1","","24","","16.1","","95.10","","","","","","NA"
"2013-08-05 17:00","2013","08","05","17:00","x","16.8","","14.6","","87","","24","","11","","14.5","","95.12","","","","","","NA"
"2013-08-05 18:00","2013","08","05","18:00","x","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2013-08-05 19:00","2013","08","05","19:00","x","16.4","","14.6","","89","","","M","4","","16.1","","95.12","","","","","","NA"
"2013-08-05 20:00","2013","08","05","20:00","x","16.2","","14.9","","92","","25","","5","","16.1","","95.07","","","","","","NA"
"2013-08-05 21:00","2013","08","05","21:00","x","15.3","","14.4","","94","","27","","4","","16.1","","95.05","","","","","","NA"
"2013-08-05 22:00","2013","08","05","22:00","x","14.4","","13.8","","96","","3","","4","","11.3","","95.08","","","","","","NA"
"2013-08-05 23:00","2013","08","05","23:00","x","14.4","","13.9","","97","","31","","5","","6.4","","95.09","","","","","","NA"
"2013-08-06 00:00","2013","08","06","00:00","x","14.1","","13.6","","97","","36","","4","","16.1","","95.10","","","","","","NA"
"2013-08-06 01:00","2013","08","06","01:00","x","13.7","","13.1","","96","","","M","4","","16.1","","95.13","","","","","","NA"
"2013-08-06 02:00","2013","08","06","02:00","x","13.4","","12.8","","96","","3","","9","","16.1","","95.13","","","","","","NA"
"2013-08-06 03:00","2013","08","06","03:00","x","13.4","","12.8","","96","","1","","8","","9.7","","95.13","","","","","","NA"
"2013-08-06 04:00","2013","08","06","04:00","x","13.5","","13.0","","97","","3","","5","","6.4","","95.15","","","","","","NA"
"2013-08-06 05:00","2013","08","06","05:00","x","13.3","","12.7","","96","","1","","8","","6.4","","95.16","","","","","","NA"
"2013-08-06 06:00","2013","08","06","06:00","x","13.4","","12.9","","97","","1","","13","","8.1","","95.21","","","","","","NA"
"2013-08-06 07:00","2013","08","06","07:00","x","13.6","","13.0","","96","","2","","11","","11.3","","95.26","","","","","","NA"
"2013-08-06 08:00","2013","08","06","08:00","x","13.9","","12.9","","94","","3","","15","","16.1","","95.31","","","","","","NA"
"2013-08-06 09:00","2013","08","06","09:00","x","14.6","","12.7","","89","","3","","9","","16.1","","95.35","","","","","","NA"
"2013-08-06 10:00","2013","08","06","10:00","x","16.2","","12.0","","76","","3","","11","","16.1","","95.39","","","","","","NA"
"2013-08-06 11:00","2013","08","06","11:00","x","18.2","","7.9","","51","","6","","15","","16.1","","95.39","","","","","","NA"
"2013-08-06 12:00","2013","08","06","12:00","x","18.8","","6.3","","44","","2","","13","","16.1","","95.41","","","","","","NA"
"2013-08-06 13:00","2013","08","06","13:00","x","19.2","","6.7","","44","","13","","9","","16.1","","95.43","","","","","","NA"
"2013-08-06 14:00","2013","08","06","14:00","x","19.0","","6.2","","43","","","M","4","","16.1","","95.43","","","","","","NA"
"2013-08-06 15:00","2013","08","06","15:00","x","19.5","","8.0","","47","","","M","4","","16.1","","95.44","","","","","","NA"
"2013-08-06 16:00","2013","08","06","16:00","x","19.2","","8.5","","50","","2","","15","","16.1","","95.45","","","","","","NA"
"2013-08-06 17:00","2013","08","06","17:00","x","18.3","","8.7","","53","","2","","21","","16.1","","95.49","","","","","","NA"
"2013-08-06 18:00","2013","08","06","18:00","x","17.0","","10.2","","64","","4","","9","","16.1","","95.53","","","","","","NA"
"2013-08-06 19:00","2013","08","06","19:00","x","16.8","","11.0","","69","","31","","8","","16.1","","95.55","","","","","","NA"
"2013-08-06 20:00","2013","08","06","20:00","x","14.8","","10.6","","76","","36","","11","","16.1","","95.58","","","","","","NA"
"2013-08-06 21:00","2013","08","06","21:00","x","13.0","","10.2","","83","","1","","11","","16.1","","95.64","","","","","","NA"
"2013-08-06 22:00","2013","08","06","22:00","x","12.5","","11.1","","91","","35","","8","","16.1","","95.70","","","","","","NA"
"2013-08-06 23:00","2013","08","06","23:00","x","11.0","","9.9","","93","","32","","8","","16.1","","95.73","","","","","","NA"
"2013-08-07 00:00","2013","08","07","00:00","x","9.7","","8.9","","95","","32","","8","","16.1","","95.76","","","","","","NA"
"2013-08-07 01:00","2013","08","07","01:00","x","10.9","","10.0","","94","","31","","8","","16.1","","95.79","","","","","","NA"
"2013-08-07 02:00","2013","08","07","02:00","x","10.9","","10.0","","94","","34","","5","","16.1","","95.81","","","","","","NA"
"2013-08-07 03:00","2013","08","07","03:00","x","10.8","","9.9","","94","","30","","8","","16.1","","95.81","","","","","","NA"
"2013-08-07 04:00","2013","08","07","04:00","x","10.7","","9.6","","93","","30","","8","","16.1","","95.82","","","","","","NA"
"2013-08-07 05:00","2013","08","07","05:00","x","10.4","","9.5","","94","","31","","8","","16.1","","95.83","","","","","","NA"
"2013-08-07 06:00","2013","08","07","06:00","x","9.9","","9.0","","94","","31","","5","","16.1","","95.84","","","","","","NA"
"2013-08-07 07:00","2013","08","07","07:00","x","11.0","","9.9","","93","","28","","9","","16.1","","95.90","","","","","","NA"
"2013-08-07 08:00","2013","08","07","08:00","x","12.4","","9.8","","84","","34","","8","","16.1","","95.88","","","","","","NA"
"2013-08-07 09:00","2013","08","07","09:00","x","13.3","","9.1","","76","","30","","9","","16.1","","95.90","","","","","","NA"
"2013-08-07 10:00","2013","08","07","10:00","x","14.4","","9.0","","70","","32","","11","","16.1","","95.87","","","","","","NA"
"2013-08-07 11:00","2013","08","07","11:00","x","16.0","","7.6","","57","","27","","11","","16.1","","95.87","","","","","","NA"
"2013-08-07 12:00","2013","08","07","12:00","x","17.4","","8.4","","55","","31","","13","","16.1","","95.85","","","","","","NA"
"2013-08-07 13:00","2013","08","07","13:00","x","16.8","","7.9","","55","","34","","11","","16.1","","95.86","","","","","","NA"
"2013-08-07 14:00","2013","08","07","14:00","x","17.2","","8.2","","55","","35","","15","","16.1","","95.85","","","","","","NA"
"2013-08-07 15:00","2013","08","07","15:00","x","16.5","","8.8","","60","","34","","17","","16.1","","95.87","","","","","","NA"
"2013-08-07 16:00","2013","08","07","16:00","x","17.1","","8.1","","55","","34","","17","","16.1","","95.84","","","","","","NA"
"2013-08-07 17:00","2013","08","07","17:00","x","16.0","","8.6","","61","","3","","15","","16.1","","95.84","","","","","","NA"
"2013-08-07 18:00","2013","08","07","18:00","x","16.2","","8.4","","60","","","","0","","16.1","","95.84","","","","","","NA"
"2013-08-07 19:00","2013","08","07","19:00","x","15.6","","9.2","","65","","35","","8","","16.1","","95.84","","","","","","NA"
"2013-08-07 20:00","2013","08","07","20:00","x","14.9","","10.4","","74","","29","","5","","16.1","","95.85","","","","","","NA"
"2013-08-07 21:00","2013","08","07","21:00","x","13.1","","10.4","","84","","1","","5","","16.1","","95.90","","","","","","NA"
"2013-08-07 22:00","2013","08","07","22:00","x","12.6","","10.3","","86","","36","","5","","16.1","","95.94","","","","","","NA"
"2013-08-07 23:00","2013","08","07","23:00","x","11.6","","9.0","","84","","3","","5","","16.1","","95.94","","","","","","NA"
"2013-08-08 00:00","2013","08","08","00:00","x","9.6","","8.4","","92","","35","","8","","16.1","","95.97","","","","","","NA"
"2013-08-08 01:00","2013","08","08","01:00","x","7.7","","6.8","","94","","33","","5","","16.1","","95.99","","","","","","NA"
"2013-08-08 02:00","2013","08","08","02:00","x","7.2","","6.2","","93","","30","","8","","16.1","","96.00","","","","","","NA"
"2013-08-08 03:00","2013","08","08","03:00","x","6.1","","5.2","","94","","28","","9","","16.1","","96.01","","","","","","NA"
"2013-08-08 04:00","2013","08","08","04:00","x","5.7","","4.7","","93","","27","","8","","16.1","","96.00","","","","","","NA"
"2013-08-08 05:00","2013","08","08","05:00","x","5.3","","4.1","","92","","28","","8","","16.1","","96.02","","","","","","NA"
"2013-08-08 06:00","2013","08","08","06:00","x","5.1","","3.9","","92","","29","","4","","16.1","","96.07","","","","","","NA"
"2013-08-08 07:00","2013","08","08","07:00","x","8.2","","6.3","","88","","29","","9","","16.1","","96.09","","","","","","NA"
"2013-08-08 08:00","2013","08","08","08:00","x","9.7","","7.1","","84","","31","","11","","16.1","","96.09","","","","","","NA"
"2013-08-08 09:00","2013","08","08","09:00","x","12.0","","7.0","","71","","30","","17","","16.1","","96.07","","","","","","NA"
"2013-08-08 10:00","2013","08","08","10:00","x","13.9","","6.8","","62","","31","","18","","16.1","","96.09","","","","","","NA"
"2013-08-08 11:00","2013","08","08","11:00","x","15.1","","7.8","","61","","31","","13","","16.1","","96.09","","","","","","NA"
"2013-08-08 12:00","2013","08","08","12:00","x","17.0","","8.1","","55","","31","","18","","16.1","","96.07","","","","","","NA"
"2013-08-08 13:00","2013","08","08","13:00","x","16.7","","8.0","","56","","31","","18","","16.1","","96.07","","","","","","NA"
"2013-08-08 14:00","2013","08","08","14:00","x","17.1","","8.1","","55","","33","","18","","16.1","","96.07","","","","","","NA"
"2013-08-08 15:00","2013","08","08","15:00","x","17.1","","8.5","","57","","32","","21","","16.1","","96.06","","","","","","NA"
"2013-08-08 16:00","2013","08","08","16:00","x","16.9","","9.1","","60","","35","","22","","16.1","","96.06","","","","","","NA"
"2013-08-08 17:00","2013","08","08","17:00","x","17.3","","7.7","","53","","33","","18","","16.1","","96.08","","","","","","NA"
"2013-08-08 18:00","2013","08","08","18:00","x","16.5","","8.1","","57","","32","","21","","16.1","","96.07","","","","","","NA"
"2013-08-08 19:00","2013","08","08","19:00","x","15.4","","9.3","","67","","34","","17","","16.1","","96.07","","","","","","NA"
"2013-08-08 20:00","2013","08","08","20:00","x","14.5","","9.5","","72","","32","","11","","16.1","","96.07","","","","","","NA"
"2013-08-08 21:00","2013","08","08","21:00","x","12.5","","9.6","","82","","30","","9","","16.1","","96.09","","","","","","NA"
"2013-08-08 22:00","2013","08","08","22:00","x","12.4","","9.6","","83","","29","","11","","16.1","","96.10","","","","","","NA"
"2013-08-08 23:00","2013","08","08","23:00","x","11.9","","9.5","","85","","29","","13","","16.1","","96.12","","","","","","NA"
"2013-08-09 00:00","2013","08","09","00:00","x","11.0","","9.3","","89","","30","","15","","16.1","","96.11","","","","","","NA"
"2013-08-09 01:00","2013","08","09","01:00","x","10.7","","9.0","","89","","31","","15","","16.1","","96.15","","","","","","NA"
"2013-08-09 02:00","2013","08","09","02:00","x","11.5","","8.7","","83","","31","","15","","16.1","","96.20","","","","","","NA"
"2013-08-09 03:00","2013","08","09","03:00","x","12.1","","8.4","","78","","31","","17","","16.1","","96.20","","","","","","NA"
"2013-08-09 04:00","2013","08","09","04:00","x","12.2","","9.1","","81","","34","","26","","16.1","","96.23","","","","","","NA"
"2013-08-09 05:00","2013","08","09","05:00","x","11.8","","9.2","","84","","33","","22","","16.1","","96.21","","","","","","NA"
"2013-08-09 06:00","2013","08","09","06:00","x","11.5","","9.4","","87","","32","","15","","16.1","","96.25","","","","","","NA"
"2013-08-09 07:00","2013","08","09","07:00","x","13.1","","9.7","","80","","34","","18","","16.1","","96.30","","","","","","NA"
"2013-08-09 08:00","2013","08","09","08:00","x","14.1","","9.6","","74","","35","","22","","16.1","","96.34","","","","","","NA"
"2013-08-09 09:00","2013","08","09","09:00","x","14.0","","9.4","","74","","35","","24","","16.1","","96.38","","","","","","NA"
"2013-08-09 10:00","2013","08","09","10:00","x","14.9","","9.9","","72","","34","","21","","16.1","","96.40","","","","","","NA"
"2013-08-09 11:00","2013","08","09","11:00","x","16.0","","10.1","","68","","34","","24","","16.1","","96.39","","","","","","NA"
"2013-08-09 12:00","2013","08","09","12:00","x","17.1","","10.8","","66","","34","","21","","16.1","","96.42","","","","","","NA"
"2013-08-09 13:00","2013","08","09","13:00","x","16.8","","10.1","","64","","35","","22","","16.1","","96.42","","","","","","NA"
"2013-08-09 14:00","2013","08","09","14:00","x","17.4","","9.2","","58","","35","","22","","16.1","","96.42","","","","","","NA"
"2013-08-09 15:00","2013","08","09","15:00","x","17.7","","10.6","","63","","34","","18","","16.1","","96.43","","","","","","NA"
"2013-08-09 16:00","2013","08","09","16:00","x","18.0","","10.5","","61","","34","","13","","16.1","","96.41","","","","","","NA"
"2013-08-09 17:00","2013","08","09","17:00","x","18.8","","9.2","","53","","2","","11","","16.1","","96.39","","","","","","NA"
"2013-08-09 18:00","2013","08","09","18:00","x","18.5","","7.1","","47","","1","","8","","16.1","","96.37","","","","","","NA"
"2013-08-09 19:00","2013","08","09","19:00","x","17.0","","9.3","","60","","2","","8","","16.1","","96.35","","","","","","NA"
