"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-05-01 00:00","2008","05","01","00:00"," ","9.9","","-1.6","","45","","9","","33","","24.1","","94.05","","","","","","Cloudy"
"2008-05-01 01:00","2008","05","01","01:00"," ","8.7","","-2.1","","47","","10","","32","","16.1","","94.15","","","","","","Rain Showers"
"2008-05-01 02:00","2008","05","01","02:00"," ","7.2","","-2.2","","51","","9","","32","","24.1","","94.13","","","","","","Cloudy"
"2008-05-01 03:00","2008","05","01","03:00"," ","6.7","","-2.4","","52","","9","","28","","24.1","","94.16","","","","","","Rain Showers"
"2008-05-01 04:00","2008","05","01","04:00"," ","6.6","","-3.6","","48","","8","","26","","24.1","","94.20","","","","","","Cloudy"
"2008-05-01 05:00","2008","05","01","05:00"," ","5.9","","-4.3","","48","","8","","24","","24.1","","94.26","","","","","","Cloudy"
"2008-05-01 06:00","2008","05","01","06:00"," ","5.2","","-5.4","","46","","7","","32","","24.1","","94.33","","","","","","Cloudy"
"2008-05-01 07:00","2008","05","01","07:00"," ","4.9","","-6.1","","45","","7","","30","","24.1","","94.37","","","","","","Cloudy"
"2008-05-01 08:00","2008","05","01","08:00"," ","4.4","","-5.2","","50","","7","","33","","24.1","","94.44","","","","","","Rain Showers"
"2008-05-01 09:00","2008","05","01","09:00"," ","4.3","","-6.2","","46","","7","","26","","24.1","","94.51","","","","","","Rain Showers"
"2008-05-01 10:00","2008","05","01","10:00"," ","4.0","","-4.1","","55","","8","","30","","19.3","","94.58","","","","","","Rain Showers"
"2008-05-01 11:00","2008","05","01","11:00"," ","6.0","","-5.6","","43","","6","","28","","19.3","","94.64","","","","","","Rain Showers"
"2008-05-01 12:00","2008","05","01","12:00"," ","7.6","","-5.8","","38","","8","","26","","24.1","","94.68","","","","","","Cloudy"
"2008-05-01 13:00","2008","05","01","13:00"," ","10.4","","-5.4","","32","","6","","19","","24.1","","94.68","","","","","","Cloudy"
"2008-05-01 14:00","2008","05","01","14:00"," ","12.5","","-7.6","","24","","5","","33","","24.1","","94.66","","","","","","Cloudy"
"2008-05-01 15:00","2008","05","01","15:00"," ","12.2","","-9.5","","21","","6","","30","","24.1","","94.67","","","","","","Mostly Cloudy"
"2008-05-01 16:00","2008","05","01","16:00"," ","14.3","","-10.1","","17","","7","","28","","24.1","","94.66","","","","","","Mainly Clear"
"2008-05-01 17:00","2008","05","01","17:00"," ","14.6","","-9.4","","18","","5","","26","","24.1","","94.69","","","","","","Mainly Clear"
"2008-05-01 18:00","2008","05","01","18:00"," ","12.8","","-10.9","","18","","5","","32","","24.1","","94.75","","","","","","Mainly Clear"
