"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-10-01 00:00","2001","10","01","00:00"," ","4.9","","-0.8","","67","","31","","11","","","M","","M","","","","","NA"
"2001-10-01 01:00","2001","10","01","01:00"," ","4.3","","-0.2","","73","","31","","7","","","M","","M","","","","","NA"
"2001-10-01 02:00","2001","10","01","02:00"," ","2.5","","-1.0","","78","","25","","9","","","M","","M","","","","","NA"
"2001-10-01 03:00","2001","10","01","03:00"," ","2.8","","-0.4","","79","","28","","9","","","M","","M","","","","","NA"
"2001-10-01 04:00","2001","10","01","04:00"," ","1.9","","-0.8","","82","","27","","9","","","M","","M","","","","","NA"
"2001-10-01 05:00","2001","10","01","05:00"," ","1.7","","-0.6","","85","","26","","7","","","M","","M","","","","","NA"
"2001-10-01 06:00","2001","10","01","06:00"," ","0.9","","-1.4","","85","","27","","7","","","M","","M","","","","","NA"
"2001-10-01 07:00","2001","10","01","07:00"," ","-1.1","","-3.1","","86","","19","","4","","","M","","M","","","-2","","NA"
"2001-10-01 08:00","2001","10","01","08:00"," ","2.5","","-0.9","","78","","23","","7","","","M","","M","","","","","NA"
"2001-10-01 09:00","2001","10","01","09:00"," ","9.5","","1.4","","57","","26","","2","","","M","","M","","","","","NA"
"2001-10-01 10:00","2001","10","01","10:00"," ","13.5","","-0.6","","38","","7","","7","","","M","","M","","","","","NA"
"2001-10-01 11:00","2001","10","01","11:00"," ","16.2","","-1.0","","31","","12","","15","","","M","","M","","","","","NA"
"2001-10-01 12:00","2001","10","01","12:00"," ","17.7","","-2.1","","26","","10","","9","","","M","","M","","","","","NA"
"2001-10-01 13:00","2001","10","01","13:00"," ","18.8","","-3.4","","22","","9","","9","","","M","","M","","","","","NA"
"2001-10-01 14:00","2001","10","01","14:00"," ","19.6","","-5.4","","18","","14","","11","","","M","","M","","","","","NA"
"2001-10-01 15:00","2001","10","01","15:00"," ","20.3","","-6.4","","16","","12","","19","","","M","","M","","","","","NA"
"2001-10-01 16:00","2001","10","01","16:00"," ","20.5","","-6.3","","16","","12","","17","","","M","","M","","","","","NA"
"2001-10-01 17:00","2001","10","01","17:00"," ","19.9","","-5.9","","17","","12","","13","","","M","","M","","","","","NA"
"2001-10-01 18:00","2001","10","01","18:00"," ","17.3","","-6.0","","20","","10","","13","","","M","","M","","","","","NA"
"2001-10-01 19:00","2001","10","01","19:00"," ","12.1","","-5.5","","29","","9","","13","","","M","","M","","","","","NA"
"2001-10-01 20:00","2001","10","01","20:00"," ","8.9","","-5.8","","35","","12","","13","","","M","","M","","","","","NA"
"2001-10-01 21:00","2001","10","01","21:00"," ","9.0","","-5.0","","37","","8","","7","","","M","","M","","","","","NA"
"2001-10-01 22:00","2001","10","01","22:00"," ","10.5","","-5.2","","33","","6","","9","","","M","","M","","","","","NA"
"2001-10-01 23:00","2001","10","01","23:00"," ","10.9","","-4.8","","33","","8","","9","","","M","","M","","","","","NA"
"2001-10-02 00:00","2001","10","02","00:00"," ","11.0","","-4.7","","33","","8","","9","","","M","","M","","","","","NA"
"2001-10-02 01:00","2001","10","02","01:00"," ","10.9","","-3.7","","36","","1","","17","","","M","","M","","","","","NA"
"2001-10-02 02:00","2001","10","02","02:00"," ","11.2","","-3.8","","35","","5","","17","","","M","","M","","","","","NA"
"2001-10-02 03:00","2001","10","02","03:00"," ","10.4","","-2.7","","40","","3","","20","","","M","","M","","","","","NA"
"2001-10-02 04:00","2001","10","02","04:00"," ","10.4","","-2.7","","40","","2","","30","","","M","","M","","","","","NA"
"2001-10-02 05:00","2001","10","02","05:00"," ","10.2","","-2.5","","41","","3","","30","","","M","","M","","","","","NA"
"2001-10-02 06:00","2001","10","02","06:00"," ","8.0","","1.4","","63","","2","","30","","","M","","M","","","","","NA"
"2001-10-02 07:00","2001","10","02","07:00"," ","7.0","","2.5","","73","","3","","24","","","M","","M","","","","","NA"
"2001-10-02 08:00","2001","10","02","08:00"," ","7.8","","2.9","","71","","5","","11","","","M","","M","","","","","NA"
"2001-10-02 09:00","2001","10","02","09:00"," ","8.4","","3.3","","70","","29","","2","","","M","","M","","","","","NA"
"2001-10-02 10:00","2001","10","02","10:00"," ","9.8","","3.3","","64","","2","","9","","","M","","M","","","","","NA"
"2001-10-02 11:00","2001","10","02","11:00"," ","11.6","","3.1","","56","","33","","15","","","M","","M","","","","","NA"
"2001-10-02 12:00","2001","10","02","12:00"," ","11.1","","3.2","","58","","1","","15","","","M","","M","","","","","NA"
"2001-10-02 13:00","2001","10","02","13:00"," ","11.6","","2.1","","52","","32","","15","","","M","","M","","","","","NA"
"2001-10-02 14:00","2001","10","02","14:00"," ","12.5","","-0.1","","42","","36","","20","","","M","","M","","","","","NA"
"2001-10-02 15:00","2001","10","02","15:00"," ","12.8","","-0.2","","41","","32","","19","","","M","","M","","","","","NA"
"2001-10-02 16:00","2001","10","02","16:00"," ","12.3","","-1.3","","39","","32","","20","","","M","","M","","","","","NA"
"2001-10-02 17:00","2001","10","02","17:00"," ","12.0","","-2.3","","37","","32","","20","","","M","","M","","","","","NA"
"2001-10-02 18:00","2001","10","02","18:00"," ","11.5","","-2.8","","37","","33","","19","","","M","","M","","","","","NA"
"2001-10-02 19:00","2001","10","02","19:00"," ","6.0","","-3.2","","52","","28","","9","","","M","","M","","","","","NA"
"2001-10-02 20:00","2001","10","02","20:00"," ","5.5","","-2.4","","57","","25","","11","","","M","","M","","","","","NA"
"2001-10-02 21:00","2001","10","02","21:00"," ","4.5","","-2.2","","62","","25","","13","","","M","","M","","","","","NA"
"2001-10-02 22:00","2001","10","02","22:00"," ","2.8","","-2.6","","68","","24","","15","","","M","","M","","","","","NA"
"2001-10-02 23:00","2001","10","02","23:00"," ","1.5","","-3.3","","70","","25","","15","","","M","","M","","","","","NA"
"2001-10-03 00:00","2001","10","03","00:00"," ","0.6","","-3.4","","75","","25","","17","","","M","","M","","","","","NA"
"2001-10-03 01:00","2001","10","03","01:00"," ","1.0","","-3.2","","73","","24","","15","","","M","","M","","","","","NA"
"2001-10-03 02:00","2001","10","03","02:00"," ","1.2","","-3.4","","71","","24","","17","","","M","","M","","","","","NA"
"2001-10-03 03:00","2001","10","03","03:00"," ","0.6","","-3.4","","75","","24","","19","","","M","","M","","","","","NA"
"2001-10-03 04:00","2001","10","03","04:00"," ","1.8","","-3.4","","68","","24","","19","","","M","","M","","","","","NA"
"2001-10-03 05:00","2001","10","03","05:00"," ","3.0","","-3.2","","64","","24","","19","","","M","","M","","","","","NA"
"2001-10-03 06:00","2001","10","03","06:00"," ","4.6","","-3.0","","58","","26","","26","","","M","","M","","","","","NA"
"2001-10-03 07:00","2001","10","03","07:00"," ","3.3","","-3.6","","61","","29","","24","","","M","","M","","","","","NA"
"2001-10-03 08:00","2001","10","03","08:00"," ","3.5","","-3.2","","61","","29","","26","","","M","","M","","","","","NA"
"2001-10-03 09:00","2001","10","03","09:00"," ","5.8","","-2.9","","54","","31","","24","","","M","","M","","","","","NA"
"2001-10-03 10:00","2001","10","03","10:00"," ","8.6","","-2.4","","46","","30","","20","","","M","","M","","","","","NA"
"2001-10-03 11:00","2001","10","03","11:00"," ","11.1","","-3.9","","35","","31","","37","","","M","","M","","","","","NA"
"2001-10-03 12:00","2001","10","03","12:00"," ","11.9","","-3.9","","33","","30","","43","","","M","","M","","","","","NA"
"2001-10-03 13:00","2001","10","03","13:00"," ","12.4","","-4.3","","31","","30","","41","","","M","","M","","","","","NA"
"2001-10-03 14:00","2001","10","03","14:00"," ","12.9","","-4.8","","29","","30","","46","","","M","","M","","","","","NA"
"2001-10-03 15:00","2001","10","03","15:00"," ","12.3","","-6.2","","27","","31","","50","","","M","","M","","","","","NA"
