"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-06-01 00:00","2010","06","01","00:00"," ","4.0","","3.9","","99","","26","","17","","15.0","","95.22","","","","","",""
"2010-06-01 01:00","2010","06","01","01:00"," ","5.0","","4.9","","99","","28","","15","","15.0","","95.21","","","","","",""
"2010-06-01 02:00","2010","06","01","02:00"," ","4.6","","4.5","","99","","30","","13","","15.0","","95.22","","","","","",""
"2010-06-01 03:00","2010","06","01","03:00"," ","3.7","","3.7","","100","","30","","11","","15.0","","95.26","","","","","",""
"2010-06-01 04:00","2010","06","01","04:00"," ","3.6","","3.6","","100","","30","","13","","15.0","","95.27","","","","","",""
"2010-06-01 05:00","2010","06","01","05:00"," ","3.2","","3.2","","100","","28","","11","","15.0","","95.29","","","","","",""
"2010-06-01 06:00","2010","06","01","06:00"," ","4.9","","4.9","","100","","26","","9","","15.0","","95.34","","","","","",""
"2010-06-01 07:00","2010","06","01","07:00"," ","7.4","","6.7","","95","","30","","13","","15.0","","95.39","","","","","",""
"2010-06-01 08:00","2010","06","01","08:00"," ","8.5","","6.6","","88","","33","","17","","15.0","","95.41","","","","","",""
"2010-06-01 09:00","2010","06","01","09:00"," ","9.3","","7.0","","86","","1","","17","","15.0","","95.44","","","","","",""
"2010-06-01 10:00","2010","06","01","10:00"," ","10.2","","5.4","","72","","35","","13","","15.0","","95.44","","","","","",""
"2010-06-01 11:00","2010","06","01","11:00"," ","11.0","","5.4","","68","","34","","13","","15.0","","95.43","","","","","",""
"2010-06-01 12:00","2010","06","01","12:00"," ","12.7","","6.7","","67","","34","","9","","15.0","","95.44","","","","","",""
"2010-06-01 13:00","2010","06","01","13:00"," ","13.3","","6.3","","63","","33","","15","","15.0","","95.42","","","","","",""
"2010-06-01 14:00","2010","06","01","14:00"," ","15.3","","6.1","","54","","31","","13","","15.0","","95.40","","","","","",""
"2010-06-01 15:00","2010","06","01","15:00"," ","15.4","","6.0","","53","","30","","11","","15.0","","95.38","","","","","",""
