"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-05-01 00:00","2006","05","01","00:00"," ","10.7","","5.7","","71","","18","","9","","15.0","","95.34","","","","","",""
"2006-05-01 01:00","2006","05","01","01:00"," ","10.4","","6.5","","77","","20","","9","","15.0","","95.32","","","","","",""
"2006-05-01 02:00","2006","05","01","02:00"," ","9.8","","6.8","","82","","19","","7","","15.0","","95.29","","","","","",""
"2006-05-01 03:00","2006","05","01","03:00"," ","9.5","","7.0","","84","","18","","7","","15.0","","95.26","","","","","","Rain"
"2006-05-01 04:00","2006","05","01","04:00"," ","8.6","","7.4","","92","","14","","6","","14.5","","95.23","","","","","","Rain"
"2006-05-01 05:00","2006","05","01","05:00"," ","8.6","","7.8","","95","","14","","7","","11.3","","95.19","","","","","","Rain"
"2006-05-01 06:00","2006","05","01","06:00"," ","8.5","","7.5","","93","","17","","11","","11.3","","95.17","","","","","","Rain"
"2006-05-01 07:00","2006","05","01","07:00"," ","8.4","","7.5","","94","","18","","9","","11.3","","95.13","","","","","","Rain"
"2006-05-01 08:00","2006","05","01","08:00"," ","8.4","","7.5","","94","","17","","7","","12.9","","95.10","","","","","","Rain"
"2006-05-01 09:00","2006","05","01","09:00"," ","8.7","","7.9","","95","","18","","6","","8.0","","95.08","","","","","","Rain"
"2006-05-01 10:00","2006","05","01","10:00"," ","9.0","","8.0","","93","","15","","11","","8.0","","95.05","","","","","","Rain"
"2006-05-01 11:00","2006","05","01","11:00"," ","9.6","","8.7","","94","","18","","9","","8.0","","95.01","","","","","","Rain"
"2006-05-01 12:00","2006","05","01","12:00"," ","10.0","","8.8","","92","","18","","7","","9.7","","94.96","","","","","","Rain"
"2006-05-01 13:00","2006","05","01","13:00"," ","10.3","","8.9","","91","","20","","9","","11.3","","94.91","","","","","",""
"2006-05-01 14:00","2006","05","01","14:00"," ","11.6","","8.9","","83","","20","","6","","15.0","","94.87","","","","","",""
"2006-05-01 15:00","2006","05","01","15:00"," ","11.8","","8.0","","78","","19","","9","","15.0","","94.83","","","","","","Rain"
"2006-05-01 16:00","2006","05","01","16:00"," ","11.7","","8.6","","81","","20","","9","","15.0","","94.80","","","","","",""
"2006-05-01 17:00","2006","05","01","17:00"," ","11.0","","7.9","","81","","18","","11","","15.0","","94.81","","","","","","Rain"
"2006-05-01 18:00","2006","05","01","18:00"," ","10.4","","9.2","","92","","22","","9","","15.0","","94.81","","","","","","Rain"
"2006-05-01 19:00","2006","05","01","19:00"," ","9.9","","8.4","","90","","21","","11","","11.3","","94.78","","","","","","Rain"
"2006-05-01 20:00","2006","05","01","20:00"," ","9.4","","7.8","","90","","21","","7","","15.0","","94.77","","","","","",""
"2006-05-01 21:00","2006","05","01","21:00"," ","8.9","","7.8","","93","","20","","7","","15.0","","94.77","","","","","",""
"2006-05-01 22:00","2006","05","01","22:00"," ","8.2","","7.3","","94","","18","","9","","15.0","","94.75","","","","","",""
"2006-05-01 23:00","2006","05","01","23:00"," ","7.0","","6.7","","98","","18","","11","","15.0","","94.70","","","","","",""
"2006-05-02 00:00","2006","05","02","00:00"," ","7.5","","6.6","","94","","19","","9","","15.0","","94.65","","","","","",""
"2006-05-02 01:00","2006","05","02","01:00"," ","7.6","","5.9","","89","","20","","11","","15.0","","94.60","","","","","",""
"2006-05-02 02:00","2006","05","02","02:00"," ","7.6","","6.0","","90","","21","","11","","15.0","","94.58","","","","","",""
"2006-05-02 03:00","2006","05","02","03:00"," ","7.1","","6.0","","93","","21","","13","","15.0","","94.56","","","","","",""
"2006-05-02 04:00","2006","05","02","04:00"," ","7.2","","5.5","","89","","23","","20","","15.0","","94.58","","","","","",""
"2006-05-02 05:00","2006","05","02","05:00"," ","6.8","","5.5","","91","","23","","22","","15.0","","94.59","","","","","","Rain"
"2006-05-02 06:00","2006","05","02","06:00"," ","5.6","","5.0","","96","","26","","15","","15.0","","94.55","","","","","",""
"2006-05-02 07:00","2006","05","02","07:00"," ","6.8","","5.1","","89","","25","","19","","15.0","","94.59","","","","","",""
"2006-05-02 08:00","2006","05","02","08:00"," ","6.9","","5.1","","88","","24","","26","","15.0","","94.61","","","","","",""
"2006-05-02 09:00","2006","05","02","09:00"," ","7.5","","4.8","","83","","26","","26","","15.0","","94.64","","","","","",""
"2006-05-02 10:00","2006","05","02","10:00"," ","8.2","","4.4","","77","","26","","26","","15.0","","94.65","","","","","",""
"2006-05-02 11:00","2006","05","02","11:00"," ","8.6","","4.2","","74","","27","","24","","15.0","","94.62","","","","","",""
"2006-05-02 12:00","2006","05","02","12:00"," ","10.1","","4.1","","66","","25","","20","","15.0","","94.67","","","","","",""
"2006-05-02 13:00","2006","05","02","13:00"," ","10.8","","3.4","","60","","25","","22","","15.0","","94.66","","","","","",""
