"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-07-01 00:00","2006","07","01","00:00"," ","15.4","","13.6","","89","","18","","7","","","","","M","","","","","NA"
"2006-07-01 01:00","2006","07","01","01:00"," ","15.6","","13.7","","88","","24","","11","","","","","M","","","","","NA"
"2006-07-01 02:00","2006","07","01","02:00"," ","16.0","","13.6","","86","","27","","11","","","","","M","","","","","NA"
"2006-07-01 03:00","2006","07","01","03:00"," ","15.5","","12.9","","84","","28","","15","","","","","M","","","","","NA"
"2006-07-01 04:00","2006","07","01","04:00"," ","14.5","","13.3","","93","","27","","15","","","","","M","","","","","NA"
"2006-07-01 05:00","2006","07","01","05:00"," ","14.5","","13.3","","93","","27","","13","","","","","M","","","","","NA"
"2006-07-01 06:00","2006","07","01","06:00"," ","15.0","","13.1","","88","","27","","13","","","","","M","","","","","NA"
"2006-07-01 07:00","2006","07","01","07:00"," ","15.4","","13.1","","86","","26","","13","","","","","M","","","","","NA"
"2006-07-01 08:00","2006","07","01","08:00"," ","16.2","","13.3","","83","","28","","17","","","","","M","","","","","NA"
"2006-07-01 09:00","2006","07","01","09:00"," ","18.2","","13.4","","74","","27","","19","","","","","M","","","","","NA"
"2006-07-01 10:00","2006","07","01","10:00"," ","20.6","","13.7","","65","","28","","19","","","","","M","","","","","NA"
"2006-07-01 11:00","2006","07","01","11:00"," ","21.7","","10.8","","50","","30","","22","","","","","M","","","","","NA"
"2006-07-01 12:00","2006","07","01","12:00"," ","22.6","","10.5","","46","","32","","20","","","","","M","","","","","NA"
"2006-07-01 13:00","2006","07","01","13:00"," ","23.4","","10.9","","45","","31","","20","","","","","M","25","","","","NA"
"2006-07-01 14:00","2006","07","01","14:00"," ","24.1","","9.6","","40","","30","","26","","","","","M","25","","","","NA"
"2006-07-01 15:00","2006","07","01","15:00"," ","24.7","","11.0","","42","","29","","20","","","","","M","26","","","","NA"
"2006-07-01 16:00","2006","07","01","16:00"," ","25.2","","11.8","","43","","29","","24","","","","","M","27","","","","NA"
"2006-07-01 17:00","2006","07","01","17:00"," ","25.2","","12.1","","44","","30","","24","","","","","M","28","","","","NA"
"2006-07-01 18:00","2006","07","01","18:00"," ","25.0","","9.6","","38","","31","","20","","","","","M","26","","","","NA"
"2006-07-01 19:00","2006","07","01","19:00"," ","24.2","","11.0","","43","","31","","17","","","","","M","26","","","","NA"
"2006-07-01 20:00","2006","07","01","20:00"," ","22.9","","13.1","","54","","29","","9","","","","","M","26","","","","NA"
"2006-07-01 21:00","2006","07","01","21:00"," ","21.4","","13.1","","59","","29","","4","","","","","M","","","","","NA"
"2006-07-01 22:00","2006","07","01","22:00"," ","19.4","","13.5","","69","","30","","7","","","","","M","","","","","NA"
"2006-07-01 23:00","2006","07","01","23:00"," ","18.4","","12.8","","70","","32","","6","","","","","M","","","","","NA"
"2006-07-02 00:00","2006","07","02","00:00"," ","14.6","","12.6","","88","","24","","7","","","","","M","","","","","NA"
"2006-07-02 01:00","2006","07","02","01:00"," ","13.7","","12.4","","92","","24","","7","","","","","M","","","","","NA"
"2006-07-02 02:00","2006","07","02","02:00"," ","12.6","","11.3","","92","","24","","7","","","","","M","","","","","NA"
"2006-07-02 03:00","2006","07","02","03:00"," ","11.7","","10.5","","92","","21","","7","","","","","M","","","","","NA"
"2006-07-02 04:00","2006","07","02","04:00"," ","14.7","","11.3","","80","","23","","9","","","","","M","","","","","NA"
