"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-10-01 00:00","2013","10","01","00:00"," ","8.5","","5.2","","80","","28","","41","","","","93.17","","","","","","NA"
"2013-10-01 01:00","2013","10","01","01:00"," ","7.9","","5.3","","84","","27","","35","","","","93.28","","","","","","NA"
"2013-10-01 02:00","2013","10","01","02:00"," ","7.7","","5.1","","84","","27","","32","","","","93.38","","","","","","NA"
"2013-10-01 03:00","2013","10","01","03:00"," ","7.8","","5.7","","87","","27","","28","","","","93.49","","","","","","NA"
"2013-10-01 04:00","2013","10","01","04:00"," ","7.7","","5.7","","87","","27","","28","","","","93.57","","","","","","NA"
"2013-10-01 05:00","2013","10","01","05:00"," ","7.0","","4.6","","85","","27","","28","","","","93.63","","","","","","NA"
"2013-10-01 06:00","2013","10","01","06:00"," ","6.9","","4.3","","83","","27","","28","","","","93.69","","","","","","NA"
"2013-10-01 07:00","2013","10","01","07:00"," ","6.4","","4.0","","85","","27","","24","","","","93.77","","","","","","NA"
"2013-10-01 08:00","2013","10","01","08:00"," ","6.3","","4.0","","85","","27","","20","","","","93.84","","","","","","NA"
"2013-10-01 09:00","2013","10","01","09:00"," ","7.6","","4.4","","80","","27","","26","","","","93.90","","","","","","NA"
"2013-10-01 10:00","2013","10","01","10:00"," ","9.5","","4.8","","72","","28","","28","","","","93.97","","","","","","NA"
"2013-10-01 11:00","2013","10","01","11:00"," ","11.0","","4.5","","64","","28","","30","","","","94.03","","","","","","NA"
"2013-10-01 12:00","2013","10","01","12:00"," ","12.2","","3.8","","56","","27","","28","","","","94.06","","","","","","NA"
