"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-06-01 00:00","2001","06","01","00:00"," ","7.8","","7.2","","96","","31","","30","","","M","","M","","","","","NA"
"2001-06-01 01:00","2001","06","01","01:00"," ","7.8","","7.2","","96","","33","","28","","","M","","M","","","","","NA"
"2001-06-01 02:00","2001","06","01","02:00"," ","7.0","","6.1","","94","","35","","32","","","M","","M","","","","","NA"
"2001-06-01 03:00","2001","06","01","03:00"," ","6.4","","5.5","","94","","36","","32","","","M","","M","","","","","NA"
"2001-06-01 04:00","2001","06","01","04:00"," ","6.3","","5.6","","95","","34","","19","","","M","","M","","","","","NA"
"2001-06-01 05:00","2001","06","01","05:00"," ","5.5","","5.2","","98","","35","","19","","","M","","M","","","","","NA"
"2001-06-01 06:00","2001","06","01","06:00"," ","5.6","","5.5","","99","","34","","20","","","M","","M","","","","","NA"
"2001-06-01 07:00","2001","06","01","07:00"," ","7.2","","6.3","","94","","32","","20","","","M","","M","","","","","NA"
"2001-06-01 08:00","2001","06","01","08:00"," ","7.5","","6.8","","95","","31","","24","","","M","","M","","","","","NA"
"2001-06-01 09:00","2001","06","01","09:00"," ","8.7","","7.0","","89","","36","","28","","","M","","M","","","","","NA"
