"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1995-03-01 00:00","1995","03","01","00:00"," ","-26.0","","-32.1","","57","","28","","19","","24.1","","97.61","","","","-38","","Clear"
"1995-03-01 01:00","1995","03","01","01:00"," ","-25.8","","-30.7","","63","","29","","19","","24.1","","97.57","","","","-38","","Clear"
"1995-03-01 02:00","1995","03","01","02:00"," ","-27.1","","-31.0","","69","","27","","9","","24.1","","97.57","","","","-35","","Clear"
"1995-03-01 03:00","1995","03","01","03:00"," ","-28.2","","-32.9","","64","","28","","9","","24.1","","97.57","","","","-36","","Clear"
"1995-03-01 04:00","1995","03","01","04:00"," ","-27.9","","-32.9","","62","","28","","15","","24.1","","97.54","","","","-39","","Clear"
"1995-03-01 05:00","1995","03","01","05:00"," ","-28.9","","-33.7","","63","","28","","9","","24.1","","97.54","","","","-37","","Clear"
"1995-03-01 06:00","1995","03","01","06:00"," ","-28.1","","-33.7","","59","","27","","9","","24.1","","97.51","","","","-36","","Clear"
"1995-03-01 07:00","1995","03","01","07:00"," ","-29.5","","-34.5","","62","","26","","6","","24.1","","97.48","","","","-36","","Clear"
"1995-03-01 08:00","1995","03","01","08:00"," ","-30.6","","-34.8","","67","","24","","9","","24.1","","97.48","","","","-39","","Clear"
"1995-03-01 09:00","1995","03","01","09:00"," ","-28.3","","-33.1","","63","","24","","20","","24.1","","97.48","","","","-41","","Clear"
"1995-03-01 10:00","1995","03","01","10:00"," ","-25.4","","-28.8","","73","","24","","19","","24.1","","97.41","","","","-37","","Clear"
"1995-03-01 11:00","1995","03","01","11:00"," ","-23.1","","-26.7","","72","","24","","19","","24.1","","97.41","","","","-34","","Clear"
"1995-03-01 12:00","1995","03","01","12:00"," ","-20.7","","-24.4","","72","","24","","20","","24.1","","97.35","","","","-31","","Clear"
"1995-03-01 13:00","1995","03","01","13:00"," ","-18.9","","-22.7","","72","","24","","20","","24.1","","97.25","","","","-29","","Clear"
"1995-03-01 14:00","1995","03","01","14:00"," ","-17.5","","-22.0","","68","","23","","17","","24.1","","97.15","","","","-27","","Mainly Clear"
"1995-03-01 15:00","1995","03","01","15:00"," ","-17.0","","-22.0","","65","","24","","19","","24.1","","97.03","","","","-26","","Mainly Clear"
"1995-03-01 16:00","1995","03","01","16:00"," ","-16.6","","-22.3","","61","","23","","19","","24.1","","96.93","","","","-26","","Mainly Clear"
"1995-03-01 17:00","1995","03","01","17:00"," ","-17.2","","-23.4","","59","","22","","20","","24.1","","96.83","","","","-27","","Mostly Cloudy"
"1995-03-01 18:00","1995","03","01","18:00"," ","-18.0","","-23.8","","60","","21","","13","","24.1","","96.70","","","","-26","","Cloudy"
"1995-03-01 19:00","1995","03","01","19:00"," ","-18.6","","-23.9","","63","","19","","17","","24.1","","96.54","","","","-28","","Mostly Cloudy"
"1995-03-01 20:00","1995","03","01","20:00"," ","-18.1","","-22.9","","66","","22","","26","","24.1","","96.41","","","","-29","","Mainly Clear"
"1995-03-01 21:00","1995","03","01","21:00"," ","-17.3","","-22.4","","64","","20","","20","","24.1","","96.25","","","","-27","","Mostly Cloudy"
"1995-03-01 22:00","1995","03","01","22:00"," ","-15.8","","-21.1","","64","","23","","24","","24.1","","96.15","","","","-26","","Cloudy"
"1995-03-01 23:00","1995","03","01","23:00"," ","-13.1","","-18.9","","62","","24","","28","","24.1","","96.06","","","","-23","","Cloudy"
"1995-03-02 00:00","1995","03","02","00:00"," ","-12.6","","-18.0","","64","","23","","32","","24.1","","95.90","","","","-23","","Mostly Cloudy"
"1995-03-02 01:00","1995","03","02","01:00"," ","-11.2","","-17.3","","61","","25","","30","","24.1","","95.83","","","","-21","","Mostly Cloudy"
"1995-03-02 02:00","1995","03","02","02:00"," ","-10.7","","-13.5","","80","","26","","26","","24.1","","95.83","","","","-20","","Cloudy"
"1995-03-02 03:00","1995","03","02","03:00"," ","-10.1","","-14.3","","71","","27","","24","","24.1","","95.80","","","","-19","","Snow"
"1995-03-02 04:00","1995","03","02","04:00"," ","-10.0","","-13.5","","76","","27","","26","","24.1","","95.73","","","","-19","","Snow"
"1995-03-02 05:00","1995","03","02","05:00"," ","-10.1","","-13.4","","77","","26","","19","","24.1","","95.70","","","","-18","","Snow"
"1995-03-02 06:00","1995","03","02","06:00"," ","-10.0","","-12.9","","79","","25","","15","","19.3","","95.67","","","","-17","","Snow"
"1995-03-02 07:00","1995","03","02","07:00"," ","-10.0","","-12.7","","81","","25","","13","","19.3","","95.64","","","","-16","","Snow"
"1995-03-02 08:00","1995","03","02","08:00"," ","-9.7","","-12.5","","80","","27","","17","","24.1","","95.57","","","","-17","","Snow"
"1995-03-02 09:00","1995","03","02","09:00"," ","-9.4","","-12.4","","79","","24","","17","","24.1","","95.57","","","","-16","","Snow"
"1995-03-02 10:00","1995","03","02","10:00"," ","-8.8","","-11.1","","83","","25","","20","","24.1","","95.54","","","","-16","","Snow"
"1995-03-02 11:00","1995","03","02","11:00"," ","-8.2","","-11.3","","78","","24","","22","","24.1","","95.51","","","","-16","","Mostly Cloudy"
"1995-03-02 12:00","1995","03","02","12:00"," ","-7.6","","-11.7","","72","","23","","24","","24.1","","95.44","","","","-16","","Mostly Cloudy"
"1995-03-02 13:00","1995","03","02","13:00"," ","-6.9","","-11.2","","71","","24","","26","","24.1","","95.38","","","","-15","","Mostly Cloudy"
"1995-03-02 14:00","1995","03","02","14:00"," ","-6.4","","-10.5","","73","","24","","30","","24.1","","95.31","","","","-15","","Mainly Clear"
"1995-03-02 15:00","1995","03","02","15:00"," ","-5.6","","-9.8","","72","","24","","28","","24.1","","95.22","","","","-14","","Cloudy"
"1995-03-02 16:00","1995","03","02","16:00"," ","-5.4","","-9.0","","76","","23","","26","","24.1","","95.15","","","","-13","","Cloudy"
"1995-03-02 17:00","1995","03","02","17:00"," ","-4.9","","-8.7","","75","","23","","30","","24.1","","95.09","","","","-13","","Cloudy"
"1995-03-02 18:00","1995","03","02","18:00"," ","-4.9","","-8.4","","76","","23","","28","","24.1","","95.06","","","","-13","","Cloudy"
"1995-03-02 19:00","1995","03","02","19:00"," ","-4.3","","-7.6","","78","","24","","22","","9.7","","95.06","","","","-11","","Snow"
"1995-03-02 20:00","1995","03","02","20:00"," ","-4.5","","-6.4","","87","","26","","19","","2.4","","95.06","","","","-11","","Snow"
"1995-03-02 21:00","1995","03","02","21:00"," ","-4.7","","-6.4","","88","","33","","22","","6.4","","95.12","","","","-12","","Snow"
"1995-03-02 22:00","1995","03","02","22:00"," ","-5.8","","-7.8","","86","","34","","28","","12.9","","95.22","","","","-14","","Snow"
"1995-03-02 23:00","1995","03","02","23:00"," ","-9.5","","-11.6","","85","","36","","30","","24.1","","95.41","","","","-19","","Cloudy"
"1995-03-03 00:00","1995","03","03","00:00"," ","-11.7","","-14.0","","83","","2","","24","","24.1","","95.57","","","","-21","","Cloudy"
