"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-09-01 00:00","2007","09","01","00:00"," ","18.1","","13.0","","72","","11","","13","","12.9","","93.99","","","","","","Mainly Clear"
"2007-09-01 01:00","2007","09","01","01:00"," ","16.0","","12.1","","78","","15","","7","","12.9","","93.99","","","","","","Cloudy"
"2007-09-01 02:00","2007","09","01","02:00"," ","16.3","","12.5","","78","","12","","9","","12.9","","93.92","","","","","","Cloudy"
"2007-09-01 03:00","2007","09","01","03:00"," ","15.8","","12.5","","81","","12","","17","","12.9","","93.84","","","","","","Mostly Cloudy"
"2007-09-01 04:00","2007","09","01","04:00"," ","18.1","","13.4","","74","","16","","6","","12.9","","93.81","","","","","","Cloudy"
"2007-09-01 05:00","2007","09","01","05:00"," ","18.1","","13.1","","73","","12","","4","","12.9","","93.75","","","","","","Cloudy"
"2007-09-01 06:00","2007","09","01","06:00"," ","18.7","","14.0","","74","","13","","9","","12.9","","93.73","","","","","","Cloudy"
"2007-09-01 07:00","2007","09","01","07:00"," ","17.2","","13.2","","77","","21","","11","","16.1","","93.80","","","","","","Mostly Cloudy"
"2007-09-01 08:00","2007","09","01","08:00"," ","19.7","","11.7","","60","","27","","22","","19.3","","93.85","","","","","","Mostly Cloudy"
"2007-09-01 09:00","2007","09","01","09:00"," ","22.9","","11.6","","49","","30","","24","","24.1","","93.92","","25","","","","Mostly Cloudy"
"2007-09-01 10:00","2007","09","01","10:00"," ","25.1","","11.7","","43","","29","","22","","24.1","","93.91","","27","","","","Mainly Clear"
"2007-09-01 11:00","2007","09","01","11:00"," ","27.3","","11.3","","37","","29","","46","","24.1","","93.93","","29","","","","Mainly Clear"
"2007-09-01 12:00","2007","09","01","12:00"," ","27.7","","11.4","","36","","29","","48","","24.1","","94.00","","30","","","","Mainly Clear"
"2007-09-01 13:00","2007","09","01","13:00"," ","27.7","","11.6","","37","","31","","44","","24.1","","94.05","","30","","","","Mainly Clear"
