"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-07-01 00:00","1999","07","01","00:00"," ","12.8","","11.8","","94","","16","","2","","","M","","M","","","","","NA"
"1999-07-01 01:00","1999","07","01","01:00"," ","12.9","","11.4","","91","","35","","6","","","M","","M","","","","","NA"
"1999-07-01 02:00","1999","07","01","02:00"," ","13.1","","12.0","","93","","25","","6","","","M","","M","","","","","NA"
"1999-07-01 03:00","1999","07","01","03:00"," ","12.6","","12.1","","97","","28","","7","","","M","","M","","","","","NA"
"1999-07-01 04:00","1999","07","01","04:00"," ","11.7","","11.3","","97","","3","","6","","","M","","M","","","","","NA"
"1999-07-01 05:00","1999","07","01","05:00"," ","11.3","","11.0","","98","","30","","4","","","M","","M","","","","","NA"
"1999-07-01 06:00","1999","07","01","06:00"," ","11.2","","10.8","","97","","36","","4","","","M","","M","","","","","NA"
"1999-07-01 07:00","1999","07","01","07:00"," ","12.8","","11.8","","94","","","","0","","","M","","M","","","","","NA"
"1999-07-01 08:00","1999","07","01","08:00"," ","14.2","","12.3","","88","","12","","6","","","M","","M","","","","","NA"
"1999-07-01 09:00","1999","07","01","09:00"," ","15.7","","12.0","","79","","9","","7","","","M","","M","","","","","NA"
"1999-07-01 10:00","1999","07","01","10:00"," ","16.6","","11.9","","74","","11","","11","","","M","","M","","","","","NA"
"1999-07-01 11:00","1999","07","01","11:00"," ","17.6","","12.4","","72","","10","","11","","","M","","M","","","","","NA"
"1999-07-01 12:00","1999","07","01","12:00"," ","17.4","","12.0","","71","","13","","15","","","M","","M","","","","","NA"
"1999-07-01 13:00","1999","07","01","13:00"," ","18.7","","10.8","","60","","14","","13","","","M","","M","","","","","NA"
"1999-07-01 14:00","1999","07","01","14:00"," ","19.5","","11.9","","61","","15","","17","","","M","","M","","","","","NA"
"1999-07-01 15:00","1999","07","01","15:00"," ","18.9","","11.0","","60","","12","","7","","","M","","M","","","","","NA"
"1999-07-01 16:00","1999","07","01","16:00"," ","17.8","","9.5","","58","","8","","19","","","M","","M","","","","","NA"
"1999-07-01 17:00","1999","07","01","17:00"," ","17.1","","11.2","","68","","9","","24","","","M","","M","","","","","NA"
"1999-07-01 18:00","1999","07","01","18:00"," ","17.1","","9.7","","62","","13","","26","","","M","","M","","","","","NA"
"1999-07-01 19:00","1999","07","01","19:00"," ","15.4","","10.7","","74","","10","","22","","","M","","M","","","","","NA"
"1999-07-01 20:00","1999","07","01","20:00"," ","15.4","","11.4","","77","","15","","24","","","M","","M","","","","","NA"
"1999-07-01 21:00","1999","07","01","21:00"," ","14.1","","11.6","","85","","18","","13","","","M","","M","","","","","NA"
"1999-07-01 22:00","1999","07","01","22:00"," ","13.4","","12.0","","91","","17","","4","","","M","","M","","","","","NA"
"1999-07-01 23:00","1999","07","01","23:00"," ","13.5","","12.8","","96","","6","","11","","","M","","M","","","","","NA"
"1999-07-02 00:00","1999","07","02","00:00"," ","13.5","","13.0","","97","","7","","9","","","M","","M","","","","","NA"
"1999-07-02 01:00","1999","07","02","01:00"," ","13.5","","13.0","","97","","7","","11","","","M","","M","","","","","NA"
"1999-07-02 02:00","1999","07","02","02:00"," ","13.1","","12.4","","96","","9","","7","","","M","","M","","","","","NA"
"1999-07-02 03:00","1999","07","02","03:00"," ","12.9","","12.2","","96","","11","","9","","","M","","M","","","","","NA"
"1999-07-02 04:00","1999","07","02","04:00"," ","12.9","","12.2","","96","","11","","9","","","M","","M","","","","","NA"
"1999-07-02 05:00","1999","07","02","05:00"," ","12.5","","12.1","","97","","13","","11","","","M","","M","","","","","NA"
"1999-07-02 06:00","1999","07","02","06:00"," ","12.6","","12.3","","98","","9","","9","","","M","","M","","","","","NA"
"1999-07-02 07:00","1999","07","02","07:00"," ","13.0","","12.5","","97","","8","","9","","","M","","M","","","","","NA"
"1999-07-02 08:00","1999","07","02","08:00"," ","12.6","","12.5","","99","","9","","15","","","M","","M","","","","","NA"
"1999-07-02 09:00","1999","07","02","09:00"," ","12.6","","11.9","","95","","10","","15","","","M","","M","","","","","NA"
"1999-07-02 10:00","1999","07","02","10:00"," ","12.9","","12.2","","96","","10","","13","","","M","","M","","","","","NA"
"1999-07-02 11:00","1999","07","02","11:00"," ","13.9","","12.6","","92","","9","","17","","","M","","M","","","","","NA"
"1999-07-02 12:00","1999","07","02","12:00"," ","14.0","","12.2","","89","","9","","19","","","M","","M","","","","","NA"
"1999-07-02 13:00","1999","07","02","13:00"," ","14.6","","12.5","","87","","10","","20","","","M","","M","","","","","NA"
"1999-07-02 14:00","1999","07","02","14:00"," ","15.6","","12.5","","82","","10","","11","","","M","","M","","","","","NA"
"1999-07-02 15:00","1999","07","02","15:00"," ","15.3","","12.7","","84","","10","","15","","","M","","M","","","","","NA"
"1999-07-02 16:00","1999","07","02","16:00"," ","16.3","","13.3","","82","","9","","19","","","M","","M","","","","","NA"
"1999-07-02 17:00","1999","07","02","17:00"," ","16.0","","12.5","","80","","13","","22","","","M","","M","","","","","NA"
"1999-07-02 18:00","1999","07","02","18:00"," ","15.6","","12.4","","81","","16","","15","","","M","","M","","","","","NA"
"1999-07-02 19:00","1999","07","02","19:00"," ","15.0","","13.3","","90","","20","","6","","","M","","M","","","","","NA"
"1999-07-02 20:00","1999","07","02","20:00"," ","16.2","","13.4","","83","","18","","11","","","M","","M","","","","","NA"
"1999-07-02 21:00","1999","07","02","21:00"," ","14.5","","12.7","","89","","20","","4","","","M","","M","","","","","NA"
"1999-07-02 22:00","1999","07","02","22:00"," ","13.2","","12.5","","96","","2","","4","","","M","","M","","","","","NA"
"1999-07-02 23:00","1999","07","02","23:00"," ","11.8","","11.3","","97","","3","","2","","","M","","M","","","","","NA"
"1999-07-03 00:00","1999","07","03","00:00"," ","10.8","","10.7","","99","","8","","2","","","M","","M","","","","","NA"
"1999-07-03 01:00","1999","07","03","01:00"," ","10.2","","10.2","","100","","5","","7","","","M","","M","","","","","NA"
"1999-07-03 02:00","1999","07","03","02:00"," ","10.2","","10.2","","100","","18","","2","","","M","","M","","","","","NA"
"1999-07-03 03:00","1999","07","03","03:00"," ","9.5","","9.5","","100","","18","","6","","","M","","M","","","","","NA"
"1999-07-03 04:00","1999","07","03","04:00"," ","8.6","","8.6","","100","","","","0","","","M","","M","","","","","NA"
"1999-07-03 05:00","1999","07","03","05:00"," ","8.9","","8.9","","100","","18","","4","","","M","","M","","","","","NA"
"1999-07-03 06:00","1999","07","03","06:00"," ","9.0","","9.0","","100","","","","0","","","M","","M","","","","","NA"
"1999-07-03 07:00","1999","07","03","07:00"," ","9.8","","9.8","","100","","27","","7","","","M","","M","","","","","NA"
"1999-07-03 08:00","1999","07","03","08:00"," ","11.9","","11.9","","100","","27","","20","","","M","","M","","","","","NA"
"1999-07-03 09:00","1999","07","03","09:00"," ","12.0","","11.5","","97","","26","","7","","","M","","M","","","","","NA"
"1999-07-03 10:00","1999","07","03","10:00"," ","12.8","","10.6","","86","","24","","6","","","M","","M","","","","","NA"
"1999-07-03 11:00","1999","07","03","11:00"," ","13.2","","10.8","","85","","22","","6","","","M","","M","","","","","NA"
"1999-07-03 12:00","1999","07","03","12:00"," ","14.9","","11.7","","81","","25","","6","","","M","","M","","","","","NA"
"1999-07-03 13:00","1999","07","03","13:00"," ","16.4","","13.4","","82","","14","","20","","","M","","M","","","","","NA"
"1999-07-03 14:00","1999","07","03","14:00"," ","16.8","","12.5","","76","","17","","20","","","M","","M","","","","","NA"
"1999-07-03 15:00","1999","07","03","15:00"," ","19.9","","10.7","","55","","25","","22","","","M","","M","","","","","NA"
"1999-07-03 16:00","1999","07","03","16:00"," ","20.2","","7.8","","45","","25","","32","","","M","","M","","","","","NA"
"1999-07-03 17:00","1999","07","03","17:00"," ","20.0","","5.8","","39","","25","","26","","","M","","M","","","","","NA"
"1999-07-03 18:00","1999","07","03","18:00"," ","19.7","","5.9","","40","","25","","20","","","M","","M","","","","","NA"
"1999-07-03 19:00","1999","07","03","19:00"," ","19.9","","4.9","","37","","24","","22","","","M","","M","","","","","NA"
"1999-07-03 20:00","1999","07","03","20:00"," ","18.4","","6.5","","46","","26","","11","","","M","","M","","","","","NA"
"1999-07-03 21:00","1999","07","03","21:00"," ","15.6","","8.4","","62","","21","","7","","","M","","M","","","","","NA"
"1999-07-03 22:00","1999","07","03","22:00"," ","12.0","","8.7","","80","","18","","13","","","M","","M","","","","","NA"
"1999-07-03 23:00","1999","07","03","23:00"," ","10.0","","7.2","","83","","19","","13","","","M","","M","","","","","NA"
"1999-07-04 00:00","1999","07","04","00:00"," ","10.8","","6.1","","73","","20","","11","","","M","","M","","","","","NA"
"1999-07-04 01:00","1999","07","04","01:00"," ","10.0","","7.1","","82","","27","","7","","","M","","M","","","","","NA"
"1999-07-04 02:00","1999","07","04","02:00"," ","10.1","","7.6","","84","","22","","11","","","M","","M","","","","","NA"
"1999-07-04 03:00","1999","07","04","03:00"," ","10.7","","6.3","","74","","24","","13","","","M","","M","","","","","NA"
