"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-01-01 00:00","2012","01","01","00:00"," ","-8.6","","-12.8","","72","","28","","24","","","","95.86","","","","-17","","NA"
"2012-01-01 01:00","2012","01","01","01:00"," ","-8.0","","-12.2","","72","","29","","22","","","","95.96","","","","-16","","NA"
"2012-01-01 02:00","2012","01","01","02:00"," ","-7.8","","-11.7","","74","","30","","19","","","","96.05","","","","-15","","NA"
"2012-01-01 03:00","2012","01","01","03:00"," ","-8.9","","-12.6","","75","","28","","19","","","","96.23","","","","-16","","NA"
"2012-01-01 04:00","2012","01","01","04:00"," ","-9.2","","-13.4","","71","","30","","17","","","","96.37","","","","-16","","NA"
"2012-01-01 05:00","2012","01","01","05:00"," ","-11.7","","-15.1","","76","","28","","7","","","","96.50","","","","-16","","NA"
"2012-01-01 06:00","2012","01","01","06:00"," ","-12.4","","-15.6","","77","","32","","4","","","","96.56","","","","-15","","NA"
"2012-01-01 07:00","2012","01","01","07:00"," ","-13.0","","-16.1","","78","","29","","9","","","","96.62","","","","-18","","NA"
"2012-01-01 08:00","2012","01","01","08:00"," ","-14.6","","-17.3","","80","","29","","17","","","","96.69","","","","-23","","NA"
"2012-01-01 09:00","2012","01","01","09:00"," ","-14.4","","-17.6","","77","","29","","19","","","","96.75","","","","-23","","NA"
"2012-01-01 10:00","2012","01","01","10:00"," ","-12.8","","-16.8","","72","","27","","20","","","","96.88","","","","-21","","NA"
"2012-01-01 11:00","2012","01","01","11:00"," ","-11.9","","-16.6","","68","","24","","7","","","","96.95","","","","-16","","NA"
"2012-01-01 12:00","2012","01","01","12:00"," ","-10.7","","-15.5","","68","","26","","15","","","","96.92","","","","-18","","NA"
"2012-01-01 13:00","2012","01","01","13:00"," ","-8.9","","-14.7","","63","","26","","19","","","","96.94","","","","-16","","NA"
"2012-01-01 14:00","2012","01","01","14:00"," ","-7.9","","-14.3","","60","","27","","17","","","","96.93","","","","-15","","NA"
"2012-01-01 15:00","2012","01","01","15:00"," ","-7.7","","-13.7","","62","","28","","11","","","","96.93","","","","-13","","NA"
"2012-01-01 16:00","2012","01","01","16:00"," ","-7.5","","-13.2","","64","","27","","9","","","","96.95","","","","-12","","NA"
"2012-01-01 17:00","2012","01","01","17:00"," ","-9.2","","-13.7","","70","","26","","11","","","","97.02","","","","-15","","NA"
"2012-01-01 18:00","2012","01","01","18:00"," ","-9.6","","-13.7","","72","","17","","2","","","","97.07","","","","-11","","NA"
"2012-01-01 19:00","2012","01","01","19:00"," ","-10.7","","-14.1","","76","","25","","9","","","","97.11","","","","-16","","NA"
"2012-01-01 20:00","2012","01","01","20:00"," ","-11.7","","-14.4","","80","","24","","9","","","","97.09","","","","-17","","NA"
"2012-01-01 21:00","2012","01","01","21:00"," ","-13.0","","-14.7","","87","","19","","6","","","","97.09","","","","-17","","NA"
"2012-01-01 22:00","2012","01","01","22:00"," ","-17.5","","-18.6","","91","","17","","11","","","","96.99","","","","-25","","NA"
"2012-01-01 23:00","2012","01","01","23:00"," ","-18.1","","-19.2","","91","","17","","6","","","","96.93","","","","-23","","NA"
"2012-01-02 00:00","2012","01","02","00:00"," ","-19.1","","-20.4","","89","","15","","13","","","","96.88","","","","-27","","NA"
"2012-01-02 01:00","2012","01","02","01:00"," ","-17.6","","-18.9","","90","","17","","11","","","","96.85","","","","-25","","NA"
"2012-01-02 02:00","2012","01","02","02:00"," ","-17.1","","-18.4","","90","","15","","15","","","","96.73","","","","-26","","NA"
"2012-01-02 03:00","2012","01","02","03:00"," ","-15.8","","-17.0","","90","","14","","17","","","","96.64","","","","-24","","NA"
"2012-01-02 04:00","2012","01","02","04:00"," ","-13.2","","-14.0","","94","","15","","15","","","","96.52","","","","-21","","NA"
"2012-01-02 05:00","2012","01","02","05:00"," ","-13.9","","-14.9","","92","","15","","13","","","","96.39","","","","-21","","NA"
"2012-01-02 06:00","2012","01","02","06:00"," ","-12.5","","-13.7","","91","","16","","22","","","","96.24","","","","-21","","NA"
"2012-01-02 07:00","2012","01","02","07:00"," ","-11.7","","-13.2","","89","","15","","19","","","","96.11","","","","-20","","NA"
