"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-01-01 00:00","1997","01","01","00:00"," ","-21.5","","-25.2","","72","","2","","9","","24.1","","95.02","","","","-29","","Ice Crystals"
"1997-01-01 01:00","1997","01","01","01:00"," ","-21.4","","-25.0","","73","","31","","7","","24.1","","95.09","","","","-27","","Ice Crystals"
"1997-01-01 02:00","1997","01","01","02:00"," ","-22.8","","-25.8","","76","","36","","6","","24.1","","95.02","","","","-28","","Ice Crystals"
"1997-01-01 03:00","1997","01","01","03:00"," ","-20.8","","-24.3","","73","","36","","6","","24.1","","95.02","","","","-26","","Cloudy"
"1997-01-01 04:00","1997","01","01","04:00"," ","-20.3","","-23.6","","75","","5","","4","","19.3","","94.96","","","","-24","","Snow"
"1997-01-01 05:00","1997","01","01","05:00"," ","-19.8","","-23.2","","74","","13","","7","","19.3","","94.93","","","","-25","","Snow"
"1997-01-01 06:00","1997","01","01","06:00"," ","-19.0","","-21.8","","78","","11","","17","","19.3","","94.80","","","","-28","","Snow"
"1997-01-01 07:00","1997","01","01","07:00"," ","-18.9","","-21.7","","79","","14","","22","","19.3","","94.73","","","","-30","","Snow"
"1997-01-01 08:00","1997","01","01","08:00"," ","-18.6","","-21.1","","81","","10","","15","","1.6","","94.57","","","","-27","","Ice Crystals"
"1997-01-01 09:00","1997","01","01","09:00"," ","-18.5","","-21.1","","80","","10","","22","","2.4","","94.48","","","","-29","","Ice Crystals"
"1997-01-01 10:00","1997","01","01","10:00"," ","-17.8","","-20.2","","81","","11","","19","","1.6","","94.38","","","","-27","","Snow"
"1997-01-01 11:00","1997","01","01","11:00"," ","-16.6","","-19.1","","81","","12","","24","","4.0","","94.22","","","","-27","","Freezing Rain,Snow"
"1997-01-01 12:00","1997","01","01","12:00"," ","-15.0","","-17.1","","84","","14","","22","","4.0","","94.09","","","","-25","","Freezing Rain,Snow,Ice Pellets,Fog"
"1997-01-01 13:00","1997","01","01","13:00"," ","-13.9","","-15.7","","86","","13","","26","","1.6","","93.83","","","","-24","","Snow,Ice Pellets,Fog"
"1997-01-01 14:00","1997","01","01","14:00"," ","-12.7","","-14.6","","86","","14","","33","","4.0","","93.67","","","","-23","","Snow,Blowing Snow"
"1997-01-01 15:00","1997","01","01","15:00"," ","-12.5","","-13.7","","91","","15","","28","","2.4","","93.57","","","","-22","","Snow,Blowing Snow"
"1997-01-01 16:00","1997","01","01","16:00"," ","-12.3","","-13.6","","90","","15","","33","","4.8","","93.41","","","","-23","","Blowing Snow"
"1997-01-01 17:00","1997","01","01","17:00"," ","-12.7","","-14.0","","90","","15","","28","","16.1","","93.35","","","","-23","","Mostly Cloudy"
