"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-02-01 00:00","2007","02","01","00:00"," ","-9.0","","-9.9","","93","","35","","32","","4.8","","93.70","","","","-18","","Snow,Blowing Snow"
"2007-02-01 01:00","2007","02","01","01:00"," ","-9.7","","-11.2","","89","","1","","39","","4.8","","93.77","","","","-20","","Snow,Blowing Snow"
"2007-02-01 02:00","2007","02","01","02:00"," ","-10.4","","-12.4","","85","","1","","39","","6.4","","93.87","","","","-21","","Snow,Blowing Snow"
"2007-02-01 03:00","2007","02","01","03:00"," ","-13.8","","-15.4","","88","","2","","33","","4.8","","94.08","","","","-25","","Snow,Blowing Snow"
"2007-02-01 04:00","2007","02","01","04:00"," ","-17.1","","-19.7","","80","","3","","44","","6.4","","94.23","","","","-31","","Snow,Blowing Snow"
"2007-02-01 05:00","2007","02","01","05:00"," ","-18.6","","-22.0","","75","","2","","35","","9.7","","94.38","","","","-32","","Snow,Blowing Snow"
"2007-02-01 06:00","2007","02","01","06:00"," ","-20.4","","-23.0","","80","","36","","33","","19.3","","94.54","","","","-34","","Ice Crystals"
"2007-02-01 07:00","2007","02","01","07:00"," ","-22.6","","-24.0","","88","","35","","26","","24.1","","94.71","","","","-35","","Ice Crystals"
"2007-02-01 08:00","2007","02","01","08:00"," ","-22.7","","-23.5","","93","","34","","24","","9.7","","94.86","","","","-35","","Snow"
"2007-02-01 09:00","2007","02","01","09:00"," ","-23.3","","-24.4","","91","","34","","28","","19.3","","94.96","","","","-36","","Mainly Clear"
"2007-02-01 10:00","2007","02","01","10:00"," ","-23.2","","-24.3","","91","","34","","32","","24.1","","95.03","","","","-37","","Mainly Clear"
"2007-02-01 11:00","2007","02","01","11:00"," ","-21.6","","-22.9","","89","","33","","37","","8.0","","95.08","","","","-36","","Blowing Snow"
"2007-02-01 12:00","2007","02","01","12:00"," ","-21.0","","-22.3","","89","","32","","37","","4.8","","95.09","","","","-35","","Blowing Snow"
