"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-10-01 00:00","2006","10","01","00:00"," ","12.4","","7.1","","70","","15","","20","","15.0","","94.19","","","","","",""
"2006-10-01 01:00","2006","10","01","01:00"," ","12.2","","7.0","","71","","15","","22","","15.0","","94.10","","","","","",""
"2006-10-01 02:00","2006","10","01","02:00"," ","10.9","","6.9","","76","","16","","22","","15.0","","94.04","","","","","",""
"2006-10-01 03:00","2006","10","01","03:00"," ","10.2","","6.8","","79","","16","","19","","15.0","","93.98","","","","","",""
"2006-10-01 04:00","2006","10","01","04:00"," ","8.9","","6.6","","85","","16","","15","","15.0","","93.97","","","","","",""
"2006-10-01 05:00","2006","10","01","05:00"," ","7.3","","6.0","","91","","19","","7","","15.0","","94.02","","","","","",""
"2006-10-01 06:00","2006","10","01","06:00"," ","6.3","","5.5","","95","","28","","4","","15.0","","94.02","","","","","",""
"2006-10-01 07:00","2006","10","01","07:00"," ","4.4","","3.9","","97","","19","","4","","15.0","","94.04","","","","","",""
"2006-10-01 08:00","2006","10","01","08:00"," ","6.2","","5.8","","97","","30","","11","","15.0","","94.15","","","","","",""
"2006-10-01 09:00","2006","10","01","09:00"," ","9.2","","7.2","","87","","32","","15","","15.0","","94.23","","","","","",""
"2006-10-01 10:00","2006","10","01","10:00"," ","12.5","","8.0","","74","","33","","19","","15.0","","94.32","","","","","",""
"2006-10-01 11:00","2006","10","01","11:00"," ","16.0","","9.1","","64","","33","","20","","15.0","","94.37","","","","","",""
"2006-10-01 12:00","2006","10","01","12:00"," ","17.4","","8.8","","57","","33","","28","","15.0","","94.41","","","","","",""
"2006-10-01 13:00","2006","10","01","13:00"," ","19.6","","9.1","","51","","33","","24","","15.0","","94.45","","","","","",""
"2006-10-01 14:00","2006","10","01","14:00"," ","19.1","","8.5","","50","","31","","35","","15.0","","94.54","","","","","",""
"2006-10-01 15:00","2006","10","01","15:00"," ","18.7","","7.3","","47","","34","","22","","15.0","","94.58","","","","","",""
"2006-10-01 16:00","2006","10","01","16:00"," ","17.9","","7.0","","49","","32","","30","","15.0","","94.66","","","","","",""
"2006-10-01 17:00","2006","10","01","17:00"," ","16.2","","8.2","","59","","30","","24","","15.0","","94.75","","","","","",""
"2006-10-01 18:00","2006","10","01","18:00"," ","13.8","","8.3","","69","","28","","13","","15.0","","94.82","","","","","",""
"2006-10-01 19:00","2006","10","01","19:00"," ","10.7","","7.3","","79","","28","","15","","15.0","","94.90","","","","","",""
"2006-10-01 20:00","2006","10","01","20:00"," ","10.0","","6.6","","79","","27","","13","","15.0","","94.96","","","","","",""
"2006-10-01 21:00","2006","10","01","21:00"," ","9.4","","6.5","","82","","27","","13","","15.0","","95.04","","","","","",""
"2006-10-01 22:00","2006","10","01","22:00"," ","11.2","","7.6","","78","","27","","15","","15.0","","95.11","","","","","",""
"2006-10-01 23:00","2006","10","01","23:00"," ","11.1","","7.5","","78","","29","","15","","15.0","","95.16","","","","","",""
"2006-10-02 00:00","2006","10","02","00:00"," ","11.4","","5.4","","67","","29","","15","","15.0","","95.21","","","","","",""
"2006-10-02 01:00","2006","10","02","01:00"," ","7.9","","3.9","","76","","29","","17","","15.0","","95.25","","","","","",""
"2006-10-02 02:00","2006","10","02","02:00"," ","7.0","","3.4","","78","","29","","15","","15.0","","95.33","","","","","",""
"2006-10-02 03:00","2006","10","02","03:00"," ","5.8","","2.8","","81","","28","","15","","15.0","","95.39","","","","","",""
"2006-10-02 04:00","2006","10","02","04:00"," ","4.7","","2.2","","84","","28","","13","","15.0","","95.44","","","","","",""
"2006-10-02 05:00","2006","10","02","05:00"," ","3.8","","1.7","","86","","28","","11","","15.0","","95.52","","","","","",""
"2006-10-02 06:00","2006","10","02","06:00"," ","3.1","","1.4","","89","","28","","13","","15.0","","95.62","","","","","",""
"2006-10-02 07:00","2006","10","02","07:00"," ","3.1","","1.4","","89","","28","","13","","15.0","","95.70","","","","","",""
"2006-10-02 08:00","2006","10","02","08:00"," ","5.4","","2.7","","83","","28","","11","","15.0","","95.74","","","","","",""
"2006-10-02 09:00","2006","10","02","09:00"," ","8.2","","3.4","","72","","31","","17","","15.0","","95.80","","","","","",""
"2006-10-02 10:00","2006","10","02","10:00"," ","10.4","","3.7","","63","","32","","19","","15.0","","95.83","","","","","",""
"2006-10-02 11:00","2006","10","02","11:00"," ","11.7","","3.6","","58","","32","","26","","15.0","","95.86","","","","","",""
"2006-10-02 12:00","2006","10","02","12:00"," ","12.9","","1.6","","46","","32","","26","","15.0","","95.89","","","","","",""
"2006-10-02 13:00","2006","10","02","13:00"," ","13.1","","-1.4","","37","","31","","28","","15.0","","95.95","","","","","",""
"2006-10-02 14:00","2006","10","02","14:00"," ","13.7","","-1.8","","34","","32","","22","","15.0","","95.95","","","","","",""
"2006-10-02 15:00","2006","10","02","15:00"," ","13.1","","-0.4","","39","","34","","24","","15.0","","95.98","","","","","",""
"2006-10-02 16:00","2006","10","02","16:00"," ","11.9","","0.2","","45","","30","","15","","15.0","","96.02","","","","","",""
