"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-02-01 00:00","1996","02","01","00:00"," ","-35.6","","-40.2","","63","","33","","17","","24.1","","96.09","","","","-49","","Ice Crystals"
"1996-02-01 01:00","1996","02","01","01:00"," ","-37.3","","-41.9","","62","","34","","17","","24.1","","96.09","","","","-51","","Mainly Clear"
"1996-02-01 02:00","1996","02","01","02:00"," ","-38.5","","-42.6","","65","","35","","19","","24.1","","96.19","","","","-53","","Mainly Clear"
"1996-02-01 03:00","1996","02","01","03:00"," ","-39.4","","-43.4","","66","","33","","13","","24.1","","96.25","","","","-52","","Clear"
"1996-02-01 04:00","1996","02","01","04:00"," ","-39.3","","-43.3","","66","","31","","15","","24.1","","96.32","","","","-53","","Clear"
"1996-02-01 05:00","1996","02","01","05:00"," ","-40.0","","-44.3","","63","","31","","20","","24.1","","96.35","","","","-56","","Clear"
"1996-02-01 06:00","1996","02","01","06:00"," ","-40.5","","-44.0","","69","","31","","20","","24.1","","96.35","","","","-56","","Clear"
"1996-02-01 07:00","1996","02","01","07:00"," ","-40.4","","-44.0","","68","","31","","22","","24.1","","96.41","","","","-57","","Clear"
"1996-02-01 08:00","1996","02","01","08:00"," ","-39.9","","-43.9","","66","","32","","28","","24.1","","96.41","","","","-58","","Mainly Clear"
"1996-02-01 09:00","1996","02","01","09:00"," ","-39.6","","-43.4","","67","","30","","24","","16.1","","96.48","","","","-57","","Clear"
"1996-02-01 10:00","1996","02","01","10:00"," ","-38.7","","-42.8","","65","","31","","24","","4.8","","96.48","","","","-55","","Ice Crystals,Ice Fog"
"1996-02-01 11:00","1996","02","01","11:00"," ","-36.4","","-41.1","","62","","30","","22","","2.0","","96.48","","","","-52","","Ice Crystals,Ice Fog"
"1996-02-01 12:00","1996","02","01","12:00"," ","-35.5","","-40.0","","63","","31","","26","","2.4","","96.48","","","","-52","","Ice Crystals,Blowing Snow"
"1996-02-01 13:00","1996","02","01","13:00"," ","-34.6","","-39.8","","59","","31","","30","","1.6","","96.41","","","","-52","","Ice Crystals,Blowing Snow"
"1996-02-01 14:00","1996","02","01","14:00"," ","-33.8","","-38.8","","61","","31","","32","","0.8","","96.38","","","","-51","","Ice Crystals,Blowing Snow"
"1996-02-01 15:00","1996","02","01","15:00"," ","-33.3","","-38.1","","62","","30","","33","","1.2","","96.41","","","","-51","","Ice Crystals,Blowing Snow"
"1996-02-01 16:00","1996","02","01","16:00"," ","-33.0","","-38.4","","58","","31","","30","","3.2","","96.41","","","","-50","","Ice Crystals,Blowing Snow"
"1996-02-01 17:00","1996","02","01","17:00"," ","-33.1","","-38.6","","58","","31","","24","","11.3","","96.44","","","","-48","","Ice Crystals"
"1996-02-01 18:00","1996","02","01","18:00"," ","-32.6","","-37.6","","61","","30","","20","","9.7","","96.51","","","","-46","","Ice Crystals,Ice Fog"
"1996-02-01 19:00","1996","02","01","19:00"," ","-32.1","","-37.0","","62","","31","","20","","4.0","","96.51","","","","-46","","Ice Crystals,Ice Fog"
"1996-02-01 20:00","1996","02","01","20:00"," ","-32.5","","-37.3","","62","","31","","19","","9.7","","96.51","","","","-46","","Ice Crystals"
