"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-03-01 00:00","2006","03","01","00:00"," ","-8.5","","-12.0","","76","","8","","19","","15.0","","95.07","","","","-16","",""
"2006-03-01 01:00","2006","03","01","01:00"," ","-8.1","","-11.7","","75","","9","","22","","15.0","","95.08","","","","-16","",""
"2006-03-01 02:00","2006","03","01","02:00"," ","-7.8","","-11.7","","74","","8","","22","","15.0","","95.06","","","","-15","",""
"2006-03-01 03:00","2006","03","01","03:00"," ","-7.1","","-11.5","","71","","11","","15","","15.0","","95.17","","","","-13","","Snow"
"2006-03-01 04:00","2006","03","01","04:00"," ","-7.9","","-10.6","","81","","9","","26","","2.6","","95.13","","","","-16","","Snow"
"2006-03-01 05:00","2006","03","01","05:00"," ","-8.2","","-11.1","","80","","9","","35","","11.3","","95.02","","","","-18","",""
"2006-03-01 06:00","2006","03","01","06:00"," ","-8.4","","-10.6","","84","","9","","28","","1.0","","95.02","","","","-17","","Snow"
"2006-03-01 07:00","2006","03","01","07:00"," ","-8.4","","-10.7","","83","","10","","20","","1.3","","95.06","","","","-16","","Snow"
"2006-03-01 08:00","2006","03","01","08:00"," ","-8.3","","-10.9","","81","","10","","19","","6.4","","95.13","","","","-16","","Snow"
"2006-03-01 09:00","2006","03","01","09:00"," ","-8.7","","-10.9","","84","","12","","15","","1.1","","95.25","","","","-15","","Snow"
"2006-03-01 10:00","2006","03","01","10:00"," ","-8.9","","-11.3","","83","","9","","22","","2.4","","95.29","","","","-17","",""
"2006-03-01 11:00","2006","03","01","11:00"," ","-9.2","","-11.9","","81","","10","","26","","5.6","","95.33","","","","-18","","Snow"
"2006-03-01 12:00","2006","03","01","12:00"," ","-9.9","","-13.0","","78","","10","","28","","3.7","","95.37","","","","-19","","Snow"
"2006-03-01 13:00","2006","03","01","13:00"," ","-9.4","","-12.7","","77","","9","","20","","15.0","","95.40","","","","-17","",""
"2006-03-01 14:00","2006","03","01","14:00"," ","-9.5","","-12.9","","76","","9","","19","","15.0","","95.43","","","","-17","",""
"2006-03-01 15:00","2006","03","01","15:00"," ","-9.3","","-12.2","","79","","7","","11","","15.0","","95.47","","","","-15","","Snow"
"2006-03-01 16:00","2006","03","01","16:00"," ","-9.4","","-12.4","","79","","7","","13","","14.5","","95.54","","","","-15","","Snow"
"2006-03-01 17:00","2006","03","01","17:00"," ","-11.0","","-13.9","","79","","1","","19","","9.7","","95.64","","","","-19","","Snow"
"2006-03-01 18:00","2006","03","01","18:00"," ","-11.3","","-14.1","","80","","1","","15","","5.6","","95.75","","","","-18","","Snow"
"2006-03-01 19:00","2006","03","01","19:00"," ","-11.3","","-13.9","","81","","1","","11","","4.8","","95.85","","","","-17","","Snow"
"2006-03-01 20:00","2006","03","01","20:00"," ","-10.7","","-13.4","","80","","3","","9","","15.0","","95.93","","","","-16","",""
"2006-03-01 21:00","2006","03","01","21:00"," ","-10.6","","-12.9","","83","","11","","11","","2.6","","96.03","","","","-16","","Snow"
"2006-03-01 22:00","2006","03","01","22:00"," ","-10.9","","-13.1","","84","","","","0","","3.4","","96.12","","","","","","Snow"
"2006-03-01 23:00","2006","03","01","23:00"," ","-12.0","","-14.6","","81","","3","","11","","3.4","","96.20","","","","-18","","Snow"
"2006-03-02 00:00","2006","03","02","00:00"," ","-12.3","","-14.9","","81","","1","","13","","6.4","","96.26","","","","-19","","Snow"
"2006-03-02 01:00","2006","03","02","01:00"," ","-12.6","","-15.3","","80","","36","","15","","15.0","","96.31","","","","-20","","Snow"
