"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-04-01 00:00","2009","04","01","00:00"," ","-6.1","","-9.5","","77","","34","","7","","15.0","","94.73","","","","-9","",""
"2009-04-01 01:00","2009","04","01","01:00"," ","-6.5","","-9.9","","77","","32","","9","","15.0","","94.71","","","","-11","",""
"2009-04-01 02:00","2009","04","01","02:00"," ","-6.9","","-10.2","","77","","34","","9","","15.0","","94.71","","","","-11","",""
"2009-04-01 03:00","2009","04","01","03:00"," ","-6.3","","-10.5","","72","","34","","15","","15.0","","94.71","","","","-12","",""
"2009-04-01 04:00","2009","04","01","04:00"," ","-6.0","","-10.2","","72","","34","","17","","15.0","","94.68","","","","-12","",""
"2009-04-01 05:00","2009","04","01","05:00"," ","-5.6","","-10.5","","68","","34","","15","","15.0","","94.68","","","","-11","",""
"2009-04-01 06:00","2009","04","01","06:00"," ","-5.6","","-10.6","","68","","34","","15","","15.0","","94.69","","","","-11","",""
"2009-04-01 07:00","2009","04","01","07:00"," ","-5.7","","-10.8","","67","","34","","15","","15.0","","94.71","","","","-11","",""
"2009-04-01 08:00","2009","04","01","08:00"," ","-4.2","","-10.1","","63","","34","","17","","15.0","","94.71","","","","-10","",""
"2009-04-01 09:00","2009","04","01","09:00"," ","-3.0","","-8.7","","65","","35","","19","","15.0","","94.72","","","","-9","",""
"2009-04-01 10:00","2009","04","01","10:00"," ","-1.4","","-7.5","","63","","35","","24","","15.0","","94.72","","","","-8","",""
"2009-04-01 11:00","2009","04","01","11:00"," ","-0.5","","-7.1","","61","","36","","24","","15.0","","94.72","","","","-6","",""
"2009-04-01 12:00","2009","04","01","12:00"," ","0.3","","-6.2","","62","","35","","26","","15.0","","94.71","","","","","",""
"2009-04-01 13:00","2009","04","01","13:00"," ","1.3","","-6.4","","56","","35","","26","","15.0","","94.69","","","","","",""
"2009-04-01 14:00","2009","04","01","14:00"," ","1.8","","-5.8","","57","","34","","24","","15.0","","94.67","","","","","",""
"2009-04-01 15:00","2009","04","01","15:00"," ","2.0","","-5.9","","56","","35","","26","","15.0","","94.65","","","","","",""
"2009-04-01 16:00","2009","04","01","16:00"," ","1.8","","-5.8","","57","","34","","15","","15.0","","94.65","","","","","",""
"2009-04-01 17:00","2009","04","01","17:00"," ","2.0","","-5.6","","57","","32","","24","","15.0","","94.66","","","","","",""
"2009-04-01 18:00","2009","04","01","18:00"," ","1.0","","-4.6","","66","","31","","19","","15.0","","94.70","","","","","",""
"2009-04-01 19:00","2009","04","01","19:00"," ","-0.2","","-5.3","","68","","30","","19","","15.0","","94.72","","","","-5","",""
"2009-04-01 20:00","2009","04","01","20:00"," ","-1.5","","-5.3","","75","","30","","20","","15.0","","94.74","","","","-7","",""
"2009-04-01 21:00","2009","04","01","21:00"," ","-2.0","","-5.5","","77","","30","","17","","15.0","","94.76","","","","-7","",""
"2009-04-01 22:00","2009","04","01","22:00"," ","-2.4","","-5.7","","78","","30","","19","","15.0","","94.79","","","","-8","",""
"2009-04-01 23:00","2009","04","01","23:00"," ","-3.6","","-6.4","","81","","31","","13","","15.0","","94.80","","","","-8","",""
"2009-04-02 00:00","2009","04","02","00:00"," ","-5.3","","-7.4","","85","","29","","13","","15.0","","94.81","","","","-10","",""
"2009-04-02 01:00","2009","04","02","01:00"," ","-6.0","","-8.2","","84","","30","","9","","15.0","","94.81","","","","-10","",""
"2009-04-02 02:00","2009","04","02","02:00"," ","-6.8","","-9.0","","84","","30","","9","","15.0","","94.80","","","","-11","",""
"2009-04-02 03:00","2009","04","02","03:00"," ","-7.2","","-9.5","","84","","28","","7","","15.0","","94.79","","","","-11","",""
"2009-04-02 04:00","2009","04","02","04:00"," ","-8.3","","-10.4","","85","","27","","9","","15.0","","94.80","","","","-13","",""
"2009-04-02 05:00","2009","04","02","05:00"," ","-8.7","","-10.9","","84","","29","","6","","15.0","","94.81","","","","-12","",""
"2009-04-02 06:00","2009","04","02","06:00"," ","-8.7","","-11.0","","83","","31","","6","","15.0","","94.82","","","","-12","",""
"2009-04-02 07:00","2009","04","02","07:00"," ","-8.9","","-11.0","","85","","31","","4","","15.0","","94.84","","","","-11","",""
"2009-04-02 08:00","2009","04","02","08:00"," ","-7.1","","-9.4","","84","","32","","9","","15.0","","94.85","","","","-11","",""
"2009-04-02 09:00","2009","04","02","09:00"," ","-5.6","","-8.8","","78","","33","","6","","15.0","","94.85","","","","-8","",""
"2009-04-02 10:00","2009","04","02","10:00"," ","-3.6","","-8.2","","70","","34","","7","","15.0","","94.85","","","","-7","",""
"2009-04-02 11:00","2009","04","02","11:00"," ","-1.9","","-6.5","","71","","36","","6","","15.0","","94.87","","","","-4","",""
"2009-04-02 12:00","2009","04","02","12:00"," ","-0.3","","-6.5","","63","","5","","7","","15.0","","94.85","","","","-3","",""
"2009-04-02 13:00","2009","04","02","13:00"," ","-0.1","","-6.2","","63","","4","","7","","15.0","","94.85","","","","-3","",""
"2009-04-02 14:00","2009","04","02","14:00"," ","0.3","","-5.7","","64","","6","","7","","15.0","","94.84","","","","","",""
"2009-04-02 15:00","2009","04","02","15:00"," ","0.7","","-5.6","","63","","7","","6","","15.0","","94.84","","","","","",""
"2009-04-02 16:00","2009","04","02","16:00"," ","0.9","","-5.8","","61","","6","","7","","15.0","","94.84","","","","","",""
"2009-04-02 17:00","2009","04","02","17:00"," ","0.8","","-5.7","","62","","6","","9","","15.0","","94.86","","","","","",""
"2009-04-02 18:00","2009","04","02","18:00"," ","0.4","","-5.4","","65","","7","","7","","15.0","","94.88","","","","","",""
"2009-04-02 19:00","2009","04","02","19:00"," ","-1.5","","-5.3","","75","","7","","9","","15.0","","94.90","","","","-5","",""
"2009-04-02 20:00","2009","04","02","20:00"," ","-1.4","","-4.4","","80","","7","","9","","15.0","","94.93","","","","-5","",""
"2009-04-02 21:00","2009","04","02","21:00"," ","-1.7","","-4.4","","82","","5","","4","","15.0","","94.99","","","","-3","",""
"2009-04-02 22:00","2009","04","02","22:00"," ","-2.1","","-4.8","","82","","3","","6","","15.0","","95.01","","","","-4","",""
"2009-04-02 23:00","2009","04","02","23:00"," ","-2.4","","-5.0","","82","","6","","4","","15.0","","95.01","","","","-4","",""
"2009-04-03 00:00","2009","04","03","00:00"," ","-2.2","","-4.7","","83","","3","","4","","15.0","","95.02","","","","-4","",""
"2009-04-03 01:00","2009","04","03","01:00"," ","-2.2","","-4.7","","83","","6","","4","","15.0","","95.03","","","","-4","",""
"2009-04-03 02:00","2009","04","03","02:00"," ","-2.4","","-4.6","","85","","5","","6","","15.0","","95.05","","","","-5","",""
"2009-04-03 03:00","2009","04","03","03:00"," ","-4.4","","-6.5","","85","","5","","7","","15.0","","95.04","","","","-8","",""
"2009-04-03 04:00","2009","04","03","04:00"," ","-5.3","","-6.9","","88","","","","0","","15.0","","95.05","","","","","",""
"2009-04-03 05:00","2009","04","03","05:00"," ","-4.9","","-6.2","","91","","1","","6","","15.0","","95.11","","","","-8","",""
"2009-04-03 06:00","2009","04","03","06:00"," ","-3.8","","-5.4","","89","","4","","7","","15.0","","95.17","","","","-7","",""
"2009-04-03 07:00","2009","04","03","07:00"," ","-3.6","","-5.4","","87","","2","","7","","15.0","","95.24","","","","-7","",""
"2009-04-03 08:00","2009","04","03","08:00"," ","-3.6","","-5.8","","85","","5","","15","","15.0","","95.29","","","","-9","",""
"2009-04-03 09:00","2009","04","03","09:00"," ","-2.6","","-5.5","","80","","4","","13","","15.0","","95.32","","","","-7","",""
"2009-04-03 10:00","2009","04","03","10:00"," ","-2.0","","-5.4","","78","","7","","17","","15.0","","95.37","","","","-7","",""
"2009-04-03 11:00","2009","04","03","11:00"," ","-1.5","","-6.2","","70","","5","","19","","15.0","","95.42","","","","-7","",""
"2009-04-03 12:00","2009","04","03","12:00"," ","-1.5","","-5.4","","75","","5","","17","","15.0","","95.44","","","","-7","",""
"2009-04-03 13:00","2009","04","03","13:00"," ","-1.1","","-5.5","","72","","4","","17","","15.0","","95.49","","","","-6","",""
"2009-04-03 14:00","2009","04","03","14:00"," ","-1.3","","-5.3","","74","","2","","19","","15.0","","95.53","","","","-7","",""
"2009-04-03 15:00","2009","04","03","15:00"," ","-1.2","","-5.3","","74","","3","","17","","15.0","","95.59","","","","-6","",""
"2009-04-03 16:00","2009","04","03","16:00"," ","-0.3","","-6.2","","64","","4","","15","","15.0","","95.62","","","","-5","",""
"2009-04-03 17:00","2009","04","03","17:00"," ","-0.9","","-5.5","","71","","1","","20","","15.0","","95.70","","","","-6","",""
"2009-04-03 18:00","2009","04","03","18:00"," ","-1.5","","-5.6","","74","","2","","17","","15.0","","95.76","","","","-7","",""
"2009-04-03 19:00","2009","04","03","19:00"," ","-2.5","","-5.9","","77","","36","","11","","15.0","","95.81","","","","-7","",""
"2009-04-03 20:00","2009","04","03","20:00"," ","-4.6","","-6.9","","84","","35","","11","","15.0","","95.89","","","","-9","",""
"2009-04-03 21:00","2009","04","03","21:00"," ","-5.1","","-7.3","","85","","34","","11","","15.0","","95.98","","","","-10","",""
"2009-04-03 22:00","2009","04","03","22:00"," ","-5.0","","-7.2","","85","","33","","13","","15.0","","96.03","","","","-10","",""
"2009-04-03 23:00","2009","04","03","23:00"," ","-6.1","","-7.6","","89","","5","","4","","15.0","","96.10","","","","-8","",""
"2009-04-04 00:00","2009","04","04","00:00"," ","-5.8","","-7.2","","90","","32","","4","","15.0","","96.15","","","","-8","",""
"2009-04-04 01:00","2009","04","04","01:00"," ","-5.4","","-6.5","","92","","30","","6","","15.0","","96.22","","","","-8","",""
"2009-04-04 02:00","2009","04","04","02:00"," ","-6.1","","-7.2","","92","","32","","4","","15.0","","96.24","","","","-8","",""
"2009-04-04 03:00","2009","04","04","03:00"," ","-5.7","","-6.8","","92","","","","0","","15.0","","96.30","","","","","",""
"2009-04-04 04:00","2009","04","04","04:00"," ","-8.2","","-9.5","","90","","30","","9","","15.0","","96.35","","","","-13","",""
"2009-04-04 05:00","2009","04","04","05:00"," ","-8.0","","-9.1","","92","","32","","6","","15.0","","96.39","","","","-11","",""
"2009-04-04 06:00","2009","04","04","06:00"," ","-9.1","","-10.5","","90","","28","","6","","15.0","","96.46","","","","-12","",""
"2009-04-04 07:00","2009","04","04","07:00"," ","-8.6","","-10.1","","89","","29","","6","","15.0","","96.55","","","","-12","",""
"2009-04-04 08:00","2009","04","04","08:00"," ","-6.7","","-8.2","","89","","29","","6","","15.0","","96.60","","","","-10","",""
"2009-04-04 09:00","2009","04","04","09:00"," ","-4.2","","-7.2","","80","","32","","9","","15.0","","96.63","","","","-8","",""
