"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-02-01 00:00","2001","02","01","00:00"," ","-27.5","","-30.3","","77","","30","","4","","","M","","M","","","-32","","NA"
"2001-02-01 01:00","2001","02","01","01:00"," ","-28.6","","-31.3","","78","","28","","15","","","M","","M","","","-40","","NA"
"2001-02-01 02:00","2001","02","01","02:00"," ","-29.1","","-31.9","","77","","29","","15","","","M","","M","","","-40","","NA"
"2001-02-01 03:00","2001","02","01","03:00"," ","-29.3","","-32.3","","75","","27","","13","","","M","","M","","","-40","","NA"
"2001-02-01 04:00","2001","02","01","04:00"," ","-29.7","","-32.7","","75","","29","","15","","","M","","M","","","-41","","NA"
"2001-02-01 05:00","2001","02","01","05:00"," ","-30.0","","-33.0","","75","","29","","13","","","M","","M","","","-41","","NA"
"2001-02-01 06:00","2001","02","01","06:00"," ","-30.2","","-33.2","","75","","29","","9","","","M","","M","","","-39","","NA"
"2001-02-01 07:00","2001","02","01","07:00"," ","-30.1","","-33.2","","74","","36","","4","","","M","","M","","","-35","","NA"
"2001-02-01 08:00","2001","02","01","08:00"," ","-32.6","","-36.0","","72","","36","","9","","","M","","M","","","-42","","NA"
"2001-02-01 09:00","2001","02","01","09:00"," ","-32.6","","-36.0","","72","","36","","7","","","M","","M","","","-40","","NA"
"2001-02-01 10:00","2001","02","01","10:00"," ","-30.4","","-33.5","","74","","36","","7","","","M","","M","","","-38","","NA"
"2001-02-01 11:00","2001","02","01","11:00"," ","-27.0","","-29.9","","76","","36","","9","","","M","","M","","","-35","","NA"
"2001-02-01 12:00","2001","02","01","12:00"," ","-23.6","","-26.3","","78","","36","","17","","","M","","M","","","-34","","NA"
"2001-02-01 13:00","2001","02","01","13:00"," ","-21.9","","-24.6","","79","","36","","28","","","M","","M","","","-35","","NA"
"2001-02-01 14:00","2001","02","01","14:00"," ","-21.4","","-24.6","","75","","20","","28","","","M","","M","","","-34","","NA"
"2001-02-01 15:00","2001","02","01","15:00"," ","-20.7","","-24.1","","74","","18","","24","","","M","","M","","","-32","","NA"
"2001-02-01 16:00","2001","02","01","16:00"," ","-20.3","","-23.8","","74","","19","","26","","","M","","M","","","-32","","NA"
"2001-02-01 17:00","2001","02","01","17:00"," ","-19.0","","-22.6","","73","","36","","35","","","M","","M","","","-32","","NA"
"2001-02-01 18:00","2001","02","01","18:00"," ","-18.8","","-22.1","","75","","36","","35","","","M","","M","","","-32","","NA"
"2001-02-01 19:00","2001","02","01","19:00"," ","-18.9","","-21.7","","79","","36","","44","","","M","","M","","","-33","","NA"
"2001-02-01 20:00","2001","02","01","20:00"," ","-18.4","","-21.4","","77","","36","","48","","","M","","M","","","-33","","NA"
"2001-02-01 21:00","2001","02","01","21:00"," ","-17.2","","-20.4","","76","","36","","48","","","M","","M","","","-31","","NA"
"2001-02-01 22:00","2001","02","01","22:00"," ","-16.8","","-19.7","","78","","36","","50","","","M","","M","","","-31","","NA"
"2001-02-01 23:00","2001","02","01","23:00"," ","-16.2","","-18.5","","82","","36","","48","","","M","","M","","","-30","","NA"
"2001-02-02 00:00","2001","02","02","00:00"," ","-15.4","","-17.6","","83","","19","","43","","","M","","M","","","-28","","NA"
"2001-02-02 01:00","2001","02","02","01:00"," ","-14.5","","-16.3","","86","","20","","43","","","M","","M","","","-27","","NA"
"2001-02-02 02:00","2001","02","02","02:00"," ","-13.8","","-15.4","","88","","20","","35","","","M","","M","","","-25","","NA"
"2001-02-02 03:00","2001","02","02","03:00"," ","-13.0","","-14.7","","87","","20","","35","","","M","","M","","","-24","","NA"
"2001-02-02 04:00","2001","02","02","04:00"," ","-12.3","","-13.8","","89","","20","","32","","","M","","M","","","-23","","NA"
"2001-02-02 05:00","2001","02","02","05:00"," ","-11.3","","-13.1","","87","","20","","26","","","M","","M","","","-21","","NA"
"2001-02-02 06:00","2001","02","02","06:00"," ","-10.5","","-12.0","","89","","22","","17","","","M","","M","","","-18","","NA"
"2001-02-02 07:00","2001","02","02","07:00"," ","-10.6","","-12.0","","89","","23","","20","","","M","","M","","","-19","","NA"
"2001-02-02 08:00","2001","02","02","08:00"," ","-10.5","","-11.9","","89","","23","","17","","","M","","M","","","-18","","NA"
"2001-02-02 09:00","2001","02","02","09:00"," ","-10.4","","-11.4","","92","","24","","24","","","M","","M","","","-19","","NA"
"2001-02-02 10:00","2001","02","02","10:00"," ","-9.5","","-10.8","","90","","25","","13","","","M","","M","","","-16","","NA"
"2001-02-02 11:00","2001","02","02","11:00"," ","-6.8","","-8.4","","88","","27","","11","","","M","","M","","","-12","","NA"
"2001-02-02 12:00","2001","02","02","12:00"," ","-4.1","","-6.0","","87","","27","","15","","","M","","M","","","-9","","NA"
"2001-02-02 13:00","2001","02","02","13:00"," ","-3.6","","-6.3","","82","","24","","11","","","M","","M","","","-8","","NA"
"2001-02-02 14:00","2001","02","02","14:00"," ","-3.3","","-5.2","","87","","23","","17","","","M","","M","","","-9","","NA"
"2001-02-02 15:00","2001","02","02","15:00"," ","-3.4","","-5.3","","87","","23","","26","","","M","","M","","","-10","","NA"
"2001-02-02 16:00","2001","02","02","16:00"," ","-3.3","","-5.7","","83","","25","","15","","","M","","M","","","-8","","NA"
"2001-02-02 17:00","2001","02","02","17:00"," ","-4.8","","-6.9","","85","","19","","11","","","M","","M","","","-9","","NA"
"2001-02-02 18:00","2001","02","02","18:00"," ","-4.9","","-6.5","","89","","22","","15","","","M","","M","","","-10","","NA"
"2001-02-02 19:00","2001","02","02","19:00"," ","-4.4","","-5.9","","89","","20","","19","","","M","","M","","","-11","","NA"
"2001-02-02 20:00","2001","02","02","20:00"," ","-4.2","","-5.7","","89","","20","","24","","","M","","M","","","-11","","NA"
"2001-02-02 21:00","2001","02","02","21:00"," ","-4.0","","-5.3","","91","","19","","22","","","M","","M","","","-11","","NA"
"2001-02-02 22:00","2001","02","02","22:00"," ","-3.5","","-4.8","","91","","20","","20","","","M","","M","","","-10","","NA"
"2001-02-02 23:00","2001","02","02","23:00"," ","-3.5","","-4.3","","94","","21","","17","","","M","","M","","","-9","","NA"
"2001-02-03 00:00","2001","02","03","00:00"," ","-1.9","","-3.6","","88","","23","","24","","","M","","M","","","-8","","NA"
"2001-02-03 01:00","2001","02","03","01:00"," ","-2.4","","-3.5","","92","","24","","20","","","M","","M","","","-8","","NA"
"2001-02-03 02:00","2001","02","03","02:00"," ","-2.6","","-3.7","","92","","26","","13","","","M","","M","","","-7","","NA"
"2001-02-03 03:00","2001","02","03","03:00"," ","-2.0","","-3.2","","91","","29","","24","","","M","","M","","","-8","","NA"
"2001-02-03 04:00","2001","02","03","04:00"," ","-3.2","","-4.0","","94","","31","","24","","","M","","M","","","-10","","NA"
"2001-02-03 05:00","2001","02","03","05:00"," ","-3.4","","-4.2","","94","","31","","24","","","M","","M","","","-10","","NA"
"2001-02-03 06:00","2001","02","03","06:00"," ","-3.2","","-3.6","","97","","31","","20","","","M","","M","","","-9","","NA"
"2001-02-03 07:00","2001","02","03","07:00"," ","-3.1","","-3.3","","99","","31","","22","","","M","","M","","","-9","","NA"
"2001-02-03 08:00","2001","02","03","08:00"," ","-3.1","","-3.3","","99","","30","","26","","","M","","M","","","-10","","NA"
"2001-02-03 09:00","2001","02","03","09:00"," ","-2.5","","-2.6","","99","","29","","24","","","M","","M","","","-9","","NA"
"2001-02-03 10:00","2001","02","03","10:00"," ","-2.5","","-2.6","","99","","29","","26","","","M","","M","","","-9","","NA"
"2001-02-03 11:00","2001","02","03","11:00"," ","-2.0","","-2.4","","97","","29","","24","","","M","","M","","","-8","","NA"
"2001-02-03 12:00","2001","02","03","12:00"," ","-1.6","","-1.8","","99","","31","","32","","","M","","M","","","-9","","NA"
"2001-02-03 13:00","2001","02","03","13:00"," ","-1.0","","-1.2","","99","","31","","30","","","M","","M","","","-8","","NA"
"2001-02-03 14:00","2001","02","03","14:00"," ","-0.8","","-0.9","","99","","31","","24","","","M","","M","","","-7","","NA"
"2001-02-03 15:00","2001","02","03","15:00"," ","-0.6","","-1.0","","97","","31","","22","","","M","","M","","","-6","","NA"
"2001-02-03 16:00","2001","02","03","16:00"," ","-0.2","","-0.6","","97","","31","","20","","","M","","M","","","-5","","NA"
"2001-02-03 17:00","2001","02","03","17:00"," ","-0.2","","-0.7","","96","","29","","17","","","M","","M","","","-5","","NA"
"2001-02-03 18:00","2001","02","03","18:00"," ","-2.4","","-3.5","","92","","29","","17","","","M","","M","","","-8","","NA"
"2001-02-03 19:00","2001","02","03","19:00"," ","-4.9","","-6.1","","91","","27","","19","","","M","","M","","","-11","","NA"
"2001-02-03 20:00","2001","02","03","20:00"," ","-5.4","","-6.9","","89","","28","","24","","","M","","M","","","-13","","NA"
"2001-02-03 21:00","2001","02","03","21:00"," ","-5.5","","-7.4","","86","","28","","22","","","M","","M","","","-13","","NA"
"2001-02-03 22:00","2001","02","03","22:00"," ","-4.9","","-7.3","","83","","28","","30","","","M","","M","","","-13","","NA"
"2001-02-03 23:00","2001","02","03","23:00"," ","-5.5","","-8.0","","83","","28","","26","","","M","","M","","","-13","","NA"
