"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-05-01 23:00","2014","05","01","23:00","x","4.8","","2.7","","86","","32","","14","","24.1","","94.53","","","","","","NA"
"2014-05-02 00:00","2014","05","02","00:00","x","4.0","","2.8","","92","","30","","10","","24.1","","94.50","","","","","","Mainly Clear"
"2014-05-02 01:00","2014","05","02","01:00","x","2.6","","1.7","","94","","27","","14","","24.1","","94.50","","","","","","NA"
"2014-05-02 02:00","2014","05","02","02:00","x","2.8","","1.5","","91","","31","","15","","24.1","","94.51","","","","","","NA"
"2014-05-02 03:00","2014","05","02","03:00","x","2.6","","1.7","","94","","29","","10","","24.1","","94.50","","","","","","Mainly Clear"
"2014-05-02 04:00","2014","05","02","04:00","x","2.5","","1.8","","95","","31","","14","","24.1","","94.49","","","","","","NA"
"2014-05-02 05:00","2014","05","02","05:00","x","2.7","","2.0","","95","","32","","12","","24.1","","94.48","","","","","","NA"
"2014-05-02 06:00","2014","05","02","06:00","x","2.1","","1.4","","95","","31","","12","","24.1","","94.49","","","","","","Mostly Cloudy"
"2014-05-02 07:00","2014","05","02","07:00","x","4.6","","3.0","","89","","33","","12","","24.1","","94.53","","","","","","NA"
"2014-05-02 08:00","2014","05","02","08:00","x","5.5","","3.0","","84","","31","","9","","24.1","","94.53","","","","","","NA"
"2014-05-02 09:00","2014","05","02","09:00","x","8.0","","2.5","","68","","32","","6","","24.1","","94.50","","","","","","Mainly Clear"
"2014-05-02 10:00","2014","05","02","10:00","x","10.7","","-1.0","","44","","25","","10","","24.1","","94.43","","","","","","NA"
"2014-05-02 11:00","2014","05","02","11:00","x","12.6","","0.7","","44","","25","","26","","24.1","","94.40","","","","","","NA"
"2014-05-02 12:00","2014","05","02","12:00","x","15.3","","2.2","","41","","27","","28","","24.1","","94.32","","","","","","Mostly Cloudy"
"2014-05-02 13:00","2014","05","02","13:00","x","8.6","","6.6","","87","","31","","23","","19.3","","94.42","","","","","","Rain Showers"
"2014-05-02 14:00","2014","05","02","14:00","x","11.8","","2.9","","54","","33","","43","","24.1","","94.41","","","","","","NA"
"2014-05-02 15:00","2014","05","02","15:00","x","11.1","","0.3","","47","","33","","42","","24.1","","94.43","","","","","","Mostly Cloudy"
"2014-05-02 16:00","2014","05","02","16:00","x","12.1","","-0.4","","42","","33","","42","","24.1","","94.42","","","","","","NA"
"2014-05-02 17:00","2014","05","02","17:00","x","11.5","","-0.6","","43","","34","","22","","24.1","","94.42","","","","","","NA"
"2014-05-02 18:00","2014","05","02","18:00","x","10.5","","-3.2","","38","","34","","33","","24.1","","94.43","","","","","","Mostly Cloudy"
"2014-05-02 19:00","2014","05","02","19:00","x","9.6","","-3.0","","41","","33","","24","","24.1","","94.43","","","","","","NA"
"2014-05-02 20:00","2014","05","02","20:00","x","7.5","","-1.5","","53","","2","","24","","24.1","","94.46","","","","","","NA"
"2014-05-02 21:00","2014","05","02","21:00","x","5.5","","-2.6","","56","","1","","26","","24.1","","94.53","","","","","","Mostly Cloudy"
"2014-05-02 22:00","2014","05","02","22:00","x","3.6","","-3.5","","60","","1","","19","","24.1","","94.59","","","","","","NA"
"2014-05-02 23:00","2014","05","02","23:00","x","2.3","","-3.4","","66","","36","","21","","24.1","","94.66","","","","","","NA"
"2014-05-03 00:00","2014","05","03","00:00","x","1.9","","-4.6","","62","","36","","19","","24.1","","94.69","","","","","","Mostly Cloudy"
"2014-05-03 01:00","2014","05","03","01:00","x","0.8","","-5.1","","65","","34","","18","","24.1","","94.72","","","","","","NA"
"2014-05-03 02:00","2014","05","03","02:00","x","-0.2","","-4.8","","71","","33","","17","","24.1","","94.75","","","","-5","","NA"
"2014-05-03 03:00","2014","05","03","03:00","x","-1.4","","-4.8","","78","","32","","15","","24.1","","94.76","","","","-6","","Mostly Cloudy"
"2014-05-03 04:00","2014","05","03","04:00","x","-0.4","","-4.5","","74","","33","","17","","24.1","","94.79","","","","-5","","NA"
"2014-05-03 05:00","2014","05","03","05:00","x","-0.2","","-4.5","","73","","33","","22","","24.1","","94.84","","","","-6","","NA"
"2014-05-03 06:00","2014","05","03","06:00","x","-0.4","","-4.5","","74","","35","","20","","24.1","","94.87","","","","-6","","Mostly Cloudy"
"2014-05-03 07:00","2014","05","03","07:00","x","-0.6","","-5.8","","68","","33","","27","","24.1","","94.92","","","","-7","","NA"
"2014-05-03 08:00","2014","05","03","08:00","x","-0.4","","-6.4","","64","","35","","30","","24.1","","94.94","","","","-7","","NA"
"2014-05-03 09:00","2014","05","03","09:00","x","-0.2","","-6.4","","63","","35","","31","","24.1","","94.96","","","","-7","","Cloudy"
"2014-05-03 10:00","2014","05","03","10:00","x","0.4","","-6.3","","61","","32","","31","","24.1","","94.99","","","","","","Snow Showers"
"2014-05-03 11:00","2014","05","03","11:00","x","2.2","","-7.2","","50","","33","","39","","24.1","","95.00","","","","","","NA"
"2014-05-03 12:00","2014","05","03","12:00","x","1.6","","-7.5","","51","","34","","33","","24.1","","95.05","","","","","","Mostly Cloudy"
"2014-05-03 13:00","2014","05","03","13:00","x","2.3","","-7.4","","49","","32","","24","","24.1","","95.03","","","","","","NA"
"2014-05-03 14:00","2014","05","03","14:00","x","3.7","","-7.5","","44","","34","","26","","24.1","","95.01","","","","","","NA"
"2014-05-03 15:00","2014","05","03","15:00","x","4.4","","-7.4","","42","","32","","24","","24.1","","95.02","","","","","","Mainly Clear"
"2014-05-03 16:00","2014","05","03","16:00","x","4.7","","-7.5","","41","","33","","23","","24.1","","94.98","","","","","","NA"
"2014-05-03 17:00","2014","05","03","17:00","x","5.1","","-7.8","","39","","34","","20","","24.1","","94.97","","","","","","NA"
"2014-05-03 18:00","2014","05","03","18:00","x","4.7","","-8.5","","38","","35","","17","","24.1","","94.95","","","","","","Clear"
"2014-05-03 19:00","2014","05","03","19:00","x","4.3","","-8.2","","40","","1","","12","","24.1","","94.94","","","","","","NA"
"2014-05-03 20:00","2014","05","03","20:00","x","2.5","","-7.7","","47","","1","","12","","24.1","","94.98","","","","","","NA"
"2014-05-03 21:00","2014","05","03","21:00","x","2.3","","-7.1","","50","","4","","9","","24.1","","95.01","","","","","","Mostly Cloudy"
"2014-05-03 22:00","2014","05","03","22:00","x","2.0","","-6.4","","54","","3","","6","","24.1","","95.04","","","","","","NA"
"2014-05-03 23:00","2014","05","03","23:00","x","2.3","","-7.1","","50","","2","","4","","24.1","","95.06","","","","","","NA"
"2014-05-04 00:00","2014","05","04","00:00","x","1.7","","-7.1","","52","","9","","8","","24.1","","95.04","","","","","","Mostly Cloudy"
"2014-05-04 01:00","2014","05","04","01:00","x","1.5","","-6.4","","56","","9","","8","","24.1","","95.04","","","","","","NA"
"2014-05-04 02:00","2014","05","04","02:00","x","1.2","","-6.2","","58","","10","","10","","24.1","","95.00","","","","","","NA"
"2014-05-04 03:00","2014","05","04","03:00","x","1.0","","-6.4","","58","","11","","10","","24.1","","95.00","","","","","","Mostly Cloudy"
"2014-05-04 04:00","2014","05","04","04:00","x","0.9","","-6.0","","60","","11","","14","","24.1","","94.99","","","","","","NA"
"2014-05-04 05:00","2014","05","04","05:00","x","0.9","","-5.8","","61","","10","","14","","24.1","","94.98","","","","","","NA"
"2014-05-04 06:00","2014","05","04","06:00","x","0.9","","-5.8","","61","","11","","16","","24.1","","94.95","","","","","","Mostly Cloudy"
"2014-05-04 07:00","2014","05","04","07:00","x","1.2","","-5.5","","61","","11","","18","","24.1","","94.90","","","","","","NA"
"2014-05-04 08:00","2014","05","04","08:00","x","2.5","","-4.9","","58","","13","","18","","24.1","","94.86","","","","","","NA"
"2014-05-04 09:00","2014","05","04","09:00","x","3.1","","-4.2","","59","","16","","17","","24.1","","94.84","","","","","","Cloudy"
"2014-05-04 10:00","2014","05","04","10:00","x","4.4","","-4.4","","53","","16","","14","","24.1","","94.83","","","","","","NA"
"2014-05-04 11:00","2014","05","04","11:00","x","5.3","","-5.4","","46","","16","","16","","24.1","","94.80","","","","","","NA"
"2014-05-04 12:00","2014","05","04","12:00","x","5.7","","-4.5","","48","","17","","12","","24.1","","94.79","","","","","","Mainly Clear"
"2014-05-04 13:00","2014","05","04","13:00","x","6.2","","-4.0","","48","","16","","17","","24.1","","94.74","","","","","","NA"
"2014-05-04 14:00","2014","05","04","14:00","x","6.0","","-4.2","","48","","17","","19","","24.1","","94.75","","","","","","NA"
"2014-05-04 15:00","2014","05","04","15:00","x","6.5","","-3.7","","48","","12","","21","","24.1","","94.70","","","","","","Cloudy"
"2014-05-04 16:00","2014","05","04","16:00","x","6.4","","-2.0","","55","","15","","17","","24.1","","94.68","","","","","","NA"
"2014-05-04 17:00","2014","05","04","17:00","x","5.5","","0.1","","68","","15","","24","","24.1","","94.68","","","","","","NA"
"2014-05-04 18:00","2014","05","04","18:00","x","4.3","","0.3","","75","","16","","23","","24.1","","94.72","","","","","","Cloudy"
"2014-05-04 19:00","2014","05","04","19:00","x","3.2","","0.6","","83","","15","","25","","24.1","","94.70","","","","","","Rain Showers"
"2014-05-04 20:00","2014","05","04","20:00","x","2.8","","0.0","","82","","12","","18","","24.1","","94.73","","","","","","Rain Showers"
"2014-05-04 21:00","2014","05","04","21:00","x","2.4","","-1.0","","78","","12","","21","","24.1","","94.75","","","","","","Cloudy"
"2014-05-04 22:00","2014","05","04","22:00","x","2.0","","-0.1","","86","","15","","21","","24.1","","94.79","","","","","","NA"
"2014-05-04 23:00","2014","05","04","23:00","x","1.7","","-0.7","","84","","14","","22","","24.1","","94.74","","","","","","NA"
"2014-05-05 00:00","2014","05","05","00:00","x","1.6","","-0.2","","88","","14","","20","","24.1","","94.72","","","","","","Cloudy"
"2014-05-05 01:00","2014","05","05","01:00","x","1.4","","-0.1","","90","","15","","21","","24.1","","94.71","","","","","","NA"
"2014-05-05 02:00","2014","05","05","02:00","x","1.4","","0.1","","91","","15","","22","","24.1","","94.69","","","","","","NA"
"2014-05-05 03:00","2014","05","05","03:00","x","1.3","","0.1","","92","","14","","22","","24.1","","94.63","","","","","","Cloudy"
"2014-05-05 04:00","2014","05","05","04:00","x","1.2","","0.1","","92","","14","","20","","24.1","","94.59","","","","","","NA"
"2014-05-05 05:00","2014","05","05","05:00","x","1.3","","0.1","","92","","14","","19","","24.1","","94.60","","","","","","NA"
"2014-05-05 06:00","2014","05","05","06:00","x","1.1","","0.2","","94","","15","","19","","8.1","","94.60","","","","","","Drizzle,Fog"
"2014-05-05 07:00","2014","05","05","07:00","x","1.4","","0.4","","93","","14","","24","","24.1","","94.55","","","","","","Drizzle,Fog"
"2014-05-05 08:00","2014","05","05","08:00","x","2.0","","0.5","","90","","14","","25","","9.7","","94.55","","","","","","Fog"
"2014-05-05 09:00","2014","05","05","09:00","x","3.1","","1.0","","86","","15","","24","","9.7","","94.52","","","","","","Fog"
"2014-05-05 10:00","2014","05","05","10:00","x","4.3","","1.0","","79","","17","","20","","16.1","","94.50","","","","","","NA"
"2014-05-05 11:00","2014","05","05","11:00","x","5.8","","1.5","","74","","16","","15","","19.3","","94.46","","","","","","NA"
"2014-05-05 12:00","2014","05","05","12:00","x","8.3","","2.8","","68","","17","","23","","24.1","","94.42","","","","","","Mostly Cloudy"
"2014-05-05 13:00","2014","05","05","13:00","x","10.0","","3.1","","62","","17","","20","","40.2","","94.36","","","","","","NA"
"2014-05-05 14:00","2014","05","05","14:00","x","11.2","","2.8","","56","","18","","18","","24.1","","94.32","","","","","","NA"
"2014-05-05 15:00","2014","05","05","15:00","x","11.8","","3.4","","56","","16","","16","","24.1","","94.26","","","","","","Mostly Cloudy"
"2014-05-05 16:00","2014","05","05","16:00","x","13.4","","4.1","","53","","19","","21","","24.1","","94.24","","","","","","NA"
"2014-05-05 17:00","2014","05","05","17:00","x","12.7","","2.9","","51","","18","","13","","24.1","","94.21","","","","","","NA"
"2014-05-05 18:00","2014","05","05","18:00","x","12.8","","3.0","","51","","19","","8","","24.1","","94.17","","","","","","Mostly Cloudy"
"2014-05-05 19:00","2014","05","05","19:00","x","12.3","","3.3","","54","","23","","6","","24.1","","94.18","","","","","","NA"
"2014-05-05 20:00","2014","05","05","20:00","x","10.3","","4.1","","65","","24","","11","","24.1","","94.22","","","","","","NA"
"2014-05-05 21:00","2014","05","05","21:00","x","9.5","","4.3","","70","","20","","4","","24.1","","94.26","","","","","","Mostly Cloudy"
"2014-05-05 22:00","2014","05","05","22:00","x","7.0","","4.0","","81","","34","","3","","24.1","","94.28","","","","","","NA"
"2014-05-05 23:00","2014","05","05","23:00","x","5.4","","3.1","","85","","32","","8","","24.1","","94.28","","","","","","NA"
"2014-05-06 00:00","2014","05","06","00:00","x","6.0","","4.5","","90","","14","","7","","24.1","","94.29","","","","","","Mostly Cloudy"
"2014-05-06 01:00","2014","05","06","01:00","x","5.4","","3.9","","90","","27","","4","","24.1","","94.29","","","","","","NA"
"2014-05-06 02:00","2014","05","06","02:00","x","4.6","","3.7","","94","","36","","2","","24.1","","94.25","","","","","","NA"
"2014-05-06 03:00","2014","05","06","03:00","x","3.3","","3.3","","100","","36","","2","","3.2","","94.26","","","","","","Fog"
"2014-05-06 04:00","2014","05","06","04:00","x","0.7","","0.7","","100","","33","","12","","19.3","","94.24","","","","","","NA"
"2014-05-06 05:00","2014","05","06","05:00","x","2.1","","2.1","","100","","9","","3","","3.2","","94.24","","","","","","Fog"
"2014-05-06 06:00","2014","05","06","06:00","x","1.3","","1.3","","100","","18","","5","","4.0","","94.26","","","","","","Fog"
"2014-05-06 07:00","2014","05","06","07:00","x","3.0","","3.0","","100","","32","","13","","6.4","","94.25","","","","","","Fog"
"2014-05-06 08:00","2014","05","06","08:00","x","5.5","","4.6","","94","","33","","17","","8.1","","94.25","","","","","","Fog"
"2014-05-06 09:00","2014","05","06","09:00","x","7.0","","5.2","","88","","35","","17","","8.1","","94.26","","","","","","Fog"
"2014-05-06 10:00","2014","05","06","10:00","x","8.0","","4.8","","80","","36","","11","","12.9","","94.25","","","","","","NA"
"2014-05-06 11:00","2014","05","06","11:00","x","9.4","","6.2","","80","","2","","14","","19.3","","94.23","","","","","","Rain"
"2014-05-06 12:00","2014","05","06","12:00","x","10.8","","3.9","","62","","4","","9","","24.1","","94.20","","","","","","Cloudy"
"2014-05-06 13:00","2014","05","06","13:00","x","11.7","","3.8","","58","","4","","11","","24.1","","94.15","","","","","","NA"
"2014-05-06 14:00","2014","05","06","14:00","x","11.3","","3.9","","60","","35","","10","","24.1","","94.16","","","","","","NA"
"2014-05-06 15:00","2014","05","06","15:00","x","10.2","","-1.8","","43","","33","","33","","24.1","","94.19","","","","","","Cloudy"
"2014-05-06 16:00","2014","05","06","16:00","x","9.0","","-2.3","","45","","33","","35","","24.1","","94.23","","","","","","NA"
"2014-05-06 17:00","2014","05","06","17:00","x","8.4","","-2.5","","46","","33","","37","","24.1","","94.28","","","","","","NA"
"2014-05-06 18:00","2014","05","06","18:00","x","6.5","","0.0","","63","","35","","34","","24.1","","94.36","","","","","","Mostly Cloudy"
"2014-05-06 19:00","2014","05","06","19:00","x","4.0","","1.2","","82","","33","","30","","24.1","","94.47","","","","","","Rain"
"2014-05-06 20:00","2014","05","06","20:00","x","3.0","","0.9","","86","","35","","23","","24.1","","94.50","","","","","","NA"
"2014-05-06 21:00","2014","05","06","21:00","x","2.6","","1.6","","93","","35","","10","","24.1","","94.56","","","","","","Cloudy"
"2014-05-06 22:00","2014","05","06","22:00","x","2.6","","1.9","","95","","32","","9","","24.1","","94.58","","","","","","NA"
"2014-05-06 23:00","2014","05","06","23:00","x","2.6","","2.0","","96","","29","","11","","24.1","","94.59","","","","","","NA"
"2014-05-07 00:00","2014","05","07","00:00","x","1.5","","1.1","","97","","33","","11","","24.1","","94.59","","","","","","Mostly Cloudy"
"2014-05-07 01:00","2014","05","07","01:00","x","2.2","","1.0","","92","","31","","15","","24.1","","94.62","","","","","","NA"
"2014-05-07 02:00","2014","05","07","02:00","x","1.2","","-0.6","","88","","33","","16","","24.1","","94.63","","","","","","NA"
"2014-05-07 03:00","2014","05","07","03:00","x","0.7","","-2.0","","82","","33","","14","","24.1","","94.66","","","","","","Cloudy"
"2014-05-07 04:00","2014","05","07","04:00","x","-0.9","","-3.0","","86","","33","","15","","24.1","","94.69","","","","-6","","NA"
"2014-05-07 05:00","2014","05","07","05:00","x","-3.2","","-4.3","","92","","33","","12","","24.1","","94.70","","","","-8","","NA"
"2014-05-07 06:00","2014","05","07","06:00","x","-3.4","","-5.0","","89","","32","","18","","24.1","","94.74","","","","-9","","Mainly Clear"
"2014-05-07 07:00","2014","05","07","07:00","x","-0.9","","-3.9","","80","","33","","17","","24.1","","94.79","","","","-6","","NA"
"2014-05-07 08:00","2014","05","07","08:00","x","0.7","","-2.9","","77","","32","","22","","24.1","","94.83","","","","","","NA"
"2014-05-07 09:00","2014","05","07","09:00","x","2.6","","-2.9","","67","","33","","31","","24.1","","94.83","","","","","","Mainly Clear"
"2014-05-07 10:00","2014","05","07","10:00","x","3.9","","-4.1","","56","","33","","30","","24.1","","94.79","","","","","","NA"
"2014-05-07 11:00","2014","05","07","11:00","x","5.0","","-6.0","","45","","32","","36","","24.1","","94.78","","","","","","NA"
"2014-05-07 12:00","2014","05","07","12:00","x","6.6","","-5.7","","41","","33","","23","","24.1","","94.80","","","","","","Mostly Cloudy"
"2014-05-07 13:00","2014","05","07","13:00","x","6.9","","-7.5","","35","","31","","23","","24.1","","94.80","","","","","","NA"
"2014-05-07 14:00","2014","05","07","14:00","x","7.8","","-8.7","","30","","30","","31","","24.1","","94.79","","","","","","NA"
"2014-05-07 15:00","2014","05","07","15:00","x","8.4","","-8.2","","30","","33","","22","","24.1","","94.76","","","","","","Mainly Clear"
"2014-05-07 16:00","2014","05","07","16:00","x","8.5","","-9.5","","27","","32","","30","","24.1","","94.73","","","","","","NA"
"2014-05-07 17:00","2014","05","07","17:00","x","8.5","","-9.0","","28","","32","","27","","24.1","","94.74","","","","","","NA"
"2014-05-07 18:00","2014","05","07","18:00","x","8.1","","-9.4","","28","","34","","19","","24.1","","94.74","","","","","","Mainly Clear"
"2014-05-07 19:00","2014","05","07","19:00","x","7.8","","-9.2","","29","","33","","20","","24.1","","94.76","","","","","","NA"
"2014-05-07 20:00","2014","05","07","20:00","x","5.4","","-8.2","","37","","33","","15","","24.1","","94.79","","","","","","NA"
"2014-05-07 21:00","2014","05","07","21:00","x","3.0","","-8.4","","43","","35","","7","","24.1","","94.83","","","","","","Clear"
"2014-05-07 22:00","2014","05","07","22:00","x","2.5","","-8.9","","43","","36","","3","","24.1","","94.87","","","","","","NA"
"2014-05-07 23:00","2014","05","07","23:00","x","-0.2","","-6.4","","63","","21","","5","","24.1","","94.84","","","","-2","","NA"
"2014-05-08 00:00","2014","05","08","00:00","x","-1.6","","-6.2","","71","","17","","9","","24.1","","94.81","","","","-5","","Clear"
"2014-05-08 01:00","2014","05","08","01:00","x","-0.1","","-7.0","","60","","15","","7","","24.1","","94.83","","","","-3","","NA"
"2014-05-08 02:00","2014","05","08","02:00","x","-1.2","","-6.6","","67","","15","","8","","24.1","","94.77","","","","-4","","NA"
"2014-05-08 03:00","2014","05","08","03:00","x","-1.2","","-6.4","","68","","14","","5","","24.1","","94.71","","","","-3","","Clear"
"2014-05-08 04:00","2014","05","08","04:00","x","-3.2","","-6.2","","80","","15","","8","","24.1","","94.75","","","","-6","","NA"
"2014-05-08 05:00","2014","05","08","05:00","x","-4.0","","-6.8","","81","","12","","12","","24.1","","94.75","","","","-9","","NA"
"2014-05-08 06:00","2014","05","08","06:00","x","-4.2","","-6.5","","84","","13","","13","","24.1","","94.76","","","","-9","","Clear"
"2014-05-08 07:00","2014","05","08","07:00","x","0.4","","-4.8","","68","","16","","11","","24.1","","94.78","","","","","","NA"
"2014-05-08 08:00","2014","05","08","08:00","x","3.9","","-4.6","","54","","16","","15","","24.1","","94.78","","","","","","NA"
"2014-05-08 09:00","2014","05","08","09:00","x","8.2","","-6.7","","34","","18","","21","","24.1","","94.76","","","","","","Mainly Clear"
"2014-05-08 10:00","2014","05","08","10:00","x","9.7","","-6.6","","31","","18","","15","","24.1","","94.69","","","","","","NA"
"2014-05-08 11:00","2014","05","08","11:00","x","11.4","","-6.9","","27","","22","","19","","24.1","","94.66","","","","","","NA"
"2014-05-08 12:00","2014","05","08","12:00","x","11.0","","-6.8","","28","","17","","17","","24.1","","94.58","","","","","","Mostly Cloudy"
"2014-05-08 13:00","2014","05","08","13:00","x","12.6","","-6.4","","26","","22","","18","","24.1","","94.51","","","","","","NA"
"2014-05-08 14:00","2014","05","08","14:00","x","13.1","","-7.0","","24","","19","","10","","24.1","","94.45","","","","","","NA"
"2014-05-08 15:00","2014","05","08","15:00","x","13.1","","-7.0","","24","","20","","15","","24.1","","94.37","","","","","","Mainly Clear"
"2014-05-08 16:00","2014","05","08","16:00","x","13.3","","-6.8","","24","","21","","12","","24.1","","94.32","","","","","","NA"
"2014-05-08 17:00","2014","05","08","17:00","x","13.8","","-6.4","","24","","17","","19","","24.1","","94.26","","","","","","NA"
"2014-05-08 18:00","2014","05","08","18:00","x","13.7","","-7.0","","23","","21","","12","","24.1","","94.23","","","","","","Mainly Clear"
"2014-05-08 19:00","2014","05","08","19:00","x","13.3","","-5.8","","26","","19","","17","","24.1","","94.21","","","","","","NA"
"2014-05-08 20:00","2014","05","08","20:00","x","10.9","","-3.9","","35","","16","","15","","24.1","","94.18","","","","","","NA"
"2014-05-08 21:00","2014","05","08","21:00","x","8.7","","-4.5","","39","","15","","22","","24.1","","94.17","","","","","","Clear"
"2014-05-08 22:00","2014","05","08","22:00","x","7.4","","-4.1","","44","","15","","26","","24.1","","94.13","","","","","","NA"
"2014-05-08 23:00","2014","05","08","23:00","x","6.3","","-5.7","","42","","15","","31","","24.1","","94.13","","","","","","NA"
"2014-05-09 00:00","2014","05","09","00:00","x","5.8","","-4.7","","47","","16","","28","","24.1","","94.08","","","","","","Mostly Cloudy"
"2014-05-09 01:00","2014","05","09","01:00","x","4.8","","-3.7","","54","","15","","21","","24.1","","94.03","","","","","","NA"
"2014-05-09 02:00","2014","05","09","02:00","x","3.5","","-3.8","","59","","15","","21","","24.1","","93.98","","","","","","NA"
"2014-05-09 03:00","2014","05","09","03:00","x","2.0","","-3.5","","67","","14","","19","","24.1","","93.95","","","","","","Clear"
"2014-05-09 04:00","2014","05","09","04:00","x","1.2","","-3.5","","71","","15","","19","","24.1","","93.89","","","","","","NA"
"2014-05-09 05:00","2014","05","09","05:00","x","0.5","","-3.6","","74","","13","","15","","24.1","","93.85","","","","","","NA"
"2014-05-09 06:00","2014","05","09","06:00","x","0.2","","-3.7","","75","","13","","14","","24.1","","93.81","","","","","","Clear"
"2014-05-09 07:00","2014","05","09","07:00","x","3.3","","-2.5","","66","","13","","17","","24.1","","93.77","","","","","","NA"
"2014-05-09 08:00","2014","05","09","08:00","x","7.8","","-0.9","","54","","15","","18","","24.1","","93.72","","","","","","NA"
"2014-05-09 09:00","2014","05","09","09:00","x","11.7","","0.5","","46","","17","","22","","24.1","","93.70","","","","","","Clear"
"2014-05-09 10:00","2014","05","09","10:00","x","16.6","","0.8","","34","","17","","29","","24.1","","93.62","","","","","","NA"
"2014-05-09 11:00","2014","05","09","11:00","x","18.4","","1.1","","31","","18","","26","","24.1","","93.52","","","","","","NA"
