"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-02-01 00:00","2000","02","01","00:00"," ","-8.6","","-8.9","","98","","17","","17","","8.0","","96.41","","","","-15","","Fog"
"2000-02-01 01:00","2000","02","01","01:00"," ","-9.2","","-9.5","","98","","16","","15","","2.4","","96.38","","","","-16","","Fog"
"2000-02-01 02:00","2000","02","01","02:00"," ","-9.0","","-9.4","","97","","18","","20","","9.7","","96.32","","","","-17","","Fog"
"2000-02-01 03:00","2000","02","01","03:00"," ","-10.9","","-11.2","","98","","17","","20","","12.9","","96.28","","","","-19","","Cloudy"
"2000-02-01 04:00","2000","02","01","04:00"," ","-10.6","","-11.2","","95","","18","","24","","8.0","","96.22","","","","-19","","Fog"
"2000-02-01 05:00","2000","02","01","05:00"," ","-10.0","","-10.5","","96","","18","","24","","16.1","","96.15","","","","-19","","Cloudy"
"2000-02-01 06:00","2000","02","01","06:00"," ","-10.4","","-11.2","","94","","18","","24","","2.4","","96.09","","","","-19","","Fog"
"2000-02-01 07:00","2000","02","01","07:00"," ","-9.8","","-10.4","","95","","18","","19","","4.8","","96.02","","","","-17","","Fog"
"2000-02-01 08:00","2000","02","01","08:00"," ","-10.2","","-11.0","","94","","18","","19","","24.1","","95.93","","","","-18","","Mainly Clear"
"2000-02-01 09:00","2000","02","01","09:00"," ","-10.8","","-11.6","","94","","18","","20","","24.1","","95.86","","","","-19","","Mainly Clear"
"2000-02-01 10:00","2000","02","01","10:00"," ","-10.6","","-11.7","","92","","17","","22","","24.1","","95.70","","","","-19","","Mainly Clear"
"2000-02-01 11:00","2000","02","01","11:00"," ","-9.8","","-10.6","","94","","17","","20","","24.1","","95.64","","","","-18","","Mainly Clear"
"2000-02-01 12:00","2000","02","01","12:00"," ","-8.9","","-9.6","","95","","16","","19","","24.1","","95.54","","","","-16","","Mostly Cloudy"
"2000-02-01 13:00","2000","02","01","13:00"," ","-7.9","","-8.8","","93","","17","","22","","24.1","","95.48","","","","-16","","Mostly Cloudy"
"2000-02-01 14:00","2000","02","01","14:00"," ","-6.3","","-8.3","","86","","15","","17","","24.1","","95.31","","","","-13","","Cloudy"
"2000-02-01 15:00","2000","02","01","15:00"," ","-5.5","","-7.6","","85","","16","","20","","24.1","","95.15","","","","-12","","Cloudy"
"2000-02-01 16:00","2000","02","01","16:00"," ","-4.4","","-6.8","","83","","17","","24","","24.1","","95.02","","","","-11","","Mostly Cloudy"
"2000-02-01 17:00","2000","02","01","17:00"," ","-4.2","","-6.8","","82","","17","","24","","24.1","","94.93","","","","-11","","Mostly Cloudy"
"2000-02-01 18:00","2000","02","01","18:00"," ","-4.8","","-7.5","","81","","17","","22","","24.1","","94.77","","","","-12","","Mostly Cloudy"
"2000-02-01 19:00","2000","02","01","19:00"," ","-4.3","","-7.2","","80","","17","","19","","24.1","","94.70","","","","-10","","Cloudy"
"2000-02-01 20:00","2000","02","01","20:00"," ","-2.5","","-6.1","","76","","18","","19","","24.1","","94.60","","","","-8","","Cloudy"
"2000-02-01 21:00","2000","02","01","21:00"," ","-1.3","","-5.5","","73","","19","","24","","24.1","","94.41","","","","-7","","Cloudy"
"2000-02-01 22:00","2000","02","01","22:00"," ","-1.5","","-5.2","","76","","20","","28","","24.1","","94.35","","","","-8","","Cloudy"
"2000-02-01 23:00","2000","02","01","23:00"," ","-1.3","","-5.1","","75","","20","","26","","24.1","","94.25","","","","-8","","Cloudy"
"2000-02-02 00:00","2000","02","02","00:00"," ","-1.0","","-4.9","","75","","21","","26","","24.1","","94.15","","","","-7","","Cloudy"
"2000-02-02 01:00","2000","02","02","01:00"," ","-0.9","","-4.3","","78","","22","","24","","24.1","","94.12","","","","-7","","Cloudy"
