"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-02-03 23:00","2014","02","03","23:00","x","-23.4","","-25.5","","83","","33","","14","","24.1","","96.05","","","","-33","","NA"
"2014-02-04 00:00","2014","02","04","00:00","x","-25.8","","-28.0","","82","","31","","13","","24.1","","96.12","","","","-35","","Clear"
"2014-02-04 01:00","2014","02","04","01:00","x","-24.8","","-26.9","","83","","29","","16","","24.1","","96.15","","","","-35","","NA"
"2014-02-04 02:00","2014","02","04","02:00","x","-25.6","","-27.8","","82","","30","","14","","24.1","","96.17","","","","-36","","NA"
"2014-02-04 03:00","2014","02","04","03:00","x","-27.1","","-29.7","","79","","31","","13","","24.1","","96.22","","","","-37","","Clear"
"2014-02-04 04:00","2014","02","04","04:00","x","-28.0","","-30.7","","78","","29","","11","","24.1","","96.27","","","","-37","","NA"
"2014-02-04 05:00","2014","02","04","05:00","x","-29.0","","-31.8","","77","","25","","9","","24.1","","96.33","","","","-37","","NA"
"2014-02-04 06:00","2014","02","04","06:00","x","-29.2","","-32.0","","77","","30","","10","","24.1","","96.35","","","","-38","","Clear"
"2014-02-04 07:00","2014","02","04","07:00","x","-29.1","","-31.9","","77","","27","","6","","24.1","","96.38","","","","-35","","NA"
"2014-02-04 08:00","2014","02","04","08:00","x","-29.7","","-32.5","","77","","28","","8","","24.1","","96.42","","","","-38","","NA"
"2014-02-04 09:00","2014","02","04","09:00","x","-31.2","","-34.3","","75","","28","","8","","24.1","","96.50","","","","-39","","Mainly Clear"
"2014-02-04 10:00","2014","02","04","10:00","x","-28.5","","-31.4","","77","","30","","12","","24.1","","96.53","","","","-38","","NA"
"2014-02-04 11:00","2014","02","04","11:00","x","-28.9","","-31.9","","76","","27","","7","","19.3","","96.60","","","","-36","","NA"
"2014-02-04 12:00","2014","02","04","12:00","x","-24.9","","-27.6","","79","","32","","13","","1.0","","96.66","","","","-34","","Fog"
"2014-02-04 13:00","2014","02","04","13:00","x","-23.6","","-26.3","","79","","30","","12","","24.1","","96.64","","","","-32","","NA"
"2014-02-04 14:00","2014","02","04","14:00","x","-22.7","","-25.3","","80","","29","","15","","24.1","","96.64","","","","-32","","NA"
"2014-02-04 15:00","2014","02","04","15:00","x","-21.8","","-24.2","","81","","29","","20","","24.1","","96.63","","","","-33","","Mostly Cloudy"
"2014-02-04 16:00","2014","02","04","16:00","x","-21.1","","-23.6","","81","","29","","20","","19.3","","96.66","","","","-32","","Snow"
"2014-02-04 17:00","2014","02","04","17:00","x","-21.3","","-23.8","","81","","30","","20","","4.8","","96.70","","","","-32","","Snow,Blowing Snow"
"2014-02-04 18:00","2014","02","04","18:00","x","-21.6","","-24.2","","80","","31","","24","","24.1","","96.71","","","","-33","","Blowing Snow"
"2014-02-04 19:00","2014","02","04","19:00","x","-21.7","","-24.4","","79","","32","","26","","24.1","","96.75","","","","-34","","Snow,Blowing Snow"
"2014-02-04 20:00","2014","02","04","20:00","x","-21.7","","-24.4","","79","","31","","22","","24.1","","96.79","","","","-33","","Snow"
"2014-02-04 21:00","2014","02","04","21:00","x","-21.6","","-24.3","","79","","31","","17","","24.1","","96.81","","","","-32","","Snow"
"2014-02-04 22:00","2014","02","04","22:00","x","-22.8","","-25.4","","80","","30","","13","","24.1","","96.85","","","","-32","","Snow"
"2014-02-04 23:00","2014","02","04","23:00","x","-23.9","","-26.6","","79","","32","","16","","24.1","","96.87","","","","-34","","NA"
"2014-02-05 00:00","2014","02","05","00:00","x","-23.9","","-26.4","","80","","31","","14","","24.1","","96.89","","","","-34","","Snow"
"2014-02-05 01:00","2014","02","05","01:00","x","-24.6","","-27.3","","79","","31","","15","","24.1","","96.90","","","","-35","","NA"
"2014-02-05 02:00","2014","02","05","02:00","x","-26.0","","-28.6","","79","","29","","8","","24.1","","96.92","","","","-33","","NA"
"2014-02-05 03:00","2014","02","05","03:00","x","-27.1","","-29.7","","79","","31","","14","","24.1","","96.96","","","","-37","","Ice Crystals"
"2014-02-05 04:00","2014","02","05","04:00","x","-27.8","","-30.5","","78","","31","","15","","24.1","","96.96","","","","-39","","Ice Crystals"
"2014-02-05 05:00","2014","02","05","05:00","x","-29.0","","-31.8","","77","","32","","16","","24.1","","96.97","","","","-41","","Ice Crystals"
"2014-02-05 06:00","2014","02","05","06:00","x","-30.4","","-33.4","","76","","32","","13","","24.1","","96.99","","","","-41","","Clear"
"2014-02-05 07:00","2014","02","05","07:00","x","-30.2","","-33.2","","76","","32","","14","","19.3","","96.98","","","","-41","","NA"
"2014-02-05 08:00","2014","02","05","08:00","x","-29.6","","-32.6","","76","","32","","16","","24.1","","96.96","","","","-41","","NA"
"2014-02-05 09:00","2014","02","05","09:00","x","-28.5","","-31.4","","77","","29","","17","","24.1","","97.00","","","","-40","","Mainly Clear"
"2014-02-05 10:00","2014","02","05","10:00","x","-27.7","","-30.6","","77","","31","","17","","24.1","","97.01","","","","-39","","NA"
"2014-02-05 11:00","2014","02","05","11:00","x","-26.5","","-29.4","","77","","30","","20","","19.3","","96.97","","","","-39","","Ice Crystals,Blowing Snow"
"2014-02-05 12:00","2014","02","05","12:00","x","-24.5","","-27.3","","78","","31","","24","","11.3","","96.97","","","","-37","","Ice Crystals,Blowing Snow"
"2014-02-05 13:00","2014","02","05","13:00","x","-23.3","","-26.1","","78","","29","","28","","4.0","","96.89","","","","-36","","Ice Crystals,Fog,Blowing Snow"
"2014-02-05 14:00","2014","02","05","14:00","x","-22.5","","-25.2","","79","","31","","30","","6.4","","96.82","","","","-36","","Fog,Blowing Snow"
"2014-02-05 15:00","2014","02","05","15:00","x","-21.7","","-24.7","","77","","30","","35","","16.1","","96.74","","","","-36","","Blowing Snow"
"2014-02-05 16:00","2014","02","05","16:00","x","-21.3","","-24.5","","76","","29","","28","","16.1","","96.71","","","","-34","","Blowing Snow"
"2014-02-05 17:00","2014","02","05","17:00","x","-20.4","","-23.2","","79","","28","","31","","16.1","","96.62","","","","-33","","Blowing Snow"
"2014-02-05 18:00","2014","02","05","18:00","x","-20.4","","-23.0","","80","","28","","31","","14.5","","96.54","","","","-33","","Blowing Snow"
"2014-02-05 19:00","2014","02","05","19:00","x","-20.5","","-23.1","","80","","30","","31","","16.1","","96.53","","","","-33","","Snow,Blowing Snow"
"2014-02-05 20:00","2014","02","05","20:00","x","-20.2","","-22.8","","80","","29","","30","","16.1","","96.45","","","","-33","","Snow,Blowing Snow"
"2014-02-05 21:00","2014","02","05","21:00","x","-20.0","","-22.6","","80","","30","","33","","9.7","","96.41","","","","-33","","Snow,Blowing Snow"
"2014-02-05 22:00","2014","02","05","22:00","x","-19.9","","-22.5","","80","","30","","30","","16.1","","96.38","","","","-32","","Snow,Blowing Snow"
"2014-02-05 23:00","2014","02","05","23:00","x","-19.6","","-22.2","","80","","29","","28","","16.1","","96.32","","","","-32","","Snow,Blowing Snow"
"2014-02-06 00:00","2014","02","06","00:00","x","-19.2","","-21.8","","80","","30","","28","","16.1","","96.25","","","","-31","","Snow,Blowing Snow"
"2014-02-06 01:00","2014","02","06","01:00","x","-19.0","","-21.6","","80","","30","","23","","12.9","","96.23","","","","-30","","Snow"
"2014-02-06 02:00","2014","02","06","02:00","x","-19.3","","-21.9","","80","","29","","23","","16.1","","96.14","","","","-30","","Snow"
"2014-02-06 03:00","2014","02","06","03:00","x","-19.5","","-22.3","","79","","29","","30","","9.7","","96.07","","","","-32","","Snow"
"2014-02-06 04:00","2014","02","06","04:00","x","-19.8","","-22.4","","80","","29","","25","","16.1","","96.01","","","","-31","","Snow"
"2014-02-06 05:00","2014","02","06","05:00","x","-21.0","","-23.9","","78","","28","","35","","9.7","","95.96","","","","-35","","Snow,Blowing Snow"
"2014-02-06 06:00","2014","02","06","06:00","x","-22.8","","-25.6","","78","","28","","26","","19.3","","95.92","","","","-35","","Ice Crystals,Blowing Snow"
"2014-02-06 07:00","2014","02","06","07:00","x","-24.3","","-27.1","","78","","27","","28","","24.1","","95.82","","","","-38","","NA"
"2014-02-06 08:00","2014","02","06","08:00","x","-25.1","","-27.9","","78","","28","","29","","24.1","","95.75","","","","-39","","Blowing Snow"
"2014-02-06 09:00","2014","02","06","09:00","x","-25.2","","-28.1","","77","","27","","24","","24.1","","95.67","","","","-38","","Blowing Snow"
"2014-02-06 10:00","2014","02","06","10:00","x","-24.4","","-27.7","","75","","26","","24","","24.1","","95.57","","","","-37","","Blowing Snow"
"2014-02-06 11:00","2014","02","06","11:00","x","-23.1","","-26.7","","73","","25","","27","","24.1","","95.47","","","","-36","","Blowing Snow"
"2014-02-06 12:00","2014","02","06","12:00","x","-20.9","","-25.2","","69","","26","","32","","24.1","","95.37","","","","-34","","Blowing Snow"
"2014-02-06 13:00","2014","02","06","13:00","x","-19.8","","-24.3","","68","","26","","29","","24.1","","95.27","","","","-32","","Blowing Snow"
"2014-02-06 14:00","2014","02","06","14:00","x","-18.4","","-23.3","","66","","27","","31","","24.1","","95.13","","","","-31","","Blowing Snow"
"2014-02-06 15:00","2014","02","06","15:00","x","-17.2","","-22.3","","65","","27","","34","","24.1","","95.01","","","","-30","","Blowing Snow"
"2014-02-06 16:00","2014","02","06","16:00","x","-16.5","","-21.6","","65","","27","","33","","24.1","","94.93","","","","-28","","Blowing Snow"
"2014-02-06 17:00","2014","02","06","17:00","x","-16.8","","-21.6","","67","","27","","30","","24.1","","94.82","","","","-28","","Blowing Snow"
"2014-02-06 18:00","2014","02","06","18:00","x","-17.8","","-22.2","","69","","26","","27","","24.1","","94.73","","","","-29","","Blowing Snow"
"2014-02-06 19:00","2014","02","06","19:00","x","-18.6","","-22.8","","70","","26","","28","","24.1","","94.65","","","","-30","","NA"
"2014-02-06 20:00","2014","02","06","20:00","x","-20.0","","-23.7","","73","","25","","18","","24.1","","94.56","","","","-30","","NA"
"2014-02-06 21:00","2014","02","06","21:00","x","-20.4","","-23.8","","75","","26","","17","","24.1","","94.49","","","","-30","","Clear"
"2014-02-06 22:00","2014","02","06","22:00","x","-20.9","","-24.6","","73","","25","","19","","24.1","","94.44","","","","-31","","NA"
"2014-02-06 23:00","2014","02","06","23:00","x","-21.0","","-24.6","","73","","24","","22","","24.1","","94.40","","","","-32","","NA"
"2014-02-07 00:00","2014","02","07","00:00","x","-21.0","","-25.0","","71","","25","","27","","24.1","","94.32","","","","-33","","Clear"
"2014-02-07 01:00","2014","02","07","01:00","x","-21.7","","-25.5","","72","","25","","24","","24.1","","94.27","","","","-34","","NA"
"2014-02-07 02:00","2014","02","07","02:00","x","-22.0","","-25.9","","71","","25","","27","","24.1","","94.25","","","","-35","","NA"
"2014-02-07 03:00","2014","02","07","03:00","x","-23.3","","-27.0","","72","","26","","20","","24.1","","94.27","","","","-35","","Clear"
"2014-02-07 04:00","2014","02","07","04:00","x","-23.8","","-27.7","","71","","26","","21","","24.1","","94.24","","","","-36","","NA"
"2014-02-07 05:00","2014","02","07","05:00","x","-24.8","","-28.3","","73","","29","","9","","24.1","","94.27","","","","-32","","NA"
"2014-02-07 06:00","2014","02","07","06:00","x","-25.0","","-28.5","","73","","36","","2","","24.1","","94.28","","","","-27","","Clear"
"2014-02-07 07:00","2014","02","07","07:00","x","-26.4","","-29.9","","73","","26","","11","","24.1","","94.28","","","","-35","","NA"
"2014-02-07 08:00","2014","02","07","08:00","x","-26.8","","-30.3","","73","","29","","5","","24.1","","94.27","","","","-32","","NA"
"2014-02-07 09:00","2014","02","07","09:00","x","-26.9","","-30.5","","72","","23","","10","","24.1","","94.31","","","","-35","","Clear"
"2014-02-07 10:00","2014","02","07","10:00","x","-26.2","","-30.0","","71","","26","","4","","24.1","","94.35","","","","-30","","NA"
"2014-02-07 11:00","2014","02","07","11:00","x","-22.5","","-27.4","","65","","32","","5","","24.1","","94.38","","","","-27","","NA"
"2014-02-07 12:00","2014","02","07","12:00","x","-20.8","","-26.1","","63","","31","","7","","24.1","","94.40","","","","-27","","Clear"
"2014-02-07 13:00","2014","02","07","13:00","x","-20.2","","-24.9","","67","","23","","6","","24.1","","94.39","","","","-25","","NA"
"2014-02-07 14:00","2014","02","07","14:00","x","-19.3","","-24.3","","65","","23","","8","","24.1","","94.42","","","","-25","","NA"
"2014-02-07 15:00","2014","02","07","15:00","x","-18.6","","-23.1","","68","","25","","4","","24.1","","94.40","","","","-22","","Clear"
"2014-02-07 16:00","2014","02","07","16:00","x","-17.9","","-22.8","","66","","30","","7","","24.1","","94.43","","","","-23","","NA"
"2014-02-07 17:00","2014","02","07","17:00","x","-18.6","","-22.8","","70","","34","","11","","24.1","","94.46","","","","-26","","NA"
"2014-02-07 18:00","2014","02","07","18:00","x","-19.9","","-23.6","","73","","31","","9","","24.1","","94.53","","","","-27","","Mainly Clear"
"2014-02-07 19:00","2014","02","07","19:00","x","-19.7","","-23.4","","73","","6","","6","","24.1","","94.57","","","","-25","","NA"
"2014-02-07 20:00","2014","02","07","20:00","x","-19.8","","-22.7","","78","","15","","4","","24.1","","94.61","","","","-23","","NA"
"2014-02-07 21:00","2014","02","07","21:00","x","-21.9","","-24.1","","83","","36","","1","","24.1","","94.64","","","","-23","","Mostly Cloudy"
"2014-02-07 22:00","2014","02","07","22:00","x","-23.1","","-25.5","","81","","33","","6","","24.1","","94.66","","","","-29","","NA"
"2014-02-07 23:00","2014","02","07","23:00","x","-23.1","","-25.9","","78","","34","","10","","24.1","","94.67","","","","-31","","NA"
"2014-02-08 00:00","2014","02","08","00:00","x","-23.9","","-26.9","","77","","34","","8","","24.1","","94.71","","","","-31","","Mainly Clear"
"2014-02-08 01:00","2014","02","08","01:00","x","-21.5","","-24.4","","78","","36","","9","","24.1","","94.75","","","","-29","","NA"
"2014-02-08 02:00","2014","02","08","02:00","x","-22.0","","-24.7","","79","","33","","10","","24.1","","94.79","","","","-30","","NA"
"2014-02-08 03:00","2014","02","08","03:00","x","-21.1","","-23.8","","79","","34","","10","","24.1","","94.83","","","","-29","","Snow"
"2014-02-08 04:00","2014","02","08","04:00","x","-19.8","","-22.7","","78","","36","","8","","24.1","","94.87","","","","-26","","Snow"
"2014-02-08 05:00","2014","02","08","05:00","x","-20.0","","-22.5","","81","","35","","6","","19.3","","94.93","","","","-25","","Snow"
"2014-02-08 06:00","2014","02","08","06:00","x","-18.9","","-21.5","","80","","36","","6","","19.3","","94.97","","","","-24","","Snow"
"2014-02-08 07:00","2014","02","08","07:00","x","-19.0","","-21.5","","81","","2","","8","","19.3","","95.00","","","","-25","","Snow"
"2014-02-08 08:00","2014","02","08","08:00","x","-19.6","","-22.1","","81","","1","","9","","19.3","","95.05","","","","-26","","Snow"
"2014-02-08 09:00","2014","02","08","09:00","x","-19.8","","-22.6","","79","","2","","16","","24.1","","95.15","","","","-29","","Cloudy"
"2014-02-08 10:00","2014","02","08","10:00","x","-19.1","","-22.3","","76","","3","","14","","24.1","","95.25","","","","-28","","NA"
"2014-02-08 11:00","2014","02","08","11:00","x","-18.6","","-22.2","","74","","3","","18","","19.3","","95.39","","","","-28","","Snow"
"2014-02-08 12:00","2014","02","08","12:00","x","-18.0","","-22.2","","70","","2","","19","","24.1","","95.49","","","","-28","","Snow"
"2014-02-08 13:00","2014","02","08","13:00","x","-17.6","","-22.3","","67","","3","","17","","24.1","","95.53","","","","-27","","NA"
"2014-02-08 14:00","2014","02","08","14:00","x","-17.3","","-23.7","","58","","35","","15","","24.1","","95.54","","","","-26","","NA"
"2014-02-08 15:00","2014","02","08","15:00","x","-17.5","","-23.3","","61","","34","","19","","24.1","","95.59","","","","-27","","Mostly Cloudy"
"2014-02-08 16:00","2014","02","08","16:00","x","-17.3","","-22.8","","63","","32","","24","","24.1","","95.62","","","","-28","","NA"
"2014-02-08 17:00","2014","02","08","17:00","x","-18.7","","-22.3","","74","","32","","20","","24.1","","95.68","","","","-29","","NA"
"2014-02-08 18:00","2014","02","08","18:00","x","-21.1","","-24.0","","78","","31","","7","","24.1","","95.70","","","","-27","","Mostly Cloudy"
"2014-02-08 19:00","2014","02","08","19:00","x","-21.4","","-24.0","","80","","32","","20","","24.1","","95.76","","","","-32","","NA"
"2014-02-08 20:00","2014","02","08","20:00","x","-22.6","","-25.0","","81","","31","","24","","24.1","","95.80","","","","-35","","NA"
"2014-02-08 21:00","2014","02","08","21:00","x","-24.5","","-26.9","","81","","32","","15","","24.1","","95.85","","","","-35","","Mainly Clear"
"2014-02-08 22:00","2014","02","08","22:00","x","-25.5","","-27.9","","81","","31","","15","","24.1","","95.89","","","","-36","","NA"
