"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-04-01 00:00","2004","04","01","00:00"," ","3.0","","-0.1","","80","","31","","20","","24.1","","94.60","","","","","","Mainly Clear"
"2004-04-01 01:00","2004","04","01","01:00"," ","2.5","","-1.1","","77","","32","","19","","24.1","","94.64","","","","","","Mainly Clear"
"2004-04-01 02:00","2004","04","01","02:00"," ","1.3","","-2.0","","79","","34","","11","","24.1","","94.73","","","","","","Mainly Clear"
"2004-04-01 03:00","2004","04","01","03:00"," ","0.5","","-2.3","","81","","34","","20","","24.1","","94.75","","","","","","Mainly Clear"
"2004-04-01 04:00","2004","04","01","04:00"," ","-0.1","","-2.6","","83","","34","","20","","24.1","","94.78","","","","-5","","Clear"
"2004-04-01 05:00","2004","04","01","05:00"," ","-0.2","","-2.5","","84","","34","","24","","24.1","","94.86","","","","-6","","Clear"
"2004-04-01 06:00","2004","04","01","06:00"," ","-0.6","","-2.7","","86","","1","","11","","24.1","","94.93","","","","-4","","Mainly Clear"
"2004-04-01 07:00","2004","04","01","07:00"," ","-0.9","","-2.7","","88","","34","","13","","24.1","","95.01","","","","-5","","Mostly Cloudy"
"2004-04-01 08:00","2004","04","01","08:00"," ","0.6","","-2.2","","81","","36","","15","","24.1","","95.05","","","","","","Cloudy"
"2004-04-01 09:00","2004","04","01","09:00"," ","1.8","","-1.9","","76","","1","","19","","24.1","","95.11","","","","","","Cloudy"
"2004-04-01 10:00","2004","04","01","10:00"," ","3.6","","-2.1","","66","","2","","24","","24.1","","95.10","","","","","","Cloudy"
"2004-04-01 11:00","2004","04","01","11:00"," ","5.8","","-1.5","","59","","5","","22","","24.1","","95.16","","","","","","Cloudy"
"2004-04-01 12:00","2004","04","01","12:00"," ","6.7","","-1.2","","57","","1","","24","","24.1","","95.18","","","","","","Cloudy"
"2004-04-01 13:00","2004","04","01","13:00"," ","7.3","","-0.9","","56","","1","","37","","24.1","","95.15","","","","","","Cloudy"
"2004-04-01 14:00","2004","04","01","14:00"," ","8.6","","0.4","","56","","1","","30","","24.1","","95.25","","","","","","Cloudy"
"2004-04-01 15:00","2004","04","01","15:00"," ","8.0","","-0.7","","54","","3","","35","","24.1","","95.23","","","","","","Cloudy"
"2004-04-01 16:00","2004","04","01","16:00"," ","7.4","","-0.4","","58","","3","","30","","24.1","","95.28","","","","","","Cloudy"
"2004-04-01 17:00","2004","04","01","17:00"," ","6.4","","-1.1","","59","","3","","30","","24.1","","95.34","","","","","","Cloudy"
"2004-04-01 18:00","2004","04","01","18:00"," ","6.0","","-1.2","","60","","3","","26","","24.1","","95.41","","","","","","Cloudy"
"2004-04-01 19:00","2004","04","01","19:00"," ","5.2","","-1.3","","63","","3","","24","","24.1","","95.52","","","","","","Cloudy"
"2004-04-01 20:00","2004","04","01","20:00"," ","4.5","","-1.8","","64","","1","","22","","24.1","","95.61","","","","","","Cloudy"
"2004-04-01 21:00","2004","04","01","21:00"," ","2.9","","-0.2","","80","","36","","24","","24.1","","95.68","","","","","","Cloudy"
"2004-04-01 22:00","2004","04","01","22:00"," ","2.6","","-0.4","","81","","1","","20","","24.1","","95.72","","","","","","Cloudy"
"2004-04-01 23:00","2004","04","01","23:00"," ","2.3","","-0.7","","81","","36","","22","","24.1","","95.82","","","","","","Cloudy"
"2004-04-02 00:00","2004","04","02","00:00"," ","1.3","","-1.1","","84","","35","","17","","24.1","","95.92","","","","","","Cloudy"
