"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-07-09 14:00","2014","07","09","14:00","x","25.0","","15.5","","55","","17","","18","","12.9","","94.60","","29","","","","NA"
"2014-07-09 15:00","2014","07","09","15:00","x","25.7","","15.9","","54","","15","","13","","9.7","","94.54","","30","","","","Smoke"
"2014-07-09 16:00","2014","07","09","16:00","x","25.8","","16.8","","57","","14","","20","","9.7","","94.49","","31","","","","Smoke"
"2014-07-09 17:00","2014","07","09","17:00","x","25.9","","16.3","","55","","14","","24","","12.9","","94.42","","31","","","","NA"
"2014-07-09 18:00","2014","07","09","18:00","x","25.5","","16.8","","58","","16","","22","","12.9","","94.35","","31","","","","Clear"
"2014-07-09 19:00","2014","07","09","19:00","x","24.4","","16.8","","62","","14","","23","","12.9","","94.27","","30","","","","NA"
"2014-07-09 20:00","2014","07","09","20:00","x","23.0","","16.9","","68","","14","","23","","12.9","","94.22","","28","","","","NA"
"2014-07-09 21:00","2014","07","09","21:00","x","21.6","","16.4","","72","","15","","25","","8.1","","94.17","","26","","","","Smoke"
"2014-07-09 22:00","2014","07","09","22:00","x","20.4","","16.1","","76","","15","","26","","9.7","","94.17","","25","","","","Smoke"
"2014-07-09 23:00","2014","07","09","23:00","x","19.1","","16.0","","82","","15","","26","","12.9","","94.13","","","","","","NA"
"2014-07-10 00:00","2014","07","10","00:00","x","18.4","","15.9","","85","","15","","25","","12.9","","94.06","","","","","","Clear"
"2014-07-10 01:00","2014","07","10","01:00","x","17.7","","15.7","","88","","14","","27","","12.9","","94.00","","","","","","NA"
"2014-07-10 02:00","2014","07","10","02:00","x","17.4","","15.4","","88","","14","","30","","12.9","","93.92","","","","","","NA"
"2014-07-10 03:00","2014","07","10","03:00","x","17.3","","15.3","","88","","15","","29","","12.9","","93.87","","","","","","Mostly Cloudy"
"2014-07-10 04:00","2014","07","10","04:00","x","16.6","","14.8","","89","","15","","22","","16.1","","93.81","","","","","","NA"
"2014-07-10 05:00","2014","07","10","05:00","x","16.7","","14.9","","89","","14","","23","","12.9","","93.79","","","","","","NA"
"2014-07-10 06:00","2014","07","10","06:00","x","17.5","","15.0","","85","","17","","11","","16.1","","93.80","","","","","","Mostly Cloudy"
"2014-07-10 07:00","2014","07","10","07:00","x","17.9","","15.2","","84","","14","","14","","19.3","","93.84","","","","","","NA"
"2014-07-10 08:00","2014","07","10","08:00","x","19.6","","15.5","","77","","15","","27","","24.1","","93.79","","","","","","NA"
"2014-07-10 09:00","2014","07","10","09:00","x","22.2","","17.0","","72","","19","","19","","24.1","","93.81","","27","","","","Mainly Clear"
"2014-07-10 10:00","2014","07","10","10:00","x","24.3","","16.7","","62","","23","","28","","24.1","","93.81","","29","","","","NA"
"2014-07-10 11:00","2014","07","10","11:00","x","25.9","","17.7","","60","","25","","21","","24.1","","93.83","","32","","","","NA"
"2014-07-10 12:00","2014","07","10","12:00","x","25.2","","17.8","","63","","32","","22","","24.1","","93.91","","31","","","","Mainly Clear"
"2014-07-10 13:00","2014","07","10","13:00","x","24.7","","17.3","","63","","33","","33","","24.1","","93.95","","30","","","","NA"
"2014-07-10 14:00","2014","07","10","14:00","x","25.0","","17.1","","61","","35","","32","","24.1","","94.00","","30","","","","NA"
"2014-07-10 15:00","2014","07","10","15:00","x","25.2","","15.4","","54","","34","","29","","24.1","","94.03","","29","","","","Clear"
"2014-07-10 16:00","2014","07","10","16:00","x","25.1","","15.3","","54","","35","","28","","24.1","","94.09","","29","","","","NA"
"2014-07-10 17:00","2014","07","10","17:00","x","24.7","","16.0","","58","","32","","26","","24.1","","94.14","","29","","","","NA"
"2014-07-10 18:00","2014","07","10","18:00","x","24.2","","15.3","","57","","32","","22","","24.1","","94.15","","28","","","","Clear"
"2014-07-10 19:00","2014","07","10","19:00","x","23.2","","14.9","","59","","33","","23","","24.1","","94.20","","27","","","","NA"
"2014-07-10 20:00","2014","07","10","20:00","x","21.6","","14.6","","64","","33","","17","","24.1","","94.25","","25","","","","NA"
"2014-07-10 21:00","2014","07","10","21:00","x","18.4","","14.7","","79","","34","","10","","24.1","","94.33","","","","","","Clear"
"2014-07-10 22:00","2014","07","10","22:00","x","17.8","","13.0","","73","","33","","4","","24.1","","94.45","","","","","","NA"
"2014-07-10 23:00","2014","07","10","23:00","x","15.5","","13.7","","89","","24","","7","","24.1","","94.52","","","","","","NA"
"2014-07-11 00:00","2014","07","11","00:00","x","14.4","","13.3","","93","","19","","9","","24.1","","94.51","","","","","","Clear"
"2014-07-11 01:00","2014","07","11","01:00","x","12.5","","11.4","","93","","21","","12","","24.1","","94.50","","","","","","NA"
"2014-07-11 02:00","2014","07","11","02:00","x","13.6","","13.1","","97","","26","","16","","24.1","","94.57","","","","","","NA"
"2014-07-11 03:00","2014","07","11","03:00","x","14.0","","12.1","","88","","31","","19","","24.1","","94.64","","","","","","Mainly Clear"
"2014-07-11 04:00","2014","07","11","04:00","x","12.9","","10.8","","87","","31","","16","","24.1","","94.70","","","","","","NA"
"2014-07-11 05:00","2014","07","11","05:00","x","12.1","","10.2","","88","","28","","17","","24.1","","94.80","","","","","","NA"
"2014-07-11 06:00","2014","07","11","06:00","x","12.6","","10.3","","86","","28","","23","","24.1","","94.86","","","","","","Mainly Clear"
"2014-07-11 07:00","2014","07","11","07:00","x","14.1","","10.7","","80","","29","","27","","24.1","","94.88","","","","","","NA"
"2014-07-11 08:00","2014","07","11","08:00","x","15.3","","11.7","","79","","30","","23","","24.1","","94.93","","","","","","NA"
"2014-07-11 09:00","2014","07","11","09:00","x","16.1","","11.5","","74","","29","","28","","24.1","","94.98","","","","","","Mainly Clear"
"2014-07-11 10:00","2014","07","11","10:00","x","17.2","","11.8","","70","","30","","28","","24.1","","95.01","","","","","","NA"
"2014-07-11 11:00","2014","07","11","11:00","x","18.3","","12.2","","67","","31","","30","","24.1","","95.03","","","","","","NA"
"2014-07-11 12:00","2014","07","11","12:00","x","19.3","","11.9","","62","","31","","33","","24.1","","95.04","","","","","","Mostly Cloudy"
"2014-07-11 13:00","2014","07","11","13:00","x","20.6","","12.4","","59","","30","","26","","19.3","","95.04","","","","","","NA"
"2014-07-11 14:00","2014","07","11","14:00","x","21.6","","10.6","","49","","30","","30","","16.1","","95.06","","","","","","NA"
"2014-07-11 15:00","2014","07","11","15:00","x","21.6","","10.9","","50","","31","","32","","24.1","","95.07","","","","","","Mainly Clear"
"2014-07-11 16:00","2014","07","11","16:00","x","21.7","","11.0","","50","","30","","23","","19.3","","95.07","","","","","","NA"
"2014-07-11 17:00","2014","07","11","17:00","x","21.7","","10.4","","48","","32","","27","","16.1","","95.06","","","","","","NA"
"2014-07-11 18:00","2014","07","11","18:00","x","21.7","","11.3","","51","","30","","21","","19.3","","95.05","","","","","","Clear"
"2014-07-11 19:00","2014","07","11","19:00","x","20.8","","12.1","","57","","31","","16","","19.3","","95.05","","","","","","NA"
"2014-07-11 20:00","2014","07","11","20:00","x","19.1","","12.7","","66","","31","","11","","19.3","","95.07","","","","","","NA"
"2014-07-11 21:00","2014","07","11","21:00","x","16.6","","11.8","","73","","28","","11","","19.3","","95.11","","","","","","Mainly Clear"
"2014-07-11 22:00","2014","07","11","22:00","x","13.6","","11.8","","89","","25","","10","","19.3","","95.18","","","","","","NA"
"2014-07-11 23:00","2014","07","11","23:00","x","12.9","","11.7","","92","","25","","13","","24.1","","95.19","","","","","","NA"
"2014-07-12 00:00","2014","07","12","00:00","x","12.5","","11.3","","92","","25","","12","","24.1","","95.22","","","","","","Clear"
"2014-07-12 01:00","2014","07","12","01:00","x","11.2","","10.0","","92","","24","","11","","24.1","","95.18","","","","","","NA"
"2014-07-12 02:00","2014","07","12","02:00","x","10.0","","9.2","","95","","24","","10","","24.1","","95.14","","","","","","NA"
"2014-07-12 03:00","2014","07","12","03:00","x","10.6","","9.7","","94","","26","","8","","24.1","","95.10","","","","","","Mainly Clear"
"2014-07-12 04:00","2014","07","12","04:00","x","9.9","","9.1","","95","","25","","9","","24.1","","95.06","","","","","","NA"
"2014-07-12 05:00","2014","07","12","05:00","x","9.3","","8.9","","97","","25","","11","","19.3","","95.04","","","","","","NA"
"2014-07-12 06:00","2014","07","12","06:00","x","10.6","","10.2","","97","","25","","11","","19.3","","95.06","","","","","","Mainly Clear"
"2014-07-12 07:00","2014","07","12","07:00","x","13.3","","11.7","","90","","24","","14","","16.1","","95.08","","","","","","NA"
"2014-07-12 08:00","2014","07","12","08:00","x","16.5","","12.7","","78","","26","","19","","12.9","","95.07","","","","","","NA"
"2014-07-12 09:00","2014","07","12","09:00","x","19.3","","13.6","","69","","27","","23","","12.9","","95.03","","","","","","Clear"
"2014-07-12 10:00","2014","07","12","10:00","x","21.3","","14.3","","64","","28","","25","","12.9","","95.00","","25","","","","NA"
"2014-07-12 11:00","2014","07","12","11:00","x","22.9","","13.0","","53","","28","","34","","12.9","","94.97","","26","","","","NA"
"2014-07-12 12:00","2014","07","12","12:00","x","24.0","","13.1","","50","","30","","39","","12.9","","94.96","","27","","","","Mostly Cloudy"
"2014-07-12 13:00","2014","07","12","13:00","x","24.0","","14.0","","53","","31","","34","","12.9","","94.97","","27","","","","NA"
"2014-07-12 14:00","2014","07","12","14:00","x","23.7","","14.3","","55","","32","","36","","16.1","","94.99","","27","","","","NA"
"2014-07-12 15:00","2014","07","12","15:00","x","23.3","","13.9","","55","","32","","35","","16.1","","95.03","","27","","","","Mainly Clear"
"2014-07-12 16:00","2014","07","12","16:00","x","22.5","","11.1","","48","","35","","36","","16.1","","95.04","","","","","","NA"
"2014-07-12 17:00","2014","07","12","17:00","x","22.2","","11.4","","50","","34","","28","","19.3","","95.04","","","","","","NA"
"2014-07-12 18:00","2014","07","12","18:00","x","21.2","","11.4","","53","","32","","26","","19.3","","95.05","","","","","","Clear"
"2014-07-12 19:00","2014","07","12","19:00","x","20.1","","10.9","","55","","35","","23","","19.3","","95.05","","","","","","NA"
"2014-07-12 20:00","2014","07","12","20:00","x","18.5","","10.2","","58","","34","","16","","19.3","","95.08","","","","","","NA"
"2014-07-12 21:00","2014","07","12","21:00","x","14.6","","11.0","","79","","32","","13","","19.3","","95.11","","","","","","Mainly Clear"
"2014-07-12 22:00","2014","07","12","22:00","x","13.4","","9.3","","76","","33","","9","","19.3","","95.19","","","","","","NA"
"2014-07-12 23:00","2014","07","12","23:00","x","10.8","","7.9","","82","","32","","13","","19.3","","95.22","","","","","","NA"
"2014-07-13 00:00","2014","07","13","00:00","x","9.2","","8.1","","93","","28","","7","","19.3","","95.25","","","","","","Clear"
"2014-07-13 01:00","2014","07","13","01:00","x","9.5","","7.8","","89","","27","","4","","19.3","","95.26","","","","","","NA"
"2014-07-13 02:00","2014","07","13","02:00","x","8.0","","6.5","","90","","31","","10","","19.3","","95.24","","","","","","NA"
"2014-07-13 03:00","2014","07","13","03:00","x","7.5","","6.5","","93","","28","","13","","19.3","","95.27","","","","","","Clear"
"2014-07-13 04:00","2014","07","13","04:00","x","7.6","","6.2","","91","","29","","15","","24.1","","95.29","","","","","","NA"
"2014-07-13 05:00","2014","07","13","05:00","x","5.9","","5.2","","95","","30","","13","","24.1","","95.30","","","","","","NA"
"2014-07-13 06:00","2014","07","13","06:00","x","8.6","","7.1","","90","","29","","12","","24.1","","95.33","","","","","","Clear"
"2014-07-13 07:00","2014","07","13","07:00","x","11.1","","8.2","","82","","32","","14","","24.1","","95.36","","","","","","NA"
"2014-07-13 08:00","2014","07","13","08:00","x","13.5","","8.4","","71","","33","","17","","24.1","","95.38","","","","","","NA"
"2014-07-13 09:00","2014","07","13","09:00","x","15.7","","8.3","","61","","32","","22","","24.1","","95.37","","","","","","Clear"
"2014-07-13 10:00","2014","07","13","10:00","x","17.3","","8.5","","56","","32","","23","","24.1","","95.36","","","","","","NA"
"2014-07-13 11:00","2014","07","13","11:00","x","18.5","","6.5","","45","","33","","41","","24.1","","95.32","","","","","","NA"
"2014-07-13 12:00","2014","07","13","12:00","x","19.1","","5.3","","40","","33","","38","","24.1","","95.31","","","","","","Mainly Clear"
"2014-07-13 13:00","2014","07","13","13:00","x","19.5","","6.4","","42","","33","","36","","24.1","","95.30","","","","","","NA"
"2014-07-13 14:00","2014","07","13","14:00","x","19.8","","7.3","","44","","33","","37","","24.1","","95.30","","","","","","NA"
"2014-07-13 15:00","2014","07","13","15:00","x","20.1","","7.6","","44","","35","","31","","24.1","","95.29","","","","","","Mainly Clear"
"2014-07-13 16:00","2014","07","13","16:00","x","20.0","","7.5","","44","","35","","33","","24.1","","95.30","","","","","","NA"
"2014-07-13 17:00","2014","07","13","17:00","x","19.1","","7.3","","46","","35","","33","","24.1","","95.31","","","","","","NA"
"2014-07-13 18:00","2014","07","13","18:00","x","19.1","","8.3","","49","","36","","26","","24.1","","95.35","","","","","","Mainly Clear"
"2014-07-13 19:00","2014","07","13","19:00","x","17.7","","8.4","","54","","34","","27","","24.1","","95.40","","","","","","NA"
"2014-07-13 20:00","2014","07","13","20:00","x","17.5","","8.2","","54","","36","","24","","24.1","","95.45","","","","","","NA"
"2014-07-13 21:00","2014","07","13","21:00","x","15.9","","8.5","","61","","36","","14","","24.1","","95.52","","","","","","Mainly Clear"
"2014-07-13 22:00","2014","07","13","22:00","x","12.2","","9.8","","85","","34","","10","","24.1","","95.55","","","","","","NA"
"2014-07-13 23:00","2014","07","13","23:00","x","13.8","","10.1","","78","","35","","12","","24.1","","95.59","","","","","","NA"
"2014-07-14 00:00","2014","07","14","00:00","x","14.4","","9.3","","71","","3","","21","","24.1","","95.65","","","","","","Mainly Clear"
"2014-07-14 01:00","2014","07","14","01:00","x","12.8","","8.5","","75","","2","","20","","24.1","","95.69","","","","","","NA"
"2014-07-14 02:00","2014","07","14","02:00","x","11.3","","8.4","","82","","1","","12","","24.1","","95.73","","","","","","NA"
"2014-07-14 03:00","2014","07","14","03:00","x","8.1","","7.2","","94","","33","","8","","24.1","","95.78","","","","","","Clear"
"2014-07-14 04:00","2014","07","14","04:00","x","7.0","","6.7","","98","","28","","12","","24.1","","95.83","","","","","","NA"
"2014-07-14 05:00","2014","07","14","05:00","x","6.8","","6.7","","99","","32","","7","","24.1","","95.88","","","","","","NA"
"2014-07-14 06:00","2014","07","14","06:00","x","8.1","","7.7","","97","","33","","10","","24.1","","95.92","","","","","","Clear"
"2014-07-14 07:00","2014","07","14","07:00","x","11.1","","9.0","","87","","35","","10","","24.1","","95.98","","","","","","NA"
"2014-07-14 08:00","2014","07","14","08:00","x","13.3","","9.6","","78","","32","","6","","24.1","","96.01","","","","","","NA"
"2014-07-14 09:00","2014","07","14","09:00","x","14.7","","9.1","","69","","4","","3","","24.1","","96.04","","","","","","Clear"
"2014-07-14 10:00","2014","07","14","10:00","x","16.7","","10.4","","66","","32","","9","","24.1","","96.06","","","","","","NA"
"2014-07-14 11:00","2014","07","14","11:00","x","16.8","","9.6","","62","","3","","8","","24.1","","96.05","","","","","","NA"
"2014-07-14 12:00","2014","07","14","12:00","x","18.6","","9.8","","56","","36","","3","","24.1","","96.02","","","","","","Mostly Cloudy"
"2014-07-14 13:00","2014","07","14","13:00","x","19.2","","8.9","","51","","12","","7","","24.1","","95.98","","","","","","NA"
"2014-07-14 14:00","2014","07","14","14:00","x","20.0","","10.5","","54","","2","","4","","24.1","","95.96","","","","","","NA"
"2014-07-14 15:00","2014","07","14","15:00","x","20.8","","9.8","","49","","18","","9","","24.1","","95.92","","","","","","Mainly Clear"
"2014-07-14 16:00","2014","07","14","16:00","x","21.2","","9.9","","48","","25","","4","","24.1","","95.87","","","","","","NA"
"2014-07-14 17:00","2014","07","14","17:00","x","21.7","","10.7","","49","","21","","10","","24.1","","95.83","","","","","","NA"
"2014-07-14 18:00","2014","07","14","18:00","x","21.4","","10.7","","50","","21","","9","","24.1","","95.78","","","","","","Clear"
"2014-07-14 19:00","2014","07","14","19:00","x","20.9","","9.6","","48","","15","","10","","24.1","","95.75","","","","","","NA"
"2014-07-14 20:00","2014","07","14","20:00","x","19.5","","11.4","","59","","16","","9","","24.1","","95.73","","","","","","NA"
"2014-07-14 21:00","2014","07","14","21:00","x","17.4","","12.6","","73","","18","","8","","24.1","","95.71","","","","","","Clear"
"2014-07-14 22:00","2014","07","14","22:00","x","15.8","","12.8","","82","","17","","5","","24.1","","95.73","","","","","","NA"
"2014-07-14 23:00","2014","07","14","23:00","x","14.8","","11.0","","78","","17","","3","","24.1","","95.71","","","","","","NA"
"2014-07-15 00:00","2014","07","15","00:00","x","13.3","","10.9","","85","","15","","8","","24.1","","95.69","","","","","","Clear"
"2014-07-15 01:00","2014","07","15","01:00","x","12.4","","10.8","","90","","16","","10","","24.1","","95.69","","","","","","NA"
"2014-07-15 02:00","2014","07","15","02:00","x","12.1","","9.9","","86","","18","","10","","24.1","","95.66","","","","","","NA"
"2014-07-15 03:00","2014","07","15","03:00","x","10.5","","8.8","","89","","18","","8","","24.1","","95.66","","","","","","Clear"
"2014-07-15 04:00","2014","07","15","04:00","x","9.9","","8.4","","90","","19","","8","","24.1","","95.64","","","","","","NA"
"2014-07-15 05:00","2014","07","15","05:00","x","9.6","","8.1","","90","","16","","7","","24.1","","95.61","","","","","","NA"
"2014-07-15 06:00","2014","07","15","06:00","x","10.5","","8.8","","89","","13","","7","","24.1","","95.63","","","","","","Mainly Clear"
"2014-07-15 07:00","2014","07","15","07:00","x","12.8","","10.2","","84","","13","","7","","24.1","","95.64","","","","","","NA"
"2014-07-15 08:00","2014","07","15","08:00","x","15.1","","9.9","","71","","17","","7","","24.1","","95.61","","","","","","NA"
"2014-07-15 09:00","2014","07","15","09:00","x","17.7","","11.6","","67","","18","","10","","24.1","","95.58","","","","","","Clear"
"2014-07-15 10:00","2014","07","15","10:00","x","19.6","","10.2","","54","","19","","12","","24.1","","95.55","","","","","","NA"
"2014-07-15 11:00","2014","07","15","11:00","x","20.7","","10.9","","53","","19","","16","","24.1","","95.51","","","","","","NA"
"2014-07-15 12:00","2014","07","15","12:00","x","21.6","","9.3","","45","","18","","19","","24.1","","95.45","","","","","","Clear"
"2014-07-15 13:00","2014","07","15","13:00","x","22.5","","8.8","","41","","19","","19","","24.1","","95.39","","","","","","NA"
"2014-07-15 14:00","2014","07","15","14:00","x","23.0","","8.1","","38","","16","","14","","24.1","","95.33","","","","","","NA"
"2014-07-15 15:00","2014","07","15","15:00","x","23.6","","8.3","","37","","21","","15","","24.1","","95.27","","","","","","Mainly Clear"
"2014-07-15 16:00","2014","07","15","16:00","x","24.4","","9.0","","37","","18","","17","","24.1","","95.22","","25","","","","NA"
"2014-07-15 17:00","2014","07","15","17:00","x","23.9","","9.3","","39","","18","","19","","24.1","","95.18","","25","","","","NA"
"2014-07-15 18:00","2014","07","15","18:00","x","23.6","","9.8","","41","","17","","12","","24.1","","95.13","","25","","","","Mainly Clear"
"2014-07-15 19:00","2014","07","15","19:00","x","23.0","","9.9","","43","","18","","13","","24.1","","95.10","","","","","","NA"
"2014-07-15 20:00","2014","07","15","20:00","x","20.7","","11.2","","54","","14","","15","","24.1","","95.08","","","","","","NA"
"2014-07-15 21:00","2014","07","15","21:00","x","18.3","","11.0","","62","","14","","16","","24.1","","95.07","","","","","","Mainly Clear"
"2014-07-15 22:00","2014","07","15","22:00","x","17.2","","11.1","","67","","15","","17","","24.1","","95.07","","","","","","NA"
"2014-07-15 23:00","2014","07","15","23:00","x","16.0","","11.0","","72","","16","","15","","24.1","","95.05","","","","","","NA"
"2014-07-16 00:00","2014","07","16","00:00","x","15.5","","10.3","","71","","17","","17","","24.1","","95.03","","","","","","Mainly Clear"
"2014-07-16 01:00","2014","07","16","01:00","x","14.2","","9.9","","75","","17","","14","","24.1","","95.02","","","","","","NA"
"2014-07-16 02:00","2014","07","16","02:00","x","13.0","","9.5","","79","","17","","14","","24.1","","95.00","","","","","","NA"
"2014-07-16 03:00","2014","07","16","03:00","x","12.7","","8.6","","76","","17","","13","","24.1","","94.98","","","","","","Mainly Clear"
"2014-07-16 04:00","2014","07","16","04:00","x","12.2","","8.5","","78","","16","","12","","24.1","","94.97","","","","","","NA"
"2014-07-16 05:00","2014","07","16","05:00","x","11.2","","8.3","","82","","15","","12","","24.1","","94.96","","","","","","NA"
"2014-07-16 06:00","2014","07","16","06:00","x","11.5","","8.7","","83","","15","","13","","24.1","","94.93","","","","","","Mostly Cloudy"
"2014-07-16 07:00","2014","07","16","07:00","x","13.5","","9.2","","75","","17","","13","","24.1","","94.91","","","","","","NA"
"2014-07-16 08:00","2014","07","16","08:00","x","16.3","","10.9","","70","","17","","9","","24.1","","94.90","","","","","","NA"
"2014-07-16 09:00","2014","07","16","09:00","x","18.9","","12.0","","64","","21","","12","","24.1","","94.87","","","","","","Mainly Clear"
"2014-07-16 10:00","2014","07","16","10:00","x","21.3","","13.3","","60","","21","","10","","24.1","","94.82","","","","","","NA"
"2014-07-16 11:00","2014","07","16","11:00","x","23.6","","13.6","","53","","22","","15","","24.1","","94.81","","27","","","","NA"
"2014-07-16 12:00","2014","07","16","12:00","x","24.6","","10.3","","40","","22","","22","","24.1","","94.75","","26","","","","Cloudy"
"2014-07-16 13:00","2014","07","16","13:00","x","25.3","","9.4","","36","","22","","18","","24.1","","94.70","","26","","","","NA"
"2014-07-16 14:00","2014","07","16","14:00","x","25.5","","10.4","","38","","22","","18","","24.1","","94.67","","27","","","","NA"
"2014-07-16 15:00","2014","07","16","15:00","x","25.9","","11.1","","39","","21","","16","","24.1","","94.61","","28","","","","Cloudy"
"2014-07-16 16:00","2014","07","16","16:00","x","26.0","","11.2","","39","","23","","17","","24.1","","94.57","","28","","","","NA"
"2014-07-16 17:00","2014","07","16","17:00","x","25.8","","12.5","","43","","25","","12","","24.1","","94.54","","28","","","","NA"
"2014-07-16 18:00","2014","07","16","18:00","x","25.5","","12.2","","43","","25","","10","","24.1","","94.47","","28","","","","Cloudy"
"2014-07-16 19:00","2014","07","16","19:00","x","22.0","","13.7","","59","","19","","12","","24.1","","94.43","","25","","","","NA"
"2014-07-16 20:00","2014","07","16","20:00","x","21.3","","15.3","","68","","17","","11","","19.3","","94.42","","25","","","","NA"
"2014-07-16 21:00","2014","07","16","21:00","x","19.5","","14.4","","72","","17","","12","","24.1","","94.41","","","","","","Cloudy"
"2014-07-16 22:00","2014","07","16","22:00","x","18.2","","14.4","","78","","17","","13","","24.1","","94.41","","","","","","NA"
"2014-07-16 23:00","2014","07","16","23:00","x","17.0","","12.8","","76","","18","","12","","24.1","","94.40","","","","","","NA"
"2014-07-17 00:00","2014","07","17","00:00","x","15.7","","12.1","","79","","17","","9","","24.1","","94.39","","","","","","Mainly Clear"
"2014-07-17 01:00","2014","07","17","01:00","x","15.0","","11.1","","77","","16","","9","","24.1","","94.35","","","","","","NA"
"2014-07-17 02:00","2014","07","17","02:00","x","13.7","","10.4","","80","","15","","9","","24.1","","94.33","","","","","","NA"
"2014-07-17 03:00","2014","07","17","03:00","x","13.8","","11.0","","83","","18","","11","","24.1","","94.28","","","","","","Mainly Clear"
"2014-07-17 04:00","2014","07","17","04:00","x","13.0","","10.9","","87","","14","","8","","24.1","","94.28","","","","","","NA"
"2014-07-17 05:00","2014","07","17","05:00","x","12.9","","11.0","","88","","10","","7","","24.1","","94.30","","","","","","NA"
"2014-07-17 06:00","2014","07","17","06:00","x","11.6","","10.2","","91","","12","","10","","24.1","","94.30","","","","","","Mainly Clear"
"2014-07-17 07:00","2014","07","17","07:00","x","12.9","","11.0","","88","","13","","10","","20.9","","94.34","","","","","","NA"
"2014-07-17 08:00","2014","07","17","08:00","x","14.8","","11.6","","81","","16","","7","","19.3","","94.31","","","","","","NA"
"2014-07-17 09:00","2014","07","17","09:00","x","17.4","","13.0","","75","","26","","5","","24.1","","94.32","","","","","","Cloudy"
"2014-07-17 10:00","2014","07","17","10:00","x","19.1","","14.8","","76","","23","","7","","24.1","","94.30","","","","","","NA"
"2014-07-17 11:00","2014","07","17","11:00","x","22.3","","15.8","","66","","14","","3","","24.1","","94.24","","27","","","","NA"
"2014-07-17 12:00","2014","07","17","12:00","x","24.6","","15.9","","58","","32","","13","","19.3","","94.21","","29","","","","Cloudy"
"2014-07-17 13:00","2014","07","17","13:00","x","25.1","","17.2","","61","","26","","3","","19.3","","94.14","","31","","","","NA"
"2014-07-17 14:00","2014","07","17","14:00","x","27.1","","18.0","","57","","16","","4","","19.3","","94.12","","33","","","","NA"
"2014-07-17 15:00","2014","07","17","15:00","x","27.1","","18.6","","59","","22","","12","","19.3","","94.08","","34","","","","Cloudy"
"2014-07-17 16:00","2014","07","17","16:00","x","27.6","","17.1","","52","","18","","17","","19.3","","94.01","","33","","","","NA"
"2014-07-17 17:00","2014","07","17","17:00","x","27.5","","16.4","","50","","18","","15","","19.3","","93.92","","32","","","","NA"
"2014-07-17 18:00","2014","07","17","18:00","x","26.1","","17.6","","59","","15","","11","","24.1","","93.88","","32","","","","Cloudy"
"2014-07-17 19:00","2014","07","17","19:00","x","25.9","","14.9","","50","","15","","15","","24.1","","93.85","","30","","","","NA"
"2014-07-17 20:00","2014","07","17","20:00","x","22.4","","15.6","","65","","13","","14","","24.1","","93.81","","27","","","","NA"
"2014-07-17 21:00","2014","07","17","21:00","x","21.9","","15.8","","68","","14","","14","","24.1","","93.72","","26","","","","Cloudy"
"2014-07-17 22:00","2014","07","17","22:00","x","22.2","","16.3","","69","","14","","23","","24.1","","93.66","","27","","","","NA"
"2014-07-17 23:00","2014","07","17","23:00","x","20.7","","15.8","","73","","15","","22","","24.1","","93.59","","25","","","","NA"
"2014-07-18 00:00","2014","07","18","00:00","x","20.4","","15.1","","71","","15","","33","","24.1","","93.44","","","","","","Cloudy"
"2014-07-18 01:00","2014","07","18","01:00","x","19.7","","15.4","","76","","14","","25","","24.1","","93.33","","","","","","NA"
"2014-07-18 02:00","2014","07","18","02:00","x","19.9","","15.2","","74","","22","","26","","24.1","","93.55","","","","","","Thunderstorms,Rain Showers"
"2014-07-18 03:00","2014","07","18","03:00","x","20.2","","14.0","","67","","19","","28","","24.1","","93.39","","","","","","Cloudy"
"2014-07-18 04:00","2014","07","18","04:00","x","18.4","","14.7","","79","","17","","16","","24.1","","93.33","","","","","","NA"
"2014-07-18 05:00","2014","07","18","05:00","x","17.5","","14.4","","82","","22","","20","","24.1","","93.38","","","","","","NA"
"2014-07-18 06:00","2014","07","18","06:00","x","16.2","","14.4","","89","","29","","30","","24.1","","93.59","","","","","","Mainly Clear"
"2014-07-18 07:00","2014","07","18","07:00","x","16.5","","14.5","","88","","29","","31","","24.1","","93.68","","","","","","NA"
"2014-07-18 08:00","2014","07","18","08:00","x","15.9","","13.8","","87","","28","","33","","24.1","","93.74","","","","","","NA"
"2014-07-18 09:00","2014","07","18","09:00","x","16.5","","12.7","","78","","29","","37","","24.1","","93.79","","","","","","Mostly Cloudy"
"2014-07-18 10:00","2014","07","18","10:00","x","16.3","","12.3","","77","","29","","48","","24.1","","93.80","","","","","","NA"
"2014-07-18 11:00","2014","07","18","11:00","x","17.5","","12.5","","72","","27","","44","","24.1","","93.81","","","","","","NA"
