"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-04-01 00:00","1994","04","01","00:00"," ","2.0","","-0.7","","82","","","","0","","24.1","","94.99","","","","","","Mostly Cloudy"
"1994-04-01 01:00","1994","04","01","01:00"," ","-0.4","","-1.9","","90","","1","","13","","24.1","","95.02","","","","-5","","Mostly Cloudy"
"1994-04-01 02:00","1994","04","01","02:00"," ","-0.9","","-2.6","","88","","36","","15","","24.1","","95.06","","","","-6","","Mostly Cloudy"
"1994-04-01 03:00","1994","04","01","03:00"," ","-1.4","","-2.6","","92","","36","","13","","24.1","","95.09","","","","-6","","Mostly Cloudy"
"1994-04-01 04:00","1994","04","01","04:00"," ","-1.1","","-2.6","","90","","5","","7","","24.1","","95.15","","","","-4","","Mostly Cloudy"
"1994-04-01 05:00","1994","04","01","05:00"," ","-0.9","","-3.0","","86","","8","","9","","24.1","","95.19","","","","-4","","Mostly Cloudy"
"1994-04-01 06:00","1994","04","01","06:00"," ","-1.7","","-2.7","","93","","36","","17","","24.1","","95.31","","","","-7","","Cloudy"
"1994-04-01 07:00","1994","04","01","07:00"," ","-2.1","","-3.1","","93","","3","","28","","16.1","","95.41","","","","-9","","Cloudy"
"1994-04-01 08:00","1994","04","01","08:00"," ","-2.7","","-4.3","","89","","2","","26","","12.9","","95.51","","","","-10","","Snow"
"1994-04-01 09:00","1994","04","01","09:00"," ","-3.9","","-5.3","","90","","1","","26","","2.4","","95.61","","","","-11","","Snow"
"1994-04-01 10:00","1994","04","01","10:00"," ","-5.0","","-6.6","","89","","2","","28","","24.1","","95.73","","","","-13","","Cloudy"
"1994-04-01 11:00","1994","04","01","11:00"," ","-6.7","","-9.3","","82","","1","","28","","24.1","","95.90","","","","-15","","Cloudy"
"1994-04-01 12:00","1994","04","01","12:00"," ","-7.1","","-9.5","","83","","35","","26","","24.1","","95.99","","","","-15","","Cloudy"
"1994-04-01 13:00","1994","04","01","13:00"," ","-5.5","","-8.8","","78","","36","","20","","24.1","","96.06","","","","-12","","Cloudy"
