"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-12-01 00:00","2005","12","01","00:00"," ","-12.7","","-16.2","","75","","30","","17","","5.6","","96.00","","","","-21","","Snow"
"2005-12-01 01:00","2005","12","01","01:00"," ","-12.5","","-16.7","","71","","29","","15","","15.0","","95.99","","","","-20","","Snow"
"2005-12-01 02:00","2005","12","01","02:00"," ","-12.7","","-16.5","","73","","29","","15","","11.3","","95.97","","","","-20","","Snow"
"2005-12-01 03:00","2005","12","01","03:00"," ","-14.1","","-16.2","","84","","26","","9","","5.6","","95.97","","","","-20","","Snow"
"2005-12-01 04:00","2005","12","01","04:00"," ","-15.8","","-18.0","","83","","26","","13","","15.0","","95.94","","","","-23","",""
"2005-12-01 05:00","2005","12","01","05:00"," ","-15.4","","-17.9","","81","","27","","13","","15.0","","95.95","","","","-23","",""
"2005-12-01 06:00","2005","12","01","06:00"," ","-16.3","","-18.6","","82","","28","","15","","15.0","","95.93","","","","-25","",""
"2005-12-01 07:00","2005","12","01","07:00"," ","-14.9","","-17.2","","83","","30","","15","","3.9","","95.97","","","","-23","","Snow"
"2005-12-01 08:00","2005","12","01","08:00"," ","-17.8","","-19.9","","84","","29","","15","","15.0","","95.97","","","","-26","",""
"2005-12-01 09:00","2005","12","01","09:00"," ","-15.7","","-18.5","","79","","31","","13","","15.0","","96.03","","","","-23","",""
"2005-12-01 10:00","2005","12","01","10:00"," ","-15.4","","-18.1","","80","","31","","15","","15.0","","96.10","","","","-23","",""
"2005-12-01 11:00","2005","12","01","11:00"," ","-14.5","","-17.9","","75","","32","","17","","15.0","","96.15","","","","-23","",""
"2005-12-01 12:00","2005","12","01","12:00"," ","-13.5","","-17.3","","73","","33","","13","","6.4","","96.14","","","","-20","","Snow"
"2005-12-01 13:00","2005","12","01","13:00"," ","-13.3","","-18.1","","67","","34","","22","","15.0","","96.12","","","","-22","","Snow"
"2005-12-01 14:00","2005","12","01","14:00"," ","-13.0","","-17.6","","68","","31","","19","","12.9","","96.11","","","","-21","","Snow"
"2005-12-01 15:00","2005","12","01","15:00"," ","-13.0","","-17.0","","72","","32","","19","","9.7","","96.12","","","","-21","","Snow"
"2005-12-01 16:00","2005","12","01","16:00"," ","-12.9","","-18.2","","64","","32","","13","","15.0","","96.15","","","","-20","",""
"2005-12-01 17:00","2005","12","01","17:00"," ","-13.2","","-18.0","","67","","33","","17","","15.0","","96.17","","","","-21","",""
"2005-12-01 18:00","2005","12","01","18:00"," ","-13.2","","-17.7","","69","","31","","11","","15.0","","96.17","","","","-19","",""
"2005-12-01 19:00","2005","12","01","19:00"," ","-15.1","","-18.4","","76","","32","","9","","15.0","","96.14","","","","-21","",""
"2005-12-01 20:00","2005","12","01","20:00"," ","-15.4","","-18.3","","78","","28","","7","","15.0","","96.16","","","","-20","",""
"2005-12-01 21:00","2005","12","01","21:00"," ","-16.8","","-19.3","","81","","27","","11","","15.0","","96.20","","","","-24","",""
"2005-12-01 22:00","2005","12","01","22:00"," ","-16.6","","-19.3","","80","","26","","13","","15.0","","96.22","","","","-24","",""
"2005-12-01 23:00","2005","12","01","23:00"," ","-17.1","","-19.5","","82","","26","","11","","15.0","","96.17","","","","-24","",""
"2005-12-02 00:00","2005","12","02","00:00"," ","-16.5","","-18.8","","82","","26","","11","","15.0","","96.16","","","","-23","",""
"2005-12-02 01:00","2005","12","02","01:00"," ","-17.7","","-20.0","","82","","26","","11","","15.0","","96.13","","","","-25","",""
