"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-04-01 00:00","2011","04","01","00:00"," ","-0.2","","-2.6","","84","","28","","22","","15.0","","94.31","","","","-6","",""
"2011-04-01 01:00","2011","04","01","01:00"," ","-1.0","","-3.0","","86","","28","","22","","15.0","","94.30","","","","-7","",""
"2011-04-01 02:00","2011","04","01","02:00"," ","-1.3","","-3.2","","87","","28","","24","","15.0","","94.32","","","","-7","",""
"2011-04-01 03:00","2011","04","01","03:00"," ","-1.6","","-3.4","","87","","28","","24","","15.0","","94.33","","","","-8","",""
"2011-04-01 04:00","2011","04","01","04:00"," ","-1.8","","-3.8","","86","","28","","22","","15.0","","94.36","","","","-8","",""
"2011-04-01 05:00","2011","04","01","05:00"," ","-3.1","","-4.7","","89","","28","","11","","15.0","","94.41","","","","-7","",""
"2011-04-01 06:00","2011","04","01","06:00"," ","-3.8","","-5.5","","88","","29","","13","","15.0","","94.44","","","","-9","",""
"2011-04-01 07:00","2011","04","01","07:00"," ","-3.3","","-5.2","","87","","29","","15","","15.0","","94.49","","","","-8","",""
"2011-04-01 08:00","2011","04","01","08:00"," ","-1.8","","-4.3","","83","","29","","20","","15.0","","94.54","","","","-8","",""
"2011-04-01 09:00","2011","04","01","09:00"," ","-0.2","","-3.4","","79","","30","","20","","15.0","","94.57","","","","-5","",""
"2011-04-01 10:00","2011","04","01","10:00"," ","0.7","","-2.5","","79","","28","","19","","15.0","","94.58","","","","","",""
"2011-04-01 11:00","2011","04","01","11:00"," ","1.5","","-1.9","","78","","30","","22","","15.0","","94.62","","","","","",""
"2011-04-01 12:00","2011","04","01","12:00"," ","1.7","","-1.9","","77","","30","","22","","15.0","","94.62","","","","","",""
"2011-04-01 13:00","2011","04","01","13:00"," ","2.0","","-1.4","","78","","30","","17","","15.0","","94.62","","","","","",""
"2011-04-01 14:00","2011","04","01","14:00"," ","2.6","","-1.4","","75","","27","","19","","15.0","","94.64","","","","","",""
"2011-04-01 15:00","2011","04","01","15:00"," ","3.1","","-0.9","","75","","29","","15","","15.0","","94.66","","","","","",""
"2011-04-01 16:00","2011","04","01","16:00"," ","3.0","","-0.7","","77","","28","","17","","15.0","","94.68","","","","","",""
"2011-04-01 17:00","2011","04","01","17:00"," ","3.0","","-0.5","","78","","29","","20","","15.0","","94.71","","","","","",""
"2011-04-01 18:00","2011","04","01","18:00"," ","2.4","","-0.9","","79","","","M","","M","15.0","","94.73","","","","","","Rain"
"2011-04-01 19:00","2011","04","01","19:00"," ","1.4","","-1.1","","83","","28","","20","","15.0","","94.74","","","","","",""
"2011-04-01 20:00","2011","04","01","20:00"," ","0.8","","-1.7","","83","","28","","19","","15.0","","94.80","","","","","",""
"2011-04-01 21:00","2011","04","01","21:00"," ","0.1","","-2.5","","83","","27","","19","","15.0","","94.83","","","","","",""
"2011-04-01 22:00","2011","04","01","22:00"," ","-0.5","","-2.8","","84","","25","","11","","15.0","","94.87","","","","-4","",""
"2011-04-01 23:00","2011","04","01","23:00"," ","-1.8","","-3.4","","89","","25","","13","","15.0","","94.87","","","","-6","",""
"2011-04-02 00:00","2011","04","02","00:00"," ","-2.3","","-3.8","","89","","27","","17","","15.0","","94.86","","","","-8","",""
"2011-04-02 01:00","2011","04","02","01:00"," ","-1.5","","-3.6","","86","","27","","17","","15.0","","94.86","","","","-7","",""
"2011-04-02 02:00","2011","04","02","02:00"," ","-2.7","","-4.5","","87","","27","","9","","15.0","","94.84","","","","-6","",""
"2011-04-02 03:00","2011","04","02","03:00"," ","-3.1","","-4.8","","88","","25","","13","","15.0","","94.87","","","","-8","",""
"2011-04-02 04:00","2011","04","02","04:00"," ","-3.4","","-4.8","","90","","25","","6","","15.0","","94.86","","","","-6","",""
"2011-04-02 05:00","2011","04","02","05:00"," ","-4.5","","-5.9","","90","","24","","6","","15.0","","94.86","","","","-7","",""
"2011-04-02 06:00","2011","04","02","06:00"," ","-4.7","","-5.6","","93","","21","","7","","15.0","","94.85","","","","-8","",""
"2011-04-02 07:00","2011","04","02","07:00"," ","-4.1","","-5.0","","93","","23","","7","","15.0","","94.86","","","","-7","",""
"2011-04-02 08:00","2011","04","02","08:00"," ","-3.8","","-5.4","","89","","19","","7","","15.0","","94.90","","","","-7","",""
"2011-04-02 09:00","2011","04","02","09:00"," ","-1.4","","-4.1","","82","","","","0","","15.0","","94.88","","","","","",""
"2011-04-02 10:00","2011","04","02","10:00"," ","1.3","","-3.5","","70","","","","0","","15.0","","94.88","","","","","",""
"2011-04-02 11:00","2011","04","02","11:00"," ","0.3","","-3.5","","76","","","","0","","15.0","","94.89","","","","","",""
"2011-04-02 12:00","2011","04","02","12:00"," ","0.9","","-3.0","","75","","","","0","","15.0","","94.87","","","","","",""
"2011-04-02 13:00","2011","04","02","13:00"," ","0.5","","-2.7","","79","","7","","7","","15.0","","94.85","","","","","",""
"2011-04-02 14:00","2011","04","02","14:00"," ","0.7","","-2.4","","80","","6","","6","","15.0","","94.82","","","","","",""
"2011-04-02 15:00","2011","04","02","15:00"," ","0.6","","-2.5","","80","","7","","7","","15.0","","94.75","","","","","",""
"2011-04-02 16:00","2011","04","02","16:00"," ","0.9","","-2.1","","80","","9","","6","","15.0","","94.72","","","","","",""
"2011-04-02 17:00","2011","04","02","17:00"," ","1.1","","-1.8","","81","","","","0","","15.0","","94.69","","","","","",""
"2011-04-02 18:00","2011","04","02","18:00"," ","0.7","","-1.3","","86","","2","","4","","15.0","","94.69","","","","","",""
"2011-04-02 19:00","2011","04","02","19:00"," ","0.2","","-1.4","","89","","36","","11","","15.0","","94.72","","","","","",""
"2011-04-02 20:00","2011","04","02","20:00"," ","0.0","","-1.4","","90","","1","","4","","15.0","","94.77","","","","-1","",""
"2011-04-02 21:00","2011","04","02","21:00"," ","0.3","","-1.1","","90","","14","","6","","15.0","","94.79","","","","","",""
"2011-04-02 22:00","2011","04","02","22:00"," ","0.9","","-1.0","","87","","13","","11","","15.0","","94.81","","","","","",""
"2011-04-02 23:00","2011","04","02","23:00"," ","0.7","","0.1","","96","","13","","6","","15.0","","94.84","","","","","",""
"2011-04-03 00:00","2011","04","03","00:00"," ","0.2","","0.2","","100","","","","0","","8.0","","94.87","","","","","",""
"2011-04-03 01:00","2011","04","03","01:00"," ","0.3","","0.3","","100","","1","","6","","14.5","","94.90","","","","","",""
"2011-04-03 02:00","2011","04","03","02:00"," ","0.3","","0.3","","100","","3","","17","","3.1","","94.82","","","","","",""
"2011-04-03 03:00","2011","04","03","03:00"," ","0.3","","0.0","","98","","3","","13","","15.0","","94.82","","","","","",""
"2011-04-03 04:00","2011","04","03","04:00"," ","-0.1","","-0.7","","96","","1","","13","","15.0","","94.89","","","","-4","",""
"2011-04-03 05:00","2011","04","03","05:00"," ","-0.4","","-1.4","","93","","4","","11","","15.0","","94.88","","","","-4","",""
"2011-04-03 06:00","2011","04","03","06:00"," ","-0.8","","-2.0","","92","","1","","19","","15.0","","94.92","","","","-6","",""
"2011-04-03 07:00","2011","04","03","07:00"," ","-1.1","","-3.0","","87","","2","","20","","15.0","","95.01","","","","-7","",""
