"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-03-01 00:00","2001","03","01","00:00"," ","-5.5","","-8.0","","83","","17","","13","","24.1","","94.12","","","","-11","","Cloudy"
"2001-03-01 01:00","2001","03","01","01:00"," ","-7.5","","-9.3","","87","","17","","9","","24.1","","94.09","","","","-12","","Cloudy"
"2001-03-01 02:00","2001","03","01","02:00"," ","-8.2","","-9.9","","88","","16","","9","","24.1","","94.02","","","","-13","","Cloudy"
"2001-03-01 03:00","2001","03","01","03:00"," ","-6.4","","-9.6","","78","","16","","7","","24.1","","93.93","","","","-10","","Cloudy"
"2001-03-01 04:00","2001","03","01","04:00"," ","-4.6","","-9.4","","69","","22","","24","","24.1","","93.86","","","","-12","","Mostly Cloudy"
"2001-03-01 05:00","2001","03","01","05:00"," ","-5.8","","-10.1","","72","","21","","22","","24.1","","93.80","","","","-13","","Mainly Clear"
"2001-03-01 06:00","2001","03","01","06:00"," ","-6.8","","-10.0","","78","","21","","20","","24.1","","93.80","","","","-14","","Mainly Clear"
"2001-03-01 07:00","2001","03","01","07:00"," ","-6.8","","-9.8","","79","","21","","15","","24.1","","93.77","","","","-13","","Mainly Clear"
"2001-03-01 08:00","2001","03","01","08:00"," ","-7.2","","-10.0","","80","","22","","20","","24.1","","93.83","","","","-14","","Mostly Cloudy"
"2001-03-01 09:00","2001","03","01","09:00"," ","-7.1","","-9.7","","82","","22","","13","","24.1","","93.86","","","","-13","","Mainly Clear"
