"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-01-01 00:00","2009","01","01","00:00"," ","-16.6","","-20.4","","72","","10","","22","","2.6","","94.01","","","","-27","","Snow"
"2009-01-01 01:00","2009","01","01","01:00"," ","-16.8","","-20.4","","74","","10","","19","","0.8","","94.00","","","","-26","","Snow"
"2009-01-01 02:00","2009","01","01","02:00"," ","-16.8","","-20.4","","74","","9","","17","","1.1","","93.98","","","","-26","","Snow"
"2009-01-01 03:00","2009","01","01","03:00"," ","-17.1","","-21.0","","72","","9","","19","","2.7","","94.05","","","","-27","","Snow"
"2009-01-01 04:00","2009","01","01","04:00"," ","-17.3","","-21.4","","70","","8","","20","","5.6","","94.08","","","","-27","","Snow"
"2009-01-01 05:00","2009","01","01","05:00"," ","-17.3","","-21.1","","72","","7","","15","","1.9","","94.18","","","","-26","","Snow"
"2009-01-01 06:00","2009","01","01","06:00"," ","-18.9","","-22.8","","71","","2","","19","","1.1","","94.25","","","","-29","","Snow"
"2009-01-01 07:00","2009","01","01","07:00"," ","-19.3","","-23.3","","71","","3","","20","","1.1","","94.37","","","","-30","","Snow"
"2009-01-01 08:00","2009","01","01","08:00"," ","-19.6","","-23.8","","69","","2","","22","","3.4","","94.45","","","","-30","",""
"2009-01-01 09:00","2009","01","01","09:00"," ","-20.2","","-24.4","","69","","1","","26","","2.9","","94.56","","","","-32","","Snow"
"2009-01-01 10:00","2009","01","01","10:00"," ","-20.3","","-24.4","","70","","36","","22","","2.3","","94.69","","","","-31","","Snow"
"2009-01-01 11:00","2009","01","01","11:00"," ","-19.9","","-24.2","","69","","36","","24","","4.0","","94.80","","","","-31","",""
"2009-01-01 12:00","2009","01","01","12:00"," ","-20.8","","-25.4","","67","","35","","24","","11.3","","94.84","","","","-32","",""
"2009-01-01 13:00","2009","01","01","13:00"," ","-20.8","","-25.4","","67","","34","","20","","11.3","","94.85","","","","-31","",""
"2009-01-01 14:00","2009","01","01","14:00"," ","-20.4","","-25.2","","65","","33","","19","","15.0","","94.92","","","","-31","",""
"2009-01-01 15:00","2009","01","01","15:00"," ","-21.5","","-26.4","","65","","34","","15","","15.0","","94.99","","","","-31","",""
"2009-01-01 16:00","2009","01","01","16:00"," ","-22.2","","-27.3","","63","","33","","11","","15.0","","95.04","","","","-30","",""
"2009-01-01 17:00","2009","01","01","17:00"," ","-22.8","","-27.6","","65","","30","","9","","15.0","","95.10","","","","-30","",""
"2009-01-01 18:00","2009","01","01","18:00"," ","-23.8","","-28.3","","66","","31","","13","","15.0","","95.13","","","","-33","",""
"2009-01-01 19:00","2009","01","01","19:00"," ","-25.0","","-29.3","","67","","31","","9","","15.0","","95.10","","","","-33","",""
"2009-01-01 20:00","2009","01","01","20:00"," ","-25.6","","-29.7","","68","","32","","7","","15.0","","95.07","","","","-32","",""
"2009-01-01 21:00","2009","01","01","21:00"," ","-26.1","","-30.2","","68","","31","","7","","15.0","","95.04","","","","-33","",""
"2009-01-01 22:00","2009","01","01","22:00"," ","-26.9","","-30.9","","69","","5","","4","","15.0","","94.99","","","","-31","",""
"2009-01-01 23:00","2009","01","01","23:00"," ","-26.4","","-30.9","","66","","25","","7","","15.0","","95.07","","","","-33","",""
"2009-01-02 00:00","2009","01","02","00:00"," ","-27.2","","-31.5","","67","","25","","13","","15.0","","95.16","","","","-37","",""
"2009-01-02 01:00","2009","01","02","01:00"," ","-27.4","","-31.1","","71","","24","","11","","15.0","","95.21","","","","-37","",""
"2009-01-02 02:00","2009","01","02","02:00"," ","-30.9","","-35.4","","65","","9","","4","","15.0","","95.16","","","","-35","",""
"2009-01-02 03:00","2009","01","02","03:00"," ","-30.1","","-34.8","","64","","","","0","","15.0","","95.15","","","","","",""
"2009-01-02 04:00","2009","01","02","04:00"," ","-29.8","","-34.5","","64","","14","","6","","15.0","","95.12","","","","-36","",""
"2009-01-02 05:00","2009","01","02","05:00"," ","-29.7","","-33.5","","69","","16","","4","","15.0","","95.12","","","","-34","",""
"2009-01-02 06:00","2009","01","02","06:00"," ","-29.4","","-33.8","","66","","17","","6","","15.0","","95.12","","","","-36","",""
"2009-01-02 07:00","2009","01","02","07:00"," ","-30.6","","-35.7","","61","","15","","4","","15.0","","95.14","","","","-35","",""
"2009-01-02 08:00","2009","01","02","08:00"," ","-31.2","","-35.9","","63","","","","0","","15.0","","95.10","","","","","",""
"2009-01-02 09:00","2009","01","02","09:00"," ","-31.0","","-35.2","","66","","10","","4","","15.0","","95.07","","","","-36","",""
"2009-01-02 10:00","2009","01","02","10:00"," ","-29.6","","-32.5","","76","","","","0","","15.0","","95.07","","","","","",""
"2009-01-02 11:00","2009","01","02","11:00"," ","-26.5","","-30.7","","68","","12","","9","","11.3","","95.06","","","","-34","",""
"2009-01-02 12:00","2009","01","02","12:00"," ","-23.7","","-27.5","","71","","12","","15","","15.0","","95.04","","","","-34","",""
"2009-01-02 13:00","2009","01","02","13:00"," ","-22.7","","-26.3","","72","","11","","15","","15.0","","94.98","","","","-32","",""
"2009-01-02 14:00","2009","01","02","14:00"," ","-22.1","","-25.6","","73","","11","","19","","15.0","","94.94","","","","-33","",""
"2009-01-02 15:00","2009","01","02","15:00"," ","-21.3","","-25.0","","72","","13","","17","","15.0","","94.93","","","","-31","",""
"2009-01-02 16:00","2009","01","02","16:00"," ","-20.6","","-24.5","","71","","10","","13","","15.0","","94.94","","","","-29","",""
"2009-01-02 17:00","2009","01","02","17:00"," ","-19.9","","-24.1","","69","","11","","15","","15.0","","95.03","","","","-29","",""
"2009-01-02 18:00","2009","01","02","18:00"," ","-20.1","","-24.4","","69","","8","","17","","15.0","","95.10","","","","-30","",""
"2009-01-02 19:00","2009","01","02","19:00"," ","-19.8","","-24.2","","68","","9","","15","","5.6","","95.11","","","","-29","","Snow"
"2009-01-02 20:00","2009","01","02","20:00"," ","-20.4","","-24.7","","68","","8","","22","","3.7","","95.14","","","","-31","","Snow"
"2009-01-02 21:00","2009","01","02","21:00"," ","-20.8","","-25.0","","69","","8","","17","","11.3","","95.14","","","","-31","","Snow"
"2009-01-02 22:00","2009","01","02","22:00"," ","-20.3","","-24.6","","68","","8","","17","","4.8","","95.17","","","","-30","","Snow"
"2009-01-02 23:00","2009","01","02","23:00"," ","-19.7","","-23.7","","70","","9","","9","","1.8","","95.31","","","","-26","","Snow"
"2009-01-03 00:00","2009","01","03","00:00"," ","-19.4","","-23.2","","72","","6","","15","","1.1","","95.30","","","","-28","","Snow"
"2009-01-03 01:00","2009","01","03","01:00"," ","-19.5","","-23.3","","72","","6","","13","","0.8","","95.29","","","","-28","","Snow"
"2009-01-03 02:00","2009","01","03","02:00"," ","-19.5","","-23.3","","72","","6","","11","","0.8","","95.30","","","","-27","","Snow"
"2009-01-03 03:00","2009","01","03","03:00"," ","-19.4","","-23.3","","71","","7","","13","","1.3","","95.38","","","","-28","","Snow"
"2009-01-03 04:00","2009","01","03","04:00"," ","-19.5","","-23.4","","71","","6","","13","","1.3","","95.41","","","","-28","","Snow"
"2009-01-03 05:00","2009","01","03","05:00"," ","-20.3","","-24.2","","71","","3","","11","","1.3","","95.40","","","","-28","","Snow"
"2009-01-03 06:00","2009","01","03","06:00"," ","-20.7","","-24.8","","70","","2","","9","","2.7","","95.47","","","","-28","","Snow"
"2009-01-03 07:00","2009","01","03","07:00"," ","-20.7","","-24.7","","70","","2","","9","","3.4","","95.53","","","","-28","","Snow"
"2009-01-03 08:00","2009","01","03","08:00"," ","-21.1","","-25.1","","70","","1","","7","","1.8","","95.57","","","","-27","","Snow"
"2009-01-03 09:00","2009","01","03","09:00"," ","-21.5","","-25.6","","69","","1","","13","","1.8","","95.58","","","","-30","","Snow"
"2009-01-03 10:00","2009","01","03","10:00"," ","-21.6","","-25.7","","69","","36","","9","","2.4","","95.66","","","","-29","","Snow"
"2009-01-03 11:00","2009","01","03","11:00"," ","-21.4","","-25.6","","69","","36","","11","","3.4","","95.69","","","","-29","","Snow"
"2009-01-03 12:00","2009","01","03","12:00"," ","-21.3","","-25.8","","67","","34","","13","","4.0","","95.67","","","","-30","",""
"2009-01-03 13:00","2009","01","03","13:00"," ","-21.0","","-25.4","","68","","33","","11","","6.4","","95.69","","","","-29","",""
"2009-01-03 14:00","2009","01","03","14:00"," ","-21.9","","-26.7","","65","","33","","13","","14.5","","95.68","","","","-31","",""
"2009-01-03 15:00","2009","01","03","15:00"," ","-22.7","","-27.7","","64","","34","","7","","15.0","","95.70","","","","-29","",""
"2009-01-03 16:00","2009","01","03","16:00"," ","-20.8","","-25.8","","64","","28","","13","","15.0","","95.78","","","","-29","",""
"2009-01-03 17:00","2009","01","03","17:00"," ","-21.5","","-26.0","","67","","30","","33","","4.0","","95.81","","","","-35","",""
"2009-01-03 18:00","2009","01","03","18:00"," ","-23.2","","-28.0","","65","","30","","30","","5.6","","95.88","","","","-37","",""
"2009-01-03 19:00","2009","01","03","19:00"," ","-25.6","","-30.3","","65","","30","","28","","6.4","","95.91","","","","-39","",""
"2009-01-03 20:00","2009","01","03","20:00"," ","-26.8","","-31.7","","63","","30","","30","","4.8","","95.93","","","","-41","",""
"2009-01-03 21:00","2009","01","03","21:00"," ","-29.0","","-34.3","","60","","29","","28","","14.5","","95.95","","","","-44","",""
"2009-01-03 22:00","2009","01","03","22:00"," ","-29.6","","-34.9","","60","","29","","26","","15.0","","95.96","","","","-44","",""
"2009-01-03 23:00","2009","01","03","23:00"," ","-30.5","","-35.9","","59","","28","","24","","15.0","","95.95","","","","-45","",""
"2009-01-04 00:00","2009","01","04","00:00"," ","-31.0","","-36.1","","61","","29","","22","","15.0","","95.95","","","","-45","",""
"2009-01-04 01:00","2009","01","04","01:00"," ","-30.0","","-35.3","","60","","29","","20","","15.0","","95.94","","","","-43","",""
"2009-01-04 02:00","2009","01","04","02:00"," ","-29.6","","-34.8","","61","","29","","20","","15.0","","95.93","","","","-43","",""
"2009-01-04 03:00","2009","01","04","03:00"," ","-29.3","","-34.6","","60","","30","","24","","11.3","","95.96","","","","-43","",""
"2009-01-04 04:00","2009","01","04","04:00"," ","-29.3","","-34.5","","61","","30","","20","","6.4","","95.97","","","","-42","",""
"2009-01-04 05:00","2009","01","04","05:00"," ","-30.0","","-35.2","","60","","30","","22","","8.0","","95.99","","","","-44","",""
"2009-01-04 06:00","2009","01","04","06:00"," ","-30.1","","-35.3","","60","","29","","24","","9.7","","95.96","","","","-44","",""
"2009-01-04 07:00","2009","01","04","07:00"," ","-29.4","","-34.4","","62","","28","","20","","9.7","","95.96","","","","-42","",""
"2009-01-04 08:00","2009","01","04","08:00"," ","-29.7","","-34.8","","61","","29","","19","","15.0","","95.97","","","","-42","",""
"2009-01-04 09:00","2009","01","04","09:00"," ","-32.5","","-37.6","","60","","28","","11","","15.0","","96.00","","","","-43","",""
"2009-01-04 10:00","2009","01","04","10:00"," ","-32.3","","-37.4","","60","","28","","7","","15.0","","96.00","","","","-40","",""
"2009-01-04 11:00","2009","01","04","11:00"," ","-30.9","","-35.9","","61","","28","","15","","15.0","","96.02","","","","-43","",""
"2009-01-04 12:00","2009","01","04","12:00"," ","-29.8","","-35.0","","61","","28","","9","","15.0","","95.96","","","","-38","",""
"2009-01-04 13:00","2009","01","04","13:00"," ","-28.1","","-33.3","","61","","29","","11","","15.0","","95.92","","","","-37","",""
"2009-01-04 14:00","2009","01","04","14:00"," ","-27.2","","-32.6","","60","","29","","11","","15.0","","95.88","","","","-36","",""
"2009-01-04 15:00","2009","01","04","15:00"," ","-27.1","","-32.7","","59","","30","","7","","15.0","","95.86","","","","-34","",""
"2009-01-04 16:00","2009","01","04","16:00"," ","-28.5","","-34.3","","57","","30","","13","","15.0","","95.85","","","","-39","",""
"2009-01-04 17:00","2009","01","04","17:00"," ","-29.5","","-34.8","","60","","28","","9","","15.0","","95.86","","","","-38","",""
"2009-01-04 18:00","2009","01","04","18:00"," ","-28.4","","-33.7","","60","","","","0","","15.0","","95.81","","","","","",""
"2009-01-04 19:00","2009","01","04","19:00"," ","-31.4","","-36.4","","61","","20","","7","","15.0","","95.72","","","","-39","",""
"2009-01-04 20:00","2009","01","04","20:00"," ","-31.0","","-35.3","","66","","22","","9","","15.0","","95.67","","","","-40","",""
"2009-01-04 21:00","2009","01","04","21:00"," ","-33.6","","-38.3","","63","","21","","7","","15.0","","95.62","","","","-41","",""
"2009-01-04 22:00","2009","01","04","22:00"," ","-32.6","","-37.2","","63","","22","","11","","15.0","","95.58","","","","-43","",""
"2009-01-04 23:00","2009","01","04","23:00"," ","-34.5","","-39.4","","61","","19","","7","","15.0","","95.49","","","","-43","",""
"2009-01-05 00:00","2009","01","05","00:00"," ","-36.0","","-40.5","","63","","20","","7","","15.0","","95.40","","","","-44","",""
"2009-01-05 01:00","2009","01","05","01:00"," ","-34.9","","-39.5","","63","","18","","13","","15.0","","95.31","","","","-47","",""
"2009-01-05 02:00","2009","01","05","02:00"," ","-35.7","","-40.2","","63","","18","","4","","15.0","","95.22","","","","-41","",""
"2009-01-05 03:00","2009","01","05","03:00"," ","-35.1","","-38.6","","70","","17","","6","","15.0","","95.14","","","","-42","",""
"2009-01-05 04:00","2009","01","05","04:00"," ","-34.3","","-38.9","","63","","16","","6","","15.0","","95.09","","","","-41","",""
"2009-01-05 05:00","2009","01","05","05:00"," ","-34.7","","-39.2","","64","","17","","9","","15.0","","94.99","","","","-44","",""
"2009-01-05 06:00","2009","01","05","06:00"," ","-35.4","","-40.7","","58","","13","","7","","15.0","","94.89","","","","-44","",""
"2009-01-05 07:00","2009","01","05","07:00"," ","-34.3","","-38.7","","64","","13","","7","","15.0","","94.82","","","","-42","",""
"2009-01-05 08:00","2009","01","05","08:00"," ","-34.6","","-40.4","","56","","10","","6","","15.0","","94.74","","","","-42","",""
"2009-01-05 09:00","2009","01","05","09:00"," ","-29.7","","-34.2","","65","","15","","6","","15.0","","94.65","","","","-36","",""
"2009-01-05 10:00","2009","01","05","10:00"," ","-26.5","","-30.7","","68","","13","","13","","15.0","","94.58","","","","-36","",""
"2009-01-05 11:00","2009","01","05","11:00"," ","-25.2","","-29.6","","67","","16","","13","","15.0","","94.56","","","","-35","",""
"2009-01-05 12:00","2009","01","05","12:00"," ","-24.5","","-29.6","","63","","13","","15","","15.0","","94.44","","","","-35","",""
"2009-01-05 13:00","2009","01","05","13:00"," ","-22.6","","-27.2","","66","","12","","19","","15.0","","94.32","","","","-33","",""
"2009-01-05 14:00","2009","01","05","14:00"," ","-22.3","","-26.8","","67","","11","","15","","15.0","","94.29","","","","-32","",""
"2009-01-05 15:00","2009","01","05","15:00"," ","-21.5","","-26.3","","65","","13","","17","","15.0","","94.28","","","","-32","",""
"2009-01-05 16:00","2009","01","05","16:00"," ","-21.4","","-26.2","","65","","13","","17","","15.0","","94.23","","","","-31","",""
