"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-05 06:00","2014","09","05","06:00","x","6.5","","5.1","","91","","27","","7","","24.1","","95.12","","","","","","Mainly Clear"
"2014-09-05 07:00","2014","09","05","07:00","x","7.1","","6.5","","96","","26","","8","","24.1","","95.15","","","","","","NA"
"2014-09-05 08:00","2014","09","05","08:00","x","10.0","","8.6","","91","","27","","12","","24.1","","95.18","","","","","","NA"
"2014-09-05 09:00","2014","09","05","09:00","x","12.7","","9.7","","82","","29","","19","","24.1","","95.23","","","","","","Mainly Clear"
"2014-09-05 10:00","2014","09","05","10:00","x","15.0","","9.4","","69","","30","","24","","24.1","","95.25","","","","","","NA"
"2014-09-05 11:00","2014","09","05","11:00","x","16.3","","9.3","","63","","29","","27","","24.1","","95.26","","","","","","NA"
"2014-09-05 12:00","2014","09","05","12:00","x","17.4","","9.1","","58","","32","","27","","24.1","","95.29","","","","","","Mainly Clear"
"2014-09-05 13:00","2014","09","05","13:00","x","17.4","","8.6","","56","","30","","26","","24.1","","95.29","","","","","","NA"
"2014-09-05 14:00","2014","09","05","14:00","x","18.5","","8.9","","53","","31","","21","","24.1","","95.29","","","","","","NA"
"2014-09-05 15:00","2014","09","05","15:00","x","18.2","","7.7","","50","","30","","26","","24.1","","95.27","","","","","","Mainly Clear"
"2014-09-05 16:00","2014","09","05","16:00","x","19.2","","7.4","","46","","30","","19","","24.1","","95.26","","","","","","NA"
"2014-09-05 17:00","2014","09","05","17:00","x","18.6","","7.8","","49","","30","","18","","24.1","","95.26","","","","","","NA"
"2014-09-05 18:00","2014","09","05","18:00","x","18.0","","7.8","","51","","31","","16","","24.1","","95.24","","","","","","Mainly Clear"
"2014-09-05 19:00","2014","09","05","19:00","x","15.5","","8.8","","64","","32","","8","","24.1","","95.25","","","","","","NA"
"2014-09-05 20:00","2014","09","05","20:00","x","14.5","","9.4","","71","","25","","3","","24.1","","95.26","","","","","","NA"
"2014-09-05 21:00","2014","09","05","21:00","x","12.5","","9.9","","84","","22","","9","","24.1","","95.27","","","","","","Cloudy"
"2014-09-05 22:00","2014","09","05","22:00","x","12.1","","9.0","","81","","20","","8","","24.1","","95.28","","","","","","NA"
"2014-09-05 23:00","2014","09","05","23:00","x","10.6","","8.9","","89","","19","","10","","24.1","","95.29","","","","","","NA"
"2014-09-06 00:00","2014","09","06","00:00","x","9.1","","7.6","","90","","19","","11","","24.1","","95.24","","","","","","Mostly Cloudy"
"2014-09-06 01:00","2014","09","06","01:00","x","8.8","","7.3","","90","","19","","13","","24.1","","95.20","","","","","","NA"
"2014-09-06 02:00","2014","09","06","02:00","x","9.4","","7.5","","88","","19","","12","","24.1","","95.15","","","","","","NA"
"2014-09-06 03:00","2014","09","06","03:00","x","11.2","","8.1","","81","","20","","16","","24.1","","95.12","","","","","","Mostly Cloudy"
"2014-09-06 04:00","2014","09","06","04:00","x","11.7","","7.6","","76","","20","","17","","24.1","","95.07","","","","","","NA"
"2014-09-06 05:00","2014","09","06","05:00","x","10.7","","7.2","","79","","20","","16","","24.1","","95.03","","","","","","NA"
"2014-09-06 06:00","2014","09","06","06:00","x","8.7","","6.7","","87","","20","","10","","24.1","","94.99","","","","","","Mainly Clear"
"2014-09-06 07:00","2014","09","06","07:00","x","9.7","","7.0","","83","","25","","15","","24.1","","95.02","","","","","","NA"
"2014-09-06 08:00","2014","09","06","08:00","x","11.9","","8.2","","78","","27","","14","","24.1","","95.04","","","","","","NA"
"2014-09-06 09:00","2014","09","06","09:00","x","15.1","","8.4","","64","","29","","19","","24.1","","95.06","","","","","","Clear"
"2014-09-06 10:00","2014","09","06","10:00","x","16.7","","8.7","","59","","31","","23","","24.1","","95.08","","","","","","NA"
"2014-09-06 11:00","2014","09","06","11:00","x","18.5","","9.4","","55","","29","","23","","24.1","","95.11","","","","","","NA"
"2014-09-06 12:00","2014","09","06","12:00","x","19.4","","9.7","","53","","32","","21","","24.1","","95.10","","","","","","Mainly Clear"
"2014-09-06 13:00","2014","09","06","13:00","x","20.1","","8.9","","48","","32","","27","","24.1","","95.11","","","","","","NA"
"2014-09-06 14:00","2014","09","06","14:00","x","20.4","","8.5","","46","","31","","22","","24.1","","95.12","","","","","","NA"
"2014-09-06 15:00","2014","09","06","15:00","x","20.6","","8.7","","46","","31","","17","","24.1","","95.10","","","","","","Clear"
"2014-09-06 16:00","2014","09","06","16:00","x","20.9","","8.7","","45","","33","","17","","24.1","","95.05","","","","","","NA"
"2014-09-06 17:00","2014","09","06","17:00","x","20.6","","9.3","","48","","33","","14","","24.1","","95.02","","","","","","NA"
"2014-09-06 18:00","2014","09","06","18:00","x","19.8","","9.2","","50","","33","","16","","24.1","","95.01","","","","","","Clear"
"2014-09-06 19:00","2014","09","06","19:00","x","19.0","","10.4","","57","","34","","4","","24.1","","94.99","","","","","","NA"
"2014-09-06 20:00","2014","09","06","20:00","x","15.9","","11.7","","76","","17","","3","","24.1","","94.97","","","","","","NA"
"2014-09-06 21:00","2014","09","06","21:00","x","14.7","","10.6","","76","","17","","8","","24.1","","94.97","","","","","","Clear"
"2014-09-06 22:00","2014","09","06","22:00","x","11.8","","9.2","","84","","15","","12","","24.1","","94.96","","","","","","NA"
"2014-09-06 23:00","2014","09","06","23:00","x","11.4","","8.8","","84","","16","","14","","24.1","","94.93","","","","","","NA"
"2014-09-07 00:00","2014","09","07","00:00","x","11.4","","8.6","","83","","17","","14","","24.1","","94.88","","","","","","Clear"
"2014-09-07 01:00","2014","09","07","01:00","x","10.1","","8.1","","87","","17","","14","","24.1","","94.83","","","","","","NA"
"2014-09-07 02:00","2014","09","07","02:00","x","10.2","","7.8","","85","","17","","13","","24.1","","94.79","","","","","","NA"
"2014-09-07 03:00","2014","09","07","03:00","x","9.6","","7.6","","87","","17","","13","","24.1","","94.76","","","","","","Clear"
"2014-09-07 04:00","2014","09","07","04:00","x","10.0","","7.4","","84","","16","","16","","24.1","","94.71","","","","","","NA"
"2014-09-07 05:00","2014","09","07","05:00","x","9.6","","7.2","","85","","16","","16","","24.1","","94.65","","","","","","NA"
"2014-09-07 06:00","2014","09","07","06:00","x","8.2","","6.3","","88","","14","","10","","24.1","","94.61","","","","","","Clear"
"2014-09-07 07:00","2014","09","07","07:00","x","8.9","","6.9","","87","","13","","14","","24.1","","94.56","","","","","","NA"
"2014-09-07 08:00","2014","09","07","08:00","x","11.4","","7.7","","78","","16","","15","","24.1","","94.50","","","","","","NA"
"2014-09-07 09:00","2014","09","07","09:00","x","15.0","","9.4","","69","","16","","14","","24.1","","94.46","","","","","","Clear"
"2014-09-07 10:00","2014","09","07","10:00","x","19.2","","10.6","","57","","17","","16","","24.1","","94.41","","","","","","NA"
"2014-09-07 11:00","2014","09","07","11:00","x","21.9","","10.9","","49","","20","","21","","24.1","","94.33","","","","","","NA"
"2014-09-07 12:00","2014","09","07","12:00","x","23.7","","10.2","","42","","18","","18","","24.1","","94.24","","25","","","","Clear"
"2014-09-07 13:00","2014","09","07","13:00","x","24.9","","9.0","","36","","18","","19","","24.1","","94.13","","26","","","","NA"
"2014-09-07 14:00","2014","09","07","14:00","x","25.6","","9.2","","35","","18","","14","","24.1","","94.04","","27","","","","NA"
"2014-09-07 15:00","2014","09","07","15:00","x","26.1","","9.7","","35","","19","","20","","24.1","","93.95","","27","","","","Clear"
"2014-09-07 16:00","2014","09","07","16:00","x","26.3","","10.3","","36","","21","","23","","24.1","","93.86","","28","","","","NA"
"2014-09-07 17:00","2014","09","07","17:00","x","26.3","","9.4","","34","","19","","22","","24.1","","93.78","","27","","","","NA"
"2014-09-07 18:00","2014","09","07","18:00","x","24.6","","12.1","","45","","21","","14","","24.1","","93.71","","27","","","","Clear"
"2014-09-07 19:00","2014","09","07","19:00","x","22.8","","12.6","","52","","28","","10","","32.2","","93.66","","25","","","","NA"
"2014-09-07 20:00","2014","09","07","20:00","x","21.2","","9.9","","48","","36","","2","","24.1","","93.63","","","","","","NA"
"2014-09-07 21:00","2014","09","07","21:00","x","16.9","","11.0","","68","","16","","7","","24.1","","93.60","","","","","","Mainly Clear"
"2014-09-07 22:00","2014","09","07","22:00","x","14.1","","10.6","","79","","15","","11","","24.1","","93.57","","","","","","NA"
"2014-09-07 23:00","2014","09","07","23:00","x","13.6","","10.8","","83","","13","","9","","24.1","","93.53","","","","","","NA"
"2014-09-08 00:00","2014","09","08","00:00","x","12.2","","9.8","","85","","12","","8","","24.1","","93.50","","","","","","Clear"
"2014-09-08 01:00","2014","09","08","01:00","x","12.8","","8.7","","76","","24","","11","","24.1","","93.50","","","","","","NA"
"2014-09-08 02:00","2014","09","08","02:00","x","11.8","","11.5","","98","","31","","35","","24.1","","93.55","","","","","","NA"
"2014-09-08 03:00","2014","09","08","03:00","x","11.8","","11.0","","95","","35","","32","","16.1","","93.65","","","","","","Cloudy"
"2014-09-08 04:00","2014","09","08","04:00","x","11.1","","10.2","","94","","34","","36","","19.3","","93.82","","","","","","NA"
"2014-09-08 05:00","2014","09","08","05:00","x","11.0","","9.9","","93","","33","","29","","19.3","","93.94","","","","","","NA"
"2014-09-08 06:00","2014","09","08","06:00","x","10.9","","10.0","","94","","2","","17","","24.1","","93.84","","","","","","Cloudy"
"2014-09-08 07:00","2014","09","08","07:00","x","10.4","","9.6","","95","","35","","29","","24.1","","93.97","","","","","","NA"
"2014-09-08 08:00","2014","09","08","08:00","x","9.4","","9.1","","98","","35","","25","","24.1","","94.04","","","","","","Fog"
"2014-09-08 09:00","2014","09","08","09:00","x","10.0","","9.2","","95","","36","","19","","4.8","","94.10","","","","","","Fog"
"2014-09-08 10:00","2014","09","08","10:00","x","10.8","","8.4","","85","","2","","21","","24.1","","94.20","","","","","","NA"
"2014-09-08 11:00","2014","09","08","11:00","x","10.8","","8.1","","83","","3","","18","","24.1","","94.31","","","","","","NA"
"2014-09-08 12:00","2014","09","08","12:00","x","10.7","","8.1","","84","","36","","23","","24.1","","94.34","","","","","","Cloudy"
"2014-09-08 13:00","2014","09","08","13:00","x","10.6","","7.3","","80","","2","","25","","24.1","","94.42","","","","","","NA"
"2014-09-08 14:00","2014","09","08","14:00","x","10.4","","6.8","","78","","2","","26","","24.1","","94.47","","","","","","NA"
"2014-09-08 15:00","2014","09","08","15:00","x","10.1","","7.7","","85","","4","","19","","24.1","","94.51","","","","","","Cloudy"
"2014-09-08 16:00","2014","09","08","16:00","x","8.9","","7.0","","88","","4","","25","","24.1","","94.55","","","","","","NA"
"2014-09-08 17:00","2014","09","08","17:00","x","8.6","","6.6","","87","","3","","24","","24.1","","94.59","","","","","","NA"
"2014-09-08 18:00","2014","09","08","18:00","x","8.6","","6.1","","84","","6","","22","","24.1","","94.64","","","","","","Cloudy"
"2014-09-08 19:00","2014","09","08","19:00","x","8.3","","5.8","","84","","7","","23","","24.1","","94.69","","","","","","NA"
"2014-09-08 20:00","2014","09","08","20:00","x","7.6","","5.6","","87","","7","","18","","24.1","","94.76","","","","","","NA"
"2014-09-08 21:00","2014","09","08","21:00","x","7.4","","4.5","","82","","6","","25","","24.1","","94.82","","","","","","Cloudy"
"2014-09-08 22:00","2014","09","08","22:00","x","6.2","","4.9","","91","","6","","27","","24.1","","94.90","","","","","","Rain"
"2014-09-08 23:00","2014","09","08","23:00","x","5.0","","3.7","","91","","6","","28","","24.1","","94.93","","","","","","Rain"
"2014-09-09 00:00","2014","09","09","00:00","x","4.9","","3.9","","93","","6","","25","","24.1","","94.97","","","","","","Rain"
"2014-09-09 01:00","2014","09","09","01:00","x","4.1","","3.1","","93","","7","","23","","24.1","","95.07","","","","","","Rain"
"2014-09-09 02:00","2014","09","09","02:00","x","3.5","","2.5","","93","","6","","28","","24.1","","95.11","","","","","","Rain"
"2014-09-09 03:00","2014","09","09","03:00","x","3.2","","2.3","","94","","6","","26","","24.1","","95.15","","","","","","Rain"
"2014-09-09 04:00","2014","09","09","04:00","x","3.2","","2.5","","95","","6","","26","","24.1","","95.14","","","","","","Rain"
"2014-09-09 05:00","2014","09","09","05:00","x","3.2","","2.2","","93","","5","","26","","24.1","","95.19","","","","","","Rain"
"2014-09-09 06:00","2014","09","09","06:00","x","3.0","","2.1","","94","","5","","23","","24.1","","95.29","","","","","","Rain"
"2014-09-09 07:00","2014","09","09","07:00","x","3.0","","2.3","","95","","6","","14","","19.3","","95.37","","","","","","NA"
"2014-09-09 08:00","2014","09","09","08:00","x","3.0","","2.0","","93","","6","","21","","19.3","","95.39","","","","","","Rain"
"2014-09-09 09:00","2014","09","09","09:00","x","3.3","","2.3","","93","","6","","23","","19.3","","95.42","","","","","","Rain"
"2014-09-09 10:00","2014","09","09","10:00","x","4.4","","2.6","","88","","7","","26","","24.1","","95.45","","","","","","Rain"
"2014-09-09 11:00","2014","09","09","11:00","x","5.3","","2.3","","81","","7","","24","","24.1","","95.46","","","","","","NA"
"2014-09-09 12:00","2014","09","09","12:00","x","6.1","","2.9","","80","","6","","19","","24.1","","95.48","","","","","","Cloudy"
"2014-09-09 13:00","2014","09","09","13:00","x","6.4","","2.5","","76","","6","","22","","24.1","","95.49","","","","","","NA"
"2014-09-09 14:00","2014","09","09","14:00","x","6.2","","2.7","","78","","7","","19","","24.1","","95.50","","","","","","Rain"
