"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-04-01 00:00","1994","04","01","00:00"," ","3.4","","-0.1","","78","","27","","15","","24.1","","94.35","","","","","","Clear"
"1994-04-01 01:00","1994","04","01","01:00"," ","3.1","","0.2","","81","","29","","9","","24.1","","94.35","","","","","","Clear"
"1994-04-01 02:00","1994","04","01","02:00"," ","2.4","","-0.1","","84","","26","","17","","24.1","","94.32","","","","","","Clear"
"1994-04-01 03:00","1994","04","01","03:00"," ","1.9","","-0.6","","83","","27","","17","","24.1","","94.32","","","","","","Mainly Clear"
"1994-04-01 04:00","1994","04","01","04:00"," ","1.7","","-0.9","","83","","29","","17","","24.1","","94.32","","","","","","Mainly Clear"
"1994-04-01 05:00","1994","04","01","05:00"," ","2.9","","-0.5","","78","","29","","20","","24.1","","94.38","","","","","","Mostly Cloudy"
"1994-04-01 06:00","1994","04","01","06:00"," ","2.3","","-0.6","","81","","32","","32","","24.1","","94.45","","","","","","Mostly Cloudy"
"1994-04-01 07:00","1994","04","01","07:00"," ","-0.7","","-2.7","","86","","34","","41","","24.1","","94.61","","","","-8","","Cloudy"
"1994-04-01 08:00","1994","04","01","08:00"," ","-0.7","","-2.9","","85","","34","","32","","24.1","","94.67","","","","-8","","Cloudy"
"1994-04-01 09:00","1994","04","01","09:00"," ","-0.7","","-3.1","","84","","34","","32","","24.1","","94.83","","","","-8","","Cloudy"
"1994-04-01 10:00","1994","04","01","10:00"," ","0.0","","-2.7","","82","","32","","22","","24.1","","94.90","","","","-6","","Cloudy"
"1994-04-01 11:00","1994","04","01","11:00"," ","0.1","","-2.6","","82","","34","","24","","24.1","","94.99","","","","","","Cloudy"
"1994-04-01 12:00","1994","04","01","12:00"," ","0.8","","-2.5","","79","","33","","22","","24.1","","95.06","","","","","","Cloudy"
"1994-04-01 13:00","1994","04","01","13:00"," ","0.6","","-2.9","","77","","35","","22","","24.1","","95.12","","","","","","Cloudy"
"1994-04-01 14:00","1994","04","01","14:00"," ","1.3","","-2.4","","76","","33","","20","","24.1","","95.12","","","","","","Cloudy"
"1994-04-01 15:00","1994","04","01","15:00"," ","1.6","","-2.9","","72","","33","","20","","24.1","","95.15","","","","","","Cloudy"
"1994-04-01 16:00","1994","04","01","16:00"," ","0.5","","-3.6","","74","","35","","22","","24.1","","95.22","","","","","","Cloudy"
"1994-04-01 17:00","1994","04","01","17:00"," ","0.6","","-3.6","","73","","35","","20","","24.1","","95.25","","","","","","Cloudy"
"1994-04-01 18:00","1994","04","01","18:00"," ","0.3","","-3.4","","76","","33","","24","","24.1","","95.31","","","","","","Snow"
"1994-04-01 19:00","1994","04","01","19:00"," ","-0.1","","-3.9","","76","","33","","19","","19.3","","95.34","","","","-5","","Snow"
"1994-04-01 20:00","1994","04","01","20:00"," ","-0.9","","-5.0","","74","","2","","13","","19.3","","95.41","","","","-5","","Snow"
"1994-04-01 21:00","1994","04","01","21:00"," ","-1.5","","-6.1","","71","","4","","11","","19.3","","95.47","","","","-5","","Snow"
"1994-04-01 22:00","1994","04","01","22:00"," ","-1.9","","-6.3","","72","","5","","7","","19.3","","95.50","","","","-5","","Snow"
"1994-04-01 23:00","1994","04","01","23:00"," ","-2.1","","-6.2","","73","","6","","4","","24.1","","95.50","","","","-4","","Snow"
"1994-04-02 00:00","1994","04","02","00:00"," ","-2.1","","-6.5","","72","","1","","4","","24.1","","95.50","","","","-4","","Snow"
"1994-04-02 01:00","1994","04","02","01:00"," ","-2.4","","-5.8","","77","","","","0","","19.3","","95.54","","","","","","Snow"
"1994-04-02 02:00","1994","04","02","02:00"," ","-2.7","","-5.2","","83","","31","","7","","9.7","","95.54","","","","-6","","Snow"
"1994-04-02 03:00","1994","04","02","03:00"," ","-2.8","","-4.9","","85","","30","","9","","16.1","","95.54","","","","-6","","Snow"
